GameState,PossibleArrows,WinProb,TieProb
2260000031000000,1;2;3;5;8;10;11;13;32;33;34;37;40;41;42;43;48;49;51;53;,1,0
2261000031320000,1;2;3;10;11;12;41;42;44;49;51;52;,0.5,0.5
2261000031330000,2;3;4;8;10;11;40;42;44;48;51;52;,1,0
2261000031340000,1;3;4;8;11;12;40;41;44;48;49;51;,1,0
2261000031350000,1;2;4;8;10;12;40;41;42;48;49;52;,1,0
2261000031400000,1;2;4;10;11;12;33;34;35;49;51;52;,0.666667,0.333333
2261000031410000,2;3;4;8;10;12;32;34;35;48;51;52;,0.833333,0.166667
2261000031420000,1;3;4;8;11;12;32;33;35;48;49;52;,1,0
2261000031440000,1;2;3;8;10;11;32;33;34;48;49;51;,1,0
2261000031480000,1;3;4;10;11;12;33;34;35;41;42;44;,0.333333,0.666667
2261000031490000,2;3;4;8;11;12;32;34;35;40;42;44;,0.833333,0.166667
2261000031510000,1;2;4;8;10;12;32;33;34;40;41;44;,1,0
2261000031520000,1;2;3;8;10;11;32;33;35;40;41;42;,1,0
2261000031000000,1;2;3;4;8;10;11;12;32;33;34;35;40;41;42;44;48;49;51;52;,1,0
2200000031000000,1;2;3;4;5;8;10;11;12;13;32;33;34;35;37;40;41;42;43;44;48;49;51;52;53;56;57;58;60;61;,1,0
2225510032426000,5;15;,1,0
2225510032426100,7;12;,1,0
2225510032420000,5;7;12;15;60;61;,0.5,0.5
2225520032425900,7;13;,1,0
2225520032426100,3;15;,1,0
2225520032420000,3;7;13;15;59;61;,1,0
2225550032425900,5;12;,0,1
2225550032426000,3;13;,0,1
2225550032420000,3;5;12;13;59;60;,1,0
2225590032425200,7;13;,1,0
2225590032425500,5;12;,1,0
2225590032420000,5;7;12;13;52;55;,0.5,0.5
2225600032425100,5;15;,1,0
2225600032425500,3;13;,1,0
2225600032420000,3;5;13;15;51;55;,0.5,0.5
2225610032425100,7;12;,1,0
2225610032425200,3;15;,1,0
2225610032420000,3;7;12;15;51;52;,1,0
2225000032420000,3;5;7;12;13;15;51;52;55;59;60;61;,1,0
2225520032435800,5;15;,1,0
2225520032436100,7;10;,1,0
2225520032430000,5;7;10;15;58;61;,0.5,0.5
2225530032435800,7;12;,1,0
2225530032436000,2;15;,1,0
2225530032430000,2;7;12;15;58;60;,0.5,0.5
2225550032436000,5;10;,1,0
2225550032436100,2;12;,0,1
2225550032430000,2;5;10;12;60;61;,1,0
2225580032435200,5;15;,1,0
2225580032435300,7;12;,1,0
2225580032430000,5;7;12;15;52;53;,0,1
2225600032435300,2;15;,1,0
2225600032435500,5;10;,1,0
2225600032430000,2;5;10;15;53;55;,1,0
2225610032435200,7;10;,1,0
2225610032435500,2;12;,1,0
2225610032430000,2;7;10;12;52;55;,0.5,0.5
2225000032430000,2;5;7;10;12;15;52;53;55;58;60;61;,1,0
2225510032445800,7;13;,1,0
2225510032446100,2;15;,1,0
2225510032440000,2;7;13;15;58;61;,0,1
2225530032445800,3;15;,1,0
2225530032445900,7;10;,1,0
2225530032440000,3;7;10;15;58;59;,0.5,0.5
2225550032445900,2;13;,0,1
2225550032446100,3;10;,1,0
2225550032440000,2;3;10;13;59;61;,0.5,0.5
2225580032445100,7;13;,1,0
2225580032445300,3;15;,1,0
2225580032440000,3;7;13;15;51;53;,0,1
2225590032445300,7;10;,1,0
2225590032445500,2;13;,1,0
2225590032440000,2;7;10;13;53;55;,0,1
2225610032445100,2;15;,1,0
2225610032445500,3;10;,1,0
2225610032440000,2;3;10;15;51;55;,0,1
2225000032440000,2;3;7;10;13;15;51;53;55;58;59;61;,1,0
2225510032475800,5;12;,0,1
2225510032476000,2;13;,1,0
2225510032470000,2;5;12;13;58;60;,0.5,0.5
2225520032475800,3;13;,0,1
2225520032475900,5;10;,1,0
2225520032470000,3;5;10;13;58;59;,1,0
2225530032475900,2;12;,0,1
2225530032476000,3;10;,0,1
2225530032470000,2;3;10;12;59;60;,1,0
2225580032475100,5;12;,1,0
2225580032475200,3;13;,1,0
2225580032470000,3;5;12;13;51;52;,0,1
2225590032475200,5;10;,1,0
2225590032475300,2;12;,1,0
2225590032470000,2;5;10;12;52;53;,0.5,0.5
2225600032475100,2;13;,1,0
2225600032475300,3;10;,1,0
2225600032470000,2;3;10;13;51;53;,0.5,0.5
2225000032470000,2;3;5;10;12;13;51;52;53;58;59;60;,0.833333,0.166667
2225420032516000,5;15;,1,0
2225420032516100,7;12;,1,0
2225420032510000,5;7;12;15;60;61;,0.5,0.5
2225440032515800,7;13;,1,0
2225440032516100,2;15;,1,0
2225440032510000,2;7;13;15;58;61;,1,0
2225470032515800,5;12;,0,1
2225470032516000,2;13;,0,1
2225470032510000,2;5;12;13;58;60;,1,0
2225580032510000,5;7;12;13;44;47;,0.5,0.5
2225600032510000,2;5;13;15;42;47;,1,0
2225610032510000,2;7;12;15;42;44;,1,0
2225000032510000,2;5;7;12;13;15;42;44;47;58;60;61;,1,0
2225420032525900,7;13;,1,0
2225420032526100,3;15;,1,0
2225420032520000,3;7;13;15;59;61;,0,1
2225430032525800,5;15;,1,0
2225430032526100,7;10;,1,0
2225430032520000,5;7;10;15;58;61;,0.5,0.5
2225470032525800,3;13;,0,1
2225470032525900,5;10;,1,0
2225470032520000,3;5;10;13;58;59;,1,0
2225580032520000,3;5;13;15;43;47;,0,1
2225590032520000,5;7;10;13;42;47;,0.5,0.5
2225610032520000,3;7;10;15;42;43;,0.5,0.5
2225000032520000,3;5;7;10;13;15;42;43;47;58;59;61;,1,0
2225430032535800,7;12;,1,0
2225430032536000,2;15;,1,0
2225430032530000,2;7;12;15;58;60;,0.5,0.5
2225440032535800,3;15;,1,0
2225440032535900,7;10;,1,0
2225440032530000,3;7;10;15;58;59;,0.5,0.5
2225470032535900,2;12;,0,1
2225470032536000,3;10;,1,0
2225470032530000,2;3;10;12;59;60;,0.5,0.5
