GameState,PossibleArrows,WinProb,TieProb
63007170666496,29;31;35;39;51;53;,0,1
63010391891968,24;29;32;39;53;55;,0.5,0.5
63012539375616,24;31;32;35;51;55;,0,1
62973465246848,61;,0,1
62973834345600,39;,0,1
62973431692736,58;,1,0
62973784014272,37;,0,1
62973431692928,55;,1,0
62973733682816,37;,1,0
62973465247552,50;,0,1
62973649796928,39;,0,1
62972810932224,37;39;50;55;58;61;,1,0
62975612730688,56;,0,1
62975897943360,39;,0,1
62975495290304,61;,0,1
62975981829568,32;,0,1
62975612730880,53;,0,1
62975847611904,39;,1,0
62975495290688,55;,0,1
62975881166656,32;,0,1
62974958415872,32;39;53;55;56;61;,0.5,0.5
62980947885184,56;,1,0
62981266652288,37;,0,1
62980863999296,58;,0,1
62981300206912,32;,0,1
62980947885568,50;,1,0
62981165989376,37;,0,1
62980863999616,53;,0,1
62981216321152,32;,0,1
62980327124992,32;37;50;53;56;58;,0.5,0.5
62982373948736,31;,0,1
62982424280512,26;,0,1
62982290062976,31;,0,1
62982323617600,26;,0,1
62981400866816,26;31;53;55;58;61;,0,1
62987709103232,31;,0,1
62987742657984,24;,0,1
62987608440320,31;,1,0
62987692326528,24;,1,0
62986769575936,24;31;50;55;56;58;,1,0
62989940472960,24;,0,1
62989856587072,26;,0,1
62989806255616,26;,0,1
62989755924288,24;,0,1
62988917059584,24;26;50;53;56;61;,0,1
63000728219648,24;31;37;39;56;61;,0.5,0.5
63003949445120,26;31;32;39;56;58;,0.5,0.5
63006096928768,24;26;32;37;58;61;,1,0
63007170670592,26;31;37;39;50;53;,0,1
63009318154240,24;31;32;37;53;55;,0,1
63012539379712,24;26;32;39;50;55;,0,1
62973431708800,59;,1,0
62973800807552,37;,0,1
62973398154560,58;,0,1
62973784030528,35;,0,1
62973398154880,53;,0,1
62973700144768,35;,0,1
62973431709376,50;,1,0
62973649813184,37;,0,1
62972810948608,35;37;50;53;58;59;,0.5,0.5
62975579192512,56;,1,0
62975897959616,37;,0,1
62975495306560,59;,0,1
62975948291392,32;,0,1
62975579192832,51;,1,0
62975814073856,37;,1,0
62975495306944,53;,0,1
62975847628480,32;,1,0
62974958432256,32;37;51;53;56;59;,1,0
62978766863488,56;,1,0
62979119185024,35;,0,1
62978716531904,58;,1,0
62979152739520,32;,0,1
62978766863872,50;,1,0
62979018522112,35;,1,0
62978716532352,51;,1,0
62979035299456,32;,1,0
62978179657728,32;35;50;51;56;58;,1,0
62982373964992,29;,0,1
62982390742336,26;,0,1
62982256524928,29;,0,1
62982290079424,26;,0,1
62981400883200,26;29;51;53;58;59;,0.5,0.5
62985561635968,29;,0,1
62985595190592,24;,0,1
62985460973056,29;,1,0
62985511304832,24;,1,0
62984622108672,24;29;50;53;56;58;,1,0
62987759451264,24;,1,0
62987709119680,26;,0,1
62987625233920,26;,1,0
62987608456896,24;,1,0
62986769592320,24;26;50;51;56;59;,1,0
63000728236032,24;29;35;37;56;59;,1,0
63001801977856,26;29;32;37;56;58;,1,0
63003949461504,24;26;32;35;58;59;,0.5,0.5
63007170686976,26;29;35;37;50;51;,0,1
63009318170624,24;29;32;35;51;53;,0,1
63010391912448,24;26;32;37;50;53;,0.5,0.5
62973431721664,47;,1,0
62973599493824,37;,1,0
62973465276224,43;,0,1
62973532385088,39;,0,1
62972810960896,37;39;43;47;59;61;,1,0
62978766876160,47;,1,0
62978968202752,35;,1,0
62978833985216,40;,1,0
62978850762432,39;,1,0
62978179670016,35;39;40;47;56;59;,1,0
62980947914240,43;,1,0
62981048577536,37;,1,0
62980914360128,40;,0,1
62980998246208,35;,0,1
62980327153664,35;37;40;43;56;61;,1,0
62985410653696,29;,1,0
62985293213504,31;,0,1
62984622120960,29;31;40;47;56;61;,1,0
62987491028480,31;,1,0
62987558137536,24;,1,0
62986769604608,24;31;43;47;56;59;,1,0
62989588180672,29;,0,1
62989638512448,24;,0,1
62988917088256,24;29;40;43;59;61;,1,0
62989990830080,29;31;35;39;59;61;,0.5,0.5
62993212055552,24;31;37;39;56;61;,1,0
62997507022848,24;29;35;37;56;59;,1,0
63007170699264,29;31;35;37;43;47;,0,1
63010391924736,24;29;37;39;40;47;,1,0
63012539408384,24;31;35;39;40;43;,0.5,0.5
62975579209216,47;,1,0
62975746981376,37;,1,0
62975612763968,40;,0,1
62975629541184,39;,0,1
62974958448640,37;39;40;47;56;61;,1,0
62978833989120,42;,1,0
62978884320768,39;,1,0
