GameState,PossibleArrows,WinProb,TieProb
192547681593664,7;16;,1,0
192548755335168,7;20;,1,0
192548755335616,4;16;,1,0
192483257081856,4;5;7;16;20;23;32;37;39;56;60;61;,1,0
192543386630464,6;20;,1,0
192543386630528,4;21;,1,0
192547681597440,6;21;,1,0
192547681597824,5;16;,1,0
192549829081088,5;20;,1,0
192549829081408,4;16;,1,0
192483257085952,4;5;6;16;20;21;32;37;38;56;60;62;,1,0
192483257090048,5;6;7;20;21;23;28;30;31;60;61;62;,1,0
192483257110528,4;6;7;16;20;23;24;30;31;56;60;62;,1,0
192483257114624,4;5;7;16;21;23;24;28;31;56;60;61;,1,0
192483257118720,4;5;6;16;20;21;24;28;30;56;61;62;,1,0
192483257188352,4;5;6;20;21;23;28;30;31;37;38;39;,0.333333,0.666667
192483257204736,5;6;7;16;21;23;24;30;31;32;37;38;,1,0
192483257208832,4;6;7;16;20;23;24;28;30;32;38;39;,1,0
192483257212928,4;5;7;16;20;21;24;28;31;32;37;39;,1,0
192750618740608,5;39;,1,0
192750618740672,6;37;,1,0
192750618741056,6;31;,1,0
192750618741184,5;30;,1,0
192754913707584,6;39;,1,0
192754913707904,7;33;,1,0
192754913708096,7;30;,1,0
192754913708480,6;25;,1,0
192755987449408,7;37;,1,0
192755987449792,5;33;,1,0
192755987449920,5;31;,1,0
192755987450176,7;25;,1,0
192689415454720,5;6;7;25;30;31;33;37;39;57;61;62;,1,0
192749545019264,1;39;,1,0
192749545019328,6;33;,1,0
192749545019456,6;31;,1,0
192749545019840,1;30;,1,0
192750618760704,6;39;,1,0
192750618761088,7;32;,1,0
192750618761216,7;30;,1,0
192750618761664,6;24;,1,0
192755987469824,7;33;,1,0
192755987470272,1;32;,0,1
192755987470336,1;31;,0,1
192755987470400,7;24;,1,0
192689415475200,1;6;7;24;30;31;32;33;39;56;57;62;,1,0
192749545023040,5;39;,1,0
192749545023424,1;37;,0,1
192749545023808,1;31;,1,0
192749545023936,5;25;,1,0
192750618764800,7;37;,1,0
192750618765248,5;32;,1,0
192750618765312,5;31;,1,0
192750618765632,7;24;,1,0
192754913732096,1;39;,0,1
192754913732160,7;32;,1,0
192754913732608,7;25;,1,0
192754913733056,1;24;,0,1
192689415479296,1;5;7;24;25;31;32;37;39;56;57;61;,1,0
192749545027136,6;37;,1,0
192749545027456,5;33;,1,0
192749545027648,5;30;,1,0
192749545027904,6;25;,1,0
192754913736192,6;33;,1,0
192754913736576,1;32;,0,1
192754913736704,1;30;,0,1
192754913736768,6;24;,1,0
192755987478016,1;37;,0,1
192755987478080,5;32;,1,0
192755987478528,5;25;,1,0
192755987478848,1;24;,0,1
192689415483392,1;5;6;24;25;30;32;33;37;56;61;62;,0.833333,0.166667
192750618773824,7;22;,1,0
192750618773952,6;21;,1,0
192754913740864,6;23;,1,0
192754913741248,1;22;,1,0
192755987482688,7;21;,1,0
192755987482944,1;23;,1,0
192689415487488,1;6;7;21;22;23;33;37;39;57;61;62;,1,0
192749545036096,6;23;,1,0
192749545036224,5;22;,1,0
192754913744896,7;22;,1,0
192754913745344,6;16;,1,0
192755987486720,5;23;,1,0
192755987487040,7;16;,1,0
192689415491584,5;6;7;16;22;23;32;37;39;56;61;62;,1,0
192749545056320,5;23;,1,0
192749545056704,1;21;,1,0
192750618798080,7;21;,1,0
192750618798528,5;16;,1,0
192754913765376,1;23;,1,0
192754913765440,7;16;,1,0
192689415512064,1;5;7;16;21;23;32;33;39;56;57;61;,1,0
192749545060416,6;21;,1,0
192749545060672,1;22;,1,0
192750618802176,5;22;,1,0
192750618802496,6;16;,1,0
192755987511296,1;21;,0,1
192755987511360,5;16;,1,0
192689415516160,1;5;6;16;21;22;32;33;37;56;57;62;,0.833333,0.166667
192689415520256,1;5;7;21;22;23;25;30;31;57;61;62;,1,0
192689415524352,5;6;7;16;21;23;24;30;31;56;61;62;,1,0
192689415540736,1;6;7;16;22;23;24;25;31;56;57;62;,1,0
192689415548928,1;5;6;16;21;22;24;25;30;56;57;61;,1,0
192689415618560,1;5;6;21;22;23;25;30;31;33;37;39;,0.333333,0.666667
192689415622656,5;6;7;16;21;22;24;30;31;32;37;39;,0.833333,0.166667
192689415639040,1;6;7;16;22;23;24;25;30;32;33;39;,1,0
192689415643136,1;5;7;16;21;23;24;25;31;32;33;37;,1,0
192819338217216,6;39;,1,0
192819338217408,4;38;,1,0
192819338217856,4;31;,1,0
192819338217920,6;28;,1,0
192822559442496,7;38;,1,0
192822559442880,6;33;,1,0
192822559443008,6;31;,1,0
192822559443328,7;25;,1,0
192824706926144,4;39;,1,0
192824706926336,7;33;,1,0
192824706926656,7;28;,1,0
192824706927040,4;25;,1,0
192758134931456,4;6;7;25;28;31;33;38;39;57;60;62;,1,0
192818264491584,6;39;,1,0
192818264491968,1;38;,0,1
192818264492416,1;31;,1,0
192818264492480,6;25;,1,0
192819338233344,7;38;,1,0
192819338233792,6;32;,1,0
192819338233856,6;31;,1,0
192819338234240,7;24;,1,0
192824706942464,1;39;,0,1
192824706942528,7;32;,1,0
192824706942976,7;25;,1,0
192824706943424,1;24;,0,1
192758134947840,1;6;7;24;25;31;32;38;39;56;57;62;,1,0
192818264499968,1;39;,1,0
192818264500160,4;33;,1,0
192818264500288,4;31;,1,0
192818264500672,1;28;,0,1
192819338241536,4;39;,1,0
192819338241792,7;32;,1,0
192819338242048,7;28;,1,0
192819338242496,4;24;,1,0
192822559467008,7;33;,1,0
192822559467456,1;32;,0,1
192822559467520,1;31;,0,1
192822559467584,7;24;,1,0
192758134956032,1;4;7;24;28;31;32;33;39;56;57;60;,1,0
192818264503872,4;38;,1,0
192818264504064,6;33;,1,0
192818264504384,6;28;,1,0
192818264504704,4;25;,1,0
192822559471104,1;38;,0,1
192822559471168,6;32;,1,0
192822559471616,6;25;,1,0
192822559472000,1;24;,0,1
192824706954752,4;33;,0,1
192824706955008,1;32;,0,1
192824706955264,1;28;,0,1
192824706955328,4;24;,0,1
192758134960128,1;4;6;24;25;28;32;33;38;56;60;62;,0.833333,0.166667
192819338250624,7;20;,1,0
192819338250688,4;22;,1,0
192822559475776,7;22;,1,0
192822559476096,1;23;,1,0
192824706959424,4;23;,1,0
192824706959808,1;20;,0,1
192758134964224,1;4;7;20;22;23;33;38;39;57;60;62;,1,0
192818264512896,4;23;,1,0
192818264512960,6;20;,1,0
192822559479808,6;23;,1,0
192822559480192,7;16;,1,0
192824706963456,7;20;,1,0
192824706963904,4;16;,1,0
192758134968320,4;6;7;16;20;23;32;38;39;56;60;62;,1,0
192818264524864,6;23;,1,0
192818264525248,1;22;,1,0
192819338266624,7;22;,1,0
192819338267072,6;16;,1,0
192824706975744,1;23;,1,0
192824706975808,7;16;,1,0
192758134980608,1;6;7;16;22;23;32;33;39;56;57;62;,1,0
192818264537152,4;22;,1,0
192818264537472,1;20;,0,1
192819338278912,6;20;,1,0
192819338279296,4;16;,1,0
192822559504384,1;22;,0,1
192822559504448,6;16;,1,0
192758134992896,1;4;6;16;20;22;32;33;38;56;57;60;,0.833333,0.166667
192758134996992,1;6;7;20;22;23;25;28;31;57;60;62;,1,0
192758135001088,4;6;7;16;22;23;24;28;31;56;60;62;,1,0
192758135021568,1;4;7;16;20;23;24;25;31;56;57;60;,1,0
192758135025664,1;4;6;16;20;22;24;25;28;56;57;62;,0.833333,0.166667
192758135095296,1;4;6;20;22;23;25;28;31;33;38;39;,0.333333,0.666667
192758135099392,4;6;7;16;20;22;24;28;31;32;38;39;,0.833333,0.166667
192758135111680,1;6;7;16;22;23;24;25;31;32;33;38;,1,0
192758135119872,1;4;7;16;20;23;24;25;28;32;33;39;,1,0
192956777170688,5;38;,1,0
192956777170816,4;37;,1,0
192956777171264,4;30;,1,0
192956777171328,5;28;,1,0
192959998395968,6;37;,1,0
192959998396288,5;33;,1,0
192959998396480,5;30;,1,0
192959998396736,6;25;,1,0
192961072137792,4;38;,1,0
192961072137984,6;33;,1,0
192961072138304,6;28;,1,0
192961072138624,4;25;,1,0
192895573884928,4;5;6;25;28;30;33;37;38;57;60;61;,1,0
192955703445056,5;38;,1,0
192955703445376,1;37;,0,1
192955703445824,1;30;,0,1
192955703445888,5;25;,1,0
192956777186816,6;37;,1,0
192956777187200,5;32;,0,1
192956777187328,5;30;,0,1
192956777187648,6;24;,1,0
192961072154112,1;38;,0,1
192961072154176,6;32;,1,0
192961072154624,6;25;,1,0
192961072155008,1;24;,0,1
192895573901312,1;5;6;24;25;30;32;37;38;56;57;61;,0.833333,0.166667
192955703449344,1;38;,0,1
192955703449472,4;33;,0,1
192955703449664,4;30;,0,1
192955703449984,1;28;,0,1
192956777190912,4;38;,0,1
192956777191168,6;32;,1,0
192956777191424,6;28;,1,0
192956777191808,4;24;,0,1
192959998416384,6;33;,1,0
192959998416768,1;32;,0,1
192959998416896,1;30;,0,1
192959998416960,6;24;,1,0
192895573905408,1;4;6;24;28;30;32;33;38;56;57;60;,0.833333,0.166667
192955703453248,4;37;,1,0
192955703453440,5;33;,1,0
192955703453760,5;28;,1,0
192955703454016,4;25;,1,0
192959998420480,1;37;,0,1
192959998420544,5;32;,0,1
192959998420992,5;25;,0,1
192959998421312,1;24;,0,1
192961072162304,4;33;,0,1
192961072162560,1;32;,0,1
192961072162816,1;28;,0,1
192961072162880,4;24;,0,1
192895573909504,1;4;5;24;25;28;32;33;37;56;60;61;,0.666667,0.333333
192956777204032,6;20;,1,0
192956777204096,4;21;,0,1
192959998429248,6;21;,1,0
192959998429504,1;22;,0,1
192961072171072,4;22;,0,1
192961072171392,1;20;,0,1
192895573917696,1;4;6;20;21;22;33;37;38;57;60;61;,0.833333,0.166667
192955703466304,4;22;,1,0
192955703466368,5;20;,1,0
192959998433280,5;22;,0,1
192959998433600,6;16;,1,0
192961072175104,6;20;,1,0
192961072175488,4;16;,1,0
192895573921792,4;5;6;16;20;22;32;37;38;56;60;61;,1,0
192955703478336,5;22;,1,0
192955703478656,1;21;,0,1
192956777220096,6;21;,1,0
192956777220480,5;16;,1,0
192961072187392,1;22;,0,1
192961072187456,6;16;,1,0
192895573934080,1;5;6;16;21;22;32;33;38;56;57;61;,0.833333,0.166667
192955703486528,4;21;,0,1
192955703486784,1;20;,0,1
192956777228288,5;20;,0,1
192956777228608,4;16;,1,0
192959998453760,1;21;,0,1
192959998453824,5;16;,1,0
192895573942272,1;4;5;16;20;21;32;33;37;56;57;60;,0.5,0.5
192895573950464,1;5;6;20;21;22;25;28;30;57;60;61;,0.833333,0.166667
192895573954560,4;5;6;16;21;22;24;28;30;56;60;61;,1,0
192895573970944,1;4;6;16;20;22;24;25;30;56;57;60;,0.833333,0.166667
192895573975040,1;4;5;16;20;21;24;25;28;56;57;61;,0.666667,0.333333
192895574048768,1;4;5;20;21;22;25;28;30;33;37;38;,0,1
192895574052864,4;5;6;16;20;21;24;28;30;32;37;38;,0,1
192895574065152,1;5;6;16;21;22;24;25;30;32;33;37;,1,0
192895574069248,1;4;6;16;20;22;24;25;28;32;33;38;,1,0
192964293378048,1;5;6;25;30;31;37;38;39;49;53;55;,1,0
192964293382144,1;4;6;28;30;31;33;38;39;49;52;55;,1,0
192964293386240,1;4;5;25;28;31;33;37;39;52;53;55;,1,0
192964293390336,4;5;6;25;28;30;33;37;38;49;52;53;,1,0
192964293398528,4;5;6;20;22;23;37;38;39;52;53;55;,1,0
192964293410816,1;5;6;21;22;23;33;38;39;49;53;55;,1,0
192964293419008,1;4;5;20;21;23;33;37;39;49;52;55;,1,0
192964293423104,1;4;6;20;21;22;33;37;38;49;52;53;,1,0
192964293431296,4;5;6;21;22;23;28;30;31;52;53;55;,1,0
192964293447680,1;4;6;20;22;23;25;30;31;49;52;55;,1,0
192964293451776,1;4;5;20;21;23;25;28;31;49;53;55;,1,0
192964293455872,1;5;6;20;21;22;25;28;30;49;52;53;,1,0
192964293496832,4;5;6;20;21;23;28;30;31;37;38;39;,1,0
192964293509120,1;5;6;21;22;23;25;30;31;33;37;39;,1,0
192964293513216,1;4;6;20;22;23;25;28;31;33;38;39;,1,0
192964293521408,1;4;5;20;21;22;25;28;30;33;37;38;,1,0
193033012838400,4;5;6;28;30;31;37;38;39;52;53;55;,1,0
193033012854784,5;6;7;24;30;31;32;37;38;48;53;55;,1,0
193033012858880,4;6;7;24;28;30;32;38;39;48;52;55;,1,0
193033012862976,4;5;7;24;28;31;32;37;39;48;52;53;,1,0
193033012871168,4;6;7;20;21;22;37;38;39;52;53;55;,1,0
193033012887552,5;6;7;16;21;22;32;38;39;48;53;55;,1,0
193033012895744,4;5;7;16;20;21;32;37;39;48;52;55;,1,0
193033012899840,4;5;6;16;20;22;32;37;38;48;52;53;,1,0
193033012903936,5;6;7;20;21;22;28;30;31;52;53;55;,1,0
193033012924416,4;6;7;16;20;22;24;30;31;48;52;55;,1,0
193033012928512,4;5;7;16;20;21;24;28;31;48;53;55;,1,0
193033012932608,4;5;6;16;21;22;24;28;30;48;52;53;,1,0
193033012969472,4;5;7;20;21;22;28;30;31;37;38;39;,1,0
193033012985856,5;6;7;16;21;22;24;30;31;32;37;39;,1,0
193033012989952,4;6;7;16;20;22;24;28;31;32;38;39;,1,0
193033012998144,4;5;6;16;20;21;24;28;30;32;37;38;,1,0
193239171268608,5;6;7;25;30;31;33;37;38;49;53;55;,1,0
193239171289088,1;6;7;24;30;31;32;33;38;48;49;55;,1,0
193239171293184,1;5;7;24;25;31;32;33;37;48;53;55;,1,0
193239171297280,1;5;6;24;25;30;32;37;38;48;49;53;,1,0
193239171301376,1;6;7;21;22;23;33;37;38;49;53;55;,1,0
193239171305472,5;6;7;16;22;23;32;37;38;48;53;55;,1,0
193239171325952,1;5;7;16;21;23;32;33;37;48;49;55;,1,0
193239171330048,1;5;6;16;21;22;32;33;38;48;49;53;,1,0
193239171334144,1;5;6;21;22;23;25;30;31;49;53;55;,1,0
193239171338240,5;6;7;16;21;22;24;30;31;48;53;55;,1,0
193239171354624,1;6;7;16;22;23;24;25;30;48;49;55;,1,0
193239171358720,1;5;7;16;21;23;24;25;31;48;49;53;,1,0
193239171399680,1;5;7;21;22;23;25;30;31;33;37;38;,1,0
193239171403776,5;6;7;16;21;23;24;30;31;32;37;38;,1,0
193239171420160,1;6;7;16;22;23;24;25;31;32;33;38;,1,0
193239171428352,1;5;6;16;21;22;24;25;30;32;33;37;,1,0
193307890745344,4;6;7;25;28;30;33;38;39;49;52;55;,1,0
193307890761728,1;6;7;24;25;30;32;38;39;48;49;55;,1,0
193307890769920,1;4;7;24;25;28;32;33;39;48;52;55;,1,0
193307890774016,1;4;6;24;28;30;32;33;38;48;49;52;,1,0
193307890778112,1;4;6;20;22;23;33;38;39;49;52;55;,1,0
193307890782208,4;6;7;16;20;22;32;38;39;48;52;55;,1,0
193307890794496,1;6;7;16;22;23;32;33;38;48;49;55;,1,0
193307890802688,1;4;7;16;20;23;32;33;39;48;49;52;,1,0
193307890810880,1;6;7;20;22;23;25;28;30;49;52;55;,1,0
193307890814976,4;6;7;16;22;23;24;28;30;48;52;55;,1,0
193307890835456,1;4;7;16;20;23;24;25;28;48;49;55;,1,0
193307890839552,1;4;6;16;20;22;24;25;30;48;49;52;,1,0
193307890876416,1;4;7;20;22;23;25;28;30;33;38;39;,1,0
193307890880512,4;6;7;16;20;23;24;28;30;32;38;39;,1,0
193307890892800,1;6;7;16;22;23;24;25;30;32;33;39;,1,0
193307890905088,1;4;6;16;20;22;24;25;28;32;33;38;,1,0
193376610222080,4;5;7;25;28;31;33;37;39;49;52;53;,1,0
193376610238464,1;5;7;24;25;31;32;37;39;48;49;53;,1,0
193376610242560,1;4;7;24;28;31;32;33;39;48;49;52;,1,0
193376610250752,1;4;5;24;25;28;32;33;37;48;52;53;,0.833333,0.166667
193376610254848,1;4;7;20;21;23;33;37;39;49;52;53;,1,0
193376610258944,4;5;7;16;20;23;32;37;39;48;52;53;,1,0
193376610271232,1;5;7;16;21;23;32;33;39;48;49;53;,1,0
193376610283520,1;4;5;16;20;21;32;33;37;48;49;52;,0.833333,0.166667
193376610287616,1;5;7;20;21;23;25;28;31;49;52;53;,1,0
193376610291712,4;5;7;16;21;23;24;28;31;48;52;53;,1,0
193376610308096,1;4;7;16;20;23;24;25;31;48;49;52;,1,0
193376610316288,1;4;5;16;20;21;24;25;28;48;49;53;,0.833333,0.166667
193376610353152,1;4;5;20;21;23;25;28;31;33;37;39;,0.666667,0.333333
193376610357248,4;5;7;16;20;21;24;28;31;32;37;39;,1,0
193376610369536,1;5;7;16;21;23;24;25;31;32;33;37;,1,0
193376610373632,1;4;7;16;20;23;24;25;28;32;33;39;,1,0
189116002598912,1;4;5;6;7;16;20;21;22;23;24;25;28;30;31;32;33;37;38;39;48;49;52;53;55;56;57;60;61;62;,1,0
192476815103872,7;37;,1,0
192476815103936,5;38;,1,0
192476815104320,7;30;,1,0
192476815104384,5;31;,1,0
192480036329088,7;38;,1,0
192480036329344,2;39;,1,0
192480036329856,7;26;,1,0
192480036329920,2;30;,1,0
192481110070912,5;39;,1,0
192481110071232,2;37;,1,0
192481110071616,2;31;,1,0
192481110071744,5;26;,1,0
192414538076160,2;5;7;26;30;31;37;38;39;58;61;62;,1,0
192475741378432,7;34;,1,0
192475741378496,2;38;,0,1
192475741378688,7;30;,1,0
192475741378944,2;31;,1,0
192476815119936,7;38;,1,0
192476815120256,1;39;,1,0
192476815120768,7;25;,1,0
192476815120832,1;30;,1,0
192481110087232,2;39;,1,0
192481110087616,1;34;,0,1
192481110087808,1;31;,1,0
192481110088128,2;25;,0,1
192414538092544,1;2;7;25;30;31;34;38;39;57;58;62;,1,0
192475741382272,7;37;,1,0
192475741382592,5;34;,1,0
192475741382784,5;31;,1,0
192475741382976,7;26;,1,0
192476815124032,5;39;,1,0
192476815124416,1;37;,0,1
192476815124800,1;31;,1,0
192476815124928,5;25;,1,0
192480036349504,7;34;,1,0
192480036349568,1;39;,1,0
192480036350080,7;25;,1,0
192480036350400,1;26;,0,1
192414538096640,1;5;7;25;26;31;34;37;39;57;58;61;,1,0
192475741386368,5;38;,1,0
192475741386624,2;37;,0,1
192475741387072,2;30;,1,0
192475741387136,5;26;,1,0
192480036353600,2;38;,0,1
192480036353920,1;34;,0,1
192480036354176,1;30;,1,0
192480036354432,2;25;,0,1
192481110095424,5;34;,1,0
192481110095488,1;37;,0,1
192481110096000,5;25;,1,0
192481110096192,1;26;,0,1
192414538100736,1;2;5;25;26;30;34;37;38;57;61;62;,0.833333,0.166667
192476815137152,7;21;,1,0
192476815137216,5;22;,1,0
192480036362368,7;22;,1,0
192480036362624,2;23;,1,0
192481110104192,5;23;,1,0
192481110104512,2;21;,1,0
192414538108928,2;5;7;21;22;23;34;38;39;58;61;62;,1,0
192475741399360,7;22;,1,0
192475741399424,5;23;,1,0
192480036366720,7;17;,1,0
192480036366784,1;22;,1,0
192481110108480,1;23;,1,0
192481110108608,5;17;,1,0
192414538113024,1;5;7;17;22;23;37;38;39;57;61;62;,1,0
192475741415552,7;21;,1,0
192475741415744,2;23;,1,0
192476815157568,7;17;,1,0
192476815157696,1;21;,1,0
192480036382848,1;23;,1,0
192480036383168,2;17;,1,0
192414538129408,1;2;7;17;21;23;34;37;39;57;58;61;,1,0
192475741419648,5;22;,1,0
192475741419904,2;21;,1,0
192476815161664,1;22;,1,0
192476815161728,5;17;,1,0
192481110128768,1;21;,1,0
192481110128960,2;17;,1,0
192414538133504,1;2;5;17;21;22;34;37;38;57;58;62;,1,0
192414538145792,1;5;7;21;22;23;25;30;31;57;61;62;,1,0
192414538158080,1;2;7;17;22;23;26;30;31;57;58;62;,1,0
192414538162176,2;5;7;17;21;23;25;26;31;57;58;61;,1,0
192414538166272,1;2;5;17;21;22;25;26;30;58;61;62;,1,0
192414538240000,2;5;7;21;22;23;26;30;31;34;37;38;,1,0
192414538244096,1;5;7;17;21;22;25;30;31;37;38;39;,1,0
192414538256384,1;2;7;17;22;23;25;26;30;34;38;39;,1,0
192414538260480,1;2;5;17;21;23;25;26;31;34;37;39;,1,0
192545534576512,5;39;,1,0
192545534576576,6;37;,1,0
192545534576960,6;31;,1,0
192545534577088,5;30;,1,0
192548755801728,6;39;,1,0
192548755801984,7;34;,1,0
192548755802240,7;30;,1,0
192548755802560,6;26;,1,0
192549829543552,7;37;,1,0
192549829543872,5;34;,1,0
192549829544064,5;31;,1,0
192549829544256,7;26;,1,0
192483257548800,5;6;7;26;30;31;34;37;39;58;61;62;,1,0
192543387113344,2;39;,1,0
192543387113408,6;34;,1,0
192543387113600,6;31;,1,0
192543387113920,2;30;,1,0
192545534596608,6;39;,1,0
192545534596992,7;32;,1,0
