GameState,PossibleArrows,WinProb,TieProb
53982371950400,24;55;,0,1
53986666917056,29;56;,0,1
53986666917184,24;59;,1,0
53986666917376,29;51;,0,1
53986666917568,24;53;,0,1
53999551819264,29;39;,0,1
53999551819584,31;32;,0,1
54001699302912,31;35;,0,1
54001699303104,24;39;,0,1
54003846786752,29;32;,0,1
54003846786880,24;35;,0,1
54004920528064,29;39;,0,1
54004920528192,31;35;,1,0
54008141753664,24;39;,1,0
54008141753792,29;32;,0,1
54010289237184,31;32;,0,1
54010289237440,24;35;,1,0
53944790982656,24;29;31;32;35;39;51;53;55;56;59;61;,0.666667,0.333333
53971215105213,,0,1
53970560793728,39;61;,0,1
53971181551098,,0,0
53970560794048,37;58;,1,0
53970560794240,37;55;,0,1
53970560794432,39;50;,1,0
53973362589048,,0,0
53972708277568,39;56;,1,0
53973245148669,,1,0
53972708277696,32;61;,1,0
53972708277760,39;53;,0,1
53972708278080,32;55;,1,0
53978697743544,,0,0
53978076986496,37;56;,1,0
53978613857658,,1,0
53978076986688,32;58;,1,0
53978076986880,37;50;,0,1
53978076987008,32;53;,1,0
53979150728512,31;58;,1,0
53979150728640,26;61;,1,0
53979150728832,31;53;,1,0
53979150729024,26;55;,1,0
53984519437440,31;56;,0,1
53984519437760,24;58;,0,1
53984519437824,31;50;,0,1
53984519437952,24;55;,0,1
53986666921088,24;61;,0,1
53986666921280,26;56;,1,0
53986666921472,26;53;,0,1
53986666921792,24;50;,1,0
53998478081536,31;37;,0,1
53998478081856,24;39;,1,0
54001699307008,26;39;,0,1
54001699307136,31;32;,0,1
54003846790784,24;37;,0,1
54003846790976,26;32;,1,0
54004920532096,31;37;,1,0
54004920532288,26;39;,1,0
54007068015936,31;32;,1,0
54007068016064,24;37;,1,0
54010289241216,24;39;,0,1
54010289241536,26;32;,1,0
53944790986752,24;26;31;32;37;39;50;53;55;56;58;61;,1,0
53971181567163,,0,0
53970560810112,37;59;,0,1
53971148012922,,0,0
53970560810304,35;58;,1,0
53970560810624,35;53;,0,1
53970560810688,37;50;,0,1
53973329050872,,0,0
53972708293824,37;56;,0,1
53973245164923,,0,1
53972708293952,32;59;,0,1
53972708294144,37;51;,0,1
53972708294336,32;53;,0,1
53976516721848,,0,0
53975929519232,35;56;,0,1
53976466390266,,0,0
53975929519296,32;58;,0,1
53975929519616,35;50;,0,1
53975929519744,32;51;,0,1
53979150744768,29;58;,0,1
53979150744896,26;59;,1,0
53979150745216,29;51;,0,1
53979150745280,26;53;,0,1
53982371970176,29;56;,0,1
53982371970368,24;58;,1,0
53982371970560,29;50;,0,1
53982371970688,24;53;,0,1
53984519453824,24;59;,0,1
53984519453888,26;56;,0,1
53984519454208,26;51;,0,1
53984519454400,24;50;,0,1
53998478097920,29;35;,0,1
53998478098112,24;37;,0,1
53999551839744,26;37;,0,1
53999551839872,29;32;,0,1
54001699323520,24;35;,0,1
54001699323584,26;32;,0,1
54004920548480,29;35;,0,1
54004920548544,26;37;,0,1
