GameState,PossibleArrows,WinProb,TieProb
1642520001310000,11;14;35;37;61;62;,0.833333,0.166667
1642536201313500,12;,1,0
1642530001313500,12;62;,0,1
1642536001313800,11;,0,1
1642530001313800,11;60;,0.5,0.5
1642530001316000,11;38;,1,0
1642530001316200,12;35;,0,1
1642530001310000,11;12;35;38;60;62;,0.5,0.5
1642600001313700,14;51;,0,1
1642600001313800,11;53;,0,1
1642600001315100,14;37;,0.5,0.5
1642600001315300,11;38;,0,1
1642600001310000,11;14;37;38;51;53;,0.833333,0.166667
1642610001313500,14;52;,0,1
1642610001313800,12;51;,0,1
1642610001315100,12;38;,0.5,0.5
1642610001315200,14;35;,0,1
1642610001310000,12;14;35;38;51;52;,0.5,0.5
1642620001313500,12;53;,0,1
1642620001313700,11;52;,0,1
1642620001315200,11;37;,0.5,0.5
1642620001315300,12;35;,0,1
1642620001310000,11;12;35;37;52;53;,0.5,0.5
1642000001310000,11;12;14;35;37;38;51;52;53;60;61;62;,0.416667,0.583333
1642520001356100,14;31;,0,1
1642520001356200,15;29;,0,1
1642520001350000,14;15;29;31;61;62;,1,0
1642530001356000,15;30;,0,1
1642530001356200,12;31;,0,1
1642530001350000,12;15;30;31;60;62;,1,0
1642550001356000,14;29;,0.5,0.5
1642550001356100,12;30;,0,1
1642550001350000,12;14;29;30;60;61;,0.833333,0.166667
1642600001355300,15;30;,0,1
1642600001355500,14;29;,0,1
1642600001350000,14;15;29;30;53;55;,1,0
1642610001355200,14;31;,0,1
1642610001355500,12;30;,0,1
1642610001350000,12;14;30;31;52;55;,1,0
1642620001355200,15;29;,0,1
1642620001355300,12;31;,0,1
1642620001350000,12;15;29;31;52;53;,1,0
1642000001350000,12;14;15;29;30;31;52;53;55;60;61;62;,0.0833333,0.916667
1642510001376000,14;31;,0,1
1642510001376200,15;28;,0,1
1642510001370000,14;15;28;31;60;62;,0.833333,0.166667
1642520001375900,15;30;,0.5,0.5
1642520001376200,11;31;,0,1
1642520001370000,11;15;30;31;59;62;,0.833333,0.166667
1642550001375900,14;28;,0.5,0.5
1642550001376000,11;30;,1,0
1642550001370000,11;14;28;30;59;60;,0,1
1642590001375200,15;30;,0,1
1642590001375500,14;28;,0.5,0.5
1642590001370000,14;15;28;30;52;55;,0.833333,0.166667
1642600001375100,14;31;,0,1
1642600001375500,11;30;,0,1
1642600001370000,11;14;30;31;51;55;,0.833333,0.166667
1642620001375100,15;28;,0.5,0.5
1642620001375200,11;31;,0,1
1642620001370000,11;15;28;31;51;52;,0.666667,0.333333
1642000001370000,11;14;15;28;30;31;51;52;55;59;60;62;,0.458333,0.541667
1642510001386000,15;29;,0.5,0.5
1642510001386100,12;31;,0,1
1642510001380000,12;15;29;31;60;61;,0.833333,0.166667
1642530001385900,15;28;,0.5,0.5
1642530001386000,11;31;,0.5,0.5
1642530001380000,11;15;28;31;59;60;,0.666667,0.333333
1642550001385900,12;29;,1,0
1642550001386100,11;28;,1,0
1642550001380000,11;12;28;29;59;61;,0,1
1642590001385300,15;28;,0,1
1642590001385500,12;29;,0,1
1642590001380000,12;15;28;29;53;55;,0.666667,0.333333
1642600001385100,15;29;,0.5,0.5
1642600001385300,11;31;,0,1
1642600001380000,11;15;29;31;51;53;,0.833333,0.166667
1642610001385100,12;31;,0,1
1642610001385500,11;28;,0.5,0.5
1642610001380000,11;12;28;31;51;55;,0.333333,0.666667
1642000001380000,11;12;15;28;29;31;51;53;55;59;60;61;,0.666667,0.333333
1642510001396100,14;28;,0.5,0.5
1642510001396200,12;29;,0,1
1642510001390000,12;14;28;29;61;62;,0.833333,0.166667
1642520001395900,14;29;,0.5,0.5
1642520001396100,11;30;,0,1
1642520001390000,11;14;29;30;59;61;,0.666667,0.333333
1642530001395900,12;30;,1,0
1642530001396200,11;28;,0,1
1642530001390000,11;12;28;30;59;62;,0.333333,0.666667
1642590001395200,14;29;,0,1
1642590001395300,12;30;,0,1
1642590001390000,12;14;29;30;52;53;,0.833333,0.166667
1642610001395100,14;28;,0.5,0.5
1642610001395200,11;30;,0,1
1642610001390000,11;14;28;30;51;52;,0.666667,0.333333
1642620001395100,12;29;,0.5,0.5
1642620001395300,11;28;,0,1
1642620001390000,11;12;28;29;51;53;,0.333333,0.666667
1642000001390000,11;12;14;28;29;30;51;52;53;59;61;62;,0.458333,0.541667
1642600001510000,14;15;29;31;37;38;,0.833333,0.166667
1642610001510000,12;14;28;31;38;39;,0.666667,0.333333
1642620001510000,12;15;28;29;37;39;,0.333333,0.666667
1642000001510000,12;14;15;28;29;31;37;38;39;60;61;62;,0.625,0.375
