GameState,PossibleArrows,WinProb,TieProb
9742065756672,28;59;,0,1
9742065756864,24;60;,1,0
9742065757888,28;40;,0,1
9742065757952,24;43;,1,0
9744213240320,25;60;,0,1
9744213240576,24;57;,1,0
9744213241408,24;44;,0,1
9744213241600,25;40;,1,0
9750655691456,28;48;,1,0
9750655691520,24;51;,1,0
9750655691776,28;43;,0,1
9750655691968,24;44;,1,0
9752803174912,28;49;,0,1
9752803175168,25;48;,1,0
9752803175424,25;44;,0,1
9752803175488,28;40;,0,1
9753876916736,25;51;,0,1
9753876916928,24;49;,1,0
9753876917312,24;43;,0,1
9753876917440,25;40;,1,0
9689452404736,24;25;28;40;43;44;48;49;51;57;59;60;,0.833333,0.166667
9716933496060,,0,0
9716295961792,38;60;,0,1
9716883164478,,0,1
9716295961856,35;62;,0,1
9716295962368,38;51;,0,1
9716295962496,35;52;,1,0
9720154721403,,0,0
9719517187136,38;59;,0,1
9720070835454,,0,0
9719517187264,33;62;,0,1
9719517187776,38;49;,0,1
9719517187968,33;51;,0,1
9722251873404,,0,0
9721664670784,35;60;,0,1
9722218319163,,0,0
9721664670976,33;59;,0,1
9721664671424,33;52;,0,1
9721664671488,35;49;,0,1
9724885896384,28;62;,0,1
9724885896448,30;59;,0,1
9724885896896,30;52;,0,1
9724885897088,28;51;,0,1
9727033379904,30;60;,0,1
9727033380096,25;62;,0,1
9727033380608,30;49;,0,1
9727033380736,25;52;,0,1
9730254605376,28;59;,0,1
9730254605504,25;60;,0,1
9730254606016,28;49;,0,1
9730254606080,25;51;,0,1
9742065766080,28;38;,0,1
9742065766144,30;35;,0,1
9744213249792,25;38;,0,1
9744213249920,28;33;,0,1
9745286991552,30;33;,0,1
9745286991744,25;35;,1,0
9752803183680,28;38;,0,1
9752803183872,30;33;,0,1
9753876925504,30;35;,0,1
9753876925632,25;38;,0,1
9756024409280,28;33;,0,1
9756024409344,25;35;,0,1
9689452412928,25;28;30;33;35;38;49;51;52;59;60;62;,0.333333,0.666667
9715859766396,,0,0
9715222232128,38;60;,0,1
9715775880510,,1,0
9715222232320,33;62;,1,0
9715222232832,38;49;,1,0
9715222232960,33;52;,1,0
9720154733625,,0,0
9719517199360,38;57;,0,1
9720054070398,,0,0
9719517199424,32;62;,0,1
9719517199936,38;48;,0,1
9719517200256,32;49;,0,1
9722218331196,,0,0
9721664683008,33;60;,0,1
9722201554233,,0,0
9721664683264,32;57;,1,0
9721664683584,32;52;,0,1
9721664683776,33;48;,1,0
9723812166720,28;62;,0,1
9723812166912,30;57;,1,0
9723812167232,30;52;,0,1
9723812167552,28;49;,1,0
9724885908480,30;60;,0,1
9724885908736,24;62;,1,0
9724885909248,30;48;,1,0
9724885909376,24;52;,1,0
9730254617600,28;57;,0,1
9730254617664,24;60;,0,1
9730254618176,28;48;,0,1
9730254618368,24;49;,0,1
9740992036416,28;38;,0,1
9740992036608,30;33;,1,0
9742065778432,24;38;,1,0
9742065778560,28;32;,1,0
9745287003712,30;32;,0,1
