GameState,PossibleArrows,WinProb,TieProb
50342387417088,17;22;49;50;58;62;,1,0
50344417463424,21;,1,0
50344434240832,17;,1,0
50344300023360,21;,1,0
50344350355072,17;,1,0
50343461158912,17;21;50;53;57;58;,1,0
50355272318976,21;22;34;37;58;62;,1,0
50356346060800,17;21;37;38;57;62;,1,0
50359567286272,17;22;34;38;57;58;,1,0
50363862253568,21;22;34;38;50;53;,1,0
50364935995392,17;22;37;38;49;53;,1,0
50369230962688,17;21;34;37;49;50;,1,0
50338058902656,21;,1,0
50337991793984,22;,1,0
50337907908224,22;,1,0
50337857576832,21;,1,0
50337018712064,21;22;50;53;58;62;,1,0
50340189608960,22;,1,0
50340206386496,16;,1,0
50339971505984,22;,1,0
50340055392128,16;,1,0
50339166195712,16;22;48;53;61;62;,1,0
50344434244608,21;,1,0
50344484576384,16;,1,0
50344266473088,21;,1,0
50344300027712,16;,1,0
50343461163008,16;21;48;50;58;61;,1,0
50354198581248,21;22;34;38;58;61;,1,0
50356346064896,16;21;32;38;61;62;,1,0
50359567290368,16;22;32;34;58;62;,1,0
50364935999488,21;22;32;38;48;53;,1,0
50368157224960,16;22;34;38;48;50;,1,0
50369230966784,16;21;32;34;50;53;,1,0
50338042129472,22;,1,0
50338058906944,17;,0,1
50337840803648,22;,1,0
50337907912576,17;,0,1
50337018716160,17;22;49;53;61;62;,1,0
50343343729664,22;,1,0
50343427615808,16;,1,0
50343192735296,22;,1,0
50343209512832,16;,1,0
50342387425280,16;22;48;49;57;62;,1,0
50344484580352,17;,1,0
50344417471808,16;,1,0
50344350363200,16;,1,0
50344266477376,17;,1,0
50343461167104,16;17;48;53;57;61;,1,0
50354198585344,17;22;37;38;57;61;,1,0
50355272327168,16;22;32;37;61;62;,1,0
50359567294464,16;17;32;38;57;62;,1,0
50363862261760,16;22;37;38;48;53;,1,0
50368157229056,17;22;32;38;48;49;,1,0
50369230970880,16;17;32;37;49;53;,1,0
50337991814208,21;,1,0
50338042145920,17;,1,0
50337840819840,21;,1,0
50337857597248,17;,0,1
50337018732544,17;21;49;50;58;61;,1,0
50340122520576,21;,1,0
