GameState,PossibleArrows,WinProb,TieProb
37571301425024,21;25;,1,0
37520835555328,21;22;23;25;29;31;41;46;47;57;61;62;,1,0
37564858982080,23;30;,1,0
37564858982272,19;31;,1,0
37567006465600,22;31;,0,1
37567006465920,23;25;,1,0
37571301432896,19;30;,0,1
37571301433024,22;25;,1,0
37520835563520,19;22;23;25;30;31;41;43;47;57;59;62;,1,0
37564858990272,22;29;,0,1
37564858990400,19;30;,1,0
37567006473792,21;30;,0,1
37567006474048,22;25;,1,0
37570227699264,19;29;,0,1
37570227699392,21;25;,0,1
37520835571712,19;21;22;25;29;30;41;43;46;57;59;61;,0.666667,0.333333
37520835579904,19;21;22;29;30;31;43;46;47;51;53;55;,0.333333,0.666667
37520835588096,21;22;23;25;29;30;41;46;47;49;53;55;,0.833333,0.166667
37520835596288,19;22;23;25;30;31;41;43;46;49;51;55;,1,0
37520835600384,19;21;23;25;29;31;41;43;47;49;51;53;,1,0
37635574798269,,0,1
37635675461559,,1,0
37634652051328,55;61;,1,0
37635541243902,,1,0
37635692238837,,1,0
37634652051392,53;62;,1,0
37634652052800,31;62;,1,0
37634652052928,30;61;,1,0
37634652053312,30;55;,1,0
37634652053376,31;53;,1,0
37639869765498,,0,0
37639920097143,,0,1
37638947018560,55;58;,0,1
37639785879549,,0,1
37639970428914,,0,0
37638947018688,50;61;,0,1
37638947019904,31;61;,0,1
37638947020224,29;58;,0,1
37638947020416,29;55;,0,1
37638947020608,31;50;,0,1
37640859621246,,1,0
37641060947826,,0,0
37640020760384,50;62;,1,0
37640909952954,,0,0
37640993839029,,1,0
37640020760448,53;58;,1,0
37640020761728,29;62;,0,1
37640020761920,30;58;,1,0
37640020762240,30;53;,0,1
37640020762496,29;50;,1,0
37644282173295,,1,0
37643241985856,47;62;,1,0
37644265396206,,1,0
37643241985984,46;61;,1,0
37643241986944,31;61;,1,0
37643241987008,29;62;,1,0
37643241987904,31;46;,1,0
37643241987968,29;47;,1,0
37647436289967,,1,0
37646463211392,47;58;,1,0
37647503398890,,0,1
37646463211456,42;62;,1,0
37646463212160,31;62;,1,0
37646463212480,30;58;,1,0
37646463213184,30;47;,0,1
37646463213440,31;42;,1,0
37649583773550,,0,1
37648610694976,46;58;,0,1
37649634105258,,0,0
37648610695040,42;61;,0,1
37648610695808,30;61;,0,1
37648610696064,29;58;,0,1
37648610696832,29;46;,0,1
37648610697024,30;42;,0,1
37651831920448,46;55;,0,1
37651831920512,47;53;,1,0
37651831921536,29;55;,1,0
37651831921600,30;53;,1,0
37651831921984,30;47;,1,0
37651831922112,29;46;,1,0
37655053145984,42;55;,1,0
37655053146048,46;50;,1,0
37655053146752,30;55;,1,0
37655053147008,31;50;,1,0
37655053147264,31;46;,1,0
37655053147584,30;42;,1,0
37656126887744,47;50;,1,0
37656126887872,42;53;,1,0
37656126888576,31;53;,1,0
37656126888896,29;50;,1,0
37656126889088,29;47;,0,1
37656126889280,31;42;,1,0
37589554892800,29;30;31;42;46;47;50;53;55;58;61;62;,1,0
37634501072826,,0,0
37634551404471,,0,1
37633578325888,55;58;,0,1
37634417186814,,1,0
37634618513394,,0,0
37633578325952,50;62;,1,0
37633578327168,31;62;,1,0
37633578327488,30;58;,0,1
37633578327680,30;55;,0,1
37633578327936,31;50;,1,0
37639869781689,,0,0
37639903336119,,0,1
37638947034752,55;57;,0,1
37639769118714,,0,0
37639920113649,,0,0
37638947035072,49;58;,0,1
37638947036224,31;58;,0,1
37638947036608,26;57;,0,1
37638947036736,26;55;,0,1
37638947036800,31;49;,0,1
37640842860222,,1,0
37641060964017,,0,0
37640020776576,49;62;,1,0
37640859637689,,0,0
37640977078194,,0,0
37640020776832,50;57;,0,1
37640020778048,26;62;,0,1
37640020778112,30;57;,0,1
37640020778560,30;50;,0,1
37640020778880,26;49;,1,0
37643208447663,,1,0
37642168260224,47;62;,1,0
37643141339118,,0,1
37642168260544,46;58;,0,1
37642168261504,31;58;,0,1
37642168261568,26;62;,1,0
37642168262272,31;46;,0,1
37642168262528,26;47;,1,0
37644198303663,,0,1
37643242002304,47;57;,0,1
37644282189801,,0,0
37643242002368,41;62;,1,0
37643242003008,31;62;,1,0
37643242003392,30;57;,0,1
37643242004032,30;47;,0,1
37643242004352,31;41;,1,0
37649567012526,,0,1
37648610711168,46;57;,0,1
37649583789993,,0,0
37648610711424,41;58;,0,1
37648610712128,30;58;,0,1
37648610712448,26;57;,0,1
37648610713152,26;46;,0,1
37648610713216,30;41;,0,1
37650758194816,46;55;,0,1
37650758195072,47;50;,0,1
37650758196096,26;55;,0,1
37650758196160,30;50;,0,1
37650758196352,30;47;,0,1
37650758196672,26;46;,0,1
37651831936896,41;55;,0,1
37651831936960,46;49;,0,1
37651831937600,30;55;,0,1
37651831937920,31;49;,0,1
37651831938112,31;46;,0,1
37651831938496,30;41;,0,1
37656126903936,47;49;,1,0
37656126904256,41;50;,0,1
37656126904896,31;50;,0,1
37656126905280,26;49;,1,0
37656126905408,26;47;,0,1
37656126905472,31;41;,0,1
37589554909184,26;30;31;41;46;47;49;50;55;57;58;62;,0.5,0.5
37634501076669,,0,1
37634601739959,,1,0
37633578329728,55;61;,1,0
37634467522554,,0,0
37634551408629,,1,0
37633578330048,53;58;,1,0
37633578331456,31;58;,1,0
37633578331584,26;61;,1,0
37633578331776,31;53;,0,1
37633578331968,26;55;,0,1
37635574818681,,0,0
37635608373111,,0,1
37634652071744,55;57;,0,1
37635474155517,,0,1
37635675482097,,0,0
