GameState,PossibleArrows,WinProb,TieProb
31495006654272,25;38;,0,1
31496080395840,28;38;,0,1
31496080396032,30;33;,0,1
31497154137856,25;37;,1,0
31497154137920,28;33;,1,0
31500375363328,22;37;,1,0
31500375363392,20;38;,0,1
31503596588608,21;38;,0,1
31503596588864,22;33;,0,1
31505744072256,20;37;,0,1
31505744072448,21;33;,0,1
31508965297920,21;30;,0,1
31508965297984,22;28;,1,0
31513260265024,20;30;,0,1
31513260265216,22;25;,0,1
31514334006848,21;28;,0,1
31514334007104,20;25;,0,1
31473531813888,20;21;22;25;28;30;33;37;38;57;60;61;,1,0
31490711691008,30;37;,1,0
31490711691072,28;38;,1,0
31495006658368,30;32;,1,0
31495006658432,24;37;,1,0
31496080400128,24;38;,1,0
31496080400256,28;32;,1,0
31499301625600,21;38;,1,0
31499301625728,20;37;,1,0
31503596592960,16;38;,0,1
31503596593024,21;32;,1,0
31505744076544,16;37;,1,0
31505744076608,20;32;,1,0
31507891560256,20;30;,1,0
31507891560320,21;28;,1,0
31513260269312,16;30;,0,1
31513260269440,20;24;,1,0
31514334011136,21;24;,0,1
31514334011200,16;28;,1,0
31473531817984,16;20;21;24;28;30;32;37;38;60;61;62;,1,0
31490711703360,30;33;,1,0
31490711703424,25;37;,1,0
31496080412224,30;32;,1,0
31496080412544,24;33;,1,0
31497154154048,24;37;,1,0
31497154154304,25;32;,1,0
31499301637696,22;37;,1,0
31499301638016,21;33;,1,0
31500375379776,22;32;,1,0
31500375379840,16;37;,1,0
31505744088640,21;32;,1,0
31505744088896,16;33;,1,0
31507891572288,21;30;,1,0
31507891572544,22;25;,1,0
31508965314368,16;30;,1,0
31508965314432,21;24;,1,0
31513260281408,22;24;,0,1
31513260281728,16;25;,1,0
31473531830272,16;21;22;24;25;30;32;33;37;57;61;62;,1,0
31490711707392,25;38;,1,0
31490711707520,28;33;,1,0
31495006674496,24;38;,1,0
31495006674816,25;32;,1,0
31497154158144,28;32;,1,0
31497154158336,24;33;,1,0
31499301641792,20;38;,1,0
31499301641984,22;33;,1,0
31500375383808,16;38;,1,0
31500375383936,20;32;,1,0
31503596609088,22;32;,0,1
31503596609408,16;33;,1,0
31507891576384,22;28;,1,0
31507891576704,20;25;,1,0
31508965318400,22;24;,1,0
31508965318528,16;28;,1,0
31514334027328,20;24;,1,0
31514334027520,16;25;,1,0
31473531834368,16;20;22;24;25;28;32;33;38;57;60;62;,1,0
31473531850752,20;21;22;24;28;30;32;37;38;48;52;53;,0.833333,0.166667
31473531863040,16;21;22;24;25;30;33;37;38;48;49;53;,1,0
31473531867136,16;20;22;25;28;30;32;33;38;48;49;52;,1,0
31473531871232,16;20;21;24;25;28;32;33;37;49;52;53;,1,0
31629224382080,30;37;,0,1
31629224382272,26;38;,1,0
31633519349312,30;34;,0,1
31633519349376,25;38;,0,1
31634593091136,26;37;,0,1
31634593091392,25;34;,1,0
31637814316672,21;38;,0,1
31637814316864,22;34;,1,0
31638888058432,22;37;,0,1
31638888058688,17;38;,1,0
31643183025728,21;34;,0,1
31643183025792,17;37;,0,1
31647477993024,21;30;,0,1
31647477993280,22;25;,1,0
31650699218496,22;26;,0,1
31650699218560,17;30;,0,1
31651772960384,21;25;,0,1
31651772960576,17;26;,1,0
31610970767360,17;21;22;25;26;30;34;37;38;57;58;61;,1,0
31628150644544,30;34;,1,0
31628150644608,26;37;,1,0
31633519353472,30;32;,1,0
31633519353728,24;34;,1,0
31634593095296,24;37;,1,0
31634593095488,26;32;,1,0
31636740578944,22;37;,1,0
31636740579200,21;34;,1,0
31638888062784,22;32;,1,0
31638888062848,16;37;,1,0
31643183029888,21;32;,1,0
31643183030080,16;34;,1,0
31645330513536,21;30;,1,0
31645330513728,22;26;,1,0
31647477997376,16;30;,1,0
31647477997440,21;24;,1,0
31650699222656,22;24;,0,1
31650699222912,16;26;,1,0
31610970771456,16;21;22;24;26;30;32;34;37;58;61;62;,1,0
31628150648384,30;37;,1,0
31628150648640,25;38;,1,0
31629224390464,30;32;,1,0
31629224390528,24;37;,1,0
31633519357504,24;38;,1,0
31633519357824,25;32;,1,0
31636740582976,21;38;,1,0
31636740583296,17;37;,1,0
31637814325056,16;38;,1,0
31637814325120,21;32;,1,0
31643183033920,16;37;,1,0
31643183034176,17;32;,1,0
31645330517824,17;30;,1,0
31645330517888,21;25;,1,0
31650699226688,16;30;,0,1
31650699227008,17;24;,1,0
31651772968512,21;24;,0,1
31651772968768,16;25;,1,0
31610970775552,16;17;21;24;25;30;32;37;38;57;61;62;,1,0
31628150660672,26;38;,1,0
31628150660992,25;34;,1,0
31629224402560,24;38;,1,0
31629224402816,26;32;,1,0
31634593111616,24;34;,1,0
31634593111680,25;32;,1,0
31636740595264,22;34;,1,0
31636740595328,17;38;,1,0
31637814337152,22;32;,1,0
31637814337408,16;34;,1,0
31638888078912,16;38;,1,0
31638888079232,17;32;,1,0
31645330529920,22;25;,1,0
31645330530176,17;26;,1,0
31647478013504,22;24;,1,0
31647478013824,16;25;,1,0
31651772980800,16;26;,1,0
31651772980864,17;24;,1,0
31610970787840,16;17;22;24;25;26;32;34;38;57;58;62;,1,0
31610970804224,16;21;22;24;26;30;34;37;38;48;50;53;,1,0
31610970808320,17;21;22;24;25;30;32;37;38;48;49;53;,1,0
31610970820608,16;17;22;25;26;30;32;34;38;48;49;50;,1,0
31610970824704,16;17;21;24;25;26;32;34;37;49;50;53;,1,0
31697943858816,28;38;,0,1
31697943858944,30;34;,1,0
31701165084224,26;38;,0,1
31701165084288,30;33;,0,1
31703312567872,28;34;,1,0
31703312568064,26;33;,1,0
31707607535168,20;38;,0,1
31707607535360,22;33;,1,0
31709755018816,22;34;,0,1
31709755018880,17;38;,0,1
31711902502528,20;33;,1,0
31711902502656,17;34;,1,0
31715123728000,20;30;,1,0
31715123728128,22;26;,1,0
31716197469760,22;28;,1,0
31716197469952,17;30;,1,0
31720492437056,20;26;,0,1
31720492437120,17;28;,0,1
31679690244096,17;20;22;26;28;30;33;34;38;57;58;60;,1,0
31696870121216,26;38;,1,0
31696870121344,28;34;,1,0
31701165088384,24;38;,1,0
31701165088640,26;32;,1,0
31703312572032,28;32;,1,0
31703312572160,24;34;,1,0
31705460055680,20;38;,1,0
31705460055808,22;34;,1,0
31707607539456,16;38;,1,0
31707607539584,20;32;,1,0
31709755022976,22;32;,0,1
31709755023232,16;34;,1,0
31714049990272,22;28;,1,0
31714049990528,20;26;,1,0
31716197474048,22;24;,1,0
31716197474176,16;28;,1,0
31720492441216,20;24;,1,0
31720492441344,16;26;,1,0
31679690248192,16;20;22;24;26;28;32;34;38;58;60;62;,1,0
31696870125120,28;38;,1,0
31696870125312,30;33;,1,0
31697943867136,24;38;,1,0
31697943867264,28;32;,1,0
31701165092416,30;32;,1,0
31701165092736,24;33;,1,0
31705460059904,17;38;,1,0
31705460060032,20;33;,1,0
31709755027008,16;38;,0,1
31709755027328,17;32;,1,0
31711902510656,20;32;,1,0
31711902510848,16;33;,1,0
31714049994304,20;30;,1,0
31714049994624,17;28;,1,0
31715123736320,16;30;,1,0
31715123736448,20;24;,1,0
31720492445248,16;28;,1,0
31720492445440,17;24;,1,0
31679690252288,16;17;20;24;28;30;32;33;38;57;60;62;,1,0
31696870133312,30;34;,1,0
31696870133632,26;33;,1,0
31697943875200,30;32;,1,0
31697943875456,24;34;,1,0
31703312584256,26;32;,1,0
31703312584320,24;33;,1,0
31705460067968,22;33;,1,0
31705460068224,17;34;,1,0
31707607551552,22;32;,1,0
31707607551872,16;33;,1,0
31711902518848,16;34;,1,0
31711902518912,17;32;,1,0
31714050002496,22;26;,1,0
31714050002560,17;30;,1,0
31715123744384,22;24;,1,0
31715123744640,16;26;,1,0
31716197486144,16;30;,1,0
31716197486464,17;24;,1,0
31679690260480,16;17;22;24;26;30;32;33;34;57;58;62;,1,0
31679690280960,16;20;22;26;28;30;32;34;38;48;50;52;,1,0
31679690285056,17;20;22;24;28;30;32;33;38;48;49;52;,1,0
31679690293248,16;17;22;24;26;30;33;34;38;48;49;50;,1,0
31679690301440,16;17;20;24;26;28;32;33;34;49;50;52;,1,0
31766663335680,26;37;,1,0
31766663335744,28;34;,1,0
31769884561024,25;37;,1,0
31769884561216,26;33;,1,0
31770958302848,28;33;,1,0
31770958302976,25;34;,1,0
31775253270144,20;37;,1,0
31775253270272,21;34;,1,0
31776327012096,17;37;,1,0
31776327012160,20;33;,1,0
31778474495616,21;33;,0,1
31778474495808,17;34;,1,0
31783843204736,21;28;,1,0
31783843204928,20;26;,1,0
31784916946688,21;25;,1,0
31784916946752,17;28;,1,0
31788138172032,20;25;,0,1
31788138172160,17;26;,1,0
31748409720832,17;20;21;25;26;28;33;34;37;58;60;61;,1,0
31765589602048,25;37;,1,0
31765589602112,28;33;,1,0
31769884569152,24;37;,1,0
31769884569408,25;32;,1,0
31770958310976,28;32;,1,0
31770958311168,24;33;,1,0
31774179536448,20;37;,1,0
31774179536640,21;33;,1,0
31775253278464,16;37;,1,0
31775253278528,20;32;,1,0
31778474503744,21;32;,1,0
31778474504000,16;33;,1,0
31782769471040,21;28;,1,0
31782769471296,20;25;,1,0
31783843213056,21;24;,1,0
31783843213120,16;28;,1,0
31788138180160,20;24;,1,0
31788138180352,16;25;,1,0
31748409729024,16;20;21;24;25;28;32;33;37;57;60;61;,1,0
31765589610048,26;37;,1,0
31765589610304,25;34;,1,0
31766663351936,24;37;,1,0
31766663352128,26;32;,1,0
31770958319168,24;34;,1,0
31770958319232,25;32;,1,0
31774179544640,21;34;,1,0
31774179544704,17;37;,1,0
31775253286528,21;32;,1,0
31775253286720,16;34;,1,0
31776327028288,16;37;,1,0
31776327028544,17;32;,1,0
31782769479296,21;25;,1,0
31782769479488,17;26;,1,0
31784916962880,21;24;,1,0
31784916963136,16;25;,1,0
31788138188352,16;26;,1,0
31788138188416,17;24;,1,0
31748409737216,16;17;21;24;25;26;32;34;37;57;58;61;,1,0
31765589614144,28;34;,1,0
31765589614336,26;33;,1,0
31766663356032,28;32;,1,0
31766663356160,24;34;,1,0
31769884581440,26;32;,1,0
31769884581504,24;33;,1,0
31774179548800,20;33;,1,0
31774179548928,17;34;,1,0
31776327032384,20;32;,1,0
31776327032576,16;33;,1,0
31778474516032,16;34;,1,0
31778474516096,17;32;,1,0
31782769483328,20;26;,1,0
31782769483392,17;28;,1,0
31783843225216,20;24;,1,0
31783843225344,16;26;,1,0
31784916966976,16;28;,1,0
31784916967168,17;24;,1,0
31748409741312,16;17;20;24;26;28;32;33;34;57;58;60;,1,0
31748409757696,16;20;21;24;26;28;32;34;37;50;52;53;,1,0
31748409761792,17;20;21;24;25;28;32;33;37;48;52;53;,1,0
31748409769984,16;17;21;24;25;26;33;34;37;48;50;53;,1,0
31748409774080,16;17;20;25;26;28;32;33;34;48;50;52;,1,0
31913765969664,13;38;,1,0
31913765969792,12;37;,1,0
31915913453376,10;38;,1,0
31915913453440,13;34;,1,0
31918060936960,10;37;,1,0
