GameState,PossibleArrows,WinProb,TieProb
2343610028330000,2;6;8;14;48;50;,1,0
2343620028334800,5;10;,0.5,0.5
2343620028335300,2;8;,0,1
2343620028330000,2;5;8;10;48;53;,1,0
2343000028330000,2;5;6;8;10;14;48;50;53;56;61;62;,0.208333,0.791667
2343480028345700,5;14;,0,1
2343480028346200,1;13;,0,1
2343480028340000,1;5;13;14;57;62;,1,0
2343490028345600,6;13;,0,1
2343490028346200,5;8;,0,1
2343490028340000,5;6;8;13;56;62;,1,0
2343530028345600,1;14;,0.5,0.5
2343530028345700,6;8;,0.5,0.5
2343530028340000,1;6;8;14;56;57;,1,0
2343560028344900,6;13;,0,1
2343560028345300,1;14;,0,1
2343560028340000,1;6;13;14;49;53;,1,0
2343570028344800,5;14;,0,1
2343570028345300,6;8;,0,1
2343570028340000,5;6;8;14;48;53;,1,0
2343620028344800,1;13;,0.5,0.5
2343620028344900,5;8;,0,1
2343620028340000,1;5;8;13;48;49;,1,0
2343000028340000,1;5;6;8;13;14;48;49;53;56;57;62;,0.166667,0.833333
2343480028385700,2;13;,0.5,0.5
2343480028386100,1;10;,0,1
2343480028380000,1;2;10;13;57;61;,1,0
2343490028385600,5;10;,0.5,0.5
2343490028386100,2;8;,0,1
2343490028380000,2;5;8;10;56;61;,1,0
2343500028385600,1;13;,0.5,0.5
2343500028385700,5;8;,0.5,0.5
2343500028380000,1;5;8;13;56;57;,0.833333,0.166667
2343560028384900,5;10;,0.5,0.5
2343560028385000,1;13;,0,1
2343560028380000,1;5;10;13;49;50;,1,0
2343570028384800,2;13;,0.5,0.5
2343570028385000,5;8;,0,1
2343570028380000,2;5;8;13;48;50;,1,0
2343610028384800,1;10;,1,0
2343610028384900,2;8;,0,1
2343610028380000,1;2;8;10;48;49;,0.833333,0.166667
2343000028380000,1;2;5;8;10;13;48;49;50;56;57;61;,0.666667,0.333333
2343570028480000,2;5;13;14;34;38;,0.833333,0.166667
2343610028480000,1;2;10;14;33;38;,0.333333,0.666667
2343620028480000,1;5;10;13;33;34;,0.666667,0.333333
2343000028480000,1;2;5;10;13;14;33;34;38;57;61;62;,0.916667,0.0833333
2343560028490000,5;6;10;13;34;38;,0.833333,0.166667
2343610028490000,2;6;8;10;32;38;,0.833333,0.166667
2343620028490000,2;5;8;13;32;34;,0.5,0.5
2343000028490000,2;5;6;8;10;13;32;34;38;56;61;62;,0.625,0.375
2343560028500000,1;5;13;14;33;38;,1,0
2343570028500000,5;6;8;13;32;38;,1,0
2343610028500000,1;6;8;14;32;33;,1,0
2343000028500000,1;5;6;8;13;14;32;33;38;56;57;61;,0.541667,0.458333
2343560028530000,1;6;10;14;33;34;,1,0
2343570028530000,2;6;8;14;32;34;,1,0
2343620028530000,1;2;8;10;32;33;,1,0
2343000028530000,1;2;6;8;10;14;32;33;34;56;57;62;,0.166667,0.833333
2343490028560000,5;6;10;13;34;38;,0.666667,0.333333
2343500028560000,1;5;13;14;33;38;,0,1
2343530028560000,1;6;10;14;33;34;,0.666667,0.333333
2343000028560000,1;5;6;10;13;14;33;34;38;49;50;53;,0.916667,0.0833333
2343480028570000,2;5;13;14;34;38;,0.833333,0.166667
2343500028570000,5;6;8;13;32;38;,0.666667,0.333333
2343530028570000,2;6;8;14;32;34;,0.333333,0.666667
2343000028570000,2;5;6;8;13;14;32;34;38;48;50;53;,0.833333,0.166667
2343480028610000,1;2;10;14;33;38;,1,0
2343490028610000,2;6;8;10;32;38;,1,0
2343500028610000,1;6;8;14;32;33;,1,0
2343000028610000,1;2;6;8;10;14;32;33;38;48;49;50;,0.375,0.625
2343480028620000,1;5;10;13;33;34;,1,0
2343490028620000,2;5;8;13;32;34;,1,0
2343530028620000,1;2;8;10;32;33;,1,0
2343000028620000,1;2;5;8;10;13;32;33;34;48;49;53;,0.166667,0.833333
2343000028000000,1;2;5;6;8;10;13;14;32;33;34;38;48;49;50;53;56;57;61;62;,1,0
2346490028325900,5;10;,0.5,0.5
2346490028326100,2;11;,0,1
2346490028320000,2;5;10;11;59;61;,0.333333,0.666667
2346500028325700,5;11;,1,0
2346500028325900,1;13;,0.5,0.5
2346500028320000,1;5;11;13;57;59;,0,1
2346510028325700,2;13;,1,0
2346510028326100,1;10;,1,0
2346510028320000,1;2;10;13;57;61;,0,1
2346570028325000,5;11;,0.5,0.5
2346570028325100,2;13;,0.5,0.5
2346570028320000,2;5;11;13;50;51;,0.666667,0.333333
2346590028324900,5;10;,0.5,0.5
2346590028325000,1;13;,0.5,0.5
2346590028320000,1;5;10;13;49;50;,0,1
2346610028324900,2;11;,1,0
2346610028325100,1;10;,1,0
2346610028320000,1;2;10;11;49;51;,0,1
2346000028320000,1;2;5;10;11;13;49;50;51;57;59;61;,0.875,0.125
2346480028335900,2;13;,0.5,0.5
2346480028336100,3;10;,0,1
2346480028330000,2;3;10;13;59;61;,1,0
2346500028335600,3;13;,1,0
2346500028335900,5;8;,0.5,0.5
2346500028330000,3;5;8;13;56;59;,0.833333,0.166667
2346510028335600,5;10;,1,0
2346510028336100,2;8;,0,1
2346510028330000,2;5;8;10;56;61;,0.833333,0.166667
2346560028335000,3;13;,0,1
2346560028335100,5;10;,0.5,0.5
2346560028330000,3;5;10;13;50;51;,1,0
2346590028334800,2;13;,1,0
2346590028335000,5;8;,0.5,0.5
2346590028330000,2;5;8;13;48;50;,0.833333,0.166667
2346610028334800,3;10;,1,0
2346610028335100,2;8;,0,1
2346610028330000,2;3;8;10;48;51;,0.833333,0.166667
2346000028330000,2;3;5;8;10;13;48;50;51;56;59;61;,0.916667,0.0833333
2346480028345700,3;13;,0.5,0.5
2346480028346100,1;11;,0,1
2346480028340000,1;3;11;13;57;61;,0.833333,0.166667
2346490028345600,5;11;,0.5,0.5
2346490028346100,3;8;,0,1
2346490028340000,3;5;8;11;56;61;,0.833333,0.166667
2346510028345600,1;13;,1,0
2346510028345700,5;8;,0.5,0.5
2346510028340000,1;5;8;13;56;57;,0.833333,0.166667
2346560028344900,5;11;,0.5,0.5
2346560028345100,1;13;,0,1
2346560028340000,1;5;11;13;49;51;,1,0
2346570028344800,3;13;,0.5,0.5
2346570028345100,5;8;,0,1
2346570028340000,3;5;8;13;48;51;,0.833333,0.166667
2346610028344800,1;11;,1,0
2346610028344900,3;8;,0.5,0.5
2346610028340000,1;3;8;11;48;49;,0.833333,0.166667
2346000028340000,1;3;5;8;11;13;48;49;51;56;57;61;,0.75,0.25
2346480028375700,2;11;,1,0
2346480028375900,1;10;,1,0
2346480028370000,1;2;10;11;57;59;,0.666667,0.333333
2346490028375600,3;10;,1,0
2346490028375900,2;8;,0,1
2346490028370000,2;3;8;10;56;59;,0.833333,0.166667
2346500028375600,1;11;,1,0
2346500028375700,3;8;,0.5,0.5
2346500028370000,1;3;8;11;56;57;,0.666667,0.333333
2346560028374900,3;10;,0.5,0.5
2346560028375000,1;11;,0.5,0.5
2346560028370000,1;3;10;11;49;50;,0.666667,0.333333
2346570028374800,2;11;,1,0
2346570028375000,3;8;,0,1
2346570028370000,2;3;8;11;48;50;,0.833333,0.166667
2346590028374800,1;10;,1,0
2346590028374900,2;8;,0.5,0.5
2346590028370000,1;2;8;10;48;49;,0.666667,0.333333
2346000028370000,1;2;3;8;10;11;48;49;50;56;57;59;,0.958333,0.0416667
2346570028480000,2;3;11;13;34;37;,0,1
2346590028480000,1;2;10;13;33;37;,0,1
2346610028480000,1;3;10;11;33;34;,0,1
2346000028480000,1;2;3;10;11;13;33;34;37;57;59;61;,1,0
2346560028490000,3;5;10;11;34;37;,0.333333,0.666667
2346590028490000,2;5;8;10;32;37;,0,1
2346610028490000,2;3;8;11;32;34;,0.333333,0.666667
2346000028490000,2;3;5;8;10;11;32;34;37;56;59;61;,1,0
2346560028500000,1;3;11;13;33;37;,0.333333,0.666667
2346570028500000,3;5;8;11;32;37;,0.666667,0.333333
2346590028500000,1;5;8;13;32;33;,0.5,0.5
2346000028500000,1;3;5;8;11;13;32;33;37;56;57;59;,0.916667,0.0833333
2346560028510000,1;5;10;13;33;34;,1,0
2346570028510000,2;5;8;13;32;34;,1,0
2346610028510000,1;2;8;10;32;33;,0.833333,0.166667
2346000028510000,1;2;5;8;10;13;32;33;34;56;57;61;,0.875,0.125
2346490028560000,3;5;10;11;34;37;,0,1
2346500028560000,1;3;11;13;33;37;,0,1
2346510028560000,1;5;10;13;33;34;,0,1
2346000028560000,1;3;5;10;11;13;33;34;37;49;50;51;,1,0
2346480028570000,2;3;11;13;34;37;,0,1
2346500028570000,3;5;8;11;32;37;,0,1
2346510028570000,2;5;8;13;32;34;,0.333333,0.666667
