GameState,PossibleArrows,WinProb,TieProb
2229490008580000,3;4;35;39;44;47;,0,1
2229510008580000,4;7;33;39;41;44;,0.5,0.5
2229520008580000,3;7;33;35;41;47;,0.5,0.5
2229000008580000,3;4;7;33;35;39;41;44;47;49;51;52;,1,0
2229330008590000,2;7;42;44;52;55;,0,1
2229340008590000,4;7;41;44;49;55;,0.5,0.5
2229390008590000,2;4;41;42;49;52;,0.5,0.5
2229410008590000,2;4;34;39;52;55;,0,1
2229420008590000,4;7;33;39;49;52;,0.5,0.5
2229440008590000,2;7;33;34;49;55;,0.5,0.5
2229490008590000,4;7;34;39;42;44;,0,1
2229520008590000,2;7;33;39;41;42;,0.5,0.5
2229550008590000,2;4;33;34;41;44;,0.5,0.5
2229000008590000,2;4;7;33;34;39;41;42;44;49;52;55;,1,0
2229330008600000,2;3;42;47;51;55;,0,1
2229340008600000,3;7;41;47;49;51;,0.5,0.5
2229350008600000,2;7;41;42;49;55;,0.5,0.5
2229410008600000,2;7;34;35;51;55;,0,1
2229420008600000,3;7;33;35;49;55;,0.5,0.5
2229470008600000,2;3;33;34;49;51;,0.5,0.5
2229490008600000,3;7;34;35;42;47;,0,1
2229510008600000,2;7;33;34;41;47;,0,1
2229550008600000,2;3;33;35;41;42;,0.5,0.5
2229000008600000,2;3;7;33;34;35;41;42;47;49;51;55;,1,0
2229000008000000,2;3;4;7;33;34;35;39;41;42;44;47;49;51;52;55;57;58;59;60;,0.791667,0.208333
2231426008335100,5;,0,1
2231420008335100,5;60;,1,0
2231426108335200,3;,0,1
2231420008335200,3;61;,1,0
2231425108336000,5;,0,1
2231420008336000,5;51;,1,0
2231425208336100,3;,0,1
2231420008336100,3;52;,1,0
2231420008330000,3;5;51;52;60;61;,0,1
2231435808335200,5;,0,1
2231430008335200,5;58;,1,0
2231436008335300,2;,0,1
2231430008335300,2;60;,1,0
2231435208335800,5;,0,1
2231430008335800,5;52;,1,0
2231435308336000,2;,0,1
2231430008336000,2;53;,1,0
2231430008330000,2;5;52;53;58;60;,0,1
2231446108335100,2;,0,1
2231440008335100,2;61;,1,0
2231445808335300,3;,0,1
2231440008335300,3;58;,1,0
2231445308335800,3;,0,1
2231440008335800,3;53;,1,0
2231445108336100,2;,0,1
2231440008336100,2;51;,1,0
2231440008330000,2;3;51;53;58;61;,0,1
2231516008334200,5;,0,1
2231510008334200,5;60;,1,0
2231516108334400,2;,0,1
2231510008334400,2;61;,1,0
2231510008336000,5;42;,1,0
2231510008336100,2;44;,1,0
2231510008330000,2;5;42;44;60;61;,0,1
2231526108334200,3;,0,1
2231520008334200,3;61;,1,0
2231525808334300,5;,0,1
2231520008334300,5;58;,1,0
2231520008335800,5;43;,1,0
2231520008336100,3;42;,1,0
2231520008330000,3;5;42;43;58;61;,0,1
2231536008334300,2;,0,1
2231530008334300,2;60;,1,0
2231535808334400,3;,0,1
2231530008334400,3;58;,1,0
2231530008335800,3;44;,1,0
2231530008336000,2;43;,1,0
2231530008330000,2;3;43;44;58;60;,0,1
