GameState,PossibleArrows,WinProb,TieProb
0621560025355000,15;44;,1,0
0621560025355200,10;47;,1,0
0621560025350000,10;15;44;47;50;52;,0,1
0621580025354000,15;52;,1,0
0621580025354400,8;55;,1,0
0621580025355200,15;40;,1,0
0621580025355500,8;44;,1,0
0621580025350000,8;15;40;44;52;55;,0,1
0621600025354000,10;55;,1,0
0621600025354700,8;50;,1,0
0621600025355000,8;47;,1,0
0621600025355500,10;40;,1,0
0621600025350000,8;10;40;47;50;55;,0,1
0621000025350000,8;10;15;40;44;47;50;52;55;56;58;60;,1,0
0621405825395100,12;,0,1
0621400025395100,12;58;,1,0
0621405925395200,10;,0,1
0621400025395200,10;59;,1,0
0621405125395800,12;,0,1
0621400025395800,12;51;,1,0
0621405225395900,10;,0,1
0621400025395900,10;52;,1,0
0621400025390000,10;12;51;52;58;59;,0,1
0621435625395000,12;,0,1
0621430025395000,12;56;,1,0
0621435825395200,8;,0,1
0621430025395200,8;58;,1,0
0621435025395600,12;,0,1
0621430025395600,12;50;,0,1
0621435225395800,8;,0,1
0621430025395800,8;52;,1,0
0621430025390000,8;12;50;52;56;58;,0.5,0.5
0621445925395000,8;,0,1
0621440025395000,8;59;,1,0
0621445625395100,10;,0,1
0621440025395100,10;56;,1,0
0621445125395600,10;,0,1
0621440025395600,10;51;,0,1
0621445025395900,8;,0,1
0621440025395900,8;50;,1,0
0621440025390000,8;10;50;51;56;59;,0.5,0.5
0621505625394300,12;,0,1
0621500025394300,12;56;,1,0
0621505925394400,8;,0,1
0621500025394400,8;59;,1,0
0621500025395600,12;43;,1,0
0621500025395900,8;44;,1,0
0621500025390000,8;12;43;44;56;59;,0,1
0621515825394000,12;,0,1
0621510025394000,12;58;,1,0
0621515625394400,10;,0,1
0621510025394400,10;56;,1,0
0621510025395600,10;44;,0,1
0621510025395800,12;40;,1,0
0621510025390000,10;12;40;44;56;58;,0,1
0621525925394000,10;,0,1
0621520025394000,10;59;,1,0
0621525825394300,8;,0,1
0621520025394300,8;58;,1,0
0621520025395800,8;43;,1,0
0621520025395900,10;40;,1,0
0621520025390000,8;10;40;43;58;59;,0.5,0.5
0621560025394300,12;50;,1,0
0621560025394400,10;51;,1,0
0621560025395000,12;43;,1,0
0621560025395100,10;44;,1,0
0621560025390000,10;12;43;44;50;51;,0,1
0621580025394000,12;51;,1,0
0621580025394300,8;52;,1,0
0621580025395100,12;40;,1,0
0621580025395200,8;43;,1,0
0621580025390000,8;12;40;43;51;52;,0,1
0621590025394000,10;52;,1,0
0621590025394400,8;50;,1,0
0621590025395000,8;44;,1,0
0621590025395200,10;40;,1,0
0621590025390000,8;10;40;44;50;52;,0,1
0621000025390000,8;10;12;40;43;44;50;51;52;56;58;59;,1,0
0621346025405100,15;,0,1
0621340025405100,15;60;,1,0
0621345925405500,12;,0,1
0621340025405500,12;59;,1,0
0621345525405900,12;,1,0
0621340025405900,12;55;,1,0
0621345125406000,15;,0,1
0621340025406000,15;51;,1,0
0621340025400000,12;15;51;55;59;60;,0.5,0.5
0621355825405200,15;,0,1
0621350025405200,15;58;,1,0
0621356025405500,10;,0,1
0621350025405500,10;60;,1,0
0621355225405800,15;,1,0
0621350025405800,15;52;,1,0
0621355525406000,10;,0,1
0621350025406000,10;55;,0,1
0621350025400000,10;15;52;55;58;60;,0.5,0.5
0621395825405100,12;,0,1
0621390025405100,12;58;,1,0
0621395925405200,10;,0,1
0621390025405200,10;59;,1,0
0621395125405800,12;,0,1
0621390025405800,12;51;,0,1
0621395225405900,10;,0,1
0621390025405900,10;52;,1,0
0621390025400000,10;12;51;52;58;59;,0,1
0621510025405800,12;39;,0,1
0621510025406000,15;34;,1,0
0621510025400000,12;15;34;39;58;60;,0,1
0621520025405800,15;35;,1,0
0621520025405900,10;39;,1,0
0621520025400000,10;15;35;39;58;59;,0.5,0.5
0621550025405900,12;34;,0,1
0621550025406000,10;35;,0,1
0621550025400000,10;12;34;35;59;60;,0.5,0.5
0621580025405100,12;39;,1,0
0621580025405200,15;35;,1,0
0621580025400000,12;15;35;39;51;52;,0,1
0621590025405200,10;39;,1,0
0621590025405500,12;34;,1,0
0621590025400000,10;12;34;39;52;55;,0,1
0621600025405100,15;34;,1,0
0621600025405500,10;35;,1,0
0621600025400000,10;15;34;35;51;55;,0,1
0621000025400000,10;12;15;34;35;39;51;52;55;58;59;60;,1,0
0621326025435000,15;,0,1
0621320025435000,15;60;,1,0
0621325825435500,12;,0,1
0621320025435500,12;58;,1,0
0621325525435800,12;,0,1
0621320025435800,12;55;,1,0
0621325025436000,15;,0,1
0621320025436000,15;50;,1,0
0621320025430000,12;15;50;55;58;60;,0,1
0621345625435200,15;,0,1
0621340025435200,15;56;,1,0
0621346025435500,8;,0,1
0621340025435500,8;60;,1,0
0621345225435600,15;,0,1
0621340025435600,15;52;,1,0
0621345525436000,8;,0,1
0621340025436000,8;55;,1,0
0621340025430000,8;15;52;55;56;60;,0,1
0621395625435000,12;,0,1
0621390025435000,12;56;,1,0
0621395825435200,8;,0,1
0621390025435200,8;58;,1,0
0621395025435600,12;,0,1
0621390025435600,12;50;,1,0
0621395225435800,8;,0,1
0621390025435800,8;52;,1,0
0621390025430000,8;12;50;52;56;58;,0,1
0621500025435600,12;39;,1,0
0621500025436000,15;32;,1,0
0621500025430000,12;15;32;39;56;60;,0,1
0621520025435600,15;34;,1,0
0621520025435800,8;39;,1,0
0621520025430000,8;15;34;39;56;58;,0,1
0621550025435800,12;32;,1,0
0621550025436000,8;34;,1,0
0621550025430000,8;12;32;34;58;60;,0,1
0621560025435000,12;39;,1,0
0621560025435200,15;34;,1,0
0621560025430000,12;15;34;39;50;52;,0,1
0621580025435200,8;39;,1,0
0621580025435500,12;32;,1,0
0621580025430000,8;12;32;39;52;55;,0,1
0621600025435000,15;32;,1,0
0621600025435500,8;34;,1,0
0621600025430000,8;15;32;34;50;55;,0,1
0621000025430000,8;12;15;32;34;39;50;52;55;56;58;60;,1,0
0621325825445100,15;,0,1
0621320025445100,15;58;,1,0
0621325925445500,10;,0,1
0621320025445500,10;59;,1,0
0621325125445800,15;,0,1
0621320025445800,15;51;,1,0
0621325525445900,10;,0,1
0621320025445900,10;55;,1,0
0621320025440000,10;15;51;55;58;59;,0,1
0621355625445000,15;,0,1
0621350025445000,15;56;,1,0
0621355825445500,8;,0,1
0621350025445500,8;58;,1,0
0621355025445600,15;,0,1
0621350025445600,15;50;,1,0
0621355525445800,8;,0,1
0621350025445800,8;55;,1,0
0621350025440000,8;15;50;55;56;58;,0,1
0621395925445000,8;,0,1
0621390025445000,8;59;,1,0
0621395625445100,10;,0,1
0621390025445100,10;56;,1,0
0621395125445600,10;,0,1
0621390025445600,10;51;,1,0
0621395025445900,8;,0,1
0621390025445900,8;50;,1,0
0621390025440000,8;10;50;51;56;59;,0,1
0621500025445600,15;35;,1,0
0621500025445900,8;39;,1,0
0621500025440000,8;15;35;39;56;59;,0,1
0621510025445600,10;39;,1,0
0621510025445800,15;32;,1,0
0621510025440000,10;15;32;39;56;58;,0,1
0621550025445800,8;35;,1,0
0621550025445900,10;32;,1,0
0621550025440000,8;10;32;35;58;59;,0,1
0621560025445000,15;35;,1,0
0621560025445100,10;39;,1,0
0621560025440000,10;15;35;39;50;51;,0,1
0621580025445100,15;32;,1,0
0621580025445500,8;35;,1,0
0621580025440000,8;15;32;35;51;55;,0,1
0621590025445000,8;39;,1,0
0621590025445500,10;32;,1,0
0621590025440000,8;10;32;39;50;55;,0,1
0621000025440000,8;10;15;32;35;39;50;51;55;56;58;59;,1,0
0621325925475000,12;,0,1
0621320025475000,12;59;,1,0
0621326025475100,10;,0,1
0621320025475100,10;60;,1,0
0621325025475900,12;,0,1
0621320025475900,12;50;,1,0
0621325125476000,10;,0,1
0621320025476000,10;51;,1,0
0621320025470000,10;12;50;51;59;60;,0,1
0621345625475100,12;,0,1
0621340025475100,12;56;,1,0
0621345925475200,8;,0,1
0621340025475200,8;59;,1,0
0621345125475600,12;,0,1
0621340025475600,12;51;,0,1
0621345225475900,8;,0,1
0621340025475900,8;52;,1,0
0621340025470000,8;12;51;52;56;59;,0,1
0621356025475000,8;,0,1
0621350025475000,8;60;,1,0
0621355625475200,10;,0,1
0621350025475200,10;56;,1,0
0621355225475600,10;,0,1
0621350025475600,10;52;,0,1
0621355025476000,8;,0,1
0621350025476000,8;50;,1,0
0621350025470000,8;10;50;52;56;60;,0.5,0.5
0621500025475900,12;32;,1,0
0621500025476000,8;35;,1,0
0621500025470000,8;12;32;35;59;60;,0,1
0621510025475600,12;34;,1,0
0621510025476000,10;32;,1,0
0621510025470000,10;12;32;34;56;60;,0,1
0621520025475600,10;35;,0,1
0621520025475900,8;34;,1,0
0621520025470000,8;10;34;35;56;59;,0,1
0621560025475100,12;34;,1,0
0621560025475200,10;35;,1,0
