GameState,PossibleArrows,WinProb,TieProb
117084033207872,6;40;,0,1
117089401916096,6;49;,1,0
117089401916288,1;51;,1,0
117089401916480,6;43;,1,0
117089401916608,1;46;,0,1
117090475657728,6;51;,1,0
117090475658112,3;48;,1,0
117090475658240,3;46;,0,1
117090475658432,6;40;,1,0
117095844366848,3;49;,0,1
117095844367040,1;48;,1,0
117095844367360,1;43;,0,1
117095844367424,3;40;,0,1
117029272371200,1;3;6;40;43;46;48;49;51;56;57;62;,0.833333,0.166667
117072222055488,4;59;,0,1
117072222055680,3;57;,1,0
117072222056000,3;52;,0,1
117072222056128,4;49;,0,1
117075443280896,4;57;,0,1
117075443281152,1;56;,1,0
117075443281408,1;52;,0,1
117075443281472,4;48;,0,1
117076517022720,1;59;,0,1
117076517022784,3;56;,0,1
117076517023232,3;49;,0,1
117076517023424,1;48;,0,1
117080811989696,4;57;,1,0
117080811989760,1;59;,1,0
117080811990592,4;43;,0,1
117080811990720,1;44;,0,1
117081885731328,4;59;,0,1
117081885731584,3;56;,1,0
117081885732352,3;44;,0,1
117081885732544,4;40;,0,1
117085106956800,3;57;,0,1
117085106956992,1;56;,1,0
117085106957824,1;43;,0,1
117085106957888,3;40;,0,1
117089401924288,1;52;,1,0
117089401924352,3;49;,1,0
117089401924672,3;44;,0,1
117089401924864,1;43;,1,0
117090475665920,3;52;,0,1
117090475666112,4;48;,1,0
117090475666432,4;43;,0,1
117090475666688,3;40;,1,0
117092623149568,4;49;,0,1
117092623149824,1;48;,1,0
117092623150080,1;44;,0,1
117092623150144,4;40;,0,1
117029272379392,1;3;4;40;43;44;48;49;52;56;57;59;,0.833333,0.166667
117081885806272,4;22;,0,1
117081885806464,3;20;,0,1
117084033289792,6;20;,0,1
117084033290112,4;17;,1,0
117085107031616,3;22;,0,1
117085107031744,6;17;,1,0
117090475740352,6;20;,1,0
117090475740416,3;22;,0,1
117092623223872,4;22;,0,1
117092623224064,6;17;,1,0
117095844449344,3;20;,0,1
117095844449472,4;17;,0,1
117029272453120,3;4;6;17;20;22;49;51;52;57;59;62;,0.833333,0.166667
117080812076608,4;22;,0,1
117080812076928,1;20;,1,0
117081885818368,6;20;,0,1
117081885818752,4;16;,1,0
117085107043840,1;22;,0,1
117085107043904,6;16;,1,0
117089402010688,6;20;,1,0
117089402010880,1;22;,1,0
117090475752448,4;22;,0,1
117090475752704,6;16;,1,0
117095844461568,1;20;,0,1
117095844461632,4;16;,0,1
117029272465408,1;4;6;16;20;22;48;49;52;56;57;62;,1,0
117080812080832,1;22;,1,0
117080812081024,3;17;,1,0
117081885822464,3;22;,0,1
117081885822656,6;16;,1,0
117084033306112,6;17;,1,0
117084033306496,1;16;,1,0
117089402014784,3;22;,1,0
117089402014912,6;17;,1,0
117092623240192,1;22;,0,1
117092623240256,6;16;,1,0
117095844465664,3;17;,0,1
117095844465856,1;16;,1,0
117029272469504,1;3;6;16;17;22;48;49;51;56;59;62;,1,0
117080812088896,3;20;,0,1
117080812089024,4;17;,1,0
117084033314304,1;20;,0,1
117084033314368,4;16;,0,1
117085107056128,3;17;,0,1
117085107056320,1;16;,0,1
117089402023104,1;20;,0,1
117089402023168,3;17;,1,0
117090475764736,3;20;,0,1
117090475764928,4;16;,1,0
117092623248384,4;17;,0,1
117092623248640,1;16;,1,0
117029272477696,1;3;4;16;17;20;48;51;52;56;57;59;,0.833333,0.166667
117075443387968,4;22;,0,1
117075443388288,1;20;,0,1
117076517129920,1;22;,0,1
117076517130112,3;17;,0,1
117078664613440,3;20;,0,1
117078664613568,4;17;,0,1
117029272485888,1;3;4;17;20;22;43;44;46;57;59;62;,0,1
117072222166720,4;22;,0,1
117072222166912,3;20;,0,1
117075443392000,6;20;,0,1
117075443392384,4;16;,1,0
117076517133824,3;22;,0,1
117076517134016,6;16;,0,1
117029272489984,3;4;6;16;20;22;40;43;44;56;59;62;,0.833333,0.166667
117072222174784,6;20;,0,1
117072222175104,4;17;,1,0
117076517142016,6;17;,0,1
117076517142400,1;16;,1,0
117078664625664,1;20;,0,1
117078664625728,4;16;,0,1
117029272498176,1;4;6;16;17;20;40;44;46;56;57;62;,0.666667,0.333333
117072222178880,3;22;,0,1
117072222179008,6;17;,1,0
117075443404288,1;22;,0,1
117075443404352,6;16;,1,0
117078664629760,3;17;,0,1
117078664629952,1;16;,0,1
117029272502272,1;3;6;16;17;22;40;43;46;56;57;59;,1,0
117029272518656,1;3;6;17;20;22;43;44;46;49;51;52;,0.333333,0.666667
117029272522752,3;4;6;16;20;22;40;43;46;48;51;52;,0.5,0.5
117029272530944,1;4;6;16;17;22;40;44;46;48;49;52;,1,0
117029272543232,1;3;4;16;17;20;40;43;44;48;49;51;,1,0
117152752671104,7;60;,1,0
117152752671168,4;62;,1,0
117152752672512,7;38;,1,0
117152752672640,4;39;,1,0
117153826412736,7;62;,1,0
117153826412992,6;59;,1,0
117153826414272,6;39;,1,0
117153826414464,7;35;,1,0
117157047638208,6;60;,1,0
117157047638400,4;59;,0,1
117157047639744,4;38;,0,1
117157047639808,6;35;,1,0
117161342605696,4;55;,1,0
117161342605760,6;52;,1,0
117161342606592,6;39;,1,0
117161342606784,4;38;,1,0
117162416347328,6;55;,1,0
117162416347520,7;51;,1,0
117162416348352,7;38;,1,0
117162416348608,6;35;,1,0
117164563830976,7;52;,1,0
117164563831232,4;51;,1,0
117164563832000,4;39;,1,0
117164563832064,7;35;,1,0
117097991835648,4;6;7;35;38;39;51;52;55;59;60;62;,1,0
117150605199744,7;59;,1,0
117150605199808,3;62;,1,0
117150605201088,7;38;,1,0
117150605201280,3;39;,1,0
117152752683072,7;62;,1,0
117152752683456,6;57;,0,1
117152752684608,6;39;,0,1
