GameState,PossibleArrows,WinProb,TieProb
108162309471168,20;49;,0,1
108162309471296,20;47;,0,1
108162309471488,23;41;,0,1
108095737475072,20;22;23;41;46;47;49;52;55;57;60;62;,0.833333,0.166667
108142831125945,,0,0
108142864680375,,0,0
108141908379008,55;57;,0,1
108142730462718,,0,1
108142948566513,,0,0
108141908379072,49;62;,0,1
108141908380736,23;62;,0,1
108141908381120,22;57;,0,1
108141908381248,22;55;,0,1
108141908381568,23;49;,0,1
108146052351099,,0,0
108146119459959,,0,0
108145129604160,55;59;,0,1
108145985242617,,0,0
108146085905907,,0,0
108145129604544,51;57;,0,1
108145129606336,23;57;,0,1
108145129606592,17;59;,0,1
108145129606720,23;51;,0,1
108145129606848,17;55;,0,1
108147058984062,,1,0
108147243533427,,0,0
108146203345984,51;62;,1,0
108147025429947,,0,0
108147193202097,,0,0
108146203346304,49;59;,0,1
108146203348032,22;59;,0,1
108146203348160,17;62;,0,1
108146203348672,22;49;,0,1
108146203348864,17;51;,1,0
108149340685743,,0,0
108148350829952,47;59;,0,1
108149391017451,,0,0
108148350830016,43;62;,0,1
108148350831296,23;62;,1,0
108148350831552,22;59;,0,1
108148350832320,22;47;,0,1
108148350832512,23;43;,1,0
108151538500719,,0,1
108150498313280,47;62;,1,0
108151454615022,,0,0
108150498313664,46;57;,0,1
108150498315136,23;57;,0,1
108150498315200,17;62;,0,1
108150498315840,23;46;,0,1
108150498316160,17;47;,1,0
108155783136366,,0,0
108154793280576,46;59;,0,1
108155749582251,,0,0
108154793280896,43;57;,0,1
108154793282240,22;57;,0,1
108154793282432,17;59;,0,1
108154793283136,22;43;,0,1
108154793283264,17;46;,0,1
108156940764544,43;55;,0,1
108156940764608,46;51;,0,1
108156940765888,22;55;,1,0
108156940766080,23;51;,1,0
108156940766400,23;46;,1,0
108156940766656,22;43;,1,0
108159088247872,46;55;,0,1
108159088248192,47;49;,0,1
108159088249728,17;55;,0,1
108159088249792,22;49;,0,1
108159088249920,22;47;,0,1
108159088250304,17;46;,0,1
108162309473344,47;51;,0,1
108162309473728,43;49;,0,1
108162309475008,23;49;,0,1
108162309475264,17;51;,0,1
108162309475392,23;43;,0,1
108162309475520,17;47;,0,1
108095737479168,17;22;23;43;46;47;49;51;55;57;59;62;,0.666667,0.333333
108140683650363,,0,0
108140750759223,,0,0
108139760903424,55;59;,0,1
108140616541692,,0,0
108140767536627,,0,0
108139760903616,51;60;,0,1
108139760905408,23;60;,0,1
108139760905664,20;59;,0,1
108139760905920,20;55;,0,1
108139760905984,23;51;,0,1
108142831133820,,0,0
108142915019895,,0,1
108141908386880,55;60;,0,1
108142780802553,,0,0
108142864688628,,0,0
108141908387264,52;57;,0,1
108141908389120,23;57;,0,1
108141908389312,17;60;,0,1
108141908389440,23;52;,0,1
108141908389632,17;55;,0,1
108147075769467,,0,0
108147193209972,,0,1
108146203354176,52;59;,0,1
108147058992441,,0,0
108147159655731,,0,0
108146203354368,51;57;,0,1
108146203356352,20;57;,0,1
108146203356416,17;59;,0,1
108146203356736,20;51;,0,1
108146203356864,17;52;,0,1
108151454623023,,0,0
108150498321664,47;57;,0,1
108151504954857,,0,0
108150498321856,41;60;,0,1
108150498323008,23;60;,0,1
108150498323392,20;57;,0,1
108150498324032,20;47;,0,1
108150498324224,23;41;,0,1
108152561919087,,0,1
108151572063296,47;59;,0,1
108152528365035,,0,0
108151572063680,43;57;,0,1
108151572064960,23;57;,0,1
108151572065216,17;59;,0,1
108151572065856,23;43;,0,1
108151572065984,17;47;,0,1
108155799921771,,0,0
108154793288768,43;60;,0,1
108155783144745,,0,0
108154793288960,41;59;,0,1
108154793290304,20;59;,0,1
108154793290432,17;60;,0,1
108154793291456,20;41;,0,1
108154793291520,17;43;,0,1
108156940772608,47;51;,0,1
108156940772800,43;52;,0,1
108156940774080,23;52;,1,0
108156940774336,20;51;,0,1
108156940774592,20;47;,0,1
108156940774656,23;43;,1,0
108159088256064,47;52;,0,1
108159088256256,41;55;,0,1
108159088257600,20;55;,0,1
108159088257984,17;52;,0,1
108159088258304,17;47;,0,1
108159088258496,20;41;,0,1
108160161997888,43;55;,0,1
108160161998272,41;51;,0,1
108160161999424,23;51;,0,1
108160161999552,17;55;,0,1
108160162000064,23;41;,0,1
108160162000320,17;43;,0,1
108095737487360,17;20;23;41;43;47;51;52;55;57;59;60;,0.333333,0.666667
108140616545598,,0,1
108140801094963,,0,0
108139760907520,51;62;,0,1
108140633322939,,0,0
108140750763444,,0,0
108139760907648,52;59;,0,1
108139760909504,20;62;,0,1
108139760909568,22;59;,0,1
108139760910016,22;52;,0,1
108139760910208,20;51;,0,1
108142780806270,,1,0
108142948578420,,0,1
108141908390976,52;62;,1,0
108142730474940,,0,0
108142915024305,,0,0
108141908391296,49;60;,0,1
108141908393024,22;60;,0,1
108141908393216,17;62;,0,1
108141908393728,22;49;,0,1
108141908393856,17;52;,1,0
108145985254524,,0,0
108146136249459,,0,0
108145129616448,51;60;,0,1
108145951700283,,0,0
108146119472433,,0,0
108145129616640,49;59;,0,1
108145129618496,20;59;,0,1
108145129618624,17;60;,0,1
108145129619136,20;49;,0,1
108145129619200,17;51;,0,1
108149340697902,,0,0
108148350842112,46;59;,0,1
108149357475243,,0,0
108148350842240,43;60;,0,1
108148350843584,22;60;,0,1
108148350843776,20;59;,0,1
108148350844608,20;46;,0,1
108148350844672,22;43;,0,1
108151504958574,,0,1
108150498325568,46;60;,0,1
108151538513193,,0,0
108150498325760,41;62;,0,1
108150498327104,20;62;,0,1
108150498327424,17;60;,0,1
108150498328320,17;46;,0,1
108150498328448,20;41;,0,1
108152612254827,,0,1
108151572067392,43;62;,1,0
108152561923497,,0,0
108151572067712,41;59;,0,1
108151572068928,22;59;,0,1
108151572069056,17;62;,0,1
108151572070080,22;41;,0,1
108151572070272,17;43;,1,0
108159088260352,46;49;,0,1
108159088260480,41;52;,0,1
108159088261696,22;52;,0,1
108159088262016,20;49;,0,1
108159088262208,20;46;,0,1
108159088262400,22;41;,0,1
108160162001984,46;51;,0,1
108160162002304,43;49;,0,1
108160162003648,22;49;,0,1
108160162003840,17;51;,0,1
108160162004032,22;43;,0,1
108160162004160,17;46;,0,1
108162309485632,43;52;,0,1
108162309485824,41;51;,0,1
108162309487168,20;51;,0,1
108162309487296,17;52;,0,1
108162309487808,20;41;,0,1
108162309487872,17;43;,0,1
108095737491456,17;20;22;41;43;46;49;51;52;59;60;62;,0.333333,0.666667
108141908401408,15;62;,1,0
108141908401600,14;60;,1,0
108141908401920,14;55;,1,0
108141908402048,15;52;,1,0
108145129626816,15;60;,1,0
108145129627072,12;59;,0,1
108145129627328,12;55;,0,1
108145129627392,15;51;,1,0
108146203368640,12;62;,1,0
108146203368704,14;59;,1,0
108146203369152,14;52;,1,0
108146203369344,12;51;,1,0
108150498335616,15;60;,1,0
108150498335680,12;62;,1,0
108150498336512,15;46;,1,0
108150498336640,12;47;,1,0
108151572077248,15;62;,1,0
108151572077504,14;59;,1,0
108151572078272,14;47;,1,0
108151572078464,15;43;,1,0
108154793302720,14;60;,1,0
108154793302912,12;59;,0,1
108154793303744,12;46;,0,1
108154793303808,14;43;,1,0
108159088270208,12;55;,1,0
108159088270272,14;52;,1,0
108159088270592,14;47;,1,0
108159088270784,12;46;,1,0
108160162011840,14;55;,1,0
108160162012032,15;51;,1,0
108160162012352,15;46;,1,0
108160162012608,14;43;,1,0
108162309495488,15;52;,1,0
108162309495744,12;51;,0,1
108162309496000,12;47;,0,1
108162309496064,15;43;,1,0
108095737499648,12;14;15;43;46;47;51;52;55;59;60;62;,1,0
108139760929984,15;62;,1,0
108139760930240,14;59;,0,1
108139760930496,14;55;,0,1
108139760930688,15;51;,1,0
108145129638976,15;59;,0,1
108145129639360,11;57;,0,1
108145129639488,11;55;,0,1
108145129639616,15;49;,0,1
108146203380800,11;62;,0,1
108146203380928,14;57;,0,1
108146203381312,14;51;,0,1
108146203381632,11;49;,0,1
108148350864256,15;59;,1,0
108148350864320,11;62;,0,1
108148350865088,15;46;,1,0
108148350865280,11;47;,0,1
108150498347584,15;62;,1,0
108150498347968,14;57;,0,1
108150498348608,14;47;,0,1
108150498348928,15;41;,1,0
108154793314880,14;59;,0,1
108154793315200,11;57;,0,1
108154793315904,11;46;,0,1
108154793316032,14;41;,0,1
108156940798848,11;55;,0,1
108156940798912,14;51;,1,0
108156940799168,14;47;,1,0
108156940799424,11;46;,0,1
108159088282176,14;55;,0,1
108159088282496,15;49;,0,1
108159088282688,15;46;,0,1
108159088283072,14;41;,0,1
108162309507648,15;51;,0,1
108162309508032,11;49;,0,1
108162309508160,11;47;,0,1
108162309508288,15;41;,0,1
108095737511936,11;14;15;41;46;47;49;51;55;57;59;62;,0.833333,0.166667
108139760938240,15;59;,1,0
108139760938432,11;60;,0,1
108139760938688,15;52;,1,0
108139760938752,11;55;,0,1
108141908421696,15;60;,0,1
108141908422080,12;57;,0,1
108141908422208,12;55;,0,1
108141908422400,15;49;,0,1
108146203388992,12;59;,0,1
108146203389184,11;57;,0,1
108146203389504,11;52;,0,1
108146203389632,12;49;,0,1
108148350872256,15;60;,1,0
108148350872512,12;59;,0,1
108148350873280,12;47;,0,1
108148350873344,15;43;,1,0
108151572097600,15;59;,0,1
108151572097984,11;57;,0,1
108151572098624,11;47;,0,1
108151572098752,15;41;,0,1
108154793323072,11;60;,0,1
108154793323200,12;57;,0,1
108154793324096,12;43;,0,1
108154793324288,11;41;,0,1
108156940806848,12;55;,0,1
108156940807104,11;52;,0,1
108156940807424,11;47;,0,1
108156940807616,12;43;,0,1
108159088290368,15;52;,1,0
108159088290752,12;49;,0,1
108159088290880,12;47;,0,1
108159088291072,15;41;,1,0
108160162032192,11;55;,0,1
108160162032320,15;49;,0,1
108160162032704,15;43;,0,1
108160162033088,11;41;,0,1
108095737520128,11;12;15;41;43;47;49;52;55;57;59;60;,0.833333,0.166667
108139760942272,14;60;,0,1
108139760942336,11;62;,0,1
108139760942848,14;51;,0,1
108139760942976,11;52;,0,1
108141908425792,12;62;,0,1
108141908425984,14;57;,0,1
108141908426304,14;52;,0,1
108141908426624,12;49;,0,1
108145129651264,11;60;,0,1
108145129651392,12;57;,0,1
108145129651776,12;51;,0,1
108145129651968,11;49;,0,1
108148350876352,12;62;,1,0
108148350876544,11;60;,0,1
108148350877440,11;46;,0,1
108148350877568,12;43;,1,0
108150498359872,14;60;,0,1
108150498360192,12;57;,0,1
108150498360896,12;46;,0,1
108150498361088,14;41;,0,1
108151572101696,11;62;,0,1
108151572101824,14;57;,0,1
108151572102720,14;43;,0,1
108151572103040,11;41;,0,1
108156940810944,14;52;,1,0
108156940811136,12;51;,0,1
108156940811456,12;46;,0,1
108156940811520,14;43;,1,0
108160162036288,14;51;,0,1
108160162036608,11;49;,0,1
108160162036800,11;46;,0,1
108160162036928,14;41;,0,1
108162309519936,11;52;,0,1
108162309520064,12;49;,0,1
108162309520448,12;43;,0,1
108162309520640,11;41;,0,1
108095737524224,11;12;14;41;43;46;49;51;52;57;60;62;,0.333333,0.666667
108150498434816,14;23;,0,1
108150498434944,15;20;,1,0
108151572176576,15;22;,0,1
108151572176768,11;23;,1,0
108154793402048,14;20;,0,1
108154793402112,11;22;,0,1
108159088368896,15;22;,1,0
108159088369088,14;20;,0,1
108160162110656,14;23;,0,1
108160162110912,11;22;,0,1
108162309594304,15;20;,0,1
108162309594368,11;23;,0,1
108095737597952,11;14;15;20;22;23;51;52;55;59;60;62;,1,0
108148350959360,15;22;,1,0
108148350959488,12;23;,1,0
108151572184640,14;23;,0,1
108151572184960,15;17;,1,0
108154793410112,12;22;,0,1
108154793410304,14;17;,1,0
108156940893440,14;23;,1,0
108156940893632,12;22;,1,0
108160162118720,15;22;,0,1
108160162119104,14;17;,1,0
108162309602368,12;23;,0,1
108162309602560,15;17;,1,0
108095737606144,12;14;15;17;22;23;49;52;55;57;60;62;,1,0
108148350971584,15;20;,1,0
108148350971648,11;23;,1,0
108150498455104,12;23;,0,1
108150498455296,15;17;,1,0
108154793422400,11;20;,0,1
108154793422528,12;17;,0,1
108156940905664,12;23;,1,0
108156940905920,11;20;,0,1
108159088389184,15;20;,0,1
108159088389568,12;17;,1,0
108160162131008,11;23;,0,1
108160162131136,15;17;,1,0
108095737618432,11;12;15;17;20;23;49;51;55;57;59;60;,0.833333,0.166667
108148350975680,12;22;,0,1
108148350975872,11;20;,0,1
108150498459200,14;20;,0,1
108150498459520,12;17;,1,0
108151572201024,11;22;,0,1
108151572201152,14;17;,1,0
108156940909760,14;20;,1,0
108156940909824,11;22;,1,0
108159088393280,12;22;,0,1
108159088393472,14;17;,1,0
108162309618752,11;20;,0,1
108162309618880,12;17;,0,1
108095737622528,11;12;14;17;20;22;49;51;52;57;59;62;,0.833333,0.166667
108141908532992,15;22;,0,1
108141908533120,12;23;,0,1
108145129758400,15;20;,0,1
108145129758464,11;23;,0,1
108146203500224,12;22;,0,1
108146203500416,11;20;,0,1
108095737630720,11;12;15;20;22;23;43;46;47;59;60;62;,0.333333,0.666667
108139761057536,14;23;,0,1
108139761057664,15;20;,1,0
108145129766464,12;23;,0,1
108145129766656,15;17;,1,0
108146203508288,14;20;,0,1
108146203508608,12;17;,1,0
108095737638912,12;14;15;17;20;23;41;46;47;57;60;62;,1,0
108139761061568,15;22;,1,0
108139761061760,11;23;,1,0
108141908545088,14;23;,0,1
108141908545408,15;17;,1,0
108146203512384,11;22;,0,1
108146203512512,14;17;,1,0
108095737643008,11;14;15;17;22;23;41;43;47;57;59;62;,1,0
108139761073856,14;20;,0,1
108139761073920,11;22;,0,1
108141908557376,12;22;,0,1
108141908557568,14;17;,1,0
108145129782848,11;20;,0,1
108145129782976,12;17;,0,1
108095737655296,11;12;14;17;20;22;41;43;46;57;59;60;,0.5,0.5
108095737663488,11;12;14;20;22;23;43;46;47;51;52;55;,0.333333,0.666667
108095737671680,12;14;15;17;20;22;41;46;47;49;52;55;,0.833333,0.166667
108095737675776,11;14;15;17;22;23;41;43;46;49;51;55;,1,0
108095737683968,11;12;15;17;20;23;41;43;47;49;51;52;,1,0
108209403114813,,0,0
108209503778103,,0,1
108208480367872,55;61;,0,1
108209369560572,,0,0
108209487001077,,1,0
108208480368064,53;60;,1,0
108208480369984,23;60;,1,0
108208480370112,20;61;,0,1
108208480370432,23;53;,1,0
108208480370496,20;55;,0,1
108212624340345,,0,0
108212657894775,,0,1
108211701593408,55;57;,0,1
108212523677181,,0,1
108212725003761,,0,0
108211701593536,49;61;,0,1
108211701595200,23;61;,0,1
108211701595584,21;57;,0,1
108211701595712,21;55;,0,1
108211701595968,23;49;,0,1
108215812011321,,0,0
108215879120181,,1,0
108214922818816,53;57;,1,0
108215744902524,,0,0
108215929451889,,0,0
108214922818880,49;60;,0,1
108214922820672,21;60;,0,1
108214922820928,20;57;,1,0
108214922821184,20;53;,0,1
108214922821376,21;49;,0,1
108218076935535,,0,1
108217070302528,47;60;,0,1
108218093712876,,1,0
108217070302656,44;61;,1,0
108217070304000,23;61;,1,0
108217070304192,21;60;,0,1
108217070305024,21;47;,0,1
108217070305088,23;44;,1,0
108222321571119,,0,1
108221365269760,47;57;,0,1
108222371902953,,0,0
108221365269952,41;60;,0,1
108221365271104,23;60;,0,1
108221365271488,20;57;,0,1
108221365272128,20;47;,0,1
108221365272320,23;41;,0,1
108224536163625,,0,0
108223512753408,41;61;,0,1
108224469054828,,0,1
108223512753472,44;57;,0,1
108223512754752,20;61;,0,1
108223512754944,21;57;,0,1
108223512755776,21;44;,0,1
108223512756032,20;41;,0,1
108225660237056,47;53;,1,0
108225660237120,44;55;,0,1
108225660238592,21;55;,1,0
108225660238784,20;53;,1,0
108225660239168,20;47;,1,0
108225660239296,21;44;,1,0
108228881462592,47;49;,0,1
108228881462720,41;53;,1,0
108228881463872,23;53;,1,0
108228881464256,21;49;,0,1
108228881464384,21;47;,0,1
108228881464640,23;41;,1,0
108229955204352,41;55;,0,1
108229955204544,44;49;,1,0
108229955205696,20;55;,0,1
108229955205888,23;49;,1,0
108229955206208,23;44;,1,0
108229955206592,20;41;,0,1
108164456951808,20;21;23;41;44;47;49;53;55;57;60;61;,1,0
108209403118971,,0,0
108209470227831,,0,1
108208480372032,55;59;,0,1
108209336010237,,0,1
108209503782387,,0,0
108208480372160,51;61;,0,1
108208480373952,23;61;,1,0
108208480374208,21;59;,0,1
108208480374464,21;55;,0,1
108208480374592,23;51;,1,0
108211550602365,,0,1
108211651265655,,1,0
108210627855424,55;61;,1,0
108211517048313,,0,0
108211584157173,,1,0
108210627855808,53;57;,1,0
108210627857728,23;57;,1,0
108210627857856,17;61;,1,0
108210627857984,23;53;,0,1
108210627858240,17;55;,0,1
108215812015227,,0,0
108215912678517,,1,0
108214922822720,53;59;,1,0
108215778461049,,0,0
108215879124339,,0,0
108214922822976,51;57;,0,1
108214922824896,21;57;,0,1
108214922825024,17;59;,1,0
108214922825280,21;51;,0,1
108214922825408,17;53;,0,1
108220174091631,,0,1
108219217790272,47;57;,0,1
108220241200617,,0,0
108219217790400,41;61;,0,1
108219217791552,23;61;,1,0
108219217791936,21;57;,0,1
108219217792576,21;47;,0,1
108219217792832,23;41;,1,0
108222355129455,,1,0
108221365273664,47;59;,1,0
108222321575403,,0,1
108221365274048,43;57;,0,1
108221365275328,23;57;,0,1
108221365275584,17;59;,1,0
108221365276224,23;43;,0,1
108221365276352,17;47;,0,1
108224536167531,,0,1
108223512757312,43;61;,0,1
108224502613353,,0,0
108223512757568,41;59;,0,1
108223512758848,21;59;,0,1
108223512758976,17;61;,0,1
108223512760000,21;41;,0,1
108223512760128,17;43;,0,1
108225660241216,47;51;,0,1
108225660241344,43;53;,1,0
108225660242624,23;53;,1,0
108225660242880,21;51;,0,1
108225660243136,21;47;,0,1
108225660243264,23;43;,1,0
108227807724608,47;53;,1,0
108227807724864,41;55;,0,1
108227807726144,21;55;,0,1
108227807726528,17;53;,1,0
108227807726912,17;47;,1,0
108227807727040,21;41;,0,1
108229955208256,43;55;,1,0
108229955208640,41;51;,0,1
108229955209792,23;51;,0,1
108229955209920,17;55;,0,1
108229955210432,23;41;,0,1
108229955210688,17;43;,1,0
108164456955904,17;21;23;41;43;47;51;53;55;57;59;61;,0.833333,0.166667
108211550606649,,0,0
108211584161079,,0,1
108210627859712,55;57;,0,1
108211449943548,,0,0
108211634492913,,0,0
108210627859904,49;60;,0,1
108210627861568,23;60;,0,1
