GameState,PossibleArrows,WinProb,TieProb
58506599431808,46;,1,0
58506817535616,33;,1,0
58506045779968,33;38;42;46;57;58;,1,0
58507689950720,46;,1,0
58507891277312,34;,1,0
58507757059712,40;,1,0
58507790614144,38;,1,0
58507119521792,34;38;40;46;56;58;,1,0
58513041882624,42;,1,0
58513192877568,33;,1,0
58513058659904,40;,1,0
58513159323200,34;,1,0
58512488230912,33;34;40;42;56;57;,1,0
58516414103040,30;,1,0
58516481212032,24;,1,0
58515709456384,24;30;42;46;56;58;,1,0
58517554953728,25;,1,0
58517454290496,30;,1,0
58516783198208,25;30;40;46;56;57;,1,0
58521782812224,24;,1,0
58521749257856,25;,1,0
58521078165504,24;25;40;42;57;58;,1,0
58523225649152,25;30;34;38;57;58;,1,0
58525373132800,24;30;33;38;56;57;,1,0
58529668100096,24;25;33;34;56;58;,1,0
58540405518336,25;30;33;34;42;46;,0,1
58541479260160,24;30;34;38;40;42;,1,0
58542553001984,24;25;33;38;40;46;,1,0
58507119525888,34;38;46;47;50;55;,1,0
58512488235008,33;34;42;47;49;55;,1,0
58513561976832,33;38;42;46;49;50;,1,0
58515709460480,30;31;42;46;50;55;,1,0
58516783202304,25;30;46;47;49;55;,1,0
58521078169600,25;31;42;47;49;50;,1,0
58525373136896,30;31;33;38;49;55;,1,0
58529668104192,25;31;33;34;50;55;,1,0
58530741846016,25;30;34;38;49;50;,1,0
58532889329664,30;31;34;38;42;47;,1,0
58533963071488,25;31;33;38;46;47;,1,0
58539331780608,25;30;33;34;42;46;,1,0
58506045788160,38;39;42;46;50;55;,1,0
58512488239104,34;39;40;42;48;55;,1,0
58513561980928,34;38;40;46;48;50;,1,0
58516783206400,30;31;40;46;48;55;,1,0
58521078173696,24;31;40;42;50;55;,1,0
58522151915520,24;30;42;46;48;50;,1,0
58523225657344,30;31;34;38;50;55;,1,0
58525373140992,24;30;38;39;48;55;,1,0
58529668108288,24;31;34;39;48;50;,1,0
58531815591936,30;31;34;39;42;46;,1,0
58533963075584,24;31;38;39;40;46;,1,0
58539331784704,24;30;34;38;40;42;,1,0
58506045792256,33;38;46;47;49;55;,1,0
58507119534080,38;39;40;46;48;55;,1,0
58512488243200,33;39;40;47;48;49;,1,0
58515709468672,24;30;46;47;48;55;,1,0
58521078177792,24;25;40;47;49;55;,1,0
58522151919616,25;30;40;46;48;49;,1,0
58523225661440,25;30;38;39;49;55;,1,0
58529668112384,24;25;33;39;48;55;,1,0
58530741854208,24;30;33;38;48;49;,1,0
58531815596032,25;30;33;39;46;47;,1,0
58532889337856,24;30;38;39;40;47;,1,0
58539331788800,24;25;33;38;40;46;,1,0
58506045808640,33;39;42;47;49;50;,1,0
58507119550464,34;39;40;47;48;50;,1,0
58513562001408,33;34;40;42;48;49;,1,0
58515709485056,24;31;42;47;48;50;,1,0
58516783226880,25;31;40;47;48;49;,1,0
58522151936000,24;25;40;42;49;50;,1,0
58523225677824,25;31;34;39;49;50;,0.5,0.5
