GameState,PossibleArrows,WinProb,TieProb
117640233615360,3;6;12;14;51;52;,1,0
117643454840832,1;6;11;14;49;51;,1,0
117645602324480,1;3;11;12;49;52;,1,0
117630569943040,3;4;11;14;60;62;,1,0
117633791168512,4;6;8;14;56;60;,1,0
117634864910336,3;6;8;11;56;62;,1,0
117639159877632,4;6;11;14;51;52;,1,0
117643454844928,3;6;8;14;48;51;,1,0
117645602328576,3;4;8;11;48;52;,1,0
117630569951232,1;4;12;14;57;62;,0.5,0.5
117631643693056,4;6;8;12;56;62;,0.5,0.5
117634864918528,1;6;8;14;56;57;,1,0
117639159885824,1;6;12;14;49;52;,0.5,0.5
117640233627648,4;6;8;14;48;52;,0.5,0.5
117645602336768,1;4;8;12;48;49;,1,0
117630569963520,1;3;11;12;57;60;,1,0
117631643705344,3;4;8;11;56;60;,1,0
117633791188992,1;4;8;12;56;57;,1,0
117639159898112,1;4;11;12;49;51;,1,0
117640233639936,3;4;8;12;48;51;,1,0
117643454865408,1;3;8;11;48;49;,1,0
117640233680896,3;4;12;14;35;38;,1,0
117643454906368,1;3;11;14;33;38;,1,0
117645602390016,1;4;11;12;33;35;,1,0
117639159943168,4;6;11;12;35;38;,1,0
117643454910464,3;6;8;11;32;38;,1,0
117645602394112,3;4;8;12;32;35;,1,0
117639159951360,1;4;12;14;33;38;,1,0
117640233693184,4;6;8;12;32;38;,1,0
117643454918656,1;6;8;14;32;33;,1,0
117639159955456,1;6;11;14;33;35;,0.5,0.5
117640233697280,3;6;8;14;32;35;,0.5,0.5
117645602406400,1;3;8;11;32;33;,1,0
117631643779072,4;6;11;12;35;38;,1,0
117633791262720,1;4;12;14;33;38;,1,0
117634865004544,1;6;11;14;33;35;,1,0
117630570041344,3;4;12;14;35;38;,1,0
117633791266816,4;6;8;12;32;38;,1,0
117634865008640,3;6;8;14;32;35;,1,0
117630570053632,1;3;11;14;33;38;,1,0
117631643795456,3;6;8;11;32;38;,1,0
117633791279104,1;6;8;14;32;33;,1,0
117630570061824,1;4;11;12;33;35;,0,1
117631643803648,3;4;8;12;32;35;,0,1
117634865029120,1;3;8;11;32;33;,1,0
117579030200320,1;3;4;6;8;11;12;14;32;33;35;38;48;49;51;52;56;57;60;62;,1,0
117711100579840,4;7;14;15;44;46;,0.5,0.5
117712174321664,3;7;11;14;46;47;,1,0
117714321805312,3;4;11;15;44;47;,1,0
117708953104384,4;7;12;14;46;47;,0,1
117712174329856,1;7;14;15;41;46;,0,1
117714321813504,1;4;12;15;41;47;,0,1
