GameState,PossibleArrows,WinProb,TieProb
99492784548416,28;,0,1
99492801325824,24;,0,1
99491845021696,24;28;41;44;56;57;,1,0
99493908620800,41;,0,1
99493858289216,43;,0,1
99493908621888,24;,0,1
99493858290368,25;,0,1
99492918763520,24;25;41;43;56;59;,1,0
99497213730816,25;28;41;43;51;52;,0.5,0.5
99498287472640,24;28;43;44;48;51;,1,0
99500434956288,24;25;41;44;48;52;,0.5,0.5
99481980024448,56;,1,0
99482047133312,52;,0,1
99481912915712,58;,0,1
99482080687872,48;,1,0
99482080689152,28;,1,0
99482047134976,26;,0,1
99481980026368,26;,1,0
99481912917632,28;,0,1
99481107607552,26;28;48;52;56;58;,1,0
99483053766144,57;,1,0
99483137652224,52;,0,1
99483003434752,56;,1,0
99483120875264,49;,0,1
99483120876608,28;,0,1
99483137654016,24;,0,1
99483003436544,28;,1,0
99483053768256,24;,1,0
99482181349376,24;28;49;52;56;57;,1,0
99485150918144,58;,1,0
99485301913088,49;,1,0
99485134141056,57;,0,1
99485285136000,48;,0,1
99485285137408,26;,0,1
99485301914688,24;,1,0
99485134143040,26;,0,1
99485150920320,24;,1,0
99484328833024,24;26;48;49;57;58;,1,0
99489580103296,44;,0,1
99489596880640,41;,0,1
99489596881472,28;,0,1
99489580104448,26;,0,1
99488623800320,26;28;41;44;57;58;,0.5,0.5
99490670622208,44;,0,1
99490637068032,42;,0,1
99490637068928,28;,0,1
99490670623488,24;,0,1
99489697542144,24;28;42;44;56;58;,1,0
99493875070464,42;,0,1
99493858293376,41;,0,1
99493858294336,26;,0,1
99493875071616,24;,0,1
99492918767616,24;26;41;42;56;57;,1,0
99497213734912,26;28;41;42;49;52;,0.5,0.5
99498287476736,24;26;42;44;48;52;,0,1
99499361218560,24;28;41;44;48;49;,1,0
99481963251200,58;,1,0
99482080691712,51;,0,1
99481912919680,59;,0,1
99482097469056,48;,0,1
99482097470464,26;,0,1
99482080693440,24;,0,1
99481963253376,24;,1,0
99481912921792,26;,0,1
99481107611648,24;26;48;51;58;59;,1,0
99483003438592,59;,0,1
99483171210752,49;,1,0
99483036993088,56;,1,0
99483120879168,51;,0,1
99483171212352,24;,1,0
99483120880832,25;,0,1
99483036995072,25;,1,0
99483003440832,24;,0,1
99482181353472,24;25;49;51;56;59;,1,0
99484060403264,58;,0,1
99484228175424,48;,1,0
99484077180544,56;,1,0
99484194621056,49;,0,1
99484228176896,25;,1,0
99484194622528,26;,0,1
99484077182464,26;,1,0
99484060405376,25;,0,1
99483255095296,25;26;48;49;56;58;,1,0
99489596884544,43;,0,1
99489613661824,41;,0,1
99489613662784,26;,0,1
99489596885696,25;,0,1
99488623804416,25;26;41;43;58;59;,0.5,0.5
99490687403520,42;,0,1
