GameState,PossibleArrows,WinProb,TieProb
49583251905536,46;60;,0,1
49583922994494,,1,0
49583251905792,40;62;,1,0
49583251906304,46;48;,0,1
49583251906432,40;52;,1,0
49588385733180,,0,0
49588553505330,,0,0
49587546872320,50;60;,0,1
49588352179002,,0,0
49588519951152,,0,0
49587546872576,48;58;,0,1
49588285070394,,0,0
49587546872832,44;58;,0,1
49588217961660,,0,0
49587546872960,40;60;,0,1
49587546873472,44;48;,0,1
49587546873600,40;50;,0,1
49590566770878,,1,0
49590734543028,,0,1
49589694355584,52;62;,1,0
49590533216700,,0,0
49590700988850,,0,0
49589694355840,50;60;,0,1
49589694356608,38;60;,0,1
49589694356736,34;62;,1,0
49589694357248,38;50;,0,1
49589694357376,34;52;,1,0
49594828183614,,0,0
49595029510194,,0,0
49593989322752,50;62;,0,1
49594794629562,,0,0
49594962401712,,0,0
49593989323136,48;58;,0,1
49593989323776,38;58;,0,1
49593989323904,32;62;,0,1
49593989324416,38;48;,0,1
49593989324672,32;50;,0,1
49597009221690,,0,0
49597109884980,,0,0
49596136806400,52;58;,0,1
49596942112956,,0,0
49597143439536,,0,0
49596136806528,48;60;,0,1
49596136807424,34;60;,0,1
49596136807680,32;58;,0,1
49596136808064,32;52;,0,1
49596136808192,34;48;,0,1
49599290923182,,0,1
49598284290176,46;60;,0,1
49599257369004,,1,0
49598284290432,44;58;,1,0
49598284290816,38;58;,1,0
49598284290944,34;60;,0,1
49598284291712,38;44;,0,1
49598284291840,34;46;,0,1
49601471961132,,0,0
49600431773696,44;62;,0,1
49601438407080,,0,0
49600431774080,40;60;,0,1
49600431774208,38;60;,0,1
49600431774464,32;62;,1,0
49600431775488,38;40;,0,1
49600431775616,32;44;,1,0
49603552335918,,0,0
49602579257344,46;58;,0,1
49603619444904,,0,0
49602579257472,40;62;,1,0
49602579257856,34;62;,0,1
49602579258240,32;58;,0,1
49602579259008,32;46;,0,1
49602579259264,34;40;,1,0
49609021708288,46;52;,0,1
49609021708672,44;48;,1,0
49609021709056,38;48;,1,0
49609021709184,32;52;,0,1
49609021709312,38;44;,0,1
49609021709568,32;46;,0,1
49611169192064,46;48;,0,1
49611169192320,40;50;,0,1
49611169192448,38;50;,0,1
49611169192832,34;48;,0,1
49611169192960,34;46;,0,1
49611169193088,38;40;,0,1
49613316675584,44;50;,0,1
49613316675712,40;52;,0,1
49613316676096,34;52;,0,1
49613316676352,32;50;,0,1
49613316676736,32;44;,0,1
49613316676864,34;40;,0,1
49546744680448,32;34;38;40;44;46;48;50;52;58;60;62;,0.5,0.5
49581976840893,,0,0
49582127835828,,0,0
49581104425600,52;61;,0,1
49581993618234,,0,0
49582077504309,,1,0
49581104425728,53;58;,1,0
49581809069373,,0,1
49581104426240,42;61;,0,1
49581842623866,,0,0
49581104426304,44;58;,1,0
49581104426624,44;53;,0,1
49581104426816,42;52;,0,1
49584141101628,,0,0
49584258542133,,0,0
49583251909120,53;60;,0,1
49584057215805,,1,0
49584275319600,,0,0
49583251909376,48;61;,1,0
49583990107197,,0,0
49583251909632,44;61;,0,1
49583922998652,,0,1
49583251909952,40;60;,0,1
49583251910400,40;53;,0,1
49583251910464,44;48;,1,0
49587345549882,,0,0
49587446213172,,0,0
49586473134592,52;58;,0,1
49587278441148,,0,0
49587479767728,,0,0
49586473134720,48;60;,0,1
49587177778236,,0,0
49586473135104,42;60;,0,1
49587144224058,,0,0
49586473135360,40;58;,0,1
49586473135744,40;52;,0,1
49586473135872,42;48;,0,1
49590583552188,,0,0
49590700992693,,1,0
49589694359680,53;60;,1,0
49590566775162,,0,0
49590667438452,,0,1
49589694359872,52;58;,0,1
49589694360832,37;58;,0,1
49589694360896,34;60;,1,0
49589694361216,37;52;,0,1
49589694361344,34;53;,0,1
49592714258493,,0,0
49592865253428,,0,0
49591841843200,52;61;,0,1
49592647149948,,0,0
49592848476528,,0,0
49591841843520,48;60;,0,1
49591841844224,37;60;,0,1
49591841844480,32;61;,0,1
