GameState,PossibleArrows,WinProb,TieProb
0825510023374200,4;62;,0.5,0.5
0825516023374600,2;,0,1
0825510023374600,2;60;,0.5,0.5
0825510023376000,2;46;,1,0
0825510023376200,4;42;,0,1
0825510023370000,2;4;42;46;60;62;,0.5,0.5
0825525923374200,6;,0,0
0825520023374200,6;59;,0.5,0.5
0825526223374300,2;,0,1
0825520023374300,2;62;,0,1
0825520023375900,6;42;,0.5,0.5
0825520023376200,2;43;,0,1
0825520023370000,2;6;42;43;59;62;,0.833333,0.166667
0825590023374200,6;52;,0.5,0.5
0825590023374600,4;50;,0,1
0825590023375000,4;46;,0.5,0.5
0825590023375200,6;42;,0,1
0825590023370000,4;6;42;46;50;52;,0.333333,0.666667
0825600023374300,6;50;,0,1
0825600023374600,2;51;,0.5,0.5
0825600023375000,6;43;,0.5,0.5
0825600023375100,2;46;,1,0
0825600023370000,2;6;43;46;50;51;,0.333333,0.666667
0825620023374200,4;51;,0.5,0.5
0825620023374300,2;52;,0,1
0825620023375100,4;42;,0.5,0.5
0825620023375200,2;43;,0,1
0825620023370000,2;4;42;43;51;52;,0,1
0825000023370000,2;4;6;42;43;46;50;51;52;59;60;62;,0.75,0.25
0825426023385100,5;,0,0
0825420023385100,5;60;,0.5,0.5
0825425923385300,4;,1,0
0825420023385300,4;59;,0,1
0825425323385900,4;,0,0
0825420023385900,4;53;,0.5,0.5
0825425123386000,5;,0,0
0825420023386000,5;51;,0.5,0.5
0825420023380000,4;5;51;53;59;60;,0.833333,0.166667
0825436123385000,4;,0,0
0825430023385000,4;61;,0.5,0.5
0825436023385300,2;,1,0
0825430023385300,2;60;,0,1
0825435323386000,2;,0,0
0825430023386000,2;53;,0.5,0.5
0825435023386100,4;,0,1
0825430023386100,4;50;,0,1
0825430023380000,2;4;50;53;60;61;,0.333333,0.666667
0825445923385000,5;,0,0
0825440023385000,5;59;,1,0
0825446123385100,2;,0,0
0825440023385100,2;61;,1,0
0825445023385900,5;,0,0
0825440023385900,5;50;,1,0
0825445123386100,2;,0,1
0825440023386100,2;51;,0.5,0.5
0825440023380000,2;5;50;51;59;61;,0,1
0825506123384300,4;,0,1
0825500023384300,4;61;,0,1
0825505923384400,5;,1,0
0825500023384400,5;59;,0,1
0825500023385900,5;44;,0.5,0.5
0825500023386100,4;43;,0,1
0825500023380000,4;5;43;44;59;61;,0.833333,0.166667
0825516023384200,5;,0,0
0825510023384200,5;60;,0.5,0.5
0825516123384400,2;,1,0
0825510023384400,2;61;,0,1
0825510023386000,5;42;,0.5,0.5
0825510023386100,2;44;,0,1
0825510023380000,2;5;42;44;60;61;,0.833333,0.166667
0825535923384200,4;,0,0
0825530023384200,4;59;,1,0
0825536023384300,2;,0,1
0825530023384300,2;60;,0.5,0.5
0825530023385900,4;42;,1,0
0825530023386000,2;43;,1,0
0825530023380000,2;4;42;43;59;60;,0,1
0825590023384200,4;53;,0.5,0.5
0825590023384400,5;50;,0,1
0825590023385000,5;44;,0.5,0.5
0825590023385300,4;42;,0,1
0825590023380000,4;5;42;44;50;53;,1,0
0825600023384200,5;51;,0.5,0.5
0825600023384300,2;53;,0,1
0825600023385100,5;42;,0.5,0.5
0825600023385300,2;43;,0,1
0825600023380000,2;5;42;43;51;53;,0.833333,0.166667
0825610023384300,4;50;,0,1
0825610023384400,2;51;,0,1
0825610023385000,4;43;,0.5,0.5
0825610023385100,2;44;,0.5,0.5
0825610023380000,2;4;43;44;50;51;,0.333333,0.666667
0825000023380000,2;4;5;42;43;44;50;51;53;59;60;61;,0.708333,0.291667
0825356223425200,5;,0,0
0825350023425200,5;62;,0.5,0.5
0825356023425300,6;,0,1
0825350023425300,6;60;,0,1
0825355323426000,6;,0,0
0825350023426000,6;53;,0.5,0.5
0825355223426200,5;,0,1
0825350023426200,5;52;,0,1
0825350023420000,5;6;52;53;60;62;,0.666667,0.333333
0825376223425100,4;,0,0
0825370023425100,4;62;,0.5,0.5
0825375923425200,6;,0,0
0825370023425200,6;59;,0.5,0.5
0825375223425900,6;,0,0
0825370023425900,6;52;,0.5,0.5
0825375123426200,4;,0,0
0825370023426200,4;51;,0.5,0.5
0825370023420000,4;6;51;52;59;62;,0,1
0825386023425100,5;,0,0
0825380023425100,5;60;,0.5,0.5
0825385923425300,4;,0,1
0825380023425300,4;59;,0,1
0825385323425900,4;,0,0
0825380023425900,4;53;,0.5,0.5
0825385123426000,5;,0,0
0825380023426000,5;51;,0.5,0.5
0825380023420000,4;5;51;53;59;60;,0,1
0825510023426000,5;38;,0.5,0.5
0825510023426200,4;37;,0.5,0.5
0825510023420000,4;5;37;38;60;62;,0.666667,0.333333
0825520023425900,6;37;,0.5,0.5
0825520023426200,5;35;,0,1
0825520023420000,5;6;35;37;59;62;,0.666667,0.333333
0825530023425900,4;38;,1,0
0825530023426000,6;35;,0.5,0.5
0825530023420000,4;6;35;38;59;60;,0.333333,0.666667
0825590023425200,6;37;,0.5,0.5
0825590023425300,4;38;,0,1
0825590023420000,4;6;37;38;52;53;,0.666667,0.333333
0825600023425100,5;38;,0.5,0.5
0825600023425300,6;35;,0,1
0825600023420000,5;6;35;38;51;53;,0.666667,0.333333
0825620023425100,4;37;,0.5,0.5
0825620023425200,5;35;,0.5,0.5
0825620023420000,4;5;35;37;51;52;,0.333333,0.666667
0825000023420000,4;5;6;35;37;38;51;52;53;59;60;62;,0.75,0.25
0825346123435200,6;,0,1
0825340023435200,6;61;,0,1
0825346223435300,4;,1,0
0825340023435300,4;62;,0,1
0825345223436100,6;,0,1
0825340023436100,6;52;,0,1
0825345323436200,4;,1,0
0825340023436200,4;53;,0,1
0825340023430000,4;6;52;53;61;62;,0.833333,0.166667
0825376023435000,6;,0,0
0825370023435000,6;60;,0.5,0.5
0825376223435200,2;,0,0
0825370023435200,2;62;,0.5,0.5
0825375023436000,6;,0,0
0825370023436000,6;50;,0.5,0.5
0825375223436200,2;,0,1
0825370023436200,2;52;,0,1
0825370023430000,2;6;50;52;60;62;,0,1
0825386123435000,4;,0,0
0825380023435000,4;61;,0.5,0.5
0825386023435300,2;,1,0
0825380023435300,2;60;,0,1
0825385323436000,2;,0,0
0825380023436000,2;53;,0.5,0.5
0825385023436100,4;,0,1
0825380023436100,4;50;,0,1
0825380023430000,2;4;50;53;60;61;,0.333333,0.666667
0825500023436000,6;37;,0.5,0.5
0825500023436100,4;38;,0,1
0825500023430000,4;6;37;38;60;61;,0.666667,0.333333
0825520023436100,6;34;,0,1
0825520023436200,2;37;,0,1
0825520023430000,2;6;34;37;61;62;,0.666667,0.333333
0825530023436000,2;38;,1,0
0825530023436200,4;34;,0,1
0825530023430000,2;4;34;38;60;62;,0.5,0.5
0825600023435000,6;37;,0.5,0.5
0825600023435300,2;38;,0,1
0825600023430000,2;6;37;38;50;53;,0.833333,0.166667
0825610023435000,4;38;,0.5,0.5
0825610023435200,6;34;,0,1
0825610023430000,4;6;34;38;50;52;,0.333333,0.666667
0825620023435200,2;37;,0.5,0.5
0825620023435300,4;34;,0,1
0825620023430000,2;4;34;37;52;53;,0.5,0.5
0825000023430000,2;4;6;34;37;38;50;52;53;60;61;62;,0.416667,0.583333
0825346223445100,5;,0,1
0825340023445100,5;62;,0,1
0825345923445300,6;,1,0
0825340023445300,6;59;,0,1
0825345323445900,6;,0,0
0825340023445900,6;53;,0.5,0.5
0825345123446200,5;,1,0
0825340023446200,5;51;,0,1
0825340023440000,5;6;51;53;59;62;,1,0
0825356123445000,6;,0,0
0825350023445000,6;61;,0.5,0.5
0825356223445300,2;,1,0
0825350023445300,2;62;,0,1
0825355023446100,6;,1,0
0825350023446100,6;50;,0,1
0825355323446200,2;,1,0
0825350023446200,2;53;,0,1
0825350023440000,2;6;50;53;61;62;,1,0
0825385923445000,5;,0,0
0825380023445000,5;59;,0.5,0.5
0825386123445100,2;,0,1
0825380023445100,2;61;,0,1
0825385023445900,5;,0,0
0825380023445900,5;50;,0.5,0.5
0825385123446100,2;,1,0
0825380023446100,2;51;,0,1
0825380023440000,2;5;50;51;59;61;,0.333333,0.666667
0825500023445900,5;38;,0.5,0.5
0825500023446100,6;35;,0,1
0825500023440000,5;6;35;38;59;61;,1,0
0825510023446100,2;38;,0,1
0825510023446200,5;34;,0,1
0825510023440000,2;5;34;38;61;62;,1,0
0825530023445900,6;34;,0.5,0.5
0825530023446200,2;35;,0,1
0825530023440000,2;6;34;35;59;62;,1,0
0825590023445000,5;38;,0.5,0.5
0825590023445300,6;34;,0,1
0825590023440000,5;6;34;38;50;53;,1,0
0825610023445000,6;35;,0.5,0.5
0825610023445100,2;38;,0,1
0825610023440000,2;6;35;38;50;51;,0.833333,0.166667
0825620023445100,5;34;,0,1
0825620023445300,2;35;,0,1
0825620023440000,2;5;34;35;51;53;,1,0
0825000023440000,2;5;6;34;35;38;50;51;53;59;61;62;,0.333333,0.666667
0825346123465100,4;,0,0
0825340023465100,4;61;,0.5,0.5
0825345923465200,5;,0,1
0825340023465200,5;59;,0,1
0825345223465900,5;,0,0
0825340023465900,5;52;,0.5,0.5
0825345123466100,4;,0,1
0825340023466100,4;51;,0,1
