GameState,PossibleArrows,WinProb,TieProb
98932206653248,32;,0,1
98931351011328,32;35;51;53;56;61;,0,1
98934387689472,57;,1,0
98934454798336,53;,0,1
98934320580928,56;,1,0
98934438021440,49;,0,1
98934438022208,37;,0,1
98934454799680,32;,0,1
98934320582144,37;,1,0
98934387691072,32;,1,0
98933498494976,32;37;49;53;56;57;,1,0
98940964358336,40;,0,1
98940880472384,43;,0,1
98940964358656,35;,0,1
98940880472768,37;,0,1
98939940945920,35;37;40;43;56;61;,1,0
98943111841792,41;,0,1
98943044733248,40;,0,1
98943044733440,37;,0,1
98943111842368,32;,0,1
98942088429568,32;37;40;41;57;61;,0.5,0.5
98945192216576,43;,0,1
98945175439552,41;,0,1
98945175439936,35;,0,1
98945192217280,32;,0,1
98944235913216,32;35;41;43;56;57;,0.5,0.5
98947457138688,35;37;41;43;49;53;,0,1
98948530880512,32;37;40;43;51;53;,0.5,0.5
98952825847808,32;35;40;41;49;51;,0.5,0.5
98922509425344,60;,0,1
98922693974720,49;,0,1
98922542979840,57;,0,1
98922643643136,51;,0,1
98922408762432,60;,0,1
98922693975104,43;,0,1
98922425539776,57;,1,0
98922643643584,44;,0,1
98922425540160,51;,1,0
98922542980672,44;,0,1
98922408763136,49;,0,1
98922509426432,43;,0,1
98921687339008,43;44;49;51;57;60;,0.5,0.5
98923616721408,60;,0,1
98923767716352,51;,0,1
98923633498816,56;,1,0
98923700607680,52;,0,1
98923432172736,60;,0,1
98923767717056,40;,0,1
98923482504448,56;,1,0
98923700608256,43;,0,1
98923482504704,52;,1,0
98923633499648,43;,1,0
98923432173312,51;,0,1
98923616722688,40;,0,1
98922761080832,40;43;51;52;56;60;,1,0
98925780982272,57;,1,0
98925864868352,52;,0,1
98925730650880,56;,0,1
98925848091392,49;,0,1
98925646765120,56;,1,0
98925848091712,44;,0,1
98925579656448,57;,0,1
98925864869120,40;,0,1
98925646765568,49;,1,0
98925730651648,44;,0,1
98925579656768,52;,0,1
98925780983360,40;,1,0
98924908564480,40;44;49;52;56;57;,0.5,0.5
98931132913728,60;,0,1
98931283908672,51;,0,1
98931149691072,57;,0,1
98931233577152,52;,0,1
98931283909824,33;,0,1
98931233578240,35;,0,1
98931149692480,35;,0,1
98931132915456,33;,0,1
98930277273600,33;35;51;52;57;60;,0,1
98934320584704,60;,0,1
98934505134080,49;,1,0
98934370916416,56;,1,0
98934438025280,52;,0,1
98934505135168,32;,1,0
98934438026496,33;,0,1
98934370917888,33;,1,0
98934320586496,32;,0,1
98933498499072,32;33;49;52;56;60;,1,0
98935427880960,57;,1,0
98935528544256,51;,0,1
98935394326720,56;,0,1
98935511767232,49;,0,1
98935511768128,35;,0,1
98935528545472,32;,0,1
98935394328064,35;,0,1
98935427882560,32;,1,0
98934572240896,32;35;49;51;56;57;,1,0
98940947585024,43;,0,1
98940880476352,44;,0,1
98940947585728,32;,0,1
98940880476928,35;,0,1
98939940950016,32;35;43;44;56;60;,0,1
98943044737024,44;,0,1
98943095068736,40;,0,1
98943095069184,33;,0,1
98943044737792,32;,0,1
98942088433664,32;33;40;44;57;60;,0.5,0.5
98944101701696,43;,0,1
98944118479040,40;,0,1
98944118479360,35;,0,1
98944101702336,33;,0,1
98943162175488,33;35;40;43;56;57;,1,0
98947457142784,33;35;43;44;49;52;,0,1
98948530884608,32;35;40;44;51;52;,0,1
98951752110080,32;33;40;43;49;51;,0.5,0.5
98932374506688,12;,0,1
98932357729600,11;,0,1
98932240289536,11;,0,1
98932206735168,12;,0,1
98931351093248,11;12;51;53;60;61;,0,1
98934505212992,13;,1,0
98934454881600,12;,0,1
98934387772992,12;,1,0
98934320664320,13;,0,1
98933498576896,12;13;49;53;57;60;,0.5,0.5
98935595732032,11;,1,0
98935528623296,13;,0,1
98935427960384,13;,1,0
98935394406208,11;,0,1
98934572318720,11;13;49;51;57;61;,1,0
98940947663552,13;,0,1
98940964440832,11;,0,1
98939941027840,11;13;43;44;60;61;,0,1
98943111924288,12;,0,1
98943044815616,13;,0,1
98942088511488,12;13;41;44;57;61;,0.5,0.5
98945242630720,11;,0,1
98945192299200,12;,0,1
98944235995136,11;12;41;43;57;60;,1,0
98948530962432,12;13;43;44;51;53;,0,1
98951752187904,11;13;41;43;49;53;,0.5,0.5
98952825929728,11;12;41;44;49;51;,0.5,0.5
98931283991744,13;,0,1
98931300769024,11;,0,1
98931132997376,13;,0,1
98931149774656,11;,0,1
98930277355520,11;13;51;52;60;61;,0,1
98934438108416,13;,0,1
98934505217344,8;,0,1
98934370999808,13;,1,0
98934387777280,8;,0,1
98933498580992,8;13;52;53;56;60;,0.5,0.5
98935595736256,8;,0,1
98935511850304,11;,0,1
98935461518848,11;,1,0
98935427964736,8;,0,1
98934572322816,8;11;51;53;56;61;,1,0
98943095151104,13;,0,1
98943111928576,8;,0,1
98942088515584,8;13;40;44;60;61;,0,1
98944185670144,11;,0,1
98944101784256,13;,0,1
98943162257408,11;13;40;43;56;61;,0.5,0.5
98945242634944,8;,0,1
98945175526144,11;,0,1
98944235999232,8;11;43;44;56;60;,1,0
98947457224704,11;13;43;44;52;53;,0,1
98951752192000,8;13;40;43;51;53;,0,1
98952825933824,8;11;40;44;51;52;,0,1
98931300777024,12;,0,1
98931233668352,13;,0,1
98931149782592,13;,0,1
98931099451200,12;,0,1
98930277363712,12;13;49;52;57;61;,0,1
98932374519040,8;,0,1
98932290633024,12;,0,1
98932240301568,12;,0,1
98932223524672,8;,0,1
98931351105536,8;12;52;53;56;61;,0,1
98935511858240,13;,0,1
98935528635712,8;,0,1
98935394418176,13;,0,1
98935461527104,8;,0,1
98934572331008,8;13;49;53;56;57;,0.5,0.5
98940964452864,12;,0,1
98940880567040,13;,0,1
98939941040128,12;13;40;44;56;61;,0,1
98944118569472,13;,0,1
98944185678400,8;,0,1
98943162265600,8;13;40;41;57;61;,0,1
98945175534144,12;,0,1
98945192311552,8;,0,1
98944236007424,8;12;41;44;56;57;,0.5,0.5
98947457232896,12;13;41;44;49;53;,0,1
98948530974720,8;13;40;44;52;53;,0,1
98952825942016,8;12;40;41;49;52;,0,1
98931284008000,11;,0,1
98931233676480,12;,0,1
98931133013568,12;,0,1
98931099459328,11;,0,1
98930277371904,11;12;49;51;57;60;,0,1
98932357749952,8;,0,1
98932290641152,11;,0,1
98932223532544,11;,1,0
98932206755584,8;,0,1
98931351113728,8;11;51;52;56;60;,1,0
98934438124608,12;,0,1
98934454902016,8;,0,1
98934320684544,12;,1,0
98934371016256,8;,0,1
98933498597376,8;12;49;52;56;57;,1,0
98940947683840,11;,0,1
98940880575168,12;,0,1
98939941048320,11;12;40;43;56;60;,0.5,0.5
98943044835840,12;,0,1
98943095167552,8;,0,1
98942088531968,8;12;40;41;57;60;,0.5,0.5
98944101800512,11;,0,1
98944118577856,8;,0,1
98943162273792,8;11;41;43;56;57;,1,0
98947457241088,11;12;41;43;49;52;,0,1
98948530982912,8;12;40;43;51;52;,0,1
98951752208384,8;11;40;41;49;51;,0.5,0.5
98923767827648,13;,0,1
98923784604928,11;,0,1
98923616833280,13;,0,1
98923633610560,11;,0,1
98922761191424,11;13;51;52;60;61;,0,1
98925932088384,12;,1,0
98925864979712,13;,0,1
98925781093952,13;,1,0
98925730762560,12;,0,1
98924908675072,12;13;49;52;57;61;,1,0
98928062794816,11;,1,0
98928012463296,12;,1,0
98927911800384,12;,1,0
98927878246144,11;,1,0
98927056158720,11;12;49;51;57;60;,1,0
98939941060608,11;12;35;37;60;61;,0.5,0.5
98942088544256,12;13;33;37;57;60;,1,0
98943162286080,11;13;33;35;57;61;,0.5,0.5
98948530995200,12;13;35;37;51;52;,0.5,0.5
98951752220672,11;13;33;37;49;51;,1,0
98952825962496,11;12;33;35;49;52;,0.5,0.5
98922710867136,12;,0,1
98922694090048,11;,0,1
98922576649984,11;,0,1
98922543095616,12;,0,1
98921687453696,11;12;51;53;60;61;,0,1
98925932092672,8;,0,1
98925848206656,12;,0,1
