GameState,PossibleArrows,WinProb,TieProb
0214440029325100,23;57;,0,1
0214445929325500,17;,0,1
0214440029325500,17;59;,1,0
0214445129325700,23;,1,0
0214440029325700,23;51;,0,1
0214445529325900,17;,1,0
0214440029325900,17;55;,0,1
0214440029320000,17;23;51;55;57;59;,1,0
0214476029325100,17;,0,1
0214470029325100,17;60;,1,0
0214475729325200,19;,0,1
0214470029325200,19;57;,1,0
0214475229325700,19;,1,0
0214470029325700,19;52;,0,1
0214475129326000,17;,0,1
0214470029326000,17;51;,1,0
0214470029320000,17;19;51;52;57;60;,1,0
0214515729324400,23;,0,1
0214510029324400,23;57;,1,0
0214516029324700,17;,0,1
0214510029324700,17;60;,1,0
0214510029325700,23;44;,1,0
0214510029326000,17;47;,1,0
0214510029320000,17;23;44;47;57;60;,0.5,0.5
0214525929324100,23;,1,0
0214520029324100,23;59;,0,1
0214525729324700,19;,0,1
0214520029324700,19;57;,1,0
0214520029325700,19;47;,0,1
0214520029325900,23;41;,0,1
0214520029320000,19;23;41;47;57;59;,1,0
0214556029324100,19;,1,0
0214550029324100,19;60;,0,1
0214555929324400,17;,0,1
0214550029324400,17;59;,1,0
0214550029325900,17;44;,0,1
0214550029326000,19;41;,0,1
0214550029320000,17;19;41;44;59;60;,1,0
0214570029324400,23;51;,1,0
0214570029324700,19;52;,1,0
0214570029325100,23;44;,1,0
0214570029325200,19;47;,1,0
0214570029320000,19;23;44;47;51;52;,0,1
0214590029324100,23;52;,1,0
0214590029324400,17;55;,1,0
0214590029325200,23;41;,1,0
0214590029325500,17;44;,1,0
0214590029320000,17;23;41;44;52;55;,0.5,0.5
0214600029324100,19;55;,0,1
0214600029324700,17;51;,1,0
0214600029325100,17;47;,1,0
0214600029325500,19;41;,1,0
0214600029320000,17;19;41;47;51;55;,1,0
0214000029320000,17;19;23;41;44;47;51;52;55;57;59;60;,1,0
0214195529334456,,0,0
0214195529334400,56;,1,0
0214195629334455,,1,0
0214195629334400,55;,0,1
0214190029334400,55;56;,1,0
0214194829334760,,0,1
0214194829334700,60;,0,1
0214196029334748,,0,0
0214196029334700,48;,1,0
0214190029334700,48;60;,0,1
0214194729334860,,0,0
0214194729334800,60;,1,0
0214196029334800,47;,1,0
0214190029334800,47;60;,0,1
0214194429335556,,0,0
0214194429335500,56;,1,0
0214195629335500,44;,0,1
0214190029335500,44;56;,1,0
0214194429335600,55;,1,0
0214195529335600,44;,1,0
0214190029335600,44;55;,0,1
0214194729336000,48;,1,0
0214194829336000,47;,0,1
0214190029336000,47;48;,0,1
0214190029330000,44;47;48;55;56;60;,1,0
0214205529334059,,0,0
0214205529334000,59;,1,0
0214205929334055,,0,0
0214205929334000,55;,1,0
0214200029334000,55;59;,0,1
0214205129334756,,0,0
0214205129334700,56;,1,0
0214205629334751,,1,0
0214205629334700,51;,0,1
0214200029334700,51;56;,1,0
0214204729335156,,0,0
0214204729335100,56;,1,0
0214205629335100,47;,0,1
0214200029335100,47;56;,1,0
0214204029335559,,0,1
0214204029335500,59;,0,1
0214205929335500,40;,1,0
0214200029335500,40;59;,0,1
0214204729335600,51;,1,0
0214205129335600,47;,1,0
0214200029335600,47;51;,0,1
0214204029335900,55;,0,1
0214205529335900,40;,1,0
0214200029335900,40;55;,0,1
0214200029330000,40;47;51;55;56;59;,1,0
0214235129334060,,1,0
0214235129334000,60;,0,1
0214236029334051,,1,0
0214236029334000,51;,0,1
0214230029334000,51;60;,1,0
0214234829334459,,1,0
0214234829334400,59;,0,1
0214235929334448,,1,0
0214235929334400,48;,0,1
0214230029334400,48;59;,1,0
0214234429334859,,0,0
0214234429334800,59;,1,0
