GameState,PossibleArrows,WinProb,TieProb
45472967192576,25;28;48;52;56;57;,1,0
45476154866432,25;,0,1
45476070980480,28;,0,1
45475114676224,25;28;44;46;57;62;,1,0
45477228608000,28;,1,0
45477127944960,30;,0,1
45476188418048,28;30;40;44;56;62;,1,0
45480365947392,30;,1,0
45480349170560,25;,0,1
45479409643520,25;30;40;46;56;57;,1,0
45483704610816,25;30;44;46;49;52;,1,0
45484778352640,28;30;40;46;48;52;,1,0
45490147061760,25;28;40;44;48;49;,1,0
45454294158400,62;,1,0
45454680034368,39;,1,0
45454277381568,57;,1,0
45454596148672,38;,1,0
45454277381696,55;,1,0
45454562594368,38;,1,0
45454294159232,49;,1,0
45454461931392,39;,1,0
45453639843840,38;39;49;55;57;62;,1,0
45456441642240,57;,1,0
45456743632128,39;,1,0
45456340979136,60;,1,0
45456793963968,33;,1,0
45456441642560,52;,1,0
45456659746368,39;,1,0
45456340979456,55;,1,0
45456710078208,33;,1,0
45455787327488,33;39;52;55;57;60;,1,0
45457498606656,60;,1,0
45457867705408,38;,1,0
45457414720768,62;,0,1
45457901260032,33;,1,0
45457498607360,49;,1,0
45457683156736,38;,1,0
45457414721408,52;,0,1
45457733488512,33;,1,0
45456861069312,33;38;49;52;60;62;,1,0
45460048743680,31;,1,0
45460015189440,30;,1,0
45459931303680,30;,1,0
45459880972160,31;,1,0
45459008552960,30;31;52;55;60;62;,1,0
45465383898176,31;,1,0
45465333566912,28;,1,0
45465300012608,28;,1,0
45465199349504,31;,1,0
45464377262080,28;31;49;55;57;60;,1,0
45466491194432,28;,1,0
45466407308544,30;,1,0
45466323422784,30;,1,0
45466273091456,28;,1,0
45465451003904,28;30;49;52;57;62;,1,0
45476188422144,28;31;38;39;60;62;,1,0
45479409647616,30;31;33;39;57;62;,1,0
45482630873088,28;30;33;38;57;60;,1,0
45484778356736,28;30;38;39;52;55;,1,0
45487999582208,30;31;33;38;49;55;,1,0
45490147065856,28;31;33;39;49;52;,1,0
45451072949248,62;,1,0
45451458825216,39;,1,0
45451056172480,56;,1,0
45451358162368,38;,0,1
45451056172544,55;,1,0
45451341385216,38;,1,0
45451072950144,48;,1,0
45451223945088,39;,0,1
45450418634752,38;39;48;55;56;62;,1,0
45456441658432,56;,1,0
45456726871104,39;,1,0
45456324218304,57;,1,0
45456743648704,32;,0,1
45456441658880,49;,1,0
45456609431040,39;,1,0
45456324218432,55;,1,0
45456710094400,32;,1,0
45455787343872,32;39;49;55;56;57;,1,0
45457498622976,57;,1,0
45457817390080,38;,1,0
45457397959744,62;,0,1
45457901276224,32;,1,0
45457498623552,48;,1,0
45457666395712,38;,1,0
45457397960576,49;,0,1
45457683173248,32;,0,1
45456861085696,32;38;48;49;57;62;,1,0
45458975018048,31;,1,0
45458891132352,30;,0,1
45458857578048,30;,1,0
45458756915072,31;,0,1
45457934827520,30;31;49;55;57;62;,1,0
45465333582848,31;,1,0
45465316806080,25;,0,1
45465300028928,25;,1,0
45465182588480,31;,1,0
45464377278464,25;31;48;55;56;57;,1,0
45466491210752,25;,1,0
45466390547520,30;,1,0
45466273107456,30;,1,0
45466256330624,25;,0,1
45465451020288,25;30;48;49;56;62;,1,0
45475114696704,25;31;38;39;57;62;,1,0
45476188438528,30;31;32;39;56;62;,1,0
45482630889472,25;30;32;38;56;57;,1,0
45483704631296,25;30;38;39;49;55;,1,0
45484778373120,30;31;32;38;48;55;,1,0
45490147082240,25;31;32;39;48;49;,1,0
45451072957696,56;,1,0
45451358170368,39;,0,1
45450955517376,60;,1,0
45451425279424,32;,1,0
45451072957952,52;,1,0
45451291061760,39;,1,0
45450955517696,55;,1,0
45451341393664,32;,1,0
45450418642944,32;39;52;55;56;60;,1,0
45454294182912,57;,1,0
45454596172800,39;,1,0
45454193520064,56;,1,0
45454579396032,33;,1,0
45454193520128,55;,1,0
45454562618880,33;,1,0
45454294183488,48;,1,0
45454445178432,39;,1,0
45453639868416,33;39;48;55;56;57;,1,0
45457414745088,60;,1,0
45457867729920,33;,1,0
45457397968128,57;,1,0
45457817398528,32;,0,1
45457397968448,52;,1,0
45457733512768,32;,1,0
45457414745856,48;,1,0
45457666404096,33;,0,1
45456861093888,32;33;48;52;57;60;,1,0
45458891140352,31;,0,1
45458941472192,25;,0,1
45458807254592,31;,1,0
45458857586432,25;,1,0
45457934835712,25;31;52;55;57;60;,1,0
45460015213568,31;,1,0
45459948105152,28;,0,1
45459931328000,28;,1,0
45459813887744,31;,1,0
45459008577536,28;31;48;55;56;60;,1,0
45466407332864,28;,1,0
45466390555904,25;,0,1
45466323447296,25;,1,0
45466256338496,28;,1,0
45465451028480,25;28;48;52;56;57;,1,0
45475114704896,28;31;33;39;57;60;,1,0
45479409672192,25;31;32;39;56;57;,1,0
45482630897664,25;28;32;33;56;60;,1,0
45483704639488,25;28;33;39;52;55;,1,0
45484778381312,28;31;32;39;48;52;,1,0
45487999606784,25;31;32;33;48;55;,1,0
45451056184320,60;,1,0
45451425283072,38;,1,0
45450955521280,62;,0,1
45451458837760,32;,1,0
45451056185088,48;,1,0
45451223957248,38;,1,0
45450955521920,52;,0,1
45451291066240,32;,1,0
45450418647040,32;38;48;52;60;62;,1,0
45454193523712,62;,1,0
45454680062976,33;,1,0
45454277409856,56;,1,0
45454579399744,38;,1,0
45454277410304,49;,1,0
45454461959680,38;,1,0
45454193524608,48;,1,0
45454445182848,33;,1,0
45453639872512,33;38;48;49;56;62;,1,0
45456324230208,60;,1,0
45456793992256,32;,1,0
45456341007616,56;,1,0
45456726883584,33;,0,1
45456341007872,52;,1,0
45456659774976,33;,1,0
45456324230912,49;,1,0
45456609443584,32;,1,0
45455787356160,32;33;49;52;56;60;,1,0
45458941475904,30;,1,0
45458975030528,25;,0,1
45458756927232,30;,1,0
45458807259008,25;,0,1
45457934839808,25;30;49;52;60;62;,1,0
45460048772096,28;,1,0
45459948109056,30;,0,1
45459881000448,30;,1,0
45459813891968,28;,0,1
45459008581632,28;30;48;52;56;62;,1,0
45465383926784,25;,1,0
45465316817984,28;,1,0
45465199377920,28;,1,0
45465182600960,25;,1,0
45464377290752,25;28;48;49;56;60;,1,0
45475114708992,25;28;33;38;60;62;,1,0
45476188450816,28;30;32;38;56;60;,1,0
45479409676288,25;30;32;33;56;62;,1,0
45483704643584,28;30;33;38;49;52;,1,0
45487999610880,25;30;32;38;48;49;,1,0
45490147094528,25;28;32;33;48;52;,1,0
45451056189184,47;,1,0
45451207184128,38;,1,0
45451072966528,44;,1,0
45451156852608,39;,1,0
45450418651136,38;39;44;47;60;62;,1,0
45454294191680,46;,1,0
45454411632192,39;,1,0
45454193528704,47;,1,0
45454428409728,33;,1,0
45453639876608,33;39;46;47;57;62;,1,0
45457498639936,44;,1,0
45457599303232,38;,1,0
45457414754048,46;,1,0
45457632857856,33;,1,0
45456861102080,33;38;44;46;57;60;,1,0
45459780341504,31;,1,0
45459797118848,28;,1,0
45459008585728,28;31;46;47;60;62;,1,0
45465115496000,31;,1,0
45465165827840,25;,1,0
45464377294848,25;31;44;47;57;60;,1,0
45466222792256,28;,1,0
45466189238144,25;,1,0
45465451036672,25;28;44;46;57;62;,1,0
45470819745792,25;31;38;39;57;62;,1,0
45472967229440,28;31;33;39;57;60;,1,0
45474040971264,25;28;33;38;60;62;,1,0
45484778389504,28;31;38;39;44;46;,1,0
45487999614976,25;31;33;38;46;47;,1,0
45490147098624,25;28;33;39;44;47;,1,0
45454277418496,47;,1,0
45454428413440,38;,1,0
45454294196096,40;,1,0
45454310973312,39;,1,0
45453639880704,38;39;40;47;56;62;,1,0
45456441679360,44;,1,0
45456525565440,39;,1,0
45456324239104,47;,1,0
45456575897344,32;,1,0
45455787364352,32;39;44;47;56;60;,1,0
45457498644224,40;,1,0
45457532198656,38;,1,0
45457397981056,44;,0,1
45457599307648,32;,1,0
45456861106176,32;38;40;44;60;62;,1,0
45458723380992,30;,1,0
45458673049472,31;,1,0
45457934848000,30;31;44;47;60;62;,1,0
45465165831680,28;,1,0
45465048391424,31;,1,0
45464377298944,28;31;40;47;56;60;,1,0
45466189241856,30;,1,0
45466122133376,28;,1,0
45465451040768,28;30;40;44;56;62;,1,0
45466524782592,28;31;38;39;60;62;,1,0
45470819749888,30;31;32;39;56;62;,1,0
45474040975360,28;30;32;38;56;60;,1,0
45483704651776,28;30;38;39;44;47;,1,0
45487999619072,30;31;32;38;40;47;,1,0
45490147102720,28;31;32;39;40;44;,1,0
45451072982528,46;,1,0
45451190423040,39;,1,0
45450955542400,47;,0,1
45451207200640,32;,1,0
45450418667520,32;39;46;47;56;62;,1,0
45456341028352,47;,1,0
45456575909376,33;,1,0
45456441691712,40;,1,0
45456458468928,39;,1,0
45455787376640,33;39;40;47;56;57;,1,0
45457397993024,46;,1,0
45457632874048,32;,1,0
45457414770560,40;,0,1
45457532211072,33;,0,1
45456861118464,32;33;40;46;57;62;,1,0
45458706615872,31;,1,0
45458723393408,25;,0,1
45457934860288,25;31;46;47;57;62;,1,0
45459797134848,30;,1,0
45459679694720,31;,0,1
45459008602112,30;31;40;47;56;62;,1,0
45466222808576,25;,1,0
45466122145344,30;,1,0
45465451053056,25;30;40;46;56;57;,1,0
45466524794880,30;31;33;39;57;62;,1,0
45472967245824,25;31;32;39;56;57;,1,0
45474040987648,25;30;32;33;56;62;,1,0
45483704664064,25;30;33;39;46;47;,0.5,0.5
45484778405888,30;31;32;39;40;46;,1,0
45490147115008,25;31;32;33;40;47;,1,0
