GameState,PossibleArrows,WinProb,TieProb
64179696667264,19;55;,0,1
64179696667328,23;50;,1,0
64179696667776,23;43;,1,0
64179696668096,19;42;,1,0
64115272155136,19;20;23;42;43;47;50;52;55;58;59;60;,1,0
64158221839552,23;60;,1,0
64158221839808,20;59;,1,0
64158221840064,20;55;,1,0
64158221840128,23;51;,1,0
64161443065088,23;56;,1,0
64161443065280,16;60;,1,0
64161443065344,23;52;,1,0
64161443065600,16;55;,1,0
64165738032320,20;56;,1,0
64165738032384,16;59;,1,0
64165738032640,20;51;,0,1
64165738032832,16;52;,1,0
64170032998912,23;60;,1,0
64170032999360,20;56;,1,0
64170032999936,20;47;,0,1
64170033000192,23;40;,1,0
64171106740928,23;56;,1,0
64171106741184,16;59;,1,0
64171106741760,23;43;,1,0
64171106741952,16;47;,1,0
64174327966208,20;59;,0,1
64174327966400,16;60;,1,0
64174327967424,20;40;,0,1
64174327967488,16;43;,1,0
64175401708224,23;52;,1,0
64175401708480,20;51;,1,0
64175401708736,20;47;,1,0
64175401708800,23;43;,1,0
64178622933504,20;55;,0,1
64178622933952,16;52;,1,0
64178622934272,16;47;,1,0
64178622934464,20;40;,1,0
64179696675328,23;51;,1,0
64179696675520,16;55;,1,0
64179696676032,23;40;,1,0
64179696676288,16;43;,1,0
64115272163328,16;20;23;40;43;47;51;52;55;56;59;60;,1,0
64158221847680,23;59;,1,0
64158221848000,19;58;,1,0
64158221848192,19;55;,0,1
64158221848256,23;50;,1,0
64160369331392,23;56;,1,0
64160369331648,16;59;,1,0
64160369331712,23;51;,0,1
64160369331904,16;55;,0,1
64165738040448,19;56;,0,1
64165738040512,16;58;,1,0
64165738040832,19;50;,0,1
64165738040960,16;51;,0,1
64168959265280,23;59;,0,1
64168959265728,19;56;,1,0
64168959266304,19;47;,0,1
64168959266496,23;40;,0,1
64170033007232,23;56;,1,0
64170033007552,16;58;,1,0
64170033008128,23;42;,0,1
64170033008256,16;47;,0,1
64174327974400,19;58;,0,1
64174327974528,16;59;,0,1
64174327975552,19;40;,0,1
64174327975616,16;42;,0,1
64175401716352,23;51;,1,0
64175401716672,19;50;,1,0
64175401716864,19;47;,0,1
64175401716928,23;42;,1,0
64177549199872,19;55;,0,1
64177549200320,16;51;,1,0
64177549200576,16;47;,1,0
64177549200832,19;40;,1,0
64178622941696,23;50;,0,1
64178622941824,16;55;,1,0
64178622942336,23;40;,0,1
64178622942656,16;42;,1,0
64115272171520,16;19;23;40;42;47;50;51;55;56;58;59;,0.833333,0.166667
64158221859968,19;60;,0,1
64158221860032,20;58;,1,0
64158221860480,20;51;,0,1
64158221860608,19;50;,1,0
64160369343680,16;60;,1,0
64160369343744,19;56;,1,0
64160369344000,19;52;,0,1
64160369344256,16;51;,1,0
64161443085440,20;56;,0,1
64161443085568,16;58;,1,0
64161443085824,20;50;,0,1
64161443085952,16;52;,0,1
64168959277568,19;60;,0,1
64168959277760,20;56;,1,0
64168959278592,20;43;,0,1
64168959278848,19;40;,1,0
64170033019392,20;58;,0,1
64170033019520,16;60;,1,0
64170033020544,20;40;,0,1
64170033020672,16;42;,1,0
64171106761344,19;56;,1,0
64171106761408,16;58;,1,0
64171106762240,19;42;,0,1
64171106762368,16;43;,0,1
64175401728640,19;52;,1,0
64175401728704,20;50;,1,0
64175401729152,20;43;,0,1
64175401729280,19;42;,1,0
64177549212160,20;51;,0,1
64177549212352,16;52;,1,0
64177549212864,20;40;,1,0
64177549212928,16;43;,1,0
64179696695808,19;50;,0,1
64179696695936,16;51;,1,0
64179696696448,19;40;,0,1
64179696696512,16;42;,1,0
64115272183808,16;19;20;40;42;43;50;51;52;56;58;60;,0.833333,0.166667
64168959315648,23;28;,0,1
64168959315712,19;31;,0,1
64170033057408,20;31;,0,1
64170033057536,23;26;,1,0
64174328024704,19;28;,0,1
64174328024768,20;26;,0,1
64177549249728,20;31;,0,1
64177549249984,19;28;,0,1
64178622991488,23;28;,0,1
64178622991808,20;26;,0,1
64179696733312,19;31;,0,1
64179696733376,23;26;,1,0
64115272220672,19;20;23;26;28;31;50;51;55;58;59;60;,0.5,0.5
64170033065472,23;28;,0,1
64170033065728,16;31;,1,0
64171106807296,19;31;,0,1
64171106807488,23;24;,1,0
64174328032960,16;28;,0,1
64174328033024,19;24;,0,1
64175401774272,23;28;,1,0
64175401774336,19;31;,1,0
64178622999808,23;24;,1,0
64178623000000,16;28;,1,0
64179696741568,16;31;,1,0
64179696741824,19;24;,1,0
64115272228864,16;19;23;24;28;31;51;52;55;56;59;60;,1,0
64168959327744,20;31;,0,1
64168959328000,23;24;,1,0
64171106811392,23;26;,1,0
64171106811520,16;31;,1,0
64174328036992,20;24;,0,1
64174328037120,16;26;,1,0
64175401778304,20;31;,1,0
64175401778432,23;26;,1,0
64177549262080,16;31;,1,0
64177549262272,20;24;,1,0
64179696745600,23;24;,1,0
64179696745920,16;26;,1,0
64115272232960,16;20;23;24;26;31;50;52;55;56;58;60;,1,0
64168959344128,19;28;,0,1
64168959344320,20;24;,0,1
64170033085952,20;26;,0,1
64170033086080,16;28;,0,1
64171106827904,19;24;,0,1
64171106827968,16;26;,1,0
64175401794688,19;28;,0,1
64175401794752,20;26;,1,0
64177549278400,16;28;,1,0
64177549278464,19;24;,1,0
64178623020160,20;24;,0,1
64178623020288,16;26;,1,0
64115272249344,16;19;20;24;26;28;50;51;52;56;58;59;,1,0
64158221938368,23;28;,1,0
64158221938432,19;31;,1,0
64161443163648,20;31;,0,1
64161443163904,23;24;,1,0
64165738130944,19;28;,0,1
64165738131136,20;24;,0,1
64115272261632,19;20;23;24;28;31;40;43;47;56;59;60;,0.833333,0.166667
64158221942400,20;31;,0,1
64158221942528,23;26;,1,0
64160369425920,23;28;,0,1
64160369426176,16;31;,1,0
64165738135040,20;26;,0,1
64165738135168,16;28;,0,1
64115272265728,16;20;23;26;28;31;40;42;47;56;58;60;,1,0
64160369430016,19;31;,0,1
64160369430208,23;24;,1,0
64161443171840,23;26;,1,0
64161443171968,16;31;,1,0
64165738139264,19;24;,0,1
64165738139328,16;26;,1,0
64115272269824,16;19;23;24;26;31;42;43;47;56;58;59;,1,0
64158221958784,19;28;,0,1
64158221958848,20;26;,1,0
64160369442496,16;28;,0,1
64160369442560,19;24;,1,0
64161443184256,20;24;,0,1
64161443184384,16;26;,1,0
64115272282112,16;19;20;24;26;28;40;42;43;58;59;60;,1,0
64115272286208,19;20;23;26;28;31;42;43;47;50;51;52;,0.5,0.5
64115272294400,16;19;20;24;28;31;40;43;47;51;52;55;,0.5,0.5
64115272298496,16;20;23;24;26;28;40;42;47;50;52;55;,0.833333,0.166667
64115272302592,16;19;23;24;26;31;40;42;43;50;51;55;,1,0
64298663872317,,1,0
64298831644467,,1,0
64297808234240,51;61;,1,0
64298680649595,,1,0
64298798090100,,1,0
64297808234304,52;59;,1,0
64297808235712,28;61;,1,0
64297808235776,29;59;,1,0
64297808236224,29;52;,1,0
64297808236352,28;51;,1,0
64299754391229,,1,0
64299905386164,,1,0
64298881975936,52;61;,1,0
64299771168570,,1,0
64299855054645,,1,0
64298881976064,53;58;,1,0
64298881977600,26;61;,1,0
64298881977664,28;58;,1,0
64298881977984,28;53;,1,0
64298881978176,26;52;,1,0
64300844910267,,1,0
64300945573557,,1,0
64299955717760,53;59;,1,0
64300811356026,,1,0
64300928796531,,1,0
64299955717952,51;58;,1,0
64299955719360,29;58;,1,0
64299955719488,26;59;,1,0
64299955719808,29;51;,1,0
64299955719872,26;53;,1,0
64308495320874,,1,0
64307471910656,42;61;,1,0
64308444989292,,1,0
64307471910720,44;58;,1,0
64307471911552,28;61;,1,0
64307471911680,29;58;,1,0
64307471912576,29;44;,1,0
64307471912768,28;42;,1,0
64309569062571,,1,0
