GameState,PossibleArrows,WinProb,TieProb
73314019172352,11;13;33;35;57;61;,1,0
73316166656000,11;13;35;39;53;55;,0,1
73318314139648,13;15;33;39;49;53;,1,0
73320461623296,11;15;33;35;49;55;,1,0
73308616915136,13;,0,1
73308600138112,11;,0,1
73307576725504,11;13;35;38;61;62;,0,1
73310747621440,14;,1,0
73310680512896,13;,0,1
73309724209152,13;14;33;38;57;61;,1,0
73312911882304,11;,1,0
73312827996352,14;,0,1
73311871692800,11;14;33;35;57;62;,0.5,0.5
73316166660096,13;14;35;38;51;53;,0.5,0.5
73320461627392,11;14;33;38;49;51;,1,0
73321535369216,11;13;33;35;49;53;,0.5,0.5
73309724217344,14;15;29;31;61;62;,0.5,0.5
73311871700992,11;15;30;31;59;62;,1,0
73314019184640,11;14;29;30;59;61;,1,0
73318314151936,14;15;29;30;53;55;,1,0
73320461635584,11;14;30;31;51;55;,1,0
73321535377408,11;15;29;31;51;53;,1,0
73307576741888,13;15;30;31;61;62;,0,1
73311871709184,14;15;25;31;57;62;,0.5,0.5
73314019192832,13;14;25;30;57;61;,1,0
73316166676480,13;14;30;31;53;55;,0,1
73320461643776,14;15;25;30;49;55;,0.5,0.5
73321535385600,13;15;25;31;49;53;,0,1
73307576754176,11;15;29;31;59;61;,0.5,0.5
73309724237824,13;15;25;31;57;61;,1,0
73314019205120,11;13;25;29;57;59;,1,0
73316166688768,11;13;29;31;51;55;,0.5,0.5
73318314172416,13;15;25;29;49;55;,0.5,0.5
73320461656064,11;15;25;31;49;51;,1,0
73307576758272,11;13;29;30;59;62;,0.5,0.5
73309724241920,13;14;25;29;57;62;,1,0
73311871725568,11;14;25;30;57;59;,1,0
73316166692864,11;14;29;30;51;53;,0.5,0.5
73318314176512,13;14;25;30;49;53;,1,0
73321535401984,11;13;25;29;49;51;,1,0
73318314217472,13;15;29;30;38;39;,1,0
73320461701120,11;15;30;31;35;38;,1,0
73321535442944,11;13;29;31;35;39;,1,0
73316166742016,13;14;29;31;38;39;,0.5,0.5
73320461709312,14;15;25;31;33;38;,1,0
73321535451136,13;15;25;29;33;39;,1,0
73316166750208,11;14;30;31;35;39;,0,1
73318314233856,14;15;25;30;33;39;,0,1
73321535459328,11;15;25;31;33;35;,0,1
73316166758400,11;13;29;30;35;38;,0,1
73318314242048,13;14;25;29;33;38;,0.5,0.5
73320461725696,11;14;25;30;33;35;,0.5,0.5
73309724315648,13;14;29;31;38;39;,1,0
73311871799296,11;14;30;31;35;39;,1,0
73314019282944,11;13;29;30;35;38;,1,0
73307576840192,13;15;29;30;38;39;,1,0
73311871807488,14;15;25;30;33;39;,1,0
73314019291136,13;14;25;29;33;38;,1,0
73307576848384,11;15;30;31;35;38;,0,1
73309724332032,14;15;25;31;33;38;,0,1
73314019299328,11;14;25;30;33;35;,1,0
73307576852480,11;13;29;31;35;39;,0,1
73309724336128,13;15;25;29;33;39;,0,1
73311871819776,11;15;25;31;33;35;,0,1
73254963249152,11;13;14;15;25;29;30;31;33;35;38;39;49;51;53;55;57;59;61;62;,1,0
73377319528320,39;,0,1
73377336305600,37;,0,1
73377336305984,31;,0,1
73377319528896,30;,0,1
73376296116224,30;31;37;39;61;62;,0,1
73381631272512,39;,0,1
73381547386816,38;,0,1
73381547387264,31;,0,1
73381631273408,25;,0,1
73380591083520,25;31;38;39;57;62;,1,0
73383761978944,38;,1,0
73383694870400,37;,1,0
73383694870848,30;,1,0
73383761979776,25;,1,0
73382738567168,25;30;37;38;57;61;,1,0
73384886050816,30;31;37;38;53;55;,1,0
73389181018112,25;30;38;39;49;55;,1,0
73390254759936,25;31;37;39;49;53;,1,0
73377336317568,39;,0,1
73377269209024,38;,0,1
73377269209472,31;,0,1
73377336318400,26;,0,1
73376296128512,26;31;38;39;58;62;,1,0
73378326173568,39;,0,1
73378410059712,33;,1,0
73378410059840,31;,1,0
73378326174144,30;,0,1
73377369870336,30;31;33;39;57;62;,1,0
73383694882432,38;,0,1
73383711659904,33;,1,0
73383711660096,30;,1,0
73383694883200,26;,0,1
73382738579456,26;30;33;38;57;58;,1,0
73384886063104,26;30;38;39;50;55;,1,0
73385959804928,30;31;33;38;49;55;,1,0
73390254772224,26;31;33;39;49;50;,1,0
73378393286208,39;,0,1
73378326177728,37;,0,1
73378326178112,31;,0,1
73378393287104,25;,0,1
73377369874432,25;31;37;39;57;61;,1,0
73381547402880,39;,0,1
73381564180416,33;,1,0
73381564180544,31;,1,0
73381547403712,26;,0,1
73380591099904,26;31;33;39;57;58;,1,0
73383711663680,37;,1,0
73383761995392,33;,1,0
73383761995840,26;,1,0
73383711664448,25;,1,0
73382738583552,25;26;33;37;58;61;,1,0
73384886067200,26;31;37;39;50;53;,0.5,0.5
73385959809024,25;31;33;37;53;55;,1,0
73389181034496,25;26;33;39;50;55;,1,0
73377319548544,38;,0,1
73377269217152,37;,0,1
73377269217600,30;,0,1
73377319549312,26;,0,1
73376296136704,26;30;37;38;58;61;,1,0
73378410067520,37;,0,1
73378393290624,33;,1,0
73378393290816,30;,1,0
73378410068288,25;,0,1
73377369878528,25;30;33;37;61;62;,0.5,0.5
73381564184128,38;,0,1
73381631293056,33;,0,1
73381631293504,26;,0,1
73381564184960,25;,0,1
73380591104000,25;26;33;38;58;62;,1,0
73385959813120,25;30;37;38;49;53;,1,0
73389181038592,26;30;33;38;49;50;,1,0
73390254780416,25;26;33;37;50;53;,1,0
73378410109248,15;,0,1
73378393332160,14;,0,1
73377369919488,14;15;37;39;61;62;,0,1
73381564225920,15;,0,1
73381631334848,10;,0,1
73380591144960,10;15;38;39;58;62;,0.5,0.5
73383711709504,14;,1,0
73383762041216,10;,1,0
73382738628608,10;14;37;38;58;61;,1,0
73385959854080,14;15;37;38;53;55;,1,0
73389181079552,10;14;38;39;50;55;,1,0
73390254821376,10;15;37;39;50;53;,0.5,0.5
73377319594368,15;,0,1
73377336371648,13;,0,1
73376296181760,13;15;38;39;61;62;,0,1
73381631338560,15;,0,1
73381547452864,14;,0,1
73380591149056,14;15;33;39;57;62;,0.5,0.5
73383762044992,14;,1,0
73383694936448,13;,0,1
73382738632704,13;14;33;38;57;61;,1,0
73384886116352,13;14;38;39;53;55;,0,1
73389181083648,14;15;33;38;49;55;,0.5,0.5
73390254825472,13;15;33;39;49;53;,0.5,0.5
73377269279040,15;,0,1
73377319610816,10;,0,1
73376296198144,10;15;37;39;58;61;,0.5,0.5
73378393352256,15;,1,0
73378326243776,13;,0,1
73377369939968,13;15;33;39;57;61;,1,0
73383711729728,13;,1,0
73383694952768,10;,1,0
73382738649088,10;13;33;37;57;58;,1,0
73384886132736,10;13;37;39;50;55;,1,0
73385959874560,13;15;33;37;49;55;,0.5,0.5
73389181100032,10;15;33;39;49;50;,1,0
73377336392000,10;,0,1
73377269283200,13;,0,1
73376296202240,10;13;37;38;58;62;,1,0
73378410133568,13;,1,0
73378326247744,14;,0,1
73377369944064,13;14;33;37;57;62;,1,0
73381564250176,14;,1,0
73381547473280,10;,0,1
73380591169536,10;14;33;38;57;58;,1,0
73384886136832,10;14;37;38;50;53;,0.5,0.5
73385959878656,13;14;33;38;49;53;,1,0
73390254845952,10;13;33;37;49;50;,1,0
73377369952256,13;15;30;31;61;62;,0.5,0.5
73380591177728,14;15;26;31;58;62;,1,0
73382738661376,13;14;26;30;58;61;,1,0
73385959886848,13;14;30;31;53;55;,0.5,0.5
73389181112320,14;15;26;30;50;55;,1,0
73390254854144,13;15;26;31;50;53;,1,0
73376296226816,10;15;30;31;58;62;,0.5,0.5
73377369968640,14;15;25;31;57;62;,1,0
73382738677760,10;14;25;30;57;58;,1,0
73384886161408,10;14;30;31;50;55;,1,0
73385959903232,14;15;25;30;49;55;,0.5,0.5
73390254870528,10;15;25;31;49;50;,1,0
73376296230912,13;15;26;31;58;61;,1,0
73380591198208,10;15;25;31;57;58;,1,0
73382738681856,10;13;25;26;57;61;,1,0
73384886165504,10;13;26;31;53;55;,0,1
73385959907328,13;15;25;31;49;53;,1,0
73389181132800,10;15;25;26;49;55;,1,0
73376296235008,10;13;26;30;61;62;,0.5,0.5
73377369976832,13;14;25;30;57;61;,1,0
