GameState,PossibleArrows,WinProb,TieProb
16476576288384,13;20;,0,1
16476576288512,10;21;,0,1
16477650030144,12;21;,0,1
16477650030336,13;17;,1,0
16480871255616,10;20;,0,1
16480871255680,12;17;,0,1
16485166222464,12;21;,0,1
16485166222656,10;20;,0,1
16486239964224,13;20;,0,1
16486239964480,12;17;,1,0
16488387447872,10;21;,0,1
16488387447936,13;17;,0,1
16423962935296,10;12;13;17;20;21;49;50;53;57;58;60;,0.333333,0.666667
16477650034176,13;20;,0,1
16477650034432,8;21;,1,0
16479797517824,10;21;,0,1
16479797517952,13;16;,0,1
16480871259776,8;20;,0,1
16480871259904,10;16;,0,1
16484092484736,13;20;,0,1
16484092484864,10;21;,1,0
16486239968512,13;16;,1,0
16486239968576,8;20;,1,0
16488387452032,8;21;,0,1
16488387452224,10;16;,1,0
16423962939392,8;10;13;16;20;21;50;52;53;56;58;60;,0.833333,0.166667
16476576296448,12;21;,0,1
16476576296704,13;16;,1,0
16479797521920,13;17;,0,1
16479797521984,8;21;,0,1
16480871263808,12;16;,0,1
16480871264000,8;17;,1,0
16484092488768,12;21;,0,1
16484092488960,13;17;,1,0
16485166230784,8;21;,1,0
16485166230848,12;16;,1,0
16488387456064,13;16;,0,1
16488387456320,8;17;,1,0
16423962943488,8;12;13;16;17;21;49;52;53;56;57;60;,1,0
16476576308736,10;20;,0,1
16476576308864,12;16;,0,1
16477650050560,12;17;,0,1
16477650050624,8;20;,0,1
16479797534272,10;16;,0,1
16479797534336,8;17;,0,1
16484092501056,10;20;,0,1
16484092501120,12;17;,1,0
16485166242944,8;20;,0,1
16485166243072,10;16;,1,0
16486239984704,12;16;,0,1
16486239984896,8;17;,1,0
16423962955776,8;10;12;16;17;20;49;50;52;56;57;58;,0.833333,0.166667
16423963004928,10;12;13;16;20;21;32;34;37;56;58;60;,0,1
16423963009024,8;12;13;17;20;21;32;33;37;56;57;60;,0.333333,0.666667
16423963017216,8;10;13;16;17;21;33;34;37;56;57;58;,1,0
16423963021312,8;10;12;16;17;20;32;33;34;57;58;60;,1,0
16423963033600,10;12;13;17;20;21;33;34;37;49;50;52;,0,1
16423963037696,8;10;12;16;20;21;32;34;37;50;52;53;,0,1
16423963041792,8;12;13;16;17;20;32;33;37;49;52;53;,0.333333,0.666667
16423963049984,8;10;13;16;17;21;32;33;34;49;50;53;,1,0
16623678917376,15;21;,1,0
16623678917568,13;20;,1,0
16625826400896,13;23;,1,0
16625826401216,10;21;,0,1
16626900142720,15;20;,1,0
16626900142848,10;23;,1,0
16561401888768,10;13;15;20;21;23;42;44;47;58;60;61;,1,0
16621531441920,13;23;,1,0
16621531442112,12;21;,1,0
16625826408960,15;21;,1,0
16625826409408,13;16;,1,0
16626900150784,12;23;,1,0
16626900151040,15;16;,1,0
16561401896960,12;13;15;16;21;23;40;44;47;56;60;61;,1,0
16621531454080,12;23;,1,0
16621531454400,10;20;,1,0
16623678937600,15;20;,1,0
16623678938048,12;16;,1,0
16625826421248,10;23;,1,0
16625826421376,15;16;,1,0
16561401909248,10;12;15;16;20;23;40;42;47;56;58;60;,1,0
16621531462272,13;20;,1,0
16621531462400,10;21;,1,0
16623678945792,12;21;,0,1
16623678946048,13;16;,1,0
16626900171264,10;20;,0,1
16626900171392,12;16;,1,0
16561401917440,10;12;13;16;20;21;40;42;44;56;58;61;,1,0
16561401921536,10;12;15;20;21;23;34;37;39;58;60;61;,0.833333,0.166667
