GameState,PossibleArrows,WinProb,TieProb
14321538444276,,1,0
14320498256832,52;62;,1,0
14321286786366,,1,0
14320498257152,47;62;,1,0
14321270009340,,0,0
14320498257344,46;60;,1,0
14320498257664,46;55;,0,1
14320498257792,47;52;,1,0
14326789712697,,0,0
14326823267127,,1,0
14325866965760,55;57;,1,0
14326689049596,,1,0
14326873598961,,0,0
14325866965952,49;60;,1,0
14326655495292,,0,0
14325866966080,47;60;,0,1
14326605164025,,0,0
14325866966464,44;57;,1,0
14325866966592,44;55;,0,1
14325866966784,47;49;,1,0
14327762791230,,1,0
14327980895025,,1,0
14326940707584,49;62;,1,0
14327813123001,,0,0
14327897009076,,1,0
14326940707712,52;57;,1,0
14327678905470,,1,0
14326940707904,44;62;,1,0
14327712460089,,0,0
14326940708096,46;57;,1,0
14326940708416,46;52;,0,1
14326940708736,44;49;,1,0
14340899351616,31;62;,1,0
14340899352000,30;57;,1,0
14340899352128,30;55;,0,1
14340899352448,31;49;,1,0
14343046835456,31;57;,0,1
14343046835648,25;60;,0,1
14343046835776,31;52;,0,1
14343046835968,25;55;,0,1
14344120577088,30;60;,0,1
14344120577280,25;62;,1,0
14344120577792,30;49;,0,1
14344120577920,25;52;,1,0
14346268060416,31;62;,1,0
14346268060608,30;60;,1,0
14346268061440,30;47;,1,0
14346268061568,31;44;,1,0
14349489286016,31;57;,1,0
14349489286080,25;62;,1,0
14349489286720,31;46;,0,1
14349489287040,25;47;,1,0
14352710511360,30;57;,1,0
14352710511488,25;60;,0,1
14352710512192,30;44;,0,1
14352710512384,25;46;,0,1
14354857995008,30;55;,1,0
14354857995136,31;52;,1,0
14354857995520,31;46;,1,0
14354857995712,30;44;,1,0
14358079220608,25;55;,1,0
14358079220672,30;49;,1,0
14358079220800,30;47;,0,1
14358079221184,25;46;,1,0
14360226704128,31;49;,1,0
14360226704320,25;52;,1,0
14360226704448,31;44;,1,0
14360226704640,25;47;,1,0
14293654708224,25;30;31;44;46;47;49;52;55;57;60;62;,1,0
14321421019962,,0,0
14321471351607,,1,0
14320498273024,55;58;,1,0
14321337134076,,0,1
14321504906226,,0,0
14320498273216,50;60;,0,1
14321286802620,,0,0
14320498273408,47;60;,0,1
14321236471290,,0,0
14320498273728,44;58;,1,0
14320498273920,44;55;,0,1
