GameState,PossibleArrows,WinProb,TieProb
28367194328640,13;23;,0,1
28367194328896,15;17;,1,0
28371489295936,11;21;,0,1
28371489296064,13;17;,0,1
28373636779200,13;23;,1,0
28373636779456,11;21;,1,0
28375784262720,15;21;,1,0
28375784263104,13;17;,1,0
28377931746368,11;23;,0,1
28377931746496,15;17;,1,0
28312433491968,11;13;15;17;21;23;49;51;55;57;59;61;,1,0
28367194332672,15;21;,0,1
28367194332992,8;23;,1,0
28369341816320,11;23;,0,1
28369341816512,15;16;,1,0
28371489300160,8;21;,0,1
28371489300288,11;16;,0,1
28372563041472,15;21;,1,0
28372563041600,11;23;,1,0
28375784267072,15;16;,1,0
28375784267200,8;21;,1,0
28377931750592,8;23;,1,0
28377931750848,11;16;,1,0
28312433496064,8;11;15;16;21;23;51;53;55;56;59;61;,1,0
28365046857216,13;23;,1,0
28365046857536,15;16;,1,0
28369341824512,15;17;,1,0
28369341824576,8;23;,1,0
28371489308224,13;16;,0,1
28371489308480,8;17;,1,0
28372563049536,13;23;,1,0
28372563049792,15;17;,1,0
28373636791616,8;23;,1,0
28373636791744,13;16;,1,0
28377931758656,15;16;,1,0
28377931759040,8;17;,1,0
28312433504256,8;13;15;16;17;23;49;53;55;56;57;61;,1,0
28365046873600,11;21;,0,1
28365046873792,13;16;,1,0
28367194357248,13;17;,1,0
28367194357312,8;21;,1,0
28369341840960,11;16;,0,1
28369341841088,8;17;,1,0
28372563065920,11;21;,1,0
28372563066048,13;17;,1,0
28373636807872,8;21;,1,0
28373636808000,11;16;,1,0
28375784291392,13;16;,1,0
28375784291648,8;17;,1,0
28312433520640,8;11;13;16;17;21;49;51;53;56;57;59;,1,0
28355383205568,15;21;,1,0
28355383205696,11;23;,1,0
28358604430848,13;23;,0,1
28358604431168,15;16;,1,0
28362899398144,11;21;,0,1
28362899398336,13;16;,0,1
28312433528832,11;13;15;16;21;23;40;43;47;56;59;61;,1,0
28355383213632,13;23;,1,0
28355383213888,15;17;,1,0
28356456955392,15;21;,1,0
28356456955712,8;23;,1,0
