GameState,PossibleArrows,WinProb,TieProb
1746510005123900,26;56;,0,1
1746510005125600,26;39;,0,1
1746510005125800,31;32;,0,1
1746510005120000,26;31;32;39;56;58;,1,0
1746555805122435,,0,0
1746555805122400,35;,1,0
1746550005122400,35;58;,0,1
1746555905122632,,0,0
1746555905122600,32;,1,0
1746550005122600,32;59;,0,1
1746555905123200,26;,1,0
1746550005123200,26;59;,0,1
1746555805123500,24;,1,0
1746550005123500,24;58;,0,1
1746550005125800,24;35;,0,1
1746550005125900,26;32;,0,1
1746550005120000,24;26;32;35;58;59;,1,0
1746560005122600,39;51;,0,1
1746560005123100,35;50;,0,1
1746560005123500,31;50;,0,1
1746560005123900,26;51;,0,1
1746560005125000,31;35;,0,1
1746560005125100,26;39;,0,1
1746560005120000,26;31;35;39;50;51;,0.5,0.5
1746580005122400,35;55;,0,1
1746580005123100,32;51;,0,1
1746580005123200,31;51;,0,1
1746580005123500,24;55;,0,1
1746580005125100,31;32;,0,1
1746580005125500,24;35;,0,1
1746580005120000,24;31;32;35;51;55;,1,0
1746590005122400,39;50;,0,1
1746590005122600,32;55;,0,1
1746590005123200,26;55;,0,1
1746590005123900,24;50;,0,1
1746590005125000,24;39;,0,1
1746590005125500,26;32;,0,1
1746590005120000,24;26;32;39;50;55;,1,0
1746000005120000,24;26;31;32;35;39;50;51;55;56;58;59;,0,1
1746506005152435,,0,0
1746506005152400,35;,1,0
1746500005152400,35;60;,0,1
1746505905152832,,0,0
1746505905152800,32;,1,0
1746500005152800,32;59;,0,1
1746505905153200,28;,1,0
1746500005153200,28;59;,0,1
1746506005153500,24;,1,0
1746500005153500,24;60;,0,1
1746500005155900,28;32;,0,1
1746500005156000,24;35;,0,1
1746500005150000,24;28;32;35;59;60;,1,0
1746516005152632,,0,0
1746516005152600,32;,1,0
1746510005152600,32;60;,0,1
1746515605152834,,0,0
1746515605152800,34;,1,0
1746510005152800,34;56;,0,1
1746516005153200,26;,1,0
1746510005153200,26;60;,0,1
1746515605153400,28;,1,0
1746510005153400,28;56;,0,1
1746510005155600,28;34;,0,1
1746510005156000,26;32;,0,1
1746510005150000,26;28;32;34;56;60;,1,0
1746525905152434,,0,0
1746525905152400,34;,1,0
1746520005152400,34;59;,0,1
1746525605152635,,1,0
1746525605152600,35;,0,1
1746520005152600,35;56;,1,0
1746525905153400,24;,1,0
1746520005153400,24;59;,0,1
1746525605153500,26;,0,1
1746520005153500,26;56;,1,0
1746520005155600,26;35;,0,1
1746520005155900,24;34;,0,1
1746520005150000,24;26;34;35;56;59;,1,0
1746560005152600,35;52;,1,0
1746560005152800,34;51;,0,1
1746560005153400,28;51;,0,1
1746560005153500,26;52;,1,0
1746560005155100,28;34;,0,1
1746560005155200,26;35;,0,1
1746560005150000,26;28;34;35;51;52;,1,0
1746590005152400,34;52;,0,1
1746590005152800,32;50;,0,1
1746590005153200,28;50;,0,1
1746590005153400,24;52;,0,1
1746590005155000,28;32;,0,1
1746590005155200,24;34;,0,1
1746590005150000,24;28;32;34;50;52;,1,0
1746600005152400,35;50;,0,1
1746600005152600,32;51;,0,1
1746600005153200,26;51;,0,1
1746600005153500,24;50;,0,1
1746600005155000,24;35;,0,1
1746600005155100,26;32;,0,1
1746600005150000,24;26;32;35;50;51;,1,0
1746000005150000,24;26;28;32;34;35;50;51;52;56;59;60;,0.333333,0.666667
1746506005243500,15;,1,0
1746500005243500,15;60;,1,0
1746505905243900,12;,1,0
1746500005243900,12;59;,0,1
1746500005245900,12;39;,0,1
1746500005246000,15;35;,1,0
1746500005240000,12;15;35;39;59;60;,1,0
1746525905243400,15;,1,0
1746520005243400,15;59;,0,1
1746525805243900,11;,1,0
1746520005243900,11;58;,0,1
1746520005245800,11;39;,0,1
1746520005245900,15;34;,0,1
1746520005240000,11;15;34;39;58;59;,1,0
1746556005243400,11;,1,0
1746550005243400,11;60;,0,1
1746555805243500,12;,1,0
1746550005243500,12;58;,0,1
1746550005245800,12;35;,0,1
1746550005246000,11;34;,0,1
1746550005240000,11;12;34;35;58;60;,1,0
1746580005243500,12;55;,0,1
1746580005243900,11;52;,0,1
1746580005245200,11;39;,0,1
1746580005245500,12;35;,0,1
1746580005240000,11;12;35;39;52;55;,1,0
1746590005243400,15;52;,1,0
1746590005243900,12;50;,0,1
1746590005245000,12;39;,0,1
1746590005245200,15;34;,1,0
1746590005240000,12;15;34;39;50;52;,1,0
1746600005243400,11;55;,0,1
1746600005243500,15;50;,1,0
1746600005245000,15;35;,1,0
1746600005245500,11;34;,0,1
1746600005240000,11;15;34;35;50;55;,1,0
1746000005240000,11;12;15;34;35;39;50;52;55;58;59;60;,0.833333,0.166667
1746516005263200,15;,1,0
1746510005263200,15;60;,1,0
1746515605263900,12;,0,1
1746510005263900,12;56;,0,1
1746510005265600,12;39;,0,1
1746510005266000,15;32;,1,0
1746510005260000,12;15;32;39;56;60;,1,0
1746525605263500,15;,0,1
1746520005263500,15;56;,1,0
1746525905263900,8;,0,1
1746520005263900,8;59;,1,0
1746520005265600,15;35;,0,1
1746520005265900,8;39;,0,1
1746520005260000,8;15;35;39;56;59;,0.5,0.5
1746555905263200,12;,1,0
1746550005263200,12;59;,0,1
1746556005263500,8;,0,1
1746550005263500,8;60;,1,0
1746550005265900,12;32;,0,1
1746550005266000,8;35;,0,1
1746550005260000,8;12;32;35;59;60;,1,0
1746560005263500,15;52;,1,0
1746560005263900,12;51;,0,1
1746560005265100,12;39;,0,1
1746560005265200,15;35;,1,0
1746560005260000,12;15;35;39;51;52;,0,1
1746590005263200,12;55;,0,1
1746590005263900,8;52;,1,0
1746590005265200,8;39;,1,0
1746590005265500,12;32;,0,1
1746590005260000,8;12;32;39;52;55;,1,0
1746600005263200,15;51;,1,0
1746600005263500,8;55;,1,0
1746600005265100,15;32;,1,0
1746600005265500,8;35;,1,0
1746600005260000,8;15;32;35;51;55;,1,0
1746000005260000,8;12;15;32;35;39;51;52;55;56;59;60;,0.833333,0.166667
1746505905283200,15;,1,0
1746500005283200,15;59;,0,1
1746505605283900,11;,1,0
1746500005283900,11;56;,0,1
1746500005285600,11;39;,0,1
1746500005285900,15;32;,0,1
1746500005280000,11;15;32;39;56;59;,1,0
1746515605283400,15;,1,0
1746510005283400,15;56;,0,1
1746515805283900,8;,0,1
1746510005283900,8;58;,0,1
1746510005285600,15;34;,0,1
1746510005285800,8;39;,0,1
