GameState,PossibleArrows,WinProb,TieProb
174738497111388,,1,0
174737524032832,28;58;,1,0
174737524033152,20;61;,1,0
174737524033280,21;58;,1,0
174737524035200,21;28;,0,1
174737524035392,20;26;,1,0
174739621184604,,1,0
174738597774400,28;61;,1,0
174739554075933,,1,0
174738597774592,29;57;,1,0
174738597775104,17;61;,1,0
174738597775168,20;57;,1,0
174738597776960,20;29;,0,1
174738597777216,17;28;,1,0
174741718336605,,1,0
174740745258048,29;58;,1,0
174741701559642,,1,0
174740745258304,26;57;,1,0
174740745258624,21;57;,1,0
174740745258816,17;58;,1,0
174740745260608,21;26;,0,1
174740745260672,17;29;,0,1
174746113967360,29;50;,1,0
174746113967424,26;52;,1,0
174746113967744,21;52;,1,0
174746113967936,20;50;,1,0
174746113969280,20;29;,0,1
174746113969408,21;26;,1,0
174747187708992,29;52;,1,0
174747187709248,28;49;,1,0
174747187709696,21;49;,1,0
174747187709760,17;52;,1,0
174747187711040,21;28;,0,1
174747187711232,17;29;,1,0
174750408934464,28;50;,1,0
174750408934656,26;49;,1,0
174750408935040,20;49;,1,0
174750408935168,17;50;,1,0
174750408936512,20;26;,0,1
174750408936576,17;28;,0,1
174684910682112,17;20;21;26;28;29;49;50;52;57;58;61;,0.833333,0.166667
174737473709337,,0,1
174736450299136,25;61;,0,1
174737406600540,,0,1
174736450299200,28;57;,0,1
174736450299456,20;61;,0,1
174736450299648,21;57;,0,1
174736450301504,21;28;,0,1
174736450301760,20;25;,0,1
174738547450908,,0,1
174737524040704,28;61;,0,1
174738463565085,,0,1
174737524040960,29;56;,0,1
174737524041472,16;61;,0,1
174737524041536,20;56;,0,1
174737524043264,20;29;,0,1
174737524043584,16;28;,0,1
174741701567517,,0,1
174740745266176,29;57;,0,1
174741684790617,,0,1
174740745266496,25;56;,0,1
174740745266752,21;56;,0,1
174740745267008,16;57;,0,1
174740745268736,21;25;,0,1
174740745268800,16;29;,0,1
174745040233728,29;49;,0,1
174745040233792,25;52;,0,1
174745040234048,21;52;,1,0
174745040234304,20;49;,0,1
174745040235584,20;29;,0,1
174745040235776,21;25;,1,0
174746113975296,29;52;,0,1
174746113975616,28;48;,0,1
174746113976064,21;48;,0,1
174746113976128,16;52;,0,1
174746113977344,21;28;,0,1
174746113977600,16;29;,0,1
174750408942592,28;49;,0,1
174750408942848,25;48;,0,1
174750408943168,20;48;,0,1
174750408943360,16;49;,0,1
174750408944640,20;25;,0,1
174750408944704,16;28;,0,1
174684910690304,16;20;21;25;28;29;48;49;52;56;57;61;,0.333333,0.666667
174737473717338,,1,0
174736450307136,26;61;,1,0
174737423385945,,0,1
174736450307392,25;58;,0,1
174736450307648,21;58;,0,1
174736450307712,17;61;,1,0
174736450309760,21;25;,0,1
174736450309952,17;26;,1,0
174738497127453,,0,1
174737524048896,29;58;,0,1
174738463573338,,1,0
174737524049216,26;56;,1,0
174737524049536,21;56;,1,0
174737524049728,16;58;,0,1
174737524051456,21;26;,0,1
174737524051584,16;29;,0,1
174739621200921,,0,1
174738597790720,25;61;,0,1
174739537314909,,1,0
174738597790784,29;56;,1,0
174738597791296,16;61;,0,1
174738597791552,17;56;,1,0
174738597793280,17;29;,0,1
174738597793600,16;25;,0,1
174745040241728,29;50;,1,0
174745040241984,26;49;,1,0
174745040242304,21;49;,1,0
174745040242496,17;50;,1,0
174745040243776,21;26;,0,1
174745040243840,17;29;,0,1
174747187725312,29;49;,0,1
174747187725632,25;48;,0,1
174747187725888,21;48;,0,1
174747187726144,16;49;,0,1
174747187727360,21;25;,0,1
174747187727424,16;29;,0,1
174750408950784,25;50;,0,1
174750408950848,26;48;,1,0
174750408951360,16;50;,0,1
174750408951424,17;48;,1,0
174750408952832,17;26;,0,1
174750408952960,16;25;,0,1
174684910698496,16;17;21;25;26;29;48;49;50;56;58;61;,0.666667,0.333333
174737423389788,,1,0
174736450311232,28;58;,1,0
174737406612762,,1,0
174736450311424,26;57;,1,0
174736450311808,20;57;,1,0
174736450311936,17;58;,1,0
174736450313792,20;26;,0,1
174736450313856,17;28;,0,1
174739554096156,,0,1
174738597794816,28;57;,0,1
174739537319193,,0,1
174738597795072,25;56;,0,1
174738597795392,20;56;,0,1
174738597795584,16;57;,0,1
174738597797376,20;25;,0,1
174738597797440,16;28;,0,1
174741718357017,,0,1
174740745278464,25;58;,0,1
174741684802650,,1,0
174740745278528,26;56;,1,0
174740745279040,16;58;,0,1
174740745279104,17;56;,1,0
174740745281024,17;26;,0,1
174740745281152,16;25;,0,1
174745040245824,26;52;,1,0
174745040246016,25;50;,0,1
174745040246336,20;50;,0,1
174745040246400,17;52;,1,0
174745040247936,20;25;,0,1
174745040248064,17;26;,1,0
174746113987584,28;50;,0,1
174746113987840,26;48;,1,0
174746113988224,20;48;,1,0
174746113988352,16;50;,0,1
174746113989632,20;26;,0,1
174746113989760,16;28;,0,1
174747187729408,25;52;,0,1
174747187729472,28;48;,1,0
174747187729984,16;52;,0,1
174747187730176,17;48;,1,0
174747187731456,17;28;,0,1
174747187731712,16;25;,0,1
174684910702592,16;17;20;25;26;28;48;50;52;56;57;58;,0.666667,0.333333
174737524066048,10;61;,0,1
174737524066112,12;58;,0,1
174737524067968,12;29;,0,1
174737524068160,10;28;,0,1
174738597807680,12;61;,1,0
174738597807872,13;57;,0,1
174738597809728,13;28;,0,1
174738597809984,12;25;,1,0
174740745291328,13;58;,0,1
174740745291584,10;57;,0,1
174740745293376,10;29;,0,1
174740745293440,13;25;,0,1
174746114000640,13;50;,0,1
174746114000704,10;52;,0,1
174746114002048,13;28;,0,1
174746114002176,10;29;,0,1
174747187742272,13;52;,1,0
174747187742528,12;49;,0,1
174747187743808,12;29;,0,1
174747187744000,13;25;,1,0
174750408967744,12;50;,0,1
174750408967936,10;49;,0,1
174750408969280,10;28;,0,1
174750408969344,12;25;,0,1
174684910714880,10;12;13;25;28;29;49;50;52;57;58;61;,0.333333,0.666667
174736450328192,12;61;,1,0
174736450328320,13;58;,1,0
174736450330240,13;28;,0,1
174736450330432,12;26;,1,0
174738597811968,8;61;,1,0
174738597812032,12;56;,1,0
174738597813760,12;29;,0,1
174738597814080,8;28;,1,0
174740745295488,13;56;,1,0
174740745295680,8;58;,1,0
174740745297408,13;26;,0,1
174740745297536,8;29;,0,1
