GameState,PossibleArrows,WinProb,TieProb
0312486117263900,46;,1,0
0312480017263900,46;61;,0,1
0312486117264600,39;,1,0
0312480017264600,39;61;,0,1
0312486217264700,37;,1,0
0312480017264700,37;62;,0,1
0312480017266100,39;46;,0,1
0312480017266200,37;47;,0,1
0312480017260000,37;39;46;47;61;62;,1,0
0312535617263847,,0,0
0312535617263800,47;,1,0
0312530017263800,47;56;,0.5,0.5
0312536217263940,,0,0
0312536217263900,40;,1,0
0312530017263900,40;62;,0,1
0312536217264000,39;,1,0
0312530017264000,39;62;,0,1
0312535617264700,38;,1,0
0312530017264700,38;56;,0.5,0.5
0312530017265600,38;47;,1,0
0312530017266200,39;40;,0,1
0312530017260000,38;39;40;47;56;62;,0.833333,0.166667
0312555617263746,,0,0
0312555617263700,46;,1,0
0312550017263700,46;56;,0.5,0.5
0312556117263840,,0,1
0312556117263800,40;,0,1
0312550017263800,40;61;,0,1
0312556117264000,38;,0,1
0312550017264000,38;61;,0,1
0312555617264600,37;,1,0
0312550017264600,37;56;,0.5,0.5
0312550017265600,37;46;,1,0
0312550017266100,38;40;,0,1
0312550017260000,37;38;40;46;56;61;,0.666667,0.333333
0312560017263700,46;55;,0,1
0312560017263800,47;53;,0,1
0312560017264600,37;55;,0,1
0312560017264700,38;53;,0,1
0312560017265300,38;47;,0,1
0312560017265500,37;46;,0,1
0312560017260000,37;38;46;47;53;55;,1,0
0312610017263800,40;55;,0,1
0312610017263900,46;48;,0.5,0.5
0312610017264000,38;55;,0,1
0312610017264600,39;48;,0,1
0312610017264800,39;46;,0.5,0.5
0312610017265500,38;40;,0,1
0312610017260000,38;39;40;46;48;55;,1,0
0312620017263700,47;48;,0,1
0312620017263900,40;53;,0,1
0312620017264000,39;53;,0,1
0312620017264700,37;48;,0.5,0.5
0312620017264800,37;47;,0.5,0.5
0312620017265300,39;40;,0,1
0312620017260000,37;39;40;47;48;53;,0.833333,0.166667
0312000017260000,37;38;39;40;46;47;48;53;55;56;61;62;,0.5,0.5
0312325517294658,,1,0
0312325517294600,58;,0,0
0312325817294655,,0,0
0312325817294600,55;,1,0
0312320017294600,55;58;,0.5,0.5
0312325017294762,,0,0
0312325017294700,62;,1,0
0312326217294750,,0,0
0312326217294700,50;,1,0
0312320017294700,50;62;,0,1
0312324717295062,,0,0
0312324717295000,62;,1,0
0312326217295000,47;,1,0
0312320017295000,47;62;,0,1
0312324617295558,,1,0
0312324617295500,58;,0,0
0312325817295500,46;,1,0
0312320017295500,46;58;,0.5,0.5
0312324617295800,55;,0,0
0312325517295800,46;,0,0
0312320017295800,46;55;,1,0
0312324717296200,50;,1,0
0312325017296200,47;,1,0
0312320017296200,47;50;,0,1
0312320017290000,46;47;50;55;58;62;,0.833333,0.166667
0312385517294256,,1,0
0312385517294200,56;,0,0
0312385617294255,,0,0
0312385617294200,55;,1,0
0312380017294200,55;56;,0.5,0.5
0312384817294758,,0,1
0312384817294700,58;,0,1
0312385817294748,,1,0
0312385817294700,48;,0,0
0312380017294700,48;58;,0.5,0.5
0312384717294858,,1,0
0312384717294800,58;,0,0
0312385817294800,47;,0,0
0312380017294800,47;58;,1,0
0312384217295556,,1,0
0312384217295500,56;,0,0
0312385617295500,42;,1,0
0312380017295500,42;56;,0.5,0.5
0312384217295600,55;,0,0
0312385517295600,42;,0,0
0312380017295600,42;55;,1,0
0312384717295800,48;,0,0
0312384817295800,47;,0,1
0312380017295800,47;48;,0.5,0.5
0312380017290000,42;47;48;55;56;58;,0.333333,0.666667
0312394817294262,,0,0
0312394817294200,62;,1,0
0312396217294248,,1,0
0312396217294200,48;,0,0
0312390017294200,48;62;,0.5,0.5
0312395017294656,,1,0
0312395017294600,56;,0,0
0312395617294650,,0,0
0312395617294600,50;,1,0
0312390017294600,50;56;,0.5,0.5
0312394217294862,,0,0
0312394217294800,62;,1,0
0312396217294800,42;,0,0
0312390017294800,42;62;,0.5,0.5
0312394617295056,,1,0
0312394617295000,56;,0,0
0312395617295000,46;,1,0
0312390017295000,46;56;,0.5,0.5
0312394617295600,50;,0,0
0312395017295600,46;,0,0
0312390017295600,46;50;,1,0
0312394217296200,48;,1,0
0312394817296200,42;,1,0
0312390017296200,42;48;,0,1
0312390017290000,42;46;48;50;56;62;,0.833333,0.166667
0312425517293856,,1,0
0312425517293800,56;,0,0
0312425617293855,,0,0
0312425617293800,55;,1,0
0312420017293800,55;56;,0.5,0.5
0312424817293962,,0,0
0312424817293900,62;,1,0
0312426217293948,,1,0
0312426217293900,48;,0,0
0312420017293900,48;62;,0.5,0.5
0312426217294800,39;,0,0
0312420017294800,39;62;,0.5,0.5
0312425617295500,38;,1,0
0312420017295500,38;56;,0.5,0.5
0312425517295600,38;,0,0
0312420017295600,38;55;,1,0
0312424817296200,39;,1,0
0312420017296200,39;48;,0,1
0312420017290000,38;39;48;55;56;62;,0.833333,0.166667
0312465517293258,,1,0
0312465517293200,58;,0,0
0312465817293255,,0,1
0312465817293200,55;,0,1
0312460017293200,55;58;,0.5,0.5
0312465017293956,,1,0
0312465017293900,56;,0,0
0312465617293950,,0,1
0312465617293900,50;,0,1
0312460017293900,50;56;,0.5,0.5
0312465617295000,39;,0,1
0312460017295000,39;56;,0.5,0.5
0312465817295500,32;,0,1
0312460017295500,32;58;,0.5,0.5
0312465017295600,39;,0,0
0312460017295600,39;50;,1,0
0312465517295800,32;,0,0
0312460017295800,32;55;,1,0
0312460017290000,32;39;50;55;56;58;,0,1
0312475017293262,,0,0
0312475017293200,62;,1,0
0312476217293250,,1,0
0312476217293200,50;,0,0
0312470017293200,50;62;,0.5,0.5
0312474817293858,,0,1
0312474817293800,58;,0,1
0312475817293848,,1,0
0312475817293800,48;,0,0
0312470017293800,48;58;,0.5,0.5
0312475817294800,38;,0,0
0312470017294800,38;58;,1,0
0312476217295000,32;,0,0
0312470017295000,32;62;,0.5,0.5
0312474817295800,38;,0,1
0312470017295800,38;48;,0.5,0.5
0312475017296200,32;,1,0
0312470017296200,32;50;,0,1
0312470017290000,32;38;48;50;58;62;,0.5,0.5
0312485817293847,,0,0
0312485817293800,47;,1,0
0312480017293800,47;58;,0,1
0312486217293942,,0,0
0312486217293900,42;,1,0
0312480017293900,42;62;,0,1
0312486217294200,39;,1,0
0312480017294200,39;62;,0,1
0312485817294700,38;,1,0
0312480017294700,38;58;,0,1
0312480017295800,38;47;,0,1
0312480017296200,39;42;,0,1
0312480017290000,38;39;42;47;58;62;,0.833333,0.166667
0312506217293247,,0,0
0312506217293200,47;,1,0
0312500017293200,47;62;,0,1
0312505617293946,,0,0
0312505617293900,46;,1,0
0312500017293900,46;56;,0.5,0.5
0312505617294600,39;,1,0
0312500017294600,39;56;,0.5,0.5
0312506217294700,32;,1,0
0312500017294700,32;62;,0,1
0312500017295600,39;46;,1,0
0312500017296200,32;47;,0,1
0312500017290000,32;39;46;47;56;62;,0.833333,0.166667
0312555817293246,,0,1
0312555817293200,46;,0,1
0312550017293200,46;58;,0.5,0.5
0312555617293842,,0,0
0312555617293800,42;,1,0
0312550017293800,42;56;,0.5,0.5
0312555617294200,38;,1,0
0312550017294200,38;56;,0.5,0.5
0312555817294600,32;,0,1
0312550017294600,32;58;,0.5,0.5
0312550017295600,38;42;,1,0
0312550017295800,32;46;,1,0
0312550017290000,32;38;42;46;56;58;,0.333333,0.666667
0312560017293800,42;55;,0,1
0312560017293900,46;50;,0,1
0312560017294200,38;55;,0,1
0312560017294600,39;50;,0,1
0312560017295000,39;46;,0,1
0312560017295500,38;42;,0,1
0312560017290000,38;39;42;46;50;55;,1,0
0312580017293200,46;55;,0,1
0312580017293800,47;48;,0.5,0.5
0312580017294600,32;55;,0,1
0312580017294700,38;48;,0.5,0.5
0312580017294800,38;47;,1,0
0312580017295500,32;46;,0,1
0312580017290000,32;38;46;47;48;55;,0.666667,0.333333
0312620017293200,47;50;,0.5,0.5
0312620017293900,42;48;,0.5,0.5
0312620017294200,39;48;,0.5,0.5
0312620017294700,32;50;,0,1
0312620017294800,39;42;,1,0
0312620017295000,32;47;,0.5,0.5
0312620017290000,32;39;42;47;48;50;,0.833333,0.166667
0312000017290000,32;38;39;42;46;47;48;50;55;56;58;62;,0.833333,0.166667
0312325517304261,,0,0
0312325517304200,61;,1,0
0312326117304255,,0,0
0312326117304200,55;,1,0
0312320017304200,55;61;,0,1
0312325317304758,,0,1
0312325317304700,58;,0,1
0312325817304753,,0,0
0312325817304700,53;,1,0
0312320017304700,53;58;,0,1
0312324717305358,,0,0
0312324717305300,58;,1,0
0312325817305300,47;,1,0
0312320017305300,47;58;,0,1
0312324217305561,,0,0
0312324217305500,61;,1,0
0312326117305500,42;,1,0
0312320017305500,42;61;,0,1
0312324717305800,53;,1,0
0312325317305800,47;,0,1
0312320017305800,47;53;,0,1
0312324217306100,55;,1,0
0312325517306100,42;,1,0
0312320017306100,42;55;,0,1
0312320017300000,42;47;53;55;58;61;,1,0
0312375517304058,,1,0
0312375517304000,58;,0,0
0312375817304055,,1,0
0312375817304000,55;,0,0
0312370017304000,55;58;,1,0
0312375017304756,,1,0
0312375017304700,56;,0,0
0312375617304750,,0,1
0312375617304700,50;,0,1
0312370017304700,50;56;,0.5,0.5
0312374717305056,,1,0
0312374717305000,56;,0,0
0312375617305000,47;,0,1
0312370017305000,47;56;,0.5,0.5
0312374017305558,,1,0
0312374017305500,58;,0,0
0312375817305500,40;,0,0
0312370017305500,40;58;,1,0
0312374717305600,50;,0,0
0312375017305600,47;,0,0
0312370017305600,47;50;,1,0
0312374017305800,55;,0,0
0312375517305800,40;,0,0
0312370017305800,40;55;,1,0
0312370017300000,40;47;50;55;56;58;,0,1
0312395017304061,,0,0
0312395017304000,61;,1,0
0312396117304050,,1,0
0312396117304000,50;,0,0
0312390017304000,50;61;,0.5,0.5
0312395317304256,,1,0
0312395317304200,56;,0,0
0312395617304253,,0,0
0312395617304200,53;,1,0
0312390017304200,53;56;,0.5,0.5
0312394017305061,,0,0
0312394017305000,61;,1,0
0312396117305000,40;,0,0
0312390017305000,40;61;,0.5,0.5
0312394217305356,,0,1
0312394217305300,56;,0,1
0312395617305300,42;,1,0
0312390017305300,42;56;,0,1
0312394217305600,53;,0,1
0312395317305600,42;,0,0
0312390017305600,42;53;,0.5,0.5
0312394017306100,50;,1,0
0312395017306100,40;,1,0
0312390017306100,40;50;,0,1
0312390017300000,40;42;50;53;56;61;,0.833333,0.166667
0312405517303758,,1,0
0312405517303700,58;,0,0
0312405817303755,,0,0
0312405817303700,55;,1,0
0312400017303700,55;58;,0.5,0.5
0312405017303961,,0,0
0312405017303900,61;,1,0
0312406117303950,,0,0
0312406117303900,50;,1,0
0312400017303900,50;61;,0,1
0312406117305000,39;,1,0
0312400017305000,39;61;,0,1
0312405817305500,37;,1,0
0312400017305500,37;58;,0.5,0.5
0312405517305800,37;,0,0
0312400017305800,37;55;,1,0
0312405017306100,39;,1,0
0312400017306100,39;50;,0,1
0312400017300000,37;39;50;55;58;61;,0.833333,0.166667
0312425517303261,,0,1
0312425517303200,61;,0,1
0312426117303255,,0,0
0312426117303200,55;,1,0
0312420017303200,55;61;,0,1
0312425317303956,,1,0
0312425317303900,56;,0,0
0312425617303953,,0,0
0312425617303900,53;,1,0
0312420017303900,53;56;,0.5,0.5
0312425617305300,39;,1,0
0312420017305300,39;56;,0,1
0312426117305500,32;,1,0
0312420017305500,32;61;,0,1
0312425317305600,39;,0,0
0312420017305600,39;53;,0.5,0.5
0312425517306100,32;,0,1
0312420017306100,32;55;,0,1
0312420017300000,32;39;53;55;56;61;,0.833333,0.166667
0312475317303258,,1,0
0312475317303200,58;,0,0
0312475817303253,,0,0
0312475817303200,53;,1,0
0312470017303200,53;58;,0.5,0.5
0312475017303756,,1,0
0312475017303700,56;,0,0
0312475617303750,,0,0
0312475617303700,50;,1,0
0312470017303700,50;56;,0.5,0.5
0312475617305000,37;,1,0
0312470017305000,37;56;,0.5,0.5
0312475817305300,32;,1,0
0312470017305300,32;58;,0,1
0312475017305600,37;,0,0
0312470017305600,37;50;,1,0
0312475317305800,32;,0,0
0312470017305800,32;53;,0.5,0.5
0312470017300000,32;37;50;53;56;58;,0.833333,0.166667
0312505617303747,,0,0
0312505617303700,47;,1,0
0312500017303700,47;56;,0.5,0.5
0312506117303940,,0,1
0312506117303900,40;,0,1
0312500017303900,40;61;,0,1
0312506117304000,39;,0,1
0312500017304000,39;61;,0,1
0312505617304700,37;,1,0
0312500017304700,37;56;,0.5,0.5
0312500017305600,37;47;,1,0
0312500017306100,39;40;,0,1
0312500017300000,37;39;40;47;56;61;,0.833333,0.166667
0312535817303247,,0,0
0312535817303200,47;,1,0
0312530017303200,47;58;,0.5,0.5
0312535617303942,,0,0
0312535617303900,42;,1,0
0312530017303900,42;56;,0.5,0.5
0312535617304200,39;,1,0
0312530017304200,39;56;,0.5,0.5
0312535817304700,32;,1,0
0312530017304700,32;58;,0,1
0312530017305600,39;42;,1,0
0312530017305800,32;47;,0.5,0.5
0312530017300000,32;39;42;47;56;58;,0.666667,0.333333
0312556117303242,,1,0
0312556117303200,42;,0,0
0312550017303200,42;61;,0.5,0.5
0312555817303740,,1,0
0312555817303700,40;,0,0
0312550017303700,40;58;,1,0
0312555817304000,37;,0,0
0312550017304000,37;58;,1,0
0312556117304200,32;,0,0
0312550017304200,32;61;,0.5,0.5
0312550017305800,37;40;,1,0
0312550017306100,32;42;,0,1
0312550017300000,32;37;40;42;58;61;,0.333333,0.666667
0312560017303700,47;50;,0,1
0312560017303900,42;53;,0,1
0312560017304200,39;53;,0,1
0312560017304700,37;50;,0,1
0312560017305000,37;47;,0,1
0312560017305300,39;42;,0,1
0312560017300000,37;39;42;47;50;53;,1,0
0312580017303200,47;53;,0,1
0312580017303700,40;55;,0.5,0.5
0312580017304000,37;55;,1,0
0312580017304700,32;53;,0,1
0312580017305300,32;47;,0,1
0312580017305500,37;40;,0.5,0.5
0312580017300000,32;37;40;47;53;55;,0.833333,0.166667
0312610017303200,42;55;,0.5,0.5
0312610017303900,40;50;,0,1
0312610017304000,39;50;,0.5,0.5
0312610017304200,32;55;,0.5,0.5
0312610017305000,39;40;,0.5,0.5
0312610017305500,32;42;,0,1
0312610017300000,32;39;40;42;50;55;,0.833333,0.166667
0312000017300000,32;37;39;40;42;47;50;53;55;56;58;61;,0.708333,0.291667
