GameState,PossibleArrows,WinProb,TieProb
2452580035410000,5;7;14;15;21;22;,1,0
2452610035410000,2;7;10;14;22;23;,1,0
2452620035410000,2;5;10;15;21;23;,0.833333,0.166667
2452000035410000,2;5;7;10;14;15;21;22;23;58;61;62;,0.166667,0.833333
2452570035420000,5;7;13;14;22;23;,1,0
2452610035420000,1;7;14;15;17;22;,1,0
2452620035420000,1;5;13;15;17;23;,1,0
2452000035420000,1;5;7;13;14;15;17;22;23;57;61;62;,0.125,0.875
2452570035460000,2;7;10;13;21;23;,1,0
2452580035460000,1;7;13;15;17;21;,1,0
2452610035460000,1;2;10;15;17;23;,0.833333,0.166667
2452000035460000,1;2;7;10;13;15;17;21;23;57;58;61;,0.208333,0.791667
2452570035470000,2;5;10;14;21;22;,1,0
2452580035470000,1;5;13;14;17;22;,1,0
2452620035470000,1;2;10;13;17;21;,0.833333,0.166667
2452000035470000,1;2;5;10;13;14;17;21;22;57;58;62;,0.375,0.625
2452000035570000,2;5;7;10;13;14;21;22;23;42;46;47;,0.75,0.25
2452000035580000,1;5;7;13;14;15;17;21;22;41;46;47;,0.458333,0.541667
2452000035610000,1;2;7;10;14;15;17;22;23;41;42;46;,0.25,0.75
2452000035620000,1;2;5;10;13;15;17;21;23;41;42;47;,0,1
2452000035000000,1;2;5;7;10;13;14;15;17;21;22;23;41;42;46;47;57;58;61;62;,1,0
2453580035410000,6;7;12;15;20;22;,1,0
2453600035410000,2;6;10;15;22;23;,1,0
2453620035410000,2;7;10;12;20;23;,0.666667,0.333333
2453000035410000,2;6;7;10;12;15;20;22;23;58;60;62;,0.458333,0.541667
2453570035420000,6;7;12;14;20;23;,1,0
2453600035420000,1;6;14;15;17;23;,1,0
2453620035420000,1;7;12;15;17;20;,0.833333,0.166667
2453000035420000,1;6;7;12;14;15;17;20;23;57;60;62;,0.208333,0.791667
2453570035440000,2;7;10;14;22;23;,1,0
2453580035440000,1;7;14;15;17;22;,1,0
2453620035440000,1;2;10;15;17;23;,1,0
2453000035440000,1;2;7;10;14;15;17;22;23;57;58;62;,0.0833333,0.916667
2453570035470000,2;6;10;12;20;22;,1,0
2453580035470000,1;6;12;14;17;20;,1,0
2453600035470000,1;2;10;14;17;22;,0.833333,0.166667
2453000035470000,1;2;6;10;12;14;17;20;22;57;58;60;,0.333333,0.666667
