GameState,PossibleArrows,WinProb,TieProb
117645598049344,32;51;,0,1
117645598050304,17;51;,0,1
117645598050496,16;49;,1,0
117645598051392,16;35;,0,1
117645598051520,17;32;,0,1
117579026055168,16;17;22;32;35;38;48;49;51;57;59;62;,0.666667,0.333333
117631572304995,,1,0
117630565672000,35;60;,1,0
117631555527969,,0,0
117630565672192,33;59;,0,1
117630565673024,20;59;,0,1
117630565673152,17;60;,1,0
117630565674688,20;33;,0,1
117630565674752,17;35;,0,1
117634793530401,,0,0
117633786897408,33;60;,0,1
117634743199008,,0,0
117633786897664,32;57;,0,1
117633786898432,20;57;,0,1
117633786898496,16;60;,0,1
117633786900032,20;32;,0,1
117633786900224,16;33;,0,1
117635816940579,,1,0
117634860639232,35;57;,1,0
117635850495072,,0,0
117634860639296,32;59;,0,1
117634860640256,17;59;,0,1
117634860640448,16;57;,1,0
117634860641856,16;35;,0,1
117634860641984,17;32;,0,1
117640229348352,35;52;,1,0
117640229348608,32;51;,0,1
117640229349376,20;51;,0,1
117640229349568,16;52;,1,0
117640229350592,20;32;,0,1
117640229350656,16;35;,1,0
117642376832064,32;52;,1,0
117642376832256,33;48;,0,1
117642376833024,17;52;,0,1
117642376833088,20;48;,0,1
117642376834048,20;33;,0,1
117642376834304,17;32;,1,0
117643450573824,33;51;,0,1
117643450573888,35;48;,1,0
117643450574912,16;51;,0,1
117643450575040,17;48;,1,0
117643450575872,17;35;,0,1
117643450576064,16;33;,0,1
117579026063360,16;17;20;32;33;35;48;51;52;57;59;60;,0.5,0.5
117631639423168,12;62;,1,0
117631639423360,11;60;,0,1
117631639424768,11;38;,0,1
117631639424896,12;35;,1,0
117633786906688,14;60;,1,0
117633786907008,12;57;,0,1
117633786908224,12;38;,0,1
117633786908416,14;33;,1,0
117634860648512,11;62;,0,1
117634860648640,14;57;,1,0
117634860650048,14;35;,0,1
117634860650368,11;33;,1,0
117640229357760,14;52;,1,0
117640229357952,12;51;,0,1
117640229358784,12;38;,0,1
117640229358848,14;35;,1,0
117643450583104,14;51;,1,0
117643450583424,11;49;,0,1
117643450584128,11;38;,0,1
117643450584256,14;33;,1,0
117645598066752,11;52;,0,1
117645598066880,12;49;,1,0
117645598067776,12;35;,0,1
117645598067968,11;33;,0,1
117579026071552,11;12;14;33;35;38;49;51;52;57;60;62;,0.833333,0.166667
117630565685440,14;60;,1,0
117630565685632,12;59;,1,0
117630565686976,12;38;,0,1
117630565687040,14;35;,1,0
117633786910720,12;62;,1,0
117633786911104,8;60;,1,0
117633786912512,8;38;,1,0
117633786912640,12;32;,1,0
117634860652544,14;59;,0,1
117634860652736,8;62;,1,0
117634860654272,14;32;,0,1
117634860654464,8;35;,1,0
117642376845312,14;52;,1,0
117642376845696,12;48;,1,0
117642376846336,12;38;,0,1
117642376846592,14;32;,1,0
117643450587328,14;48;,1,0
117643450587520,8;51;,1,0
117643450588160,14;35;,1,0
117643450588352,8;38;,1,0
117645598070784,12;51;,0,1
117645598070976,8;52;,1,0
117645598072000,12;32;,0,1
117645598072064,8;35;,1,0
117579026075648,8;12;14;32;35;38;48;51;52;59;60;62;,1,0
117630565697600,14;59;,0,1
117630565697920,11;57;,0,1
117630565699136,11;38;,0,1
117630565699264,14;33;,0,1
117631639439360,11;62;,0,1
117631639439744,8;59;,1,0
117631639441088,8;38;,0,1
117631639441280,11;32;,1,0
117633786923008,14;57;,0,1
117633786923072,8;62;,0,1
117633786924608,14;32;,0,1
117633786924928,8;33;,1,0
117640229373952,14;51;,0,1
117640229374336,11;48;,0,1
117640229374976,11;38;,0,1
117640229375168,14;32;,0,1
117642376857664,14;48;,0,1
117642376857984,8;49;,1,0
117642376858624,14;33;,0,1
117642376858688,8;38;,0,1
117645598083072,11;49;,0,1
117645598083136,8;51;,0,1
117645598084160,11;32;,0,1
117645598084288,8;33;,0,1
117579026087936,8;11;14;32;33;38;48;49;51;57;59;62;,0.666667,0.333333
117630565705792,11;60;,0,1
117630565705920,12;57;,1,0
117630565707328,12;35;,0,1
117630565707520,11;33;,0,1
117631639447552,12;59;,0,1
