GameState,PossibleArrows,WinProb,TieProb
2935580041520000,6;7;8;15;16;22;,0.5,0.5
2935620041520000,2;7;8;10;16;23;,1,0
2935000041520000,2;6;7;8;10;15;16;22;23;56;58;62;,1,0
2935560041550000,2;4;10;14;20;22;,1,0
2935580041550000,4;6;8;14;16;20;,1,0
2935600041550000,2;6;8;10;16;22;,1,0
2935000041550000,2;4;6;8;10;14;16;20;22;56;58;60;,0.833333,0.166667
2935500041560000,4;6;14;15;20;23;,1,0
2935520041560000,2;6;10;15;22;23;,1,0
2935550041560000,2;4;10;14;20;22;,1,0
2935000041560000,2;4;6;10;14;15;20;22;23;50;52;55;,0,1
2935480041580000,4;7;14;15;20;22;,1,0
2935520041580000,6;7;8;15;16;22;,1,0
2935550041580000,4;6;8;14;16;20;,1,0
2935000041580000,4;6;7;8;14;15;16;20;22;48;52;55;,0.5,0.5
2935480041600000,2;7;10;14;22;23;,1,0
2935500041600000,6;7;8;14;16;23;,0.5,0.5
2935550041600000,2;6;8;10;16;22;,1,0
2935000041600000,2;6;7;8;10;14;16;22;23;48;50;55;,0.833333,0.166667
2935480041620000,2;4;10;15;20;23;,1,0
2935500041620000,4;7;8;15;16;20;,0.5,0.5
2935520041620000,2;7;8;10;16;23;,1,0
2935000041620000,2;4;7;8;10;15;16;20;23;48;50;52;,1,0
2935000041000000,2;4;6;7;8;10;14;15;16;20;22;23;48;50;52;55;56;58;60;62;,1,0
2938580041480000,3;7;12;15;19;20;,1,0
2938590041480000,2;7;10;12;20;23;,1,0
2938600041480000,2;3;10;15;19;23;,1,0
2938000041480000,2;3;7;10;12;15;19;20;23;58;59;60;,0,1
2938560041500000,3;4;12;15;19;23;,1,0
2938590041500000,4;7;8;12;16;23;,1,0
2938600041500000,3;7;8;15;16;19;,1,0
2938000041500000,3;4;7;8;12;15;16;19;23;56;59;60;,0.666667,0.333333
2938560041510000,2;4;10;15;20;23;,1,0
2938580041510000,4;7;8;15;16;20;,1,0
2938600041510000,2;7;8;10;16;23;,1,0
2938000041510000,2;4;7;8;10;15;16;20;23;56;58;60;,0.833333,0.166667
2938560041550000,2;3;10;12;19;20;,1,0
2938580041550000,3;4;8;12;16;19;,1,0
2938590041550000,2;4;8;10;16;20;,1,0
2938000041550000,2;3;4;8;10;12;16;19;20;56;58;59;,0.333333,0.666667
2938500041560000,3;4;12;15;19;23;,1,0
2938510041560000,2;4;10;15;20;23;,1,0
2938550041560000,2;3;10;12;19;20;,1,0
2938000041560000,2;3;4;10;12;15;19;20;23;50;51;55;,0,1
2938480041580000,3;7;12;15;19;20;,1,0
2938510041580000,4;7;8;15;16;20;,1,0
2938550041580000,3;4;8;12;16;19;,1,0
2938000041580000,3;4;7;8;12;15;16;19;20;48;51;55;,0.333333,0.666667
2938480041590000,2;7;10;12;20;23;,1,0
2938500041590000,4;7;8;12;16;23;,1,0
2938550041590000,2;4;8;10;16;20;,1,0
2938000041590000,2;4;7;8;10;12;16;20;23;48;50;55;,0.666667,0.333333
2938480041600000,2;3;10;15;19;23;,1,0
2938500041600000,3;7;8;15;16;19;,1,0
2938510041600000,2;7;8;10;16;23;,1,0
2938000041600000,2;3;7;8;10;15;16;19;23;48;50;51;,0.833333,0.166667
2938000041000000,2;3;4;7;8;10;12;15;16;19;20;23;48;50;51;55;56;58;59;60;,1,0
2939580041480000,3;4;12;14;19;22;,1,0
2939590041480000,2;4;10;14;20;22;,1,0
2939620041480000,2;3;10;12;19;20;,1,0
2939000041480000,2;3;4;10;12;14;19;20;22;58;59;62;,0,1
2939560041500000,3;6;12;14;19;20;,1,0
2939590041500000,4;6;8;14;16;20;,1,0
2939620041500000,3;4;8;12;16;19;,1,0
2939000041500000,3;4;6;8;12;14;16;19;20;56;59;62;,0.666667,0.333333
2939560041510000,2;6;10;12;20;22;,1,0
2939580041510000,4;6;8;12;16;22;,1,0
2939620041510000,2;4;8;10;16;20;,1,0
2939000041510000,2;4;6;8;10;12;16;20;22;56;58;62;,0.833333,0.166667
2939560041520000,2;3;10;14;19;22;,1,0
2939580041520000,3;6;8;14;16;19;,1,0
2939590041520000,2;6;8;10;16;22;,1,0
2939000041520000,2;3;6;8;10;14;16;19;22;56;58;59;,0.833333,0.166667
2939500041560000,3;6;12;14;19;20;,1,0
2939510041560000,2;6;10;12;20;22;,1,0
2939520041560000,2;3;10;14;19;22;,1,0
2939000041560000,2;3;6;10;12;14;19;20;22;50;51;52;,0,1
2939480041580000,3;4;12;14;19;22;,1,0
2939510041580000,4;6;8;12;16;22;,1,0
2939520041580000,3;6;8;14;16;19;,1,0
2939000041580000,3;4;6;8;12;14;16;19;22;48;51;52;,0.333333,0.666667
2939480041590000,2;4;10;14;20;22;,1,0
2939500041590000,4;6;8;14;16;20;,1,0
2939520041590000,2;6;8;10;16;22;,1,0
2939000041590000,2;4;6;8;10;14;16;20;22;48;50;52;,0.833333,0.166667
2939480041620000,2;3;10;12;19;20;,0.5,0.5
2939500041620000,3;4;8;12;16;19;,0,1
2939510041620000,2;4;8;10;16;20;,0.5,0.5
2939000041620000,2;3;4;8;10;12;16;19;20;48;50;51;,0.833333,0.166667
2939000041000000,2;3;4;6;8;10;12;14;16;19;20;22;48;50;51;52;56;58;59;62;,1,0
2948000041580000,3;4;7;12;14;15;19;20;22;35;38;39;,0.833333,0.166667
2948000041590000,2;4;7;10;12;14;20;22;23;34;38;39;,1,0
2948000041600000,2;3;7;10;14;15;19;22;23;34;35;38;,1,0
2948000041620000,2;3;4;10;12;15;19;20;23;34;35;39;,1,0
2948000041000000,2;3;4;7;10;12;14;15;19;20;22;23;34;35;38;39;58;59;60;62;,1,0
2950000041560000,3;4;6;12;14;15;19;20;23;35;38;39;,0.333333,0.666667
2950000041590000,4;6;7;8;12;14;16;20;23;32;38;39;,1,0
