GameState,PossibleArrows,WinProb,TieProb
103136126537728,2;6;32;38;40;42;,1,0
103113577975808,2;6;41;46;49;50;,1,0
103115725459456,1;6;40;46;48;49;,1,0
103120020426752,1;2;40;41;48;50;,1,0
103122167910400,1;6;34;38;49;50;,0.5,0.5
103123241652224,2;6;32;38;48;50;,1,0
103128610361344,1;2;32;34;48;49;,1,0
103130757844992,1;2;34;38;41;46;,0,1
103131831586816,2;6;32;34;40;46;,0.5,0.5
103132905328640,1;6;32;38;40;41;,1,0
103113577979904,2;5;41;42;49;53;,0,1
103115725463552,1;5;40;41;48;53;,0.5,0.5
103118946689024,1;2;40;42;48;49;,1,0
103122167914496,1;2;34;37;49;53;,0.5,0.5
103123241656320,2;5;32;34;48;53;,0.5,0.5
103124315398144,1;5;32;37;48;49;,1,0
103130757849088,1;5;34;37;41;42;,0,1
103131831590912,2;5;32;37;40;42;,0.5,0.5
103136126558208,1;2;32;34;40;41;,0.5,0.5
103079217987584,1;2;5;6;32;34;37;38;40;41;42;46;48;49;50;53;56;57;61;62;,1,0
103194041388096,6;,1,0
103194074942720,1;,0,1
103193856839424,6;,0,1
103193907171200,1;,0,1
103193034752000,1;6;49;52;60;62;,0.5,0.5
103196222426176,2;,1,0
103196138540160,6;,1,0
103196021100096,6;,1,0
103196004323200,2;,0,1
103195182235648,2;6;49;50;57;62;,1,0
103198336355456,1;,1,0
103198286023936,2;,0,1
103198202138176,2;,1,0
103198168583936,1;,1,0
103197329719296,1;2;50;52;57;60;,1,0
103201557580416,6;,0,1
103201591134976,2;,0,1
103200550944768,2;6;42;44;60;62;,0,1
103202580990720,6;,0,1
103202631322496,1;,0,1
103201624686592,1;6;44;46;57;60;,1,0
103204812360320,1;,0,1
103204728474496,2;,0,1
103203772170240,1;2;42;46;57;62;,1,0
103209140879360,2;6;44;46;50;52;,0.5,0.5
103212362104832,1;6;42;46;49;50;,1,0
103214509588480,1;2;42;44;49;52;,1,0
103191893908608,6;,0,1
103191927463168,2;,0,1
103191726137088,6;,0,1
103191759691648,2;,0,1
103190887272448,2;6;50;52;60;62;,0,1
103194074946560,4;,1,0
103193974283520,6;,0,1
103193907174912,6;,1,0
103193840066432,4;,0,1
103193034756096,4;6;48;52;56;62;,0.5,0.5
103198336359424,2;,1,0
103198269250688,4;,1,0
103198168587776,4;,1,0
103198135033600,2;,0,1
103197329723392,2;4;48;50;56;60;,1,0
103200517397120,4;,0,1
103200483842944,2;,0,1
103199477207040,2;4;42;46;60;62;,0,1
103202631326208,6;,1,0
103202564217728,4;,0,1
103201624690688,4;6;40;46;56;60;,1,0
103204812364288,2;,1,0
103204711701120,6;,0,1
103203772174336,2;6;40;42;56;62;,0.5,0.5
103208067141632,4;6;42;46;50;52;,0.5,0.5
103212362108928,2;6;40;46;48;50;,1,0
103214509592576,2;4;40;42;48;52;,1,0
103191927467072,4;,0,1
103191843581184,6;,0,1
103191759695424,6;,1,0
103191709364096,4;,0,1
