GameState,PossibleArrows,WinProb,TieProb
103752451869248,8;62;,1,0
103752451870272,14;40;,0,1
103752451870592,8;41;,1,0
103758894320128,14;51;,1,0
103758894320512,11;48;,1,0
103758894320640,11;46;,0,1
103758894320832,14;40;,1,0
103761041803840,14;48;,0,1
103761041804160,8;49;,1,0
103761041804288,14;41;,0,1
103761041804352,8;46;,0,1
103764263029248,11;49;,0,1
103764263029312,8;51;,1,0
103764263029824,11;40;,0,1
103764263029952,8;41;,1,0
103697691033600,8;11;14;40;41;46;48;49;51;57;59;62;,0.833333,0.166667
103740640717888,12;59;,0,1
103740640718080,11;57;,1,0
103740640718400,11;52;,0,1
103740640718528,12;49;,0,1
103741714459648,11;60;,0,1
103741714459904,8;59;,1,0
103741714460352,8;52;,1,0
103741714460416,11;48;,1,0
103743861943296,12;57;,0,1
103743861943360,8;60;,0,1
103743861943872,12;48;,0,1
103743861944064,8;49;,1,0
103749230651968,11;60;,0,1
103749230652096,12;57;,1,0
103749230652992,12;43;,0,1
103749230653184,11;41;,1,0
103750304393728,12;59;,0,1
103750304393920,8;60;,1,0
103750304394944,12;40;,0,1
103750304395008,8;43;,1,0
103753525619200,11;57;,0,1
103753525619264,8;59;,1,0
103753525620288,11;40;,0,1
103753525620416,8;41;,1,0
103758894328320,11;52;,0,1
103758894328512,12;48;,1,0
103758894328832,12;43;,0,1
103758894329088,11;40;,1,0
103761041811968,12;49;,0,1
103761041812032,8;52;,1,0
103761041812544,12;40;,0,1
103761041812736,8;41;,1,0
103762115553856,11;48;,0,1
103762115553984,8;49;,1,0
103762115554304,11;41;,0,1
103762115554368,8;43;,0,1
103697691041792,8;11;12;40;41;43;48;49;52;57;59;60;,0.833333,0.166667
103750304435904,12;30;,0,1
103750304436096,11;28;,0,1
103752451919424,14;28;,0,1
103752451919744,12;25;,1,0
103753525661248,11;30;,0,1
103753525661376,14;25;,0,1
103758894369984,14;28;,1,0
103758894370048,11;30;,0,1
103761041853504,12;30;,0,1
103761041853696,14;25;,1,0
103764263078976,11;28;,0,1
103764263079104,12;25;,0,1
103697691082752,11;12;14;25;28;30;49;51;52;57;59;62;,0.666667,0.333333
103749230698176,14;28;,1,0
103749230698240,11;30;,0,1
103752451923712,14;24;,1,0
103752451923840,8;28;,1,0
103753525665472,8;30;,0,1
103753525665664,11;24;,1,0
103761041857536,14;28;,0,1
103761041857792,8;30;,1,0
103762115599360,11;30;,0,1
103762115599552,14;24;,1,0
103764263083200,8;28;,0,1
103764263083264,11;24;,0,1
103697691086848,8;11;14;24;28;30;48;51;52;59;60;62;,0.833333,0.166667
103749230706240,12;30;,0,1
103749230706432,14;25;,1,0
103750304448256,8;30;,1,0
103750304448384,12;24;,1,0
103753525673536,14;24;,0,1
103753525673856,8;25;,1,0
103758894382080,12;30;,0,1
103758894382336,14;24;,1,0
103762115607552,14;25;,1,0
103762115607616,8;30;,1,0
103764263091264,12;24;,0,1
103764263091456,8;25;,1,0
103697691095040,8;12;14;24;25;30;48;49;52;57;60;62;,1,0
103749230718528,11;28;,0,1
103749230718656,12;25;,1,0
103750304460480,8;28;,0,1
103750304460544,11;24;,1,0
103752451944000,12;24;,0,1
103752451944192,8;25;,1,0
103758894394368,11;28;,0,1
103758894394560,12;24;,1,0
103761041878016,12;25;,0,1
103761041878080,8;28;,0,1
103762115619904,11;24;,0,1
103762115620032,8;25;,1,0
103697691107328,8;11;12;24;25;28;48;49;51;57;59;60;,0.833333,0.166667
103741714534080,14;28;,0,1
103741714534144,11;30;,0,1
103743862017600,12;30;,0,1
103743862017792,14;25;,0,1
103747083243072,11;28;,0,1
103747083243200,12;25;,0,1
103697691115520,11;12;14;25;28;30;41;43;46;57;59;60;,0.333333,0.666667
103740640796352,12;30;,0,1
103740640796544,11;28;,0,1
103743862021888,8;30;,0,1
103743862022016,12;24;,0,1
103747083247296,8;28;,0,1
103747083247360,11;24;,0,1
103697691119616,8;11;12;24;28;30;40;43;46;59;60;62;,0.333333,0.666667
103740640804416,14;28;,0,1
103740640804736,12;25;,1,0
103741714546432,14;24;,1,0
103741714546560,8;28;,1,0
103747083255360,12;24;,0,1
103747083255552,8;25;,0,1
103697691127808,8;12;14;24;25;28;40;41;46;57;60;62;,1,0
103740640808512,11;30;,0,1
103740640808640,14;25;,1,0
103741714550464,8;30;,1,0
103741714550656,11;24;,1,0
103743862033984,14;24;,0,1
103743862034304,8;25;,1,0
103697691131904,8;11;14;24;25;30;40;41;43;57;59;62;,1,0
103697691152384,11;12;14;24;28;30;40;43;46;48;51;52;,0.333333,0.666667
103697691160576,8;12;14;25;28;30;40;41;46;48;49;52;,0.666667,0.333333
103697691164672,8;11;14;24;25;30;41;43;46;48;49;51;,0.833333,0.166667
103697691172864,8;11;12;24;25;28;40;41;43;49;51;52;,1,0
103811323037499,,1,0
103811423700789,,1,0
103810433844992,53;59;,1,0
103811289483132,,1,0
103811440478067,,1,0
103810433845056,51;60;,1,0
103810433846464,29;60;,1,0
103810433846592,28;59;,1,0
103810433846976,28;53;,1,0
103810433847040,29;51;,1,0
103813470520956,,1,0
103813587961461,,1,0
103812581328448,53;60;,1,0
103813403412285,,1,0
103813604738865,,1,0
103812581328640,49;61;,1,0
103812581329984,28;61;,1,0
103812581330240,25;60;,1,0
103812581330688,25;53;,1,0
103812581330752,28;49;,1,0
103814510708349,,1,0
103814678480499,,1,0
103813655070272,51;61;,1,0
103814477154171,,1,0
103814644926321,,1,0
103813655070528,49;59;,1,0
103813655071808,29;59;,1,0
103813655071936,25;61;,1,0
103813655072448,29;49;,1,0
103813655072576,25;51;,1,0
103820047189803,,1,0
103819023779584,43;61;,1,0
103820013635436,,1,0
103819023779648,44;59;,1,0
103819023780544,28;61;,1,0
103819023780608,29;59;,1,0
103819023781568,29;44;,1,0
103819023781696,28;43;,1,0
103822194673260,,1,0
103821171263040,44;61;,1,0
103822177896297,,1,0
103821171263296,41;60;,1,0
103821171264064,29;60;,1,0
103821171264256,25;61;,1,0
103821171265280,29;41;,1,0
103821171265344,25;44;,1,0
103824325379691,,1,0
103823318746688,43;60;,1,0
103824308602665,,1,0
103823318746880,41;59;,1,0
103823318747712,28;59;,1,0
103823318747840,25;60;,1,0
103823318748864,28;41;,1,0
103823318748928,25;43;,1,0
103829761197824,41;53;,1,0
103829761197888,44;49;,1,0
103829761198656,28;53;,1,0
103829761198848,29;49;,1,0
103829761199168,29;44;,1,0
103829761199424,28;41;,1,0
103830834939456,43;53;,1,0
103830834939712,41;51;,1,0
103830834940480,29;51;,1,0
103830834940608,25;53;,1,0
103830834941120,29;41;,1,0
103830834941248,25;43;,1,0
103831908681280,44;51;,1,0
103831908681472,43;49;,1,0
103831908682432,28;49;,1,0
103831908682496,25;51;,1,0
103831908682816,28;43;,1,0
103831908682944,25;44;,1,0
103766410428416,25;28;29;41;43;44;49;51;53;59;60;61;,1,0
103810249307961,,0,0
103810316416821,,1,0
103809360115456,53;57;,1,0
103810182199164,,1,0
103810366748529,,0,1
103809360115520,49;60;,1,0
103809360116800,29;60;,0,1
103809360117056,28;57;,1,0
103809360117312,28;53;,0,1
103809360117504,29;49;,1,0
103811323049532,,1,0
103811440490037,,1,0
103810433857024,53;60;,1,0
103811239163709,,1,0
103811457267504,,0,0
103810433857280,48;61;,1,0
103810433858560,28;61;,0,1
