GameState,PossibleArrows,WinProb,TieProb
19431511965504,8;46;,1,0
19431511965568,13;40;,1,0
19435806931456,14;57;,0,1
19435806931520,8;62;,1,0
19435806932544,14;40;,0,1
19435806932864,8;41;,1,0
19440101898752,14;53;,1,0
19440101899136,13;48;,1,0
19440101899264,13;46;,1,0
19440101899584,14;40;,1,0
19444396866112,14;48;,1,0
19444396866432,8;49;,1,0
19444396866560,14;41;,0,1
19444396866624,8;46;,0,1
19445470607872,13;49;,0,1
19445470607936,8;53;,1,0
19445470608448,13;40;,0,1
19445470608704,8;41;,1,0
19378898612224,8;13;14;40;41;46;48;49;53;57;61;62;,1,0
19422922038272,11;62;,0,1
19422922038464,14;56;,1,0
19422922038784,14;51;,0,1
19422922039168,11;48;,1,0
19425069521920,14;57;,0,1
19425069521984,8;62;,0,1
19425069522496,14;48;,0,1
19425069522816,8;49;,1,0
19428290747456,11;56;,0,1
19428290747584,8;57;,1,0
19428290747904,11;49;,0,1
19428290747968,8;51;,0,1
19430438230592,11;62;,1,0
19430438230720,14;57;,1,0
19430438231616,14;43;,1,0
19430438231936,11;41;,1,0
19431511972544,8;62;,1,0
19431511972736,11;56;,1,0
19431511973376,11;46;,0,1
19431511973760,8;43;,1,0
19433659456064,14;56;,0,1
19433659456384,8;57;,1,0
19433659457024,14;41;,0,1
19433659457088,8;46;,0,1
19439028165184,14;51;,1,0
19439028165504,11;49;,1,0
19439028165696,11;46;,0,1
19439028165824,14;41;,1,0
19440101907136,14;48;,1,0
19440101907328,8;51;,1,0
19440101907456,14;43;,1,0
19440101907648,8;46;,1,0
19445470616128,11;48;,0,1
19445470616256,8;49;,1,0
19445470616576,11;41;,0,1
19445470616640,8;43;,0,1
19378898620416,8;11;14;41;43;46;48;49;51;56;57;62;,1,0
19421848300608,11;61;,0,1
19421848300736,13;57;,1,0
19421848301120,13;51;,0,1
19421848301376,11;49;,1,0
19422922042560,8;61;,1,0
19422922042688,11;56;,1,0
19422922042880,11;53;,0,1
19422922043200,8;51;,1,0
19425069526080,13;56;,0,1
19425069526336,8;57;,1,0
19425069526528,13;49;,0,1
19425069526592,8;53;,0,1
19431511976448,11;61;,0,1
19431511976640,13;56;,1,0
19431511977472,13;43;,0,1
19431511977792,11;40;,1,0
19433659460096,13;57;,0,1
19433659460160,8;61;,1,0
19433659461184,13;40;,0,1
19433659461440,8;41;,1,0
19435806943808,11;56;,0,1
19435806943936,8;57;,1,0
19435806944768,11;41;,0,1
19435806944832,8;43;,0,1
19439028169280,11;53;,1,0
19439028169408,13;49;,1,0
19439028169792,13;43;,1,0
19439028170048,11;41;,1,0
19440101911040,13;51;,0,1
19440101911232,8;53;,1,0
19440101911744,13;40;,1,0
19440101911872,8;43;,1,0
19444396878336,11;49;,0,1
19444396878400,8;51;,1,0
19444396878912,11;40;,0,1
19444396879040,8;41;,1,0
19378898624512,8;11;13;40;41;43;49;51;53;56;57;61;,1,0
19414332116160,14;61;,1,0
19414332116288,11;62;,1,0
19414332116800,14;51;,1,0
19414332116864,11;53;,1,0
19416479599680,13;62;,0,1
19416479599936,14;57;,0,1
19416479600192,14;53;,0,1
19416479600512,13;49;,0,1
19419700825152,11;61;,0,1
19419700825280,13;57;,0,1
19419700825664,13;51;,0,1
19419700825920,11;49;,0,1
19431511985984,11;38;,0,1
19431511986048,13;35;,1,0
19433659469376,13;38;,0,1
19433659469632,14;33;,1,0
19435806953024,14;35;,0,1
19435806953344,11;33;,0,1
19440101919936,13;38;,0,1
19440101920064,14;35;,1,0
19444396887104,11;38;,0,1
19444396887232,14;33;,0,1
19445470628928,13;35;,0,1
19445470629184,11;33;,0,1
19378898632704,11;13;14;33;35;38;49;51;53;57;61;62;,0.833333,0.166667
19416479603712,14;61;,0,1
19416479604032,8;62;,1,0
19416479604544,14;48;,0,1
19416479604608,8;53;,1,0
19418627087360,11;62;,0,1
19418627087552,14;56;,0,1
19418627087872,14;51;,0,1
19418627088256,11;48;,0,1
19419700829376,8;61;,0,1
19419700829504,11;56;,1,0
19419700829696,11;53;,0,1
19419700830016,8;51;,1,0
19430438248256,14;35;,1,0
19430438248320,11;37;,1,0
19433659473408,14;37;,0,1
19433659473728,8;38;,1,0
19435806957056,11;38;,0,1
19435806957440,8;35;,1,0
19439028182208,14;37;,1,0
19439028182336,11;38;,1,0
