GameState,PossibleArrows,WinProb,TieProb
1239416202294800,19;,0,0
1239410002294800,19;62;,1,0
1239415602295100,22;,1,0
1239410002295100,22;56;,0.5,0.5
1239415102295600,22;,0,0
1239410002295600,22;51;,1,0
1239414802296200,19;,1,0
1239410002296200,19;48;,0.5,0.5
1239410002290000,19;22;48;51;56;62;,0.666667,0.333333
1239465902294800,17;,0,0
1239460002294800,17;59;,1,0
1239465602294900,19;,0,0
1239460002294900,19;56;,1,0
1239464902295600,19;,0,0
1239460002295600,19;49;,1,0
1239464802295900,17;,0,1
1239460002295900,17;48;,0.5,0.5
1239460002290000,17;19;48;49;56;59;,0,1
1239486202294100,19;,0,1
1239480002294100,19;62;,0,1
1239485902294600,17;,1,0
1239480002294600,17;59;,0,1
1239480002295900,17;46;,0,1
1239480002296200,19;41;,0,1
1239480002290000,17;19;41;46;59;62;,0.666667,0.333333
1239495902294000,22;,0,0
1239490002294000,22;59;,1,0
1239495602294600,19;,1,0
1239490002294600,19;56;,0.5,0.5
1239490002295600,19;46;,1,0
1239490002295900,22;40;,0.5,0.5
1239490002290000,19;22;40;46;56;59;,0.333333,0.666667
1239516202294000,17;,0,1
1239510002294000,17;62;,0,1
1239515602294100,22;,0,1
1239510002294100,22;56;,0.5,0.5
1239510002295600,22;41;,1,0
1239510002296200,17;40;,0,1
1239510002290000,17;22;40;41;56;62;,0.333333,0.666667
1239560002294100,22;51;,0,1
1239560002294600,19;49;,0.5,0.5
1239560002294900,19;46;,1,0
1239560002295100,22;41;,0,1
1239560002290000,19;22;41;46;49;51;,0.833333,0.166667
1239590002294000,22;49;,1,0
1239590002294600,17;48;,0.5,0.5
1239590002294800,17;46;,1,0
1239590002294900,22;40;,1,0
1239590002290000,17;22;40;46;48;49;,0.333333,0.666667
1239620002294000,17;51;,0.5,0.5
1239620002294100,19;48;,0.5,0.5
1239620002294800,19;41;,1,0
1239620002295100,17;40;,0.5,0.5
1239620002290000,17;19;40;41;48;51;,0.333333,0.666667
1239000002290000,17;19;22;40;41;46;48;49;51;56;59;62;,0.916667,0.0833333
1239406102304900,19;,0,0
1239400002304900,19;61;,1,0
1239405902305300,17;,1,0
1239400002305300,17;59;,0,1
1239405302305900,17;,1,0
1239400002305900,17;53;,0,1
1239404902306100,19;,1,0
1239400002306100,19;49;,0.5,0.5
1239400002300000,17;19;49;53;59;61;,0.833333,0.166667
1239415902304800,21;,0,0
1239410002304800,21;59;,1,0
1239415602305300,19;,1,0
1239410002305300,19;56;,0.5,0.5
1239415302305600,19;,0,0
1239410002305600,19;53;,1,0
1239414802305900,21;,0,1
1239410002305900,21;48;,0.5,0.5
1239410002300000,19;21;48;53;56;59;,0.333333,0.666667
1239436102304800,17;,0,0
1239430002304800,17;61;,1,0
1239435602304900,21;,0,0
