GameState,PossibleArrows,WinProb,TieProb
0330410032580000,12;15;20;21;53;55;,1,0
0330440032580000,13;15;17;21;49;55;,1,0
0330470032580000,12;13;17;20;49;53;,1,0
0330490032580000,13;15;20;21;44;47;,1,0
0330530032580000,12;15;17;20;41;47;,1,0
0330550032580000,12;13;17;21;41;44;,1,0
0330000032580000,12;13;15;17;20;21;41;44;47;49;53;55;,0.666667,0.333333
0330410032600000,10;15;21;23;50;53;,1,0
0330420032600000,13;15;17;23;49;53;,1,0
0330470032600000,10;13;17;21;49;50;,1,0
0330490032600000,10;13;21;23;42;47;,1,0
0330500032600000,13;15;17;21;41;47;,1,0
0330530032600000,10;15;17;23;41;42;,1,0
0330000032600000,10;13;15;17;21;23;41;42;47;49;50;53;,1,0
0330410032610000,10;12;20;23;50;55;,1,0
0330420032610000,12;15;17;20;49;55;,0.5,0.5
0330440032610000,10;15;17;23;49;50;,0.5,0.5
0330490032610000,10;15;20;23;42;44;,0.5,0.5
0330500032610000,12;15;17;23;41;44;,0.5,0.5
0330550032610000,10;12;17;20;41;42;,1,0
0330000032610000,10;12;15;17;20;23;41;42;44;49;50;55;,1,0
0330000032000000,10;12;13;15;17;20;21;23;41;42;44;47;49;50;53;55;57;58;60;61;,1,0
0331500032416100,14;20;,1,0
0331500032416200,12;21;,1,0
0331500032410000,12;14;20;21;61;62;,1,0
0331520032415800,14;21;,0,1
0331520032416100,10;22;,1,0
0331520032410000,10;14;21;22;58;61;,1,0
0331530032415800,12;22;,0,1
0331530032416200,10;20;,0,1
0331530032410000,10;12;20;22;58;62;,1,0
0331580032415200,14;21;,1,0
0331580032415300,12;22;,1,0
0331580032410000,12;14;21;22;52;53;,0.5,0.5
0331610032415000,14;20;,0,1
0331610032415200,10;22;,1,0
0331610032410000,10;14;20;22;50;52;,1,0
0331620032415000,12;21;,0,1
0331620032415300,10;20;,0,1
0331620032410000,10;12;20;21;50;53;,1,0
0331000032410000,10;12;14;20;21;22;50;52;53;58;61;62;,0.833333,0.166667
0331490032426100,12;22;,1,0
0331490032426200,13;20;,1,0
0331490032420000,12;13;20;22;61;62;,0,1
0331520032425700,13;22;,0,1
0331520032426100,14;17;,1,0
0331520032420000,13;14;17;22;57;61;,1,0
0331530032425700,14;20;,0,1
0331530032426200,12;17;,1,0
0331530032420000,12;14;17;20;57;62;,1,0
0331570032425200,13;22;,1,0
0331570032425300,14;20;,1,0
0331570032420000,13;14;20;22;52;53;,0,1
0331610032424900,12;22;,0,1
0331610032425200,14;17;,1,0
0331610032420000,12;14;17;22;49;52;,1,0
0331620032424900,13;20;,0,1
0331620032425300,12;17;,1,0
0331620032420000,12;13;17;20;49;53;,1,0
0331000032420000,12;13;14;17;20;22;49;52;53;57;61;62;,1,0
0331490032445800,13;22;,1,0
0331490032446200,10;21;,1,0
0331490032440000,10;13;21;22;58;62;,0,1
0331500032445700,14;21;,1,0
0331500032446200,13;17;,1,0
0331500032440000,13;14;17;21;57;62;,0.5,0.5
0331530032445700,10;22;,0,1
0331530032445800,14;17;,1,0
0331530032440000,10;14;17;22;57;58;,0.5,0.5
0331570032445000,14;21;,1,0
0331570032445300,10;22;,1,0
0331570032440000,10;14;21;22;50;53;,0,1
0331580032444900,13;22;,1,0
0331580032445300,14;17;,1,0
0331580032440000,13;14;17;22;49;53;,0,1
0331620032444900,10;21;,0,1
0331620032445000,13;17;,1,0
0331620032440000,10;13;17;21;49;50;,0.5,0.5
0331000032440000,10;13;14;17;21;22;49;50;53;57;58;62;,1,0
0331490032465800,12;21;,0,1
0331490032466100,10;20;,1,0
0331490032460000,10;12;20;21;58;61;,1,0
0331500032465700,13;20;,0,1
0331500032466100,12;17;,1,0
0331500032460000,12;13;17;20;57;61;,1,0
0331520032465700,10;21;,0,1
