GameState,PossibleArrows,WinProb,TieProb
6373734513280,22;61;,0,1
6373734513536,21;58;,0,1
6373734514304,21;46;,0,1
6373734514496,22;42;,0,1
6375881996800,21;62;,0,1
6375881997184,16;61;,0,1
6375881998144,16;46;,0,1
6375881998208,21;40;,0,1
6379103222272,22;58;,0,1
6379103222400,16;62;,0,1
6379103223424,22;40;,0,1
6379103223680,16;42;,0,1
6384471931392,22;53;,0,1
6384471931776,21;48;,0,1
6384471931904,21;46;,0,1
6384471932224,22;40;,0,1
6387693156992,22;48;,0,1
6387693157248,16;50;,0,1
6387693157376,22;42;,0,1
6387693157504,16;46;,0,1
6388766898688,21;50;,0,1
6388766898816,16;53;,0,1
6388766899328,21;40;,0,1
6388766899520,16;42;,0,1
6322194903040,16;21;22;40;42;46;48;50;53;58;61;62;,0,1
6358702132544,23;62;,0,1
6358702132672,22;61;,0,1
6358702133056,22;55;,0,1
6358702133120,23;53;,0,1
6362997099648,23;61;,0,1
6362997099968,21;58;,0,1
6362997100160,21;55;,0,1
6362997100352,23;50;,0,1
6364070841472,21;62;,0,1
6364070841664,22;58;,0,1
6364070841984,22;53;,0,1
6364070842240,21;50;,0,1
6375882002240,23;38;,0,1
6375882002304,21;39;,0,1
6379103227520,22;39;,0,1
6379103227776,23;34;,0,1
6381250711168,21;38;,0,1
6381250711360,22;34;,0,1
6384471936320,22;39;,0,1
6384471936448,21;38;,0,1
6387693161600,23;38;,0,1
6387693161920,22;34;,0,1
6388766903424,21;39;,0,1
6388766903616,23;34;,0,1
6322194907136,21;22;23;34;38;39;50;53;55;58;61;62;,0,1
6361923365888,23;62;,0,1
6361923366336,22;56;,0,1
6361923366400,22;55;,0,1
6361923366784,23;48;,0,1
6362997108032,23;56;,0,1
6362997108160,16;61;,0,1
6362997108224,23;53;,0,1
6362997108544,16;55;,0,1
6364070849536,22;61;,0,1
6364070849856,16;62;,0,1
6364070850368,22;48;,0,1
6364070850432,16;53;,0,1
6373734526784,22;39;,0,1
6373734526848,23;37;,1,0
6379103235584,23;38;,0,1
6379103235968,16;39;,0,1
6381250719232,22;37;,0,1
6381250719552,16;38;,0,1
6382324460864,23;38;,1,0
6382324460992,22;37;,0,1
6387693169664,22;39;,0,1
6387693170112,16;38;,0,1
6388766911488,23;37;,0,1
6388766911808,16;39;,0,1
6322194915328,16;22;23;37;38;39;48;53;55;56;61;62;,0.666667,0.333333
6358702156800,23;61;,0,1
6358702157248,21;56;,0,1
6358702157312,21;55;,0,1
6358702157632,23;48;,0,1
6361923382400,23;56;,0,1
6361923382720,16;58;,0,1
6361923382784,23;50;,0,1
6361923382912,16;55;,0,1
