GameState,PossibleArrows,WinProb,TieProb
0524495815193844,,0,0
0524495815193800,44;,1,0
0524490015193800,44;58;,0,1
0524495815194400,38;,1,0
0524490015194400,38;58;,0,1
0524496015194600,34;,1,0
0524490015194600,34;60;,0,1
0524490015195800,38;44;,0,1
0524490015196000,34;46;,0,1
0524490015190000,34;38;44;46;58;60;,1,0
0524506215193344,,0,0
0524506215193300,44;,1,0
0524500015193300,44;62;,0,1
0524506015193841,,0,0
0524506015193800,41;,1,0
0524500015193800,41;60;,0,1
0524506015194100,38;,1,0
0524500015194100,38;60;,0,1
0524506215194400,33;,1,0
0524500015194400,33;62;,0,1
0524500015196000,38;41;,0,1
0524500015196200,33;44;,0,1
0524500015190000,33;38;41;44;60;62;,1,0
0524525815193346,,0,0
0524525815193300,46;,1,0
0524520015193300,46;58;,0.5,0.5
0524526215193441,,0,0
0524526215193400,41;,1,0
0524520015193400,41;62;,0,1
0524526215194100,34;,1,0
0524520015194100,34;62;,0,1
0524525815194600,33;,1,0
0524520015194600,33;58;,0,1
0524520015195800,33;46;,0.5,0.5
0524520015196200,34;41;,0,1
0524520015190000,33;34;41;46;58;62;,0.833333,0.166667
0524580015193300,46;52;,0,1
0524580015193800,44;49;,0,1
0524580015194400,38;49;,0,1
0524580015194600,33;52;,0,1
0524580015194900,38;44;,0,1
0524580015195200,33;46;,0,1
0524580015190000,33;38;44;46;49;52;,1,0
0524600015193400,46;49;,0.5,0.5
0524600015193800,41;50;,0,1
0524600015194100,38;50;,0.5,0.5
0524600015194600,34;49;,0,1
0524600015194900,34;46;,0.5,0.5
0524600015195000,38;41;,0.5,0.5
0524600015190000,34;38;41;46;49;50;,0.833333,0.166667
0524620015193300,44;50;,0,1
0524620015193400,41;52;,0,1
0524620015194100,34;52;,0,1
0524620015194400,33;50;,0,1
0524620015195000,33;44;,0,1
0524620015195200,34;41;,0,1
0524620015190000,33;34;41;44;50;52;,1,0
0524000015190000,33;34;38;41;44;46;49;50;52;58;60;62;,0.333333,0.666667
0524335115204262,,0,0
0524335115204200,62;,1,0
0524336215204251,,0,0
0524336215204200,51;,1,0
0524330015204200,51;62;,0,1
0524335015204659,,0,0
0524335015204600,59;,1,0
0524335915204650,,0,0
0524335915204600,50;,1,0
0524330015204600,50;59;,0,1
0524334615205059,,1,0
0524334615205000,59;,0,0
0524335915205000,46;,1,0
0524330015205000,46;59;,0.5,0.5
0524334215205162,,0,0
0524334215205100,62;,1,0
0524336215205100,42;,1,0
0524330015205100,42;62;,0,1
0524334615205900,50;,0,0
0524335015205900,46;,1,0
0524330015205900,46;50;,0.5,0.5
