GameState,PossibleArrows,WinProb,TieProb
19360641605632,16;21;51;53;56;59;,1,0
19365959985664,23;,1,0
19365876100032,21;,0,1
19364936572928,21;23;40;47;56;61;,1,0
19368023583424,23;,0,1
19368073915328,16;,0,1
19367084056576,16;23;43;47;56;59;,0.5,0.5
19370221398528,21;,1,0
19370254953152,16;,0,1
19369231540224,16;21;40;43;59;61;,1,0
19370305282048,21;23;43;47;51;53;,0,1
19373526507520,16;21;40;47;53;55;,0.5,0.5
19375673991168,16;23;40;43;51;55;,0.5,0.5
19354165607616,21;,0,1
19354115276096,22;,0,1
19354014613184,22;,0,1
19353981058944,21;,0,1
19353125416960,21;22;51;53;59;62;,0,1
19357370055680,22;,1,0
19357386833216,16;,0,1
19357151952704,22;,0,1
19357235838848,16;,0,1
19356346642432,16;22;48;53;61;62;,0.5,0.5
19360557726720,21;,1,0
19360591281344,16;,0,1
19360373178048,21;,1,0
19360423509824,16;,0,1
19359567867904,16;21;48;51;59;61;,1,0
19362738764480,22;,0,1
19362705210240,21;,0,1
19361715351552,21;22;43;46;59;61;,0.5,0.5
19365976766976,21;,1,0
19365959990144,16;,0,1
19364936577024,16;21;40;46;61;62;,0.5,0.5
19368073918976,22;,1,0
19368124250816,16;,0,1
19367084060672,16;22;40;43;59;62;,1,0
19373526511616,21;22;40;46;48;53;,1,0
19375673995264,16;22;43;46;48;51;,0.5,0.5
19376747737088,16;21;40;43;51;53;,1,0
19348796902720,23;,0,1
19348780125632,22;,1,0
19348679462720,22;,1,0
19348645908352,23;,0,1
19347756711936,22;23;53;55;61;62;,1,0
19352001350848,23;,1,0
19351967796672,21;,1,0
19351900688064,21;,1,0
19351833579328,23;,1,0
19350977937408,21;23;51;55;59;61;,1,0
19353091869888,21;,1,0
19353041538368,22;,0,1
19352940875456,22;,1,0
19352907321216,21;,0,1
19352051679232,21;22;51;53;59;62;,0.5,0.5
19364936581120,21;23;38;39;61;62;,1,0
19367084064768,22;23;35;39;59;62;,1,0
19369231548416,21;22;35;38;59;61;,1,0
19373526515712,21;22;38;39;53;55;,1,0
19375673999360,22;23;35;38;51;55;,1,0
19376747741184,21;23;35;39;51;53;,1,0
19350944398336,23;,1,0
19350843735488,22;,0,1
19350826958336,22;,1,0
19350709518208,23;,0,1
19349904207872,22;23;48;55;56;62;,1,0
19351917477184,23;,0,1
19352001363392,16;,0,1
19351867145728,23;,1,0
19351900700480,16;,0,1
19350977949696,16;23;53;55;56;61;,0.5,0.5
19353075104768,22;,1,0
19353091882304,16;,0,1
19352857001792,22;,0,1
19352940887936,16;,0,1
19352051691520,16;22;48;53;61;62;,0.5,0.5
19361715367936,22;23;37;39;61;62;,0,1
19367084077056,16;23;38;39;56;62;,0.5,0.5
19369231560704,16;22;37;38;56;61;,1,0
19370305302528,22;23;37;38;53;55;,0,1
19375674011648,16;22;38;39;48;55;,0.5,0.5
19376747753472,16;23;37;39;48;53;,0.5,0.5
19348780149760,23;,1,0
19348696264128,21;,0,1
19348679486976,21;,1,0
19348562046784,23;,0,1
19347756736512,21;23;48;55;56;61;,1,0
19350843747520,23;,0,1
19350894079424,16;,0,1
19350759861760,23;,1,0
19350826970816,16;,1,0
19349904220160,16;23;51;55;56;59;,1,0
19353041562624,21;,1,0
19353075117248,16;,0,1
19352857013952,21;,0,1
19352907345728,16;,0,1
19352051703808,16;21;48;51;59;61;,1,0
19361715380224,21;23;35;39;59;61;,0,1
19364936605696,16;23;37;39;56;61;,0.5,0.5
19369231572992,16;21;35;37;56;59;,1,0
19370305314816,21;23;35;37;51;55;,0,1
19373526540288,16;21;37;39;48;55;,1,0
19375674023936,16;23;35;39;48;51;,0.5,0.5
19348796931072,21;,1,0
19348696268096,22;,0,1
19348645936640,22;,1,0
19348562050944,21;,0,1
19347756740608,21;22;48;53;56;62;,0.5,0.5
19350894083072,22;,1,0
19350944414912,16;,0,1
19350709534400,22;,1,0
19350759866240,16;,0,1
19349904224256,16;22;48;51;59;62;,1,0
19351917493440,21;,0,1
19351967825216,16;,0,1
19351833607680,21;,1,0
19351867162304,16;,0,1
19350977966080,16;21;51;53;56;59;,1,0
19361715384320,21;22;35;37;59;62;,0.5,0.5
19364936609792,16;21;37;38;56;62;,1,0
