GameState,PossibleArrows,WinProb,TieProb
27303652273344,57;,0,1
27304071703744,32;,0,1
27303702605312,49;,1,0
27303937486336,35;,0,1
27303652273728,51;,0,1
27303971040832,32;,1,0
27303115399168,32;35;49;51;56;57;,0.5,0.5
27317006937152,19;,0,1
27316956605632,20;,0,1
27316855942720,20;,0,1
27316822388480,19;,0,1
27316000301056,19;20;49;51;57;60;,0,1
27318080679104,16;,0,1
27318013570304,19;,0,1
27317946461696,19;,0,1
27317929684736,16;,0,1
27317074042880,16;19;51;52;56;60;,0.5,0.5
27320161053760,20;,0,1
27320177831168,16;,0,1
27320043613696,20;,0,1
27320093945408,16;,0,1
27319221526528,16;20;49;52;56;57;,0.5,0.5
27334253912064,19;20;32;35;56;60;,0,1
27336401395712,16;20;32;33;57;60;,0.5,0.5
27337475137536,16;19;33;35;56;57;,0.5,0.5
27341770104832,19;20;33;35;49;52;,0,1
27342843846656,16;20;32;35;51;52;,0,1
27346065072128,16;19;32;33;49;51;,0.5,0.5
27299390864448,60;,0,1
27299827072064,34;,0,1
27299374087424,58;,0,1
27299793517824,33;,0,1
27299374087808,52;,0,1
27299692854912,33;,0,1
27299390865152,49;,0,1
27299642523392,34;,0,1
27298820435968,33;34;49;52;58;60;,0,1
27300431051904,60;,0,1
27300900813952,32;,0,1
27300464606464,56;,0,1
27300833705216,34;,0,1
27300464606720,52;,0,1
27300766596608,34;,0,1
27300431052544,50;,0,1
27300733042432,32;,0,1
27299894177792,32;34;50;52;56;60;,0,1
27303652277312,58;,0,1
27304088484928,32;,0,1
27303669054592,56;,1,0
27304054930560,33;,0,1
27303669054976,50;,1,0
27303954267648,33;,0,1
27303652277888,49;,0,1
27303937490560,32;,0,1
27303115403264,32;33;49;50;56;58;,0.5,0.5
27316973386816,20;,0,1
27317006941312,17;,0,1
27316822392448,20;,0,1
27316839169792,17;,0,1
27316000305152,17;20;49;50;58;60;,0,1
27318013574272,20;,0,1
27318047128832,16;,0,1
27317912911360,20;,0,1
27317946465920,16;,0,1
27317074046976,16;20;50;52;56;58;,0.5,0.5
27319154424896,16;,0,1
27319087316224,17;,0,1
27319020207616,17;,0,1
27318969876224,16;,0,1
27318147788800,16;17;49;52;56;60;,0,1
27334253916160,16;20;32;34;58;60;,0,1
27335327657984,17;20;32;33;56;60;,0,1
27337475141632,16;17;33;34;56;58;,0,1
27341770108928,17;20;33;34;50;52;,0,1
27343917592576,16;20;32;33;49;52;,0,1
27346065076224,16;17;32;34;49;50;,0,1
27299407645760,58;,0,1
27299793521728,35;,0,1
27299390868672,57;,0,1
27299776744640,34;,0,1
27299390869056,51;,0,1
27299676081728,34;,0,1
27299407646336,49;,0,1
27299642527360,35;,0,1
27298820440064,34;35;49;51;57;58;,0,1
27300481387648,56;,0,1
27300833709184,35;,0,1
27300431056064,58;,0,1
27300867263680,32;,0,1
27300481388032,50;,0,1
27300733046272,35;,0,1
27300431056512,51;,0,1
27300749823616,32;,0,1
27299894181888,32;35;50;51;56;58;,0,1
27302612094016,56;,1,0
27302981192768,34;,0,1
27302578539648,57;,0,1
27302997970048,32;,0,1
27302612094464,49;,1,0
27302863752704,34;,0,1
27302578540096,50;,0,1
27302880529984,32;,0,1
27302041665536,32;34;49;50;56;57;,0.5,0.5
27316956613760,19;,0,1
27316973391040,17;,0,1
27316839173696,19;,0,1
27316855950976,17;,0,1
27316000309248,17;19;50;51;57;58;,0,1
27319087320128,19;,0,1
27319104097472,16;,0,1
27318969880064,19;,0,1
27319003434560,16;,0,1
27318147792896,16;19;49;51;56;57;,0.5,0.5
27320194616384,16;,0,1
27320161062016,17;,0,1
27320060399104,17;,0,1
27320043622016,16;,0,1
27319221534720,16;17;49;50;56;58;,0,1
27334253920256,16;19;34;35;56;58;,0,1
27335327662080,17;19;32;35;56;57;,0,1
27336401403904,16;17;32;34;57;58;,0,1
27341770113024,17;19;34;35;49;50;,0,1
27342843854848,16;19;32;34;50;51;,0,1
27343917596672,16;17;32;35;49;51;,0,1
27299407666816,44;,0,1
27299558661760,35;,0,1
27299390889728,43;,0,1
27299541884672,34;,0,1
27298820460544,34;35;43;44;58;60;,0,1
27302612114944,44;,1,0
27302779887104,34;,1,0
27302578560768,42;,0,1
27302746332928,32;,1,0
27302041686016,32;34;42;44;56;60;,1,0
27303702633984,42;,1,0
27303820074496,35;,1,0
27303652302464,43;,0,1
27303836851840,32;,1,0
27303115427840,32;35;42;43;56;58;,1,0
27316721753728,20;,0,1
27316704976640,19;,0,1
27316000329728,19;20;42;43;58;60;,0,1
27318886014464,19;,1,0
27318869237504,16;,0,1
27318147813376,16;19;43;44;56;60;,1,0
27319926201856,20;,1,0
27319959756416,16;,0,1
27319221555200,16;20;42;44;56;58;,1,0
27326737747968,19;20;32;35;56;60;,1,0
27327811489792,16;20;32;34;58;60;,0.5,0.5
27328885231616,16;19;34;35;56;58;,1,0
27341770133504,19;20;34;35;42;44;,0,1
27343917617152,16;20;32;35;43;44;,0,1
27346065100800,16;19;32;34;42;43;,0.5,0.5
27300481412608,44;,0,1
27300632407552,35;,0,1
27300431081216,43;,0,1
27300615630592,32;,0,1
27299894206464,32;35;43;44;56;60;,0,1
27302578564672,44;,0,1
27302779891264,32;,1,0
27302595342080,40;,1,0
27302712782592,33;,0,1
27302041690112,32;33;40;44;57;60;,1,0
27303669083648,43;,1,0
27303836855808,33;,1,0
27303702638144,40;,1,0
27303786524224,35;,0,1
27303115431936,33;35;40;43;56;57;,1,0
27316738534976,19;,0,1
27316721757952,17;,0,1
27316000333824,17;19;43;44;57;60;,0,1
27317795499520,20;,1,0
27317745168128,19;,0,1
27317074075648,19;20;40;43;56;60;,1,0
27319959760384,17;,0,1
27319892651584,20;,0,1
27319221559296,17;20;40;44;56;57;,0.5,0.5
27324590268416,19;20;33;35;57;60;,0,1
27327811493888,17;20;32;33;56;60;,1,0
27328885235712,17;19;32;35;56;57;,0.5,0.5
27341770137600,17;20;33;35;43;44;,0,1
27342843879424,19;20;32;35;40;44;,0,1
27346065104896,17;19;32;33;40;43;,0.5,0.5
27299390897728,44;,0,1
27299558669888,34;,0,1
27299374120704,42;,0,1
27299525115648,33;,0,1
27298820468736,33;34;42;44;57;60;,0,1
27300431085184,44;,0,1
27300632411776,32;,0,1
27300464639744,40;,0,1
27300565303040,34;,0,1
27299894210560,32;34;40;44;58;60;,0,1
27303652310592,42;,0,1
27303820082752,32;,1,0
27303669087872,40;,1,0
27303786528384,33;,0,1
27303115436032,32;33;40;42;57;58;,0.5,0.5
27316704984640,20;,0,1
27316738539136,17;,0,1
27316000337920,17;20;42;44;57;58;,0,1
27317745172096,20;,0,1
27317778726656,16;,0,1
27317074079744,16;20;40;42;58;60;,0.5,0.5
27318886022720,16;,0,1
27318818914048,17;,0,1
27318147821568,16;17;40;44;57;60;,0,1
27324590272512,17;20;33;34;58;60;,0,1
27326737756160,16;20;32;33;57;60;,0.5,0.5
27328885239808,16;17;32;34;57;58;,0,1
27342843883520,16;20;32;34;42;44;,0,1
27343917625344,17;20;32;33;40;44;,0,1
27346065108992,16;17;33;34;40;42;,0,1
27299407679040,42;,0,1
27299525119552,35;,0,1
27299374124672,43;,0,1
27299541896832,33;,0,1
27298820472832,33;35;42;43;57;58;,0,1
27300464643584,43;,0,1
27300615638528,34;,0,1
27300481420928,40;,0,1
27300565307008,35;,0,1
27299894214656,34;35;40;43;56;58;,0,1
27302595350016,42;,1,0
27302746344960,33;,1,0
27302612127296,40;,1,0
27302712790592,34;,0,1
27302041698304,33;34;40;42;56;57;,1,0
27317778730496,19;,0,1
27317795507840,16;,0,1
27317074083840,16;19;42;43;56;58;,0.5,0.5
27318869249536,17;,0,1
27318818917952,19;,0,1
27318147825664,17;19;40;43;56;57;,0.5,0.5
27319926214208,16;,0,1
27319892659840,17;,0,1
27319221567488,16;17;40;42;57;58;,0,1
27324590276608,17;19;34;35;57;58;,0,1
27326737760256,16;19;33;35;56;57;,0.5,0.5
27327811502080,16;17;33;34;56;58;,0,1
27341770145792,17;19;33;34;42;43;,0,1
27342843887616,16;19;34;35;40;42;,0,1
27343917629440,16;17;33;35;40;43;,0,1
27299894231040,34;35;43;44;50;52;,0,1
27302041714688,33;34;42;44;49;52;,1,0
27303115456512,33;35;42;43;49;50;,1,0
27317074100224,19;20;42;43;50;52;,1,0
27318147842048,17;19;43;44;49;52;,1,0
27319221583872,17;20;42;44;49;50;,1,0
27326737776640,19;20;33;35;49;52;,1,0
27327811518464,17;20;33;34;50;52;,1,0
27328885260288,17;19;34;35;49;50;,1,0
27334253969408,19;20;34;35;42;44;,0,1
27335327711232,17;20;33;35;43;44;,0,1
27337475194880,17;19;33;34;42;43;,0.5,0.5
27298820493312,34;35;42;44;51;52;,0,1
27302041718784,32;34;40;44;50;52;,1,0
27303115460608,32;35;40;42;50;51;,1,0
27316000362496,19;20;42;44;50;51;,0,1
27318147846144,16;19;40;44;51;52;,1,0
27319221587968,16;20;40;42;50;52;,1,0
27324590297088,19;20;34;35;50;52;,0,1
27326737780736,16;20;32;35;51;52;,0.5,0.5
27328885264384,16;19;32;34;50;51;,0.5,0.5
27335327715328,19;20;32;35;40;44;,0.5,0.5
27336401457152,16;20;32;34;42;44;,0.5,0.5
27337475198976,16;19;34;35;40;42;,1,0
27298820497408,33;35;43;44;49;52;,0,1
27299894239232,32;35;40;44;51;52;,0,1
27303115464704,32;33;40;43;49;51;,1,0
27316000366592,17;20;43;44;49;51;,0,1
27317074108416,16;20;40;43;51;52;,0.5,0.5
27319221592064,16;17;40;44;49;52;,0,1
27324590301184,17;20;33;35;51;52;,0,1
27327811526656,16;20;32;33;49;52;,0.5,0.5
27328885268480,16;17;32;35;49;51;,0,1
27334253977600,16;20;32;35;43;44;,0,1
27336401461248,17;20;32;33;40;44;,0.5,0.5
27337475203072,16;17;33;35;40;43;,0,1
27298820505600,33;34;42;43;49;51;,0,1
27299894247424,32;34;40;43;50;51;,0,1
27302041731072,32;33;40;42;49;50;,0.5,0.5
27316000374784,17;19;42;43;49;50;,0,1
27317074116608,16;19;40;42;50;51;,0.5,0.5
27318147858432,16;17;40;43;49;51;,0,1
27324590309376,17;19;33;34;50;51;,0,1
27326737793024,16;19;32;33;49;51;,0.5,0.5
27327811534848,16;17;32;34;49;50;,0,1
27334253985792,16;19;32;34;42;43;,0,1
27335327727616,17;19;32;33;40;43;,0,1
27336401469440,16;17;33;34;40;42;,0,1
27281640390656,16;17;19;20;32;33;34;35;40;42;43;44;49;50;51;52;56;57;58;60;,0.708333,0.291667
27533902748864,13;,0,1
27533919526144,11;,0,1
27533751754496,13;,0,1
