GameState,PossibleArrows,WinProb,TieProb
6009557532160,14;,1,0
6009473646464,13;,0,1
6008668336128,13;14;48;53;56;62;,0.5,0.5
6011839233024,12;,1,0
6011755347200,13;,0,1
6011688238592,13;,1,0
6011621130048,12;,0,1
6010815819776,12;13;48;52;56;61;,0.5,0.5
6030143172608,12;13;28;30;61;62;,0,1
6034438139904,13;14;24;30;56;61;,1,0
6035511881728,12;14;24;28;56;62;,0.5,0.5
6038733107200,13;14;28;30;52;53;,0,1
6044101816320,12;14;24;30;48;52;,1,0
6045175558144,12;13;24;28;48;53;,0.5,0.5
6005413563584,13;,0,1
6005363232064,14;,0,1
6005262569152,14;,0,1
6005229014912,13;,0,1
6004373372928,13;14;51;53;59;62;,0,1
6010782272512,11;,1,0
6010681609408,14;,0,1
6010597723648,14;,1,0
6010547392384,11;,0,1
6009742082048,11;14;48;51;56;62;,0.5,0.5
6011805682688,13;,0,1
6011755351360,11;,0,1
6011705019904,11;,1,0
6011621134016,13;,0,1
6010815823872,11;13;48;53;56;59;,0.5,0.5
6030143176704,11;13;29;30;59;62;,0,1
6033364402176,13;14;24;29;56;62;,0.5,0.5
6035511885824,11;14;24;30;56;59;,1,0
6038733111296,11;14;29;30;51;53;,0,1
6041954336768,13;14;24;30;48;53;,0,1
6045175562240,11;13;24;29;48;51;,1,0
6005396794560,12;,0,1
6005363240192,13;,0,1
6005245800128,13;,0,1
6005229023040,12;,0,1
6004373381120,12;13;51;52;59;61;,0,1
6009691761664,11;,1,0
6009607875776,13;,0,1
6009523990016,13;,1,0
6009473658688,11;,0,1
6008668348416,11;13;48;51;56;61;,1,0
6010731949056,12;,1,0
6010681617664,11;,0,1
6010614509056,11;,1,0
6010547400384,12;,0,1
6009742090240,11;12;48;52;56;59;,1,0
6030143184896,11;12;28;29;59;61;,0,1
6033364410368,12;13;24;28;56;61;,1,0
6034438152192,11;13;24;29;56;59;,1,0
6038733119488,11;13;28;29;51;52;,0,1
6041954344960,12;13;24;29;48;52;,1,0
6044101828608,11;12;24;28;48;51;,1,0
6009440112448,11;,1,0
6009389780864,13;,1,0
6008668356608,11;13;43;46;61;62;,1,0
6010513854144,12;,1,0
6010480299904,11;,1,0
6009742098432,11;12;44;46;59;62;,1,0
6011554041536,13;,1,0
6011537264448,12;,1,0
6010815840256,12;13;43;44;59;61;,1,0
6024774483968,12;13;28;30;61;62;,1,0
