GameState,PossibleArrows,WinProb,TieProb
3132610012224100,2;51;,0,1
3132610012224200,3;49;,1,0
3132610012224900,3;42;,0,1
3132610012225100,2;41;,1,0
3132610012220000,2;3;41;42;49;51;,1,0
3132000012220000,2;3;5;41;42;43;49;51;53;57;58;61;,1,0
3132500012416100,6;19;,1,0
3132500012416200,3;21;,1,0
3132500012410000,3;6;19;21;61;62;,0.5,0.5
3132510012415800,6;21;,1,0
3132510012416100,2;22;,1,0
3132510012410000,2;6;21;22;58;61;,0.5,0.5
3132530012415800,3;22;,0,1
3132530012416200,2;19;,1,0
3132530012410000,2;3;19;22;58;62;,1,0
3132580012415100,6;21;,1,0
3132580012415300,3;22;,1,0
3132580012410000,3;6;21;22;51;53;,0,1
3132610012415000,6;19;,1,0
3132610012415100,2;22;,1,0
3132610012410000,2;6;19;22;50;51;,0.5,0.5
3132620012415000,3;21;,0,1
3132620012415300,2;19;,1,0
3132620012410000,2;3;19;21;50;53;,1,0
3132000012410000,2;3;6;19;21;22;50;51;53;58;61;62;,1,0
3132490012426100,3;22;,1,0
3132490012426200,5;19;,1,0
3132490012420000,3;5;19;22;61;62;,0,1
3132510012425700,5;22;,0,1
3132510012426100,6;17;,1,0
3132510012420000,5;6;17;22;57;61;,0.5,0.5
3132530012425700,6;19;,1,0
3132530012426200,3;17;,1,0
3132530012420000,3;6;17;19;57;62;,0.5,0.5
3132570012425100,5;22;,1,0
3132570012425300,6;19;,1,0
3132570012420000,5;6;19;22;51;53;,0,1
3132610012424900,3;22;,0,1
3132610012425100,6;17;,1,0
3132610012420000,3;6;17;22;49;51;,0.5,0.5
3132620012424900,5;19;,1,0
3132620012425300,3;17;,1,0
3132620012420000,3;5;17;19;49;53;,0.5,0.5
3132000012420000,3;5;6;17;19;22;49;51;53;57;61;62;,1,0
3132490012435800,5;22;,1,0
3132490012436200,2;21;,1,0
3132490012430000,2;5;21;22;58;62;,0,1
3132500012435700,6;21;,1,0
3132500012436200,5;17;,1,0
3132500012430000,5;6;17;21;57;62;,0.5,0.5
3132530012435700,2;22;,0,1
3132530012435800,6;17;,1,0
3132530012430000,2;6;17;22;57;58;,0.5,0.5
3132570012435000,6;21;,1,0
3132570012435300,2;22;,1,0
3132570012430000,2;6;21;22;50;53;,0,1
3132580012434900,5;22;,1,0
3132580012435300,6;17;,1,0
3132580012430000,5;6;17;22;49;53;,0,1
3132620012434900,2;21;,0,1
3132620012435000,5;17;,1,0
3132620012430000,2;5;17;21;49;50;,0.5,0.5
3132000012430000,2;5;6;17;21;22;49;50;53;57;58;62;,1,0
3132490012465800,3;21;,0,1
3132490012466100,2;19;,1,0
3132490012460000,2;3;19;21;58;61;,0,1
3132500012465700,5;19;,1,0
3132500012466100,3;17;,1,0
3132500012460000,3;5;17;19;57;61;,0.5,0.5
3132510012465700,2;21;,0,1
3132510012465800,5;17;,1,0
3132510012460000,2;5;17;21;57;58;,1,0
3132570012465000,5;19;,1,0
3132570012465100,2;21;,1,0
3132570012460000,2;5;19;21;50;51;,0.5,0.5
3132580012464900,3;21;,0,1
3132580012465100,5;17;,1,0
3132580012460000,3;5;17;21;49;51;,0,1
3132610012464900,2;19;,0,1
3132610012465000,3;17;,1,0
3132610012460000,2;3;17;19;49;50;,1,0
3132000012460000,2;3;5;17;19;21;49;50;51;57;58;61;,1,0
3132420012496100,3;22;,1,0
3132420012496200,5;19;,1,0
3132420012490000,3;5;19;22;61;62;,1,0
3132430012495800,5;22;,0,1
3132430012496200,2;21;,1,0
3132430012490000,2;5;21;22;58;62;,1,0
3132460012495800,3;21;,0,1
3132460012496100,2;19;,0,1
3132460012490000,2;3;19;21;58;61;,1,0
3132580012490000,3;5;21;22;43;46;,0.5,0.5
3132610012490000,2;3;19;22;42;46;,1,0
3132620012490000,2;5;19;21;42;43;,1,0
3132000012490000,2;3;5;19;21;22;42;43;46;58;61;62;,1,0
3132410012506100,6;19;,1,0
3132410012506200,3;21;,1,0
3132410012500000,3;6;19;21;61;62;,0.5,0.5
3132430012505700,6;21;,0,1
3132430012506200,5;17;,1,0
3132430012500000,5;6;17;21;57;62;,0.5,0.5
3132460012505700,5;19;,0,1
3132460012506100,3;17;,1,0
3132460012500000,3;5;17;19;57;61;,1,0
3132570012500000,5;6;19;21;43;46;,1,0
3132610012500000,3;6;17;19;41;46;,0.5,0.5
3132620012500000,3;5;17;21;41;43;,1,0
3132000012500000,3;5;6;17;19;21;41;43;46;57;61;62;,1,0
3132410012515800,6;21;,1,0
3132410012516100,2;22;,1,0
3132410012510000,2;6;21;22;58;61;,0.5,0.5
3132420012515700,5;22;,0,1
3132420012516100,6;17;,1,0
3132420012510000,5;6;17;22;57;61;,0.5,0.5
3132460012515700,2;21;,0,1
3132460012515800,5;17;,1,0
3132460012510000,2;5;17;21;57;58;,1,0
3132570012510000,2;5;21;22;42;46;,0,1
3132580012510000,5;6;17;21;41;46;,0,1
3132610012510000,2;6;17;22;41;42;,0.5,0.5
3132000012510000,2;5;6;17;21;22;41;42;46;57;58;61;,1,0
3132410012535800,3;22;,1,0
3132410012536200,2;19;,1,0
3132410012530000,2;3;19;22;58;62;,0,1
3132420012535700,6;19;,1,0
3132420012536200,3;17;,1,0
3132420012530000,3;6;17;19;57;62;,0.5,0.5
3132430012535700,2;22;,1,0
3132430012535800,6;17;,1,0
3132430012530000,2;6;17;22;57;58;,0.5,0.5
3132570012530000,2;6;19;22;42;43;,0,1
3132580012530000,3;6;17;22;41;43;,0,1
3132620012530000,2;3;17;19;41;42;,0,1
3132000012530000,2;3;6;17;19;22;41;42;43;57;58;62;,1,0
3132420012570000,5;6;19;22;51;53;,1,0
3132430012570000,2;6;21;22;50;53;,1,0
3132460012570000,2;5;19;21;50;51;,1,0
3132500012570000,5;6;19;21;43;46;,1,0
3132510012570000,2;5;21;22;42;46;,1,0
3132530012570000,2;6;19;22;42;43;,1,0
3132000012570000,2;5;6;19;21;22;42;43;46;50;51;53;,1,0
3132410012580000,3;6;21;22;51;53;,1,0
3132430012580000,5;6;17;22;49;53;,1,0
3132460012580000,3;5;17;21;49;51;,1,0
3132490012580000,3;5;21;22;43;46;,0.5,0.5
3132510012580000,5;6;17;21;41;46;,1,0
3132530012580000,3;6;17;22;41;43;,1,0
3132000012580000,3;5;6;17;21;22;41;43;46;49;51;53;,1,0
3132410012610000,2;6;19;22;50;51;,0.5,0.5
3132420012610000,3;6;17;22;49;51;,0,1
3132460012610000,2;3;17;19;49;50;,1,0
3132490012610000,2;3;19;22;42;46;,0,1
3132500012610000,3;6;17;19;41;46;,0.5,0.5
3132510012610000,2;6;17;22;41;42;,0,1
3132000012610000,2;3;6;17;19;22;41;42;46;49;50;51;,1,0
3132410012620000,2;3;19;21;50;53;,0,1
3132420012620000,3;5;17;19;49;53;,0.5,0.5
3132430012620000,2;5;17;21;49;50;,0,1
3132490012620000,2;5;19;21;42;43;,0,1
3132500012620000,3;5;17;21;41;43;,0,1
3132530012620000,2;3;17;19;41;42;,0,1
3132000012620000,2;3;5;17;19;21;41;42;43;49;50;53;,1,0
3132000012000000,2;3;5;6;17;19;21;22;41;42;43;46;49;50;51;53;57;58;61;62;,0.916667,0.0833333
3134416112165100,6;,0,1
3134410012165100,6;61;,1,0
3134416212165300,3;,0,1
3134410012165300,3;62;,1,0
3134415112166100,6;,0,1
3134410012166100,6;51;,1,0
3134415312166200,3;,0,1
3134410012166200,3;53;,1,0
3134410012160000,3;6;51;53;61;62;,0,1
3134436212164900,5;,1,0
3134430012164900,5;62;,1,0
3134435712165300,6;,0,1
3134430012165300,6;57;,1,0
3134435312165700,6;,1,0
3134430012165700,6;53;,1,0
3134434912166200,5;,0,1
3134430012166200,5;49;,1,0
3134430012160000,5;6;49;53;57;62;,0.5,0.5
3134466112164900,3;,1,0
3134460012164900,3;61;,0,1
3134465712165100,5;,0,1
3134460012165100,5;57;,0,1
3134465112165700,5;,1,0
3134460012165700,5;51;,0,1
3134464912166100,3;,0,1
3134460012166100,3;49;,1,0
3134460012160000,3;5;49;51;57;61;,1,0
3134496212164300,5;,0,1
3134490012164300,5;62;,1,0
3134496112164600,3;,0,1
3134490012164600,3;61;,1,0
3134490012166100,3;46;,1,0
3134490012166200,5;43;,1,0
3134490012160000,3;5;43;46;61;62;,0,1
3134516112164100,6;,0,1
3134510012164100,6;61;,1,0
3134515712164600,5;,0,1
3134510012164600,5;57;,1,0
3134510012165700,5;46;,1,0
3134510012166100,6;41;,1,0
3134510012160000,5;6;41;46;57;61;,0.5,0.5
3134536212164100,3;,0,1
3134530012164100,3;62;,1,0
3134535712164300,6;,0,1
3134530012164300,6;57;,1,0
3134530012165700,6;43;,1,0
3134530012166200,3;41;,1,0
3134530012160000,3;6;41;43;57;62;,0.5,0.5
3134570012164300,6;53;,1,0
3134570012164600,5;51;,1,0
3134570012165100,5;46;,1,0
3134570012165300,6;43;,1,0
3134570012160000,5;6;43;46;51;53;,0,1
3134610012164100,6;51;,1,0
3134610012164600,3;49;,1,0
3134610012164900,3;46;,0,1
3134610012165100,6;41;,1,0
3134610012160000,3;6;41;46;49;51;,0.5,0.5
3134620012164100,3;53;,1,0
3134620012164300,5;49;,1,0
3134620012164900,5;43;,1,0
3134620012165300,3;41;,1,0
3134620012160000,3;5;41;43;49;53;,0.5,0.5
3134000012160000,3;5;6;41;43;46;49;51;53;57;61;62;,1,0
3134406112194900,6;,1,0
3134400012194900,6;61;,1,0
3134406212195300,1;,0,1
3134400012195300,1;62;,1,0
3134404912196100,6;,0,1
3134400012196100,6;49;,1,0
3134405312196200,1;,0,1
3134400012196200,1;53;,1,0
3134400012190000,1;6;49;53;61;62;,0.5,0.5
3134416212194800,5;,1,0
3134410012194800,5;62;,1,0
3134415612195300,6;,0,1
3134410012195300,6;56;,1,0
3134415312195600,6;,1,0
3134410012195600,6;53;,1,0
3134414812196200,5;,0,1
3134410012196200,5;48;,1,0
3134410012190000,5;6;48;53;56;62;,0.5,0.5
3134466112194800,1;,1,0
3134460012194800,1;61;,0,1
3134465612194900,5;,1,0
3134460012194900,5;56;,0,1
3134464912195600,5;,1,0
3134460012195600,5;49;,0,1
3134464812196100,1;,0,1
3134460012196100,1;48;,1,0
3134460012190000,1;5;48;49;56;61;,1,0
3134486212194100,5;,0,1
3134480012194100,5;62;,1,0
3134486112194600,1;,0,1
3134480012194600,1;61;,1,0
3134480012196100,1;46;,1,0
3134480012196200,5;41;,1,0
3134480012190000,1;5;41;46;61;62;,0,1
3134496112194000,6;,1,0
3134490012194000,6;61;,1,0
3134495612194600,5;,0,1
3134490012194600,5;56;,1,0
3134490012195600,5;46;,0,1
3134490012196100,6;40;,1,0
3134490012190000,5;6;40;46;56;61;,0.5,0.5
3134536212194000,1;,1,0
3134530012194000,1;62;,0,1
3134535612194100,6;,0,1
3134530012194100,6;56;,0,1
3134530012195600,6;41;,0,1
3134530012196200,1;40;,1,0
3134530012190000,1;6;40;41;56;62;,1,0
3134560012194100,6;53;,1,0
3134560012194600,5;49;,1,0
3134560012194900,5;46;,1,0
3134560012195300,6;41;,1,0
3134560012190000,5;6;41;46;49;53;,0.5,0.5
3134610012194000,6;49;,0,1
3134610012194600,1;48;,1,0
3134610012194800,1;46;,0,1
3134610012194900,6;40;,0,1
3134610012190000,1;6;40;46;48;49;,1,0
3134620012194000,1;53;,0,1
3134620012194100,5;48;,0,1
3134620012194800,5;41;,0,1
3134620012195300,1;40;,1,0
3134620012190000,1;5;40;41;48;53;,1,0
3134000012190000,1;5;6;40;41;46;48;49;53;56;61;62;,1,0
3134406212214900,3;,1,0
3134400012214900,3;62;,1,0
3134405712215100,6;,0,1
3134400012215100,6;57;,1,0
3134405112215700,6;,1,0
3134400012215700,6;51;,1,0
3134404912216200,3;,0,1
3134400012216200,3;49;,1,0
3134400012210000,3;6;49;51;57;62;,0.5,0.5
3134436212214800,1;,1,0
3134430012214800,1;62;,0,1
3134435612214900,6;,1,0
3134430012214900,6;56;,0,1
3134434912215600,6;,1,0
3134430012215600,6;49;,0,1
3134434812216200,1;,0,1
3134430012216200,1;48;,1,0
3134430012210000,1;6;48;49;56;62;,1,0
3134465712214800,3;,1,0
3134460012214800,3;57;,0,1
3134465612215100,1;,0,1
3134460012215100,1;56;,0,1
3134465112215600,1;,1,0
3134460012215600,1;51;,0,1
3134464812215700,3;,1,0
3134460012215700,3;48;,0,1
3134460012210000,1;3;48;51;56;57;,1,0
3134486212214300,1;,0,1
3134480012214300,1;62;,1,0
3134485712214600,3;,0,1
3134480012214600,3;57;,1,0
3134480012215700,3;46;,0,1
3134480012216200,1;43;,1,0
3134480012210000,1;3;43;46;57;62;,1,0
3134496212214000,3;,1,0
3134490012214000,3;62;,1,0
3134495612214300,6;,0,1
3134490012214300,6;56;,1,0
3134490012215600,6;43;,1,0
3134490012216200,3;40;,1,0
3134490012210000,3;6;40;43;56;62;,0.5,0.5
3134515712214000,6;,1,0
3134510012214000,6;57;,0,1
3134515612214600,1;,0,1
3134510012214600,1;56;,1,0
3134510012215600,1;46;,0,1
3134510012215700,6;40;,0,1
3134510012210000,1;6;40;46;56;57;,1,0
3134560012214300,6;49;,1,0
3134560012214600,1;51;,1,0
3134560012214900,6;43;,1,0
3134560012215100,1;46;,0,1
3134560012210000,1;6;43;46;49;51;,0.5,0.5
3134570012214000,6;51;,1,0
3134570012214600,3;48;,1,0
3134570012214800,3;46;,0,1
3134570012215100,6;40;,1,0
3134570012210000,3;6;40;46;48;51;,1,0
3134620012214000,3;49;,0,1
3134620012214300,1;48;,1,0
3134620012214800,1;43;,0,1
3134620012214900,3;40;,0,1
3134620012210000,1;3;40;43;48;49;,1,0
3134000012210000,1;3;6;40;43;46;48;49;51;56;57;62;,1,0
3134406112225100,1;,0,1
3134400012225100,1;61;,1,0
3134405712225300,3;,0,1
3134400012225300,3;57;,1,0
3134405312225700,3;,1,0
3134400012225700,3;53;,0,1
3134405112226100,1;,0,1
3134400012226100,1;51;,1,0
3134400012220000,1;3;51;53;57;61;,0.5,0.5
3134416112224800,3;,1,0
3134410012224800,3;61;,0,1
3134415612225100,5;,0,1
3134410012225100,5;56;,1,0
3134415112225600,5;,1,0
3134410012225600,5;51;,0,1
3134414812226100,3;,0,1
3134410012226100,3;48;,1,0
3134410012220000,3;5;48;51;56;61;,1,0
3134435712224800,5;,1,0
3134430012224800,5;57;,0,1
3134435612225300,1;,0,1
3134430012225300,1;56;,1,0
3134435312225600,1;,1,0
3134430012225600,1;53;,0,1
3134434812225700,5;,1,0
3134430012225700,5;48;,0,1
3134430012220000,1;5;48;53;56;57;,1,0
3134486112224100,3;,0,1
3134480012224100,3;61;,1,0
3134485712224300,5;,0,1
3134480012224300,5;57;,1,0
3134480012225700,5;43;,1,0
3134480012226100,3;41;,1,0
3134480012220000,3;5;41;43;57;61;,0.5,0.5
3134516112224000,1;,1,0
3134510012224000,1;61;,0,1
3134515612224100,5;,0,1
3134510012224100,5;56;,0,1
3134510012225600,5;41;,0,1
3134510012226100,1;40;,1,0
3134510012220000,1;5;40;41;56;61;,1,0
3134535712224000,3;,1,0
3134530012224000,3;57;,0,1
3134535612224300,1;,0,1
3134530012224300,1;56;,1,0
3134530012225600,1;43;,0,1
3134530012225700,3;40;,0,1
3134530012220000,1;3;40;43;56;57;,1,0
3134560012224100,5;51;,1,0
3134560012224300,1;53;,1,0
3134560012225100,5;41;,1,0
3134560012225300,1;43;,1,0
3134560012220000,1;5;41;43;51;53;,0,1
3134570012224000,3;53;,1,0
3134570012224300,5;48;,1,0
3134570012224800,5;43;,1,0
3134570012225300,3;40;,1,0
3134570012220000,3;5;40;43;48;53;,0.5,0.5
3134610012224000,1;51;,0,1
3134610012224100,3;48;,0,1
3134610012224800,3;41;,0,1
3134610012225100,1;40;,1,0
3134610012220000,1;3;40;41;48;51;,1,0
3134000012220000,1;3;5;40;41;43;48;51;53;56;57;61;,1,0
3134490012406100,6;19;,1,0
3134490012406200,3;21;,1,0
3134490012400000,3;6;19;21;61;62;,1,0
3134510012405700,6;21;,0,1
3134510012406100,1;22;,1,0
3134510012400000,1;6;21;22;57;61;,1,0
3134530012405700,3;22;,0,1
3134530012406200,1;19;,0,1
3134530012400000,1;3;19;22;57;62;,1,0
3134570012405100,6;21;,1,0
3134570012405300,3;22;,1,0
3134570012400000,3;6;21;22;51;53;,1,0
3134610012404900,6;19;,0,1
3134610012405100,1;22;,0,1
3134610012400000,1;6;19;22;49;51;,1,0
3134620012404900,3;21;,0,1
3134620012405300,1;19;,0,1
3134620012400000,1;3;19;21;49;53;,1,0
3134000012400000,1;3;6;19;21;22;49;51;53;57;61;62;,0.833333,0.166667
3134480012416100,3;22;,1,0
3134480012416200,5;19;,1,0
3134480012410000,3;5;19;22;61;62;,0,1
