GameState,PossibleArrows,WinProb,TieProb
12021618047296,11;48;,0,1
12021618048000,11;37;,0,1
12021618048192,13;32;,0,1
12022691788800,11;52;,0,1
12022691788992,12;48;,1,0
12022691789824,12;35;,0,1
12022691790080,11;32;,0,1
11957193535488,11;12;13;32;35;37;48;51;52;56;60;61;,0.5,0.5
12011954376448,13;31;,0,1
12011954376512,15;28;,1,0
12013028118208,15;29;,0,1
12013028118336,11;31;,0,1
12016249343680,13;28;,0,1
12016249343744,11;29;,0,1
12020544310528,15;29;,1,0
12020544310720,13;28;,0,1
12021618052288,13;31;,0,1
12021618052544,11;29;,0,1
12022691794112,15;28;,1,0
12022691794176,11;31;,0,1
11957193539584,11;13;15;28;29;31;51;52;55;59;60;61;,0.833333,0.166667
12008733163264,15;29;,1,0
12008733163328,12;31;,1,0
12013028130304,13;31;,0,1
12013028130624,15;24;,1,0
12016249355776,12;29;,0,1
12016249356032,13;24;,0,1
12017323097344,13;31;,1,0
12017323097536,12;29;,1,0
12021618064384,15;29;,1,0
12021618064832,13;24;,1,0
12022691806208,12;31;,0,1
12022691806464,15;24;,1,0
11957193551872,12;13;15;24;29;31;48;52;55;56;60;61;,1,0
12008733171392,15;28;,1,0
12008733171456,11;31;,1,0
12011954396672,12;31;,0,1
12011954396928,15;24;,1,0
12016249363968,11;28;,0,1
12016249364160,12;24;,0,1
12017323105472,12;31;,1,0
12017323105728,11;28;,0,1
12020544330752,15;28;,0,1
12020544331200,12;24;,0,1
12021618072576,11;31;,0,1
12021618072768,15;24;,1,0
11957193560064,11;12;15;24;28;31;48;51;55;56;59;60;,0.833333,0.166667
12008733179584,12;29;,0,1
12008733179712,11;28;,0,1
12011954404864,13;28;,0,1
12011954405184,12;24;,0,1
12013028146688,11;29;,0,1
12013028146880,13;24;,0,1
12017323113664,13;28;,1,0
12017323113728,11;29;,0,1
12020544338944,12;29;,0,1
12020544339200,13;24;,1,0
12022691822592,11;28;,0,1
12022691822784,12;24;,0,1
11957193568256,11;12;13;24;28;29;48;51;52;56;59;61;,0.666667,0.333333
11957193605120,11;12;15;28;29;31;35;37;39;59;60;61;,0.333333,0.666667
11957193617408,12;13;15;24;28;31;32;37;39;56;60;61;,1,0
11957193621504,11;13;15;24;29;31;32;35;39;56;59;61;,1,0
11957193633792,11;12;13;24;28;29;32;35;37;56;59;60;,0.5,0.5
11957193637888,11;12;13;28;29;31;35;37;39;51;52;55;,0,1
11957193650176,12;13;15;24;28;29;32;37;39;48;52;55;,0.666667,0.333333
11957193654272,11;13;15;24;29;31;32;35;37;48;51;55;,0.833333,0.166667
11957193658368,11;12;15;24;28;31;32;35;39;48;51;52;,1,0
12080673818944,12;62;,1,0
12080673819008,13;60;,1,0
12080673820416,13;38;,1,0
12080673820544,12;37;,1,0
12081747560640,13;62;,1,0
12081747560768,14;59;,1,0
12081747562176,14;37;,1,0
12081747562368,13;35;,1,0
12082821302464,14;60;,1,0
12082821302656,12;59;,0,1
12082821304000,12;38;,0,1
12082821304064,14;35;,1,0
12089263753536,14;52;,1,0
12089263753600,12;53;,1,0
12089263754496,14;37;,1,0
12089263754560,12;38;,1,0
12090337495232,14;53;,1,0
12090337495424,13;51;,1,0
12090337496256,13;38;,1,0
12090337496384,14;35;,1,0
12092484978880,13;52;,1,0
12092484979008,12;51;,0,1
12092484979904,12;37;,0,1
12092484979968,13;35;,1,0
12025912983552,12;13;14;35;37;38;51;52;53;59;60;62;,1,0
12077452609856,11;62;,1,0
12077452609920,13;59;,1,0
12077452611264,13;38;,1,0
12077452611456,11;37;,1,0
12080673835008,13;62;,1,0
12080673835328,14;56;,1,0
12080673836544,14;37;,0,1
12080673836928,13;32;,1,0
12082821318656,14;59;,0,1
12082821319040,11;56;,1,0
12082821320192,11;38;,0,1
12082821320384,14;32;,0,1
12086042544448,14;51;,1,0
12086042544512,11;53;,1,0
12086042545344,14;37;,1,0
12086042545472,11;38;,1,0
12089263769600,14;53;,1,0
12089263769984,13;48;,1,0
12089263770624,13;38;,0,1
12089263770944,14;32;,1,0
12092484995072,13;51;,0,1
12092484995392,11;48;,1,0
12092484996096,11;37;,0,1
12092484996288,13;32;,0,1
12025912999936,11;13;14;32;37;38;48;51;53;56;59;62;,1,0
12077452613824,12;62;,1,0
12077452614016,11;60;,1,0
12077452615424,11;38;,0,1
12077452615552,12;35;,1,0
12080673839104,14;60;,1,0
12080673839488,12;56;,1,0
12080673840640,12;38;,0,1
12080673840896,14;32;,1,0
12081747580928,11;62;,0,1
12081747581120,14;56;,1,0
12081747582464,14;35;,0,1
12081747582848,11;32;,1,0
12086042548416,14;52;,1,0
12086042548608,12;51;,1,0
12086042549440,12;38;,1,0
12086042549504,14;35;,1,0
12090337515520,14;51;,1,0
12090337515904,11;48;,1,0
12090337516544,11;38;,0,1
12090337516736,14;32;,1,0
12092484999168,11;52;,0,1
12092484999360,12;48;,1,0
12092485000192,12;35;,0,1
12092485000448,11;32;,1,0
12025913004032,11;12;14;32;35;38;48;51;52;56;60;62;,1,0
12077452617920,13;60;,1,0
12077452618048,12;59;,1,0
12077452619456,12;37;,0,1
12077452619520,13;35;,1,0
12081747585024,13;59;,0,1
12081747585344,11;56;,1,0
12081747586560,11;37;,0,1
12081747586752,13;32;,0,1
12082821326848,11;60;,0,1
12082821327040,12;56;,1,0
12082821328384,12;35;,0,1
12082821328640,11;32;,0,1
12086042552512,12;53;,1,0
12086042552640,11;52;,1,0
12086042553600,11;37;,1,0
12086042553664,12;35;,1,0
12089263777792,13;52;,1,0
12089263778112,12;48;,1,0
12089263778816,12;37;,0,1
12089263779072,13;32;,1,0
12090337519616,11;53;,0,1
12090337519808,13;48;,1,0
12090337520640,13;35;,0,1
12090337520960,11;32;,1,0
12025913008128,11;12;13;32;35;37;48;52;53;56;59;60;,1,0
12080673853184,14;29;,1,0
12080673853312,13;28;,1,0
12081747594944,13;30;,0,1
12081747595136,11;29;,0,1
12082821336768,14;28;,0,1
12082821336832,11;30;,0,1
12089263787264,13;30;,1,0
12089263787328,14;28;,1,0
12090337529024,14;29;,1,0
