GameState,PossibleArrows,WinProb,TieProb
6362966699008,11;,1,0
6362866035904,14;,1,0
6362782150144,14;,1,0
6362731818880,11;,1,0
6361926508544,11;14;48;51;56;62;,1,0
6363990109184,13;,1,0
6363939777856,11;,1,0
6363889446400,11;,1,0
6363805560512,13;,1,0
6363000250368,11;13;48;53;56;59;,1,0
6373737668608,11;13;37;38;59;62;,1,0
6376958894080,13;14;32;37;56;62;,1,0
6379106377728,11;14;32;38;56;59;,1,0
6382327603200,11;14;37;38;51;53;,1,0
6385548828672,13;14;32;38;48;53;,1,0
6388770054144,11;13;32;37;48;51;,1,0
6357581216896,14;,1,0
6357597994304,10;,1,0
6357396668224,14;,1,0
6357446999936,10;,1,0
6356557803520,10;14;50;53;61;62;,1,0
6359745477632,13;,1,0
6359644814656,14;,1,0
6359594483200,14;,1,0
6359510597504,13;,1,0
6358705287168,13;14;48;53;56;62;,1,0
6364023667712,10;,1,0
6363939781760,13;,1,0
6363839118848,13;,1,0
6363805564736,10;,1,0
6363000254464,10;13;48;50;56;61;,1,0
6373737672704,10;13;34;38;61;62;,1,0
6375885156352,13;14;32;38;56;61;,1,0
6379106381824,10;14;32;34;56;62;,1,0
6382327607296,13;14;34;38;50;53;,1,0
6387696316416,10;14;32;38;48;50;,1,0
6388770058240,10;13;32;34;48;53;,1,0
6357547674752,13;,1,0
6357581229248,10;,1,0
6357396680384,13;,1,0
6357413457728,10;,1,0
6356557815808,10;13;50;51;59;61;,1,0
6359728712704,11;,1,0
6359644826816,13;,1,0
6359560941056,13;,1,0
6359510609728,11;,1,0
6358705299456,11;13;48;51;56;61;,1,0
6362916383744,10;,1,0
6362866052224,11;,1,0
6362765389312,11;,1,0
6362731835072,10;,1,0
6361926524928,10;11;48;50;56;59;,1,0
6373737684992,10;11;34;37;59;61;,1,0
6375885168640,11;13;32;37;56;59;,1,0
6376958910464,10;13;32;34;56;61;,1,0
6382327619584,11;13;34;37;50;51;,1,0
6385548845056,10;13;32;37;48;50;,1,0
6387696328704,10;11;32;34;48;51;,1,0
6359477063488,11;,1,0
6359426731904,13;,1,0
6358705307648,11;13;43;46;61;62;,1,0
6362698288832,10;,1,0
6362631180160,11;,1,0
6361926533120,10;11;42;46;59;62;,1,0
6363704921792,13;,1,0
6363721699136,10;,1,0
6363000274944,10;13;42;43;59;61;,1,0
6367295242240,11;13;37;38;59;62;,1,0
6368368984064,10;13;34;38;61;62;,1,0
6371590209536,10;11;34;37;59;61;,1,0
6385548853248,10;13;37;38;42;46;,1,0
6387696336896,10;11;34;38;43;46;,1,0
6388770078720,11;13;34;37;42;43;,1,0
6357329587904,13;,1,0
6357279256384,14;,1,0
6356557832192,13;14;43;46;59;61;,1,0
6362698296832,11;,1,0
6362597633728,14;,1,0
6361926541312,11;14;40;46;56;59;,1,0
6363721707008,13;,1,0
6363671375680,11;,1,0
6363000283136,11;13;40;43;56;61;,1,0
6365147766784,11;14;37;38;59;61;,1,0
6368368992256,13;14;32;38;56;61;,1,0
6371590217728,11;13;32;37;56;59;,1,0
6382327635968,11;13;37;38;43;46;,1,0
6385548861440,13;14;32;37;40;46;,1,0
6387696345088,11;14;32;38;40;43;,1,0
6357329592128,10;,1,0
6357262483328,13;,1,0
6356557836288,10;13;42;46;61;62;,1,0
6359477075456,13;,1,0
6359376412480,14;,1,0
6358705319936,13;14;40;46;56;61;,1,0
6362631192064,14;,1,0
6362597638016,10;,1,0
6361926545408,10;14;40;42;56;62;,1,0
6365147770880,10;14;34;37;61;62;,1,0
6367295254528,13;14;32;37;56;62;,1,0
6371590221824,10;13;32;34;56;61;,1,0
6382327640064,13;14;34;37;42;46;,1,0
6387696349184,10;14;32;34;40;46;,1,0
6388770091008,10;13;32;37;40;42;,1,0
6357262491328,14;,1,0
6357279268736,10;,0,1
6356557844480,10;14;42;43;59;62;,1,0
6359426752000,14;,1,0
6359376420736,11;,0,1
6358705328128,11;14;40;43;56;62;,1,0
6363704942080,11;,1,0
6363671387840,10;,1,0
6363000295424,10;11;40;42;56;59;,1,0
6365147779072,10;11;34;38;59;62;,1,0
6367295262720,11;14;32;38;56;59;,1,0
6368369004544,10;14;32;34;56;62;,1,0
6382327648256,11;14;34;38;42;43;,1,0
6385548873728,10;14;32;38;40;42;,1,0
6388770099200,10;11;32;34;40;43;,1,0
6358705340416,13;14;43;46;51;53;,1,0
6361926565888,11;14;42;46;50;51;,1,0
6363000307712,11;13;42;43;50;53;,1,0
6367295275008,11;14;37;38;51;53;,1,0
6368369016832,13;14;34;38;50;53;,1,0
6371590242304,11;13;34;37;50;51;,1,0
6375885209600,11;13;37;38;43;46;,1,0
6376958951424,13;14;34;37;42;46;,1,0
6379106435072,11;14;34;38;42;43;,1,0
6356557869056,13;14;42;46;50;53;,1,0
6361926578176,10;14;40;46;48;50;,1,0
6363000320000,10;13;40;42;48;53;,1,0
6365147803648,10;14;37;38;50;53;,1,0
6367295287296,13;14;32;38;48;53;,1,0
6371590254592,10;13;32;37;48;50;,1,0
6373737738240,10;13;37;38;42;46;,1,0
6375885221888,13;14;32;37;40;46;,1,0
6379106447360,10;14;32;38;40;42;,1,0
6356557877248,10;14;43;46;50;51;,1,0
6358705360896,11;14;40;46;48;51;,1,0
6363000328192,10;11;40;43;48;50;,1,0
6365147811840,11;14;34;38;50;51;,1,0
6368369037312,10;14;32;38;48;50;,1,0
6371590262784,10;11;32;34;48;51;,1,0
6373737746432,10;11;34;38;43;46;,1,0
6375885230080,11;14;32;38;40;43;,1,0
6376958971904,10;14;32;34;40;46;,1,0
6356557881344,10;13;42;43;51;53;,1,0
6358705364992,11;13;40;43;48;53;,1,0
6361926590464,10;11;40;42;48;51;,1,0
6365147815936,10;11;34;37;51;53;,1,0
6367295299584,11;13;32;37;48;51;,1,0
6368369041408,10;13;32;34;48;53;,1,0
6373737750528,11;13;34;37;42;43;,1,0
6376958976000,10;13;32;37;40;42;,1,0
6379106459648,10;11;32;34;40;43;,1,0
6322197889024,10;11;13;14;32;34;37;38;40;42;43;46;48;50;51;53;56;59;61;62;,1,0
6437021289664,14;,1,0
6437054844160,11;,1,0
6436870295296,14;,1,0
6436887072640,11;,1,0
6436014653440,11;14;51;52;60;62;,1,0
6439151996032,14;,1,0
6439202327744,10;,1,0
6439001001664,14;,1,0
6439017779072,10;,1,0
6438162137088,10;14;50;51;59;62;,1,0
6441316256896,11;,1,0
6441299479808,10;,1,0
6441182039744,10;,1,0
6441148485376,11;,1,0
6440309620736,10;11;50;52;59;60;,1,0
6445594446592,14;,1,0
6445611223936,11;,1,0
6444604588032,11;14;44;46;59;60;,1,0
6446684965504,14;,1,0
6446718520064,10;,1,0
6445678329856,10;14;42;44;60;62;,1,0
6447792261760,11;,1,0
6447741930368,10;,1,0
6446752071680,10;11;42;46;59;62;,1,0
6454268264448,10;14;44;46;50;52;,1,0
6455342006272,11;14;42;46;50;51;,1,0
6457489489920,10;11;42;44;51;52;,1,0
6434907368640,12;,1,0
6434857037056,14;,1,0
6434739596992,14;,1,0
6434722819968,12;,0,1
6433867177984,12;14;51;52;59;62;,1,0
6439202335744,11;,1,0
