GameState,PossibleArrows,WinProb,TieProb
1419245705344700,52;,0,1
1419240005344700,52;57;,1,0
1419244705345257,,0,0
1419244705345200,57;,1,0
1419245705345200,47;,0,1
1419240005345200,47;57;,1,0
1419244105345560,,1,0
1419244105345500,60;,0,1
1419246005345500,41;,0,1
1419240005345500,41;60;,1,0
1419244705345700,52;,1,0
1419245205345700,47;,1,0
1419240005345700,47;52;,0,1
1419244105346000,55;,0,1
1419245505346000,41;,1,0
1419240005346000,41;55;,1,0
1419240005340000,41;47;52;55;57;60;,1,0
1419255505344456,,0,0
1419255505344400,56;,1,0
1419255605344455,,1,0
1419255605344400,55;,0,1
1419250005344400,55;56;,1,0
1419254805344760,,1,0
1419254805344700,60;,0,1
1419256005344748,,0,0
1419256005344700,48;,1,0
1419250005344700,48;60;,1,0
1419254705344860,,0,0
1419254705344800,60;,1,0
1419256005344800,47;,1,0
1419250005344800,47;60;,0,1
1419254405345556,,0,0
1419254405345500,56;,1,0
1419255605345500,44;,0,1
1419250005345500,44;56;,1,0
1419254405345600,55;,1,0
1419255505345600,44;,1,0
1419250005345600,44;55;,0,1
1419254705346000,48;,1,0
1419254805346000,47;,0,1
1419250005346000,47;48;,1,0
1419250005340000,44;47;48;55;56;60;,1,0
1419315205344156,,0,0
1419315205344100,56;,1,0
1419315605344152,,1,0
1419315605344100,52;,0,1
1419310005344100,52;56;,1,0
1419314805344457,,1,0
1419314805344400,57;,0,1
1419315705344448,,1,0
1419315705344400,48;,0,1
1419310005344400,48;57;,1,0
1419314405344857,,0,0
1419314405344800,57;,1,0
1419315705344800,44;,0,1
1419310005344800,44;57;,1,0
1419314105345256,,0,0
1419314105345200,56;,1,0
1419315605345200,41;,0,1
1419310005345200,41;56;,1,0
1419314105345600,52;,1,0
1419315205345600,41;,1,0
1419310005345600,41;52;,0,1
1419314405345700,48;,1,0
1419314805345700,44;,0,1
1419310005345700,44;48;,1,0
1419310005340000,41;44;48;52;56;57;,1,0
1419415605345200,31;,0,1
1419410005345200,31;56;,1,0
1419416005345500,24;,0,1
1419410005345500,24;60;,1,0
1419415205345600,31;,1,0
1419410005345600,31;52;,0,1
1419415505346000,24;,1,0
1419410005346000,24;55;,1,0
1419410005340000,24;31;52;55;56;60;,1,0
1419445705344800,31;,1,0
1419440005344800,31;57;,0,1
1419445605345500,25;,0,1
1419440005345500,25;56;,1,0
1419445505345600,25;,1,0
1419440005345600,25;55;,0,1
1419444805345700,31;,1,0
1419440005345700,31;48;,0,1
1419440005340000,25;31;48;55;56;57;,1,0
1419476005344800,25;,1,0
1419470005344800,25;60;,0,1
1419475705345200,24;,0,1
1419470005345200,24;57;,1,0
1419475205345700,24;,1,0
1419470005345700,24;52;,0,1
1419474805346000,25;,0,1
1419470005346000,25;48;,1,0
1419470005340000,24;25;48;52;57;60;,1,0
1419485705344400,31;,0,1
1419480005344400,31;57;,1,0
1419486005344700,25;,0,1
1419480005344700,25;60;,1,0
1419480005345700,31;44;,1,0
1419480005346000,25;47;,1,0
1419480005340000,25;31;44;47;57;60;,0.5,0.5
1419525605344100,31;,0,1
1419520005344100,31;56;,0,1
1419525705344700,24;,0,1
1419520005344700,24;57;,1,0
1419520005345600,31;41;,0,1
1419520005345700,24;47;,0,1
1419520005340000,24;31;41;47;56;57;,1,0
1419556005344100,24;,1,0
1419550005344100,24;60;,0,1
1419555605344400,25;,0,1
1419550005344400,25;56;,1,0
1419550005345600,25;44;,0,1
1419550005346000,24;41;,0,1
1419550005340000,24;25;41;44;56;60;,1,0
1419560005344100,31;52;,1,0
1419560005344400,25;55;,1,0
1419560005345200,31;41;,1,0
1419560005345500,25;44;,1,0
1419560005340000,25;31;41;44;52;55;,0,1
1419570005344400,31;48;,1,0
1419570005344700,24;52;,1,0
1419570005344800,31;44;,1,0
1419570005345200,24;47;,1,0
1419570005340000,24;31;44;47;48;52;,0.5,0.5
1419600005344100,24;55;,0,1
1419600005344700,25;48;,1,0
1419600005344800,25;47;,0,1
1419600005345500,24;41;,1,0
1419600005340000,24;25;41;47;48;55;,1,0
1419000005340000,24;25;31;41;44;47;48;52;55;56;57;60;,1,0
1419245205394158,,0,0
1419245205394100,58;,1,0
1419245805394152,,0,1
1419245805394100,52;,0,1
1419240005394100,52;58;,0,1
1419245005394457,,0,0
1419245005394400,57;,1,0
1419245705394450,,1,0
1419245705394400,50;,0,1
1419240005394400,50;57;,1,0
1419244405395057,,0,0
1419244405395000,57;,1,0
1419245705395000,44;,0,1
1419240005395000,44;57;,1,0
1419244105395258,,0,0
1419244105395200,58;,1,0
1419245805395200,41;,0,1
1419240005395200,41;58;,0,1
1419244405395700,50;,1,0
1419245005395700,44;,1,0
1419240005395700,44;50;,0,1
1419244105395800,52;,1,0
1419245205395800,41;,1,0
1419240005395800,41;52;,0,1
1419240005390000,41;44;50;52;57;58;,1,0
1419255205394256,,0,0
1419255205394200,56;,1,0
1419255605394252,,1,0
1419255605394200,52;,0,1
1419250005394200,52;56;,1,0
1419254805394458,,0,1
1419254805394400,58;,0,1
1419255805394448,,0,0
1419255805394400,48;,1,0
1419250005394400,48;58;,0,1
1419254405394858,,0,0
1419254405394800,58;,1,0
1419255805394800,44;,1,0
1419250005394800,44;58;,0,1
1419254205395256,,0,0
1419254205395200,56;,1,0
1419255605395200,42;,0,1
1419250005395200,42;56;,1,0
1419254205395600,52;,1,0
1419255205395600,42;,1,0
1419250005395600,42;52;,0,1
1419254405395800,48;,1,0
1419254805395800,44;,0,1
1419250005395800,44;48;,0,1
1419250005390000,42;44;48;52;56;58;,1,0
1419285005394156,,0,0
1419285005394100,56;,1,0
1419285605394150,,0,0
1419285605394100,50;,1,0
1419280005394100,50;56;,0,1
1419284805394257,,0,0
1419284805394200,57;,1,0
1419285705394248,,0,0
1419285705394200,48;,1,0
1419280005394200,48;57;,0,1
1419284205394857,,0,0
1419284205394800,57;,1,0
1419285705394800,42;,1,0
1419280005394800,42;57;,0,1
1419284105395056,,0,0
1419284105395000,56;,1,0
1419285605395000,41;,1,0
1419280005395000,41;56;,0,1
1419284105395600,50;,1,0
1419285005395600,41;,1,0
1419280005395600,41;50;,0,1
1419284205395700,48;,1,0
1419284805395700,42;,1,0
1419280005395700,42;48;,0,1
1419280005390000,41;42;48;50;56;57;,1,0
1419415605395000,28;,0,1
1419410005395000,28;56;,0,1
1419415805395200,24;,0,1
1419410005395200,24;58;,1,0
1419415005395600,28;,1,0
1419410005395600,28;50;,0,1
1419415205395800,24;,1,0
1419410005395800,24;52;,0,1
1419410005390000,24;28;50;52;56;58;,1,0
1419425705394800,28;,1,0
1419420005394800,28;57;,0,1
1419425605395200,25;,0,1
1419420005395200,25;56;,1,0
1419425205395600,25;,1,0
1419420005395600,25;52;,0,1
1419424805395700,28;,1,0
1419420005395700,28;48;,0,1
1419420005390000,25;28;48;52;56;57;,1,0
1419445805394800,25;,1,0
1419440005394800,25;58;,0,1
1419445705395000,24;,1,0
1419440005395000,24;57;,0,1
1419445005395700,24;,1,0
1419440005395700,24;50;,0,1
1419444805395800,25;,1,0
1419440005395800,25;48;,0,1
1419440005390000,24;25;48;50;57;58;,1,0
1419485705394200,28;,0,1
1419480005394200,28;57;,1,0
1419485805394400,25;,0,1
1419480005394400,25;58;,1,0
1419480005395700,28;42;,0,1
1419480005395800,25;44;,0,1
1419480005390000,25;28;42;44;57;58;,1,0
1419505605394100,28;,0,1
1419500005394100,28;56;,0,1
1419505705394400,24;,0,1
1419500005394400,24;57;,1,0
1419500005395600,28;41;,0,1
1419500005395700,24;44;,0,1
1419500005390000,24;28;41;44;56;57;,1,0
1419525805394100,24;,1,0
1419520005394100,24;58;,0,1
1419525605394200,25;,0,1
1419520005394200,25;56;,1,0
1419520005395600,25;42;,0,1
1419520005395800,24;41;,0,1
1419520005390000,24;25;41;42;56;58;,1,0
1419560005394100,28;50;,0,1
1419560005394200,25;52;,1,0
1419560005395000,28;41;,0,1
1419560005395200,25;42;,1,0
1419560005390000,25;28;41;42;50;52;,0.5,0.5
1419570005394200,28;48;,1,0
1419570005394400,24;50;,1,0
1419570005394800,28;42;,0,1
1419570005395000,24;44;,1,0
1419570005390000,24;28;42;44;48;50;,1,0
1419580005394100,24;52;,0,1
1419580005394400,25;48;,1,0
1419580005394800,25;44;,0,1
1419580005395200,24;41;,1,0
1419580005390000,24;25;41;44;48;52;,1,0
1419000005390000,24;25;28;41;42;44;48;50;52;56;57;58;,0.833333,0.166667
1419243905415258,,0,0
1419243905415200,58;,1,0
1419245805415200,39;,0,1
1419240005415200,39;58;,0,1
1419243405415560,,0,0
1419243405415500,60;,1,0
1419246005415500,34;,0,1
1419240005415500,34;60;,0,1
1419243905415800,52;,1,0
1419245205415800,39;,1,0
1419240005415800,39;52;,0,1
1419243405416000,55;,1,0
1419245505416000,34;,1,0
1419240005416000,34;55;,0,1
1419240005410000,34;39;52;55;58;60;,1,0
1419283905415056,,0,0
1419283905415000,56;,1,0
1419285605415000,39;,1,0
1419280005415000,39;56;,0,1
1419283205415558,,0,0
