GameState,PossibleArrows,WinProb,TieProb
36811092152320,26;30;49;50;57;62;,1,0
36815303236736,25;,0,1
36815269682368,26;,0,1
36815169019456,26;,1,0
36815152242368,25;,0,1
36814313377792,25;26;50;51;57;59;,1,0
36818524461696,30;,0,1
36818574793408,26;,0,1
36817534603264,26;30;42;43;59;62;,0,1
36819564649152,30;,0,1
36819598203776,25;,0,1
36818608345088,25;30;43;46;57;59;,0.5,0.5
36820722276992,25;,0,1
36820638391168,26;,0,1
36819682086912,25;26;42;46;57;62;,1,0
36826124537856,26;30;43;46;50;51;,0,1
36828272021504,25;30;42;46;49;50;,0,1
36831493246976,25;26;42;43;49;51;,0,1
36792653998720,59;,0,1
36792754662016,53;,0,1
36792603667136,61;,0,1
36792788216512,50;,0,1
36792486227072,61;,0,1
36792788216960,43;,0,1
36792469450048,59;,0,1
36792754662720,42;,0,1
36792469450432,53;,0,1
36792653999808,42;,0,1
36792486227776,50;,0,1
36792603668288,43;,0,1
36791764803584,42;43;50;53;59;61;,0,1
36793694186048,61;,0,1
36793861958208,51;,0,1
36793727740608,57;,1,0
36793794849472,53;,0,1
36793526414528,61;,0,1
36793861958848,41;,0,1
36793559969088,57;,0,1
36793794850112,43;,0,1
36793559969344,53;,0,1
36793727741504,43;,1,0
36793526415168,51;,0,1
36793694187328,41;,0,1
36792838545408,41;43;51;53;57;61;,0.5,0.5
36796898634304,59;,1,0
36797049629248,50;,1,0
36796915411584,57;,1,0
36797016074880,51;,0,1
36796747639936,59;,1,0
36797049629824,41;,1,0
36796764417216,57;,1,0
36797016075456,42;,0,1
36796764417600,51;,1,0
36796915412544,42;,1,0
36796747640512,50;,1,0
36796898635456,41;,1,0
36796059770880,41;42;50;51;57;59;,1,0
36809934531712,29;,0,1
36809968086208,26;,0,1
36809783537344,29;,0,1
36809800314688,26;,0,1
36808944672768,26;29;50;51;59;61;,0.5,0.5
36810974719168,29;,0,1
36811008273728,25;,0,1
36810874056256,29;,1,0
36810907610816,25;,0,1
36810018414592,25;29;51;53;57;59;,1,0
36812115569792,25;,0,1
36812048461120,26;,0,1
36811981352512,26;,0,1
36811931021120,25;,0,1
36811092156416,25;26;50;53;57;61;,0,1
36819598207552,29;,0,1
36819631762112,25;,0,1
36818608349184,25;29;41;43;59;61;,0.5,0.5
36820705503808,26;,0,1
36820638395008,29;,0,1
