GameState,PossibleArrows,WinProb,TieProb
53938354847040,1;35;,1,0
53939428588608,5;34;,1,0
53939428588672,1;37;,0,1
53876077817856,1;3;5;34;35;37;49;50;53;57;58;59;,1,0
53912585051840,5;47;,0,1
53912585051968,7;43;,1,0
53915806277248,3;47;,0,1
53915806277312,7;42;,0,1
53917953760896,5;43;,0,1
53917953761088,3;42;,0,1
53921174986432,7;37;,1,0
53921174986560,3;39;,0,1
53922248728192,5;39;,0,1
53922248728384,7;34;,1,0
53926543695488,3;37;,0,1
53926543695552,5;34;,0,1
53876077826048,3;5;7;34;37;39;42;43;47;58;59;61;,1,0
53913658797632,5;47;,0,1
53913658797888,7;41;,1,0
53915806281280,7;43;,0,1
53915806281408,1;47;,0,1
53917953765056,5;41;,0,1
53917953765184,1;43;,0,1
53920101248704,5;39;,0,1
53920101248832,7;35;,1,0
53922248732224,7;37;,0,1
53922248732480,1;39;,0,1
53926543699520,5;35;,0,1
53926543699648,1;37;,0,1
53876077830144,1;5;7;35;37;39;41;43;47;57;59;61;,0.833333,0.166667
53912585068096,3;47;,0,1
53912585068224,7;41;,1,0
53913658809920,7;42;,1,0
53913658809984,1;47;,0,1
53917953777280,3;41;,0,1
53917953777344,1;42;,1,0
53920101260928,3;39;,0,1
53920101260992,7;34;,1,0
53921175002688,7;35;,1,0
53921175002816,1;39;,1,0
53926543711808,3;34;,0,1
53926543711872,1;35;,0,1
53876077842432,1;3;7;34;35;39;41;42;47;57;58;59;,1,0
53912585076288,5;43;,0,1
53912585076544,3;41;,1,0
53913658818176,5;41;,0,1
53913658818368,1;42;,1,0
53915806301760,3;42;,0,1
53915806301824,1;43;,0,1
53920101269120,5;35;,1,0
53920101269312,3;34;,1,0
53921175010880,3;37;,0,1
53921175011136,1;35;,1,0
53922248752704,5;34;,0,1
53922248752768,1;37;,0,1
53876077850624,1;3;5;34;35;37;41;42;43;57;58;61;,1,0
53876077858816,3;5;7;34;35;37;42;43;47;50;53;55;,0.833333,0.166667
53876077862912,1;3;5;35;37;39;41;43;47;49;53;55;,0.666667,0.333333
53876077867008,1;5;7;34;37;39;41;42;47;49;50;53;,1,0
