GameState,PossibleArrows,WinProb,TieProb
0115290042486000,22;35;,0.5,0.5
0115290042480000,20;22;35;38;59;60;,0,1
0115303742486000,19;,0,0
0115300042486000,19;37;,1,0
0115303542486100,20;,0,0
0115300042486100,20;35;,0.5,0.5
0115300042480000,19;20;35;37;60;61;,0,1
0115350042486000,22;29;,1,0
0115350042486100,20;30;,1,0
0115350042480000,20;22;29;30;60;61;,0,1
0115370042485900,22;28;,1,0
0115370042486000,19;30;,1,0
0115370042480000,19;22;28;30;59;60;,0,1
0115380042485900,20;29;,1,0
0115380042486100,19;28;,1,0
0115380042480000,19;20;28;29;59;61;,0,1
0115590042480000,20;22;28;29;37;38;,0,1
0115600042480000,19;22;29;30;35;37;,0.333333,0.666667
0115610042480000,19;20;28;30;35;38;,0,1
0115000042480000,19;20;22;28;29;30;35;37;38;59;60;61;,1,0
0115162942516000,38;,0,1
0115163842516000,29;,0,1
0115160042516000,29;38;,0,1
0115162842516200,37;,1,0
0115163742516200,28;,1,0
0115160042516200,28;37;,0,1
0115160042510000,28;29;37;38;60;62;,0.833333,0.166667
0115202442516100,38;,1,0
0115203842516100,24;,0,1
0115200042516100,24;38;,0,1
0115202942516200,32;,0,1
0115203242516200,29;,1,0
0115200042516200,29;32;,0,1
0115200042510000,24;29;32;38;61;62;,0.666667,0.333333
0115222442516000,37;,1,0
0115223742516000,24;,0,1
0115220042516000,24;37;,0,1
0115222842516100,32;,0,1
0115223242516100,28;,1,0
0115220042516100,28;32;,0,1
0115220042510000,24;28;32;37;60;61;,1,0
0115243742516000,22;,0,0
0115240042516000,22;37;,0.5,0.5
0115243842516100,20;,1,0
0115240042516100,20;38;,0,1
0115240042510000,20;22;37;38;60;61;,1,0
0115283242516100,22;,0,1
0115280042516100,22;32;,0,1
0115283742516200,16;,0,1
0115280042516200,16;37;,0,1
0115280042510000,16;22;32;37;61;62;,0.333333,0.666667
0115293842516000,16;,0,1
0115290042516000,16;38;,0,1
0115293242516200,20;,1,0
0115290042516200,20;32;,0,1
0115290042510000,16;20;32;38;60;62;,0.666667,0.333333
0115320042516100,22;28;,0,1
0115320042516200,20;29;,0,1
0115320042510000,20;22;28;29;61;62;,1,0
0115370042516000,22;24;,0.5,0.5
0115370042516200,16;28;,0,1
0115370042510000,16;22;24;28;60;62;,0.333333,0.666667
0115380042516000,16;29;,0,1
0115380042516100,20;24;,0,1
0115380042510000,16;20;24;29;60;61;,0.666667,0.333333
0115600042510000,16;22;24;29;37;38;,1,0
0115610042510000,20;22;24;28;32;38;,0.833333,0.166667
0115620042510000,16;20;28;29;32;37;,0.666667,0.333333
0115000042510000,16;20;22;24;28;29;32;37;38;60;61;62;,0.416667,0.583333
0115163042525900,37;,1,0
0115163742525900,30;,0,0
0115160042525900,30;37;,0.5,0.5
0115162942526200,35;,1,0
0115163542526200,29;,1,0
0115160042526200,29;35;,0,1
0115160042520000,29;30;35;37;59;62;,1,0
0115193042526100,32;,0,1
0115193242526100,30;,1,0
0115190042526100,30;32;,0,1
0115192442526200,37;,1,0
0115193742526200,24;,0,1
0115190042526200,24;37;,0,1
