GameState,PossibleArrows,WinProb,TieProb
9796758969792,24;,0,1
9796624752128,31;,1,0
9796675084032,24;,1,0
9795752333312,24;31;52;55;56;60;,1,0
9800986827968,28;,0,1
9801037159680,24;,0,1
9800902942208,28;,1,0
9800919719616,24;,1,0
9800047300608,24;28;51;52;56;59;,1,0
9812932202496,28;31;32;39;56;60;,1,0
9814005944320,24;31;35;39;56;59;,1,0
9817227169792,24;28;32;35;59;60;,1,0
9818300911616,28;31;35;39;51;52;,0.5,0.5
9821522137088,24;28;32;39;52;55;,1,0
9822595878912,24;31;32;35;51;55;,0.5,0.5
9785669238016,56;,1,0
9785954450688,39;,0,1
9785551797696,60;,0,1
9786021559744,32;,0,1
9785669238272,52;,1,0
9785887342080,39;,1,0
9785551798016,55;,0,1
9785937673984,32;,1,0
9785014923264,32;39;52;55;56;60;,1,0
9788890463232,57;,1,0
9789192453120,39;,1,0
9788789800384,56;,1,0
9789175676352,33;,0,1
9788789800448,55;,1,0
9789158899200,33;,1,0
9788890463808,48;,1,0
9789041458752,39;,1,0
9788236148736,33;39;48;55;56;57;,1,0
9792011025408,60;,0,1
9792464010240,33;,0,1
9791994248448,57;,0,1
9792413678848,32;,0,1
9791994248768,52;,0,1
9792329793088,32;,1,0
9792011026176,48;,0,1
9792262684416,33;,0,1
9791457374208,32;33;48;52;57;60;,0.5,0.5
9793487420672,31;,0,1
9793537752512,25;,0,1
9793403534912,31;,1,0
9793453866752,25;,0,1
9792531116032,25;31;52;55;57;60;,0.5,0.5
9794611493888,31;,1,0
9794544385472,28;,0,1
9794527608320,28;,1,0
9794410168064,31;,0,1
9793604857856,28;31;48;55;56;60;,1,0
9801003613184,28;,0,1
9800986836224,25;,0,1
9800919727616,25;,1,0
9800852618816,28;,0,1
9800047308800,25;28;48;52;56;57;,1,0
9809710985216,28;31;33;39;57;60;,0.5,0.5
9814005952512,25;31;32;39;56;57;,1,0
9817227177984,25;28;32;33;56;60;,1,0
9818300919808,25;28;33;39;52;55;,0,1
9819374661632,28;31;32;39;48;52;,0.5,0.5
9822595887104,25;31;32;33;48;55;,0.5,0.5
