GameState,PossibleArrows,WinProb,TieProb
9577598950144,62;,0,1
9577749945088,53;,0,1
9577582173056,61;,0,1
9577733168000,52;,0,1
9577481510144,61;,0,1
9577733168384,46;,0,1
9577447955776,62;,0,1
9577749945664,44;,0,1
9577481510720,52;,0,1
9577582174016,46;,0,1
9577447956352,53;,0,1
9577598951296,44;,0,1
9576709754880,44;46;52;53;61;62;,0,1
9600298523968,23;,1,0
9600281746880,22;,1,0
9600181083968,22;,1,0
9600147529600,23;,1,0
9599258333184,22;23;53;55;61;62;,1,0
9602429230336,23;,1,0
9602412453312,21;,1,0
9602328567552,21;,1,0
9602278235968,23;,1,0
9601405816832,21;23;52;55;60;61;,1,0
9603519749376,21;,1,0
9603486195008,22;,1,0
9603368754944,22;,1,0
9603351977856,21;,1,0
9602479558656,21;22;52;53;60;62;,1,0
9608871680896,23;,1,0
9608888458176,21;,1,0
9607848267776,21;23;46;47;61;62;,1,0
9609962199808,23;,1,0
9609928645568,22;,1,0
9608922009600,22;23;44;47;60;62;,1,0
9612092906240,22;,1,0
9612076129152,21;,1,0
9611069493248,21;22;44;46;60;61;,1,0
9616438202368,21;22;46;47;53;55;,1,0
9617511944192,22;23;44;46;52;55;,1,0
9618585686016,21;23;44;47;52;53;,1,0
9574411295616,57;,1,0
9574444850048,55;,1,0
9574310632384,62;,0,1
9574528736192,49;,1,0
9574277078080,62;,1,0
9574528736320,47;,1,0
9574260301248,57;,1,0
9574444850624,46;,1,0
9574260301376,55;,1,0
9574411296320,46;,1,0
9574277078912,49;,1,0
9574310633344,47;,0,1
9573488545792,46;47;49;55;57;62;,1,0
9576558778944,60;,1,0
9576642665024,55;,1,0
9576508447680,57;,1,0
9576592333760,52;,0,1
9576424561920,57;,1,0
9576592334080,47;,0,1
9576323898816,60;,0,1
9576642665920,41;,1,0
9576424562240,52;,1,0
9576508448320,47;,1,0
9576323899136,55;,0,1
9576558780160,41;,1,0
9575636029440,41;47;52;55;57;60;,1,0
9577582189120,62;,0,1
9577749961280,52;,0,1
9577531857792,60;,0,1
9577716407168,49;,1,0
9577481526336,60;,1,0
9577716407360,46;,1,0
9577397640448,62;,0,1
9577749961984,41;,0,1
9577481527040,49;,1,0
9577531858688,46;,0,1
9577397641088,52;,0,1
9577582190464,41;,0,1
9576709771264,41;46;49;52;60;62;,1,0
9597077314816,23;,1,0
9597043760576,22;,1,0
9596959874816,22;,1,0
9596909543296,23;,0,1
9596037124096,22;23;52;55;60;62;,1,0
9602412469312,23;,1,0
9602362138048,20;,1,0
9602328583744,20;,1,0
9602227920640,23;,1,0
9601405833216,20;23;49;55;57;60;,1,0
9603519765568,20;,1,0
9603435879680,22;,1,0
9603351993920,22;,1,0
9603301662592,20;,0,1
9602479575040,20;22;49;52;57;62;,1,0
9605633694592,23;,1,0
9605667249088,20;,1,0
9604627058688,20;23;46;47;60;62;,1,0
9608888474176,23;,1,0
9608804588480,22;,1,0
9607848284160,22;23;41;47;57;62;,1,0
9612076145216,22;,1,0
9612025813888,20;,1,0
9611069509632,20;22;41;46;57;60;,1,0
9613216993280,20;22;46;47;52;55;,1,0
9616438218752,22;23;41;46;49;55;,1,0
9618585702400,20;23;41;47;49;52;,1,0
9574411299392,61;,1,0
9574511962688,55;,1,0
9574377745344,57;,1,0
9574444854208,53;,0,1
9574277082432,57;,1,0
9574444854592,47;,0,1
9574176419264,61;,1,0
9574511963584,41;,1,0
9574277082688,53;,1,0
9574377745984,47;,1,0
9574176419648,55;,1,0
9574411300672,41;,1,0
9573488549888,41;47;53;55;57;61;,1,0
9575485041408,57;,1,0
9575518595840,55;,0,1
9575384378304,60;,1,0
9575568927680,49;,1,0
9575350824000,60;,1,0
9575568927808,47;,1,0
9575300492736,57;,1,0
9575518596544,44;,0,1
9575300492864,55;,1,0
9575485042240,44;,1,0
9575350824704,49;,1,0
9575384379136,47;,1,0
9574562291712,44;47;49;55;57;60;,1,0
9577598970432,60;,1,0
9577716410944,53;,0,1
9577531861760,61;,0,1
9577733188352,49;,0,1
9577447976000,61;,1,0
9577733188672,44;,0,1
9577397644608,60;,0,1
9577716411712,41;,0,1
9577397645056,53;,0,1
9577598971648,41;,1,0
9577447976768,49;,1,0
9577531862848,44;,0,1
9576709775360,41;44;49;53;60;61;,0.5,0.5
9597043764544,23;,0,1
9597060541888,20;,1,0
9596926324480,23;,1,0
9596959878976,20;,1,0
9596037128192,20;23;53;55;60;61;,1,0
9600281766976,23;,1,0
9600214658496,21;,1,0
9600181104192,21;,1,0
9600080441152,23;,1,0
9599258353664,21;23;49;55;57;61;,1,0
9603486215232,21;,1,0
9603435883840,20;,0,1
9603368775232,20;,1,0
9603301666560,21;,1,0
9602479579136,20;21;49;53;57;60;,1,0
9605650475776,23;,0,1
9605633698752,21;,1,0
9604627062784,21;23;44;47;60;61;,1,0
9609928665664,23;,1,0
9609878334400,20;,1,0
9608922030080,20;23;41;47;57;60;,1,0
