GameState,PossibleArrows,WinProb,TieProb
18819480956928,8;13;40;42;58;61;,1,0
18820554698752,13;15;42;47;50;53;,0,1
18822702182400,8;13;40;47;53;55;,0.5,0.5
18825923407872,8;15;40;42;50;55;,0,1
18806512180224,15;,1,0
18806461849024,11;,0,1
18806445071872,11;,1,0
18806327631552,15;,0,1
18805522321408,11;15;48;55;56;59;,1,0
18807535590528,15;,0,1
18807569145280,8;,0,1
18807434927616,15;,1,0
18807518813824,8;,1,0
18806596063232,8;15;50;55;56;58;,1,0
18811864112128,11;,1,0
18811880889472,8;,0,1
18811696340608,11;,1,0
18811729895104,8;,0,1
18810891030528,8;11;48;50;58;59;,1,0
18812954630784,15;,0,1
18812937853888,11;,0,1
18811964772352,11;15;42;47;58;59;,1,0
18815051782848,15;,0,1
18815102114752,8;,0,1
18814112256000,8;15;43;47;56;59;,0.5,0.5
18820420491904,11;,0,1
18820454046400,8;,0,1
18819480965120,8;11;42;43;56;58;,1,0
18820554706944,11;15;42;43;50;55;,0,1
18822702190592,8;11;43;47;48;55;,1,0
18823775932416,8;15;42;47;48;50;,0.5,0.5
18804364704896,13;,0,1
18804347927872,11;,0,1
18804264042112,11;,1,0
18804213710528,13;,0,1
18803374845952,11;13;50;53;58;59;,0.5,0.5
18806545742848,11;,1,0
18806512188736,8;,0,1
18806411525824,8;,0,1
18806327639872,11;,0,1
18805522329600,8;11;48;53;59;61;,1,0
18807569153024,13;,1,0
18807619484800,8;,0,1
18807401381504,13;,1,0
18807434936128,8;,0,1
18806596071424,8;13;48;50;58;61;,1,0
18812988193408,11;,0,1
18812937861824,13;,0,1
18811964780544,11;13;42;43;58;61;,0.5,0.5
18815102122496,13;,1,0
18815135677120,8;,0,1
18814112264192,8;13;40;43;59;61;,1,0
18818306570752,11;,1,0
18818323348096,8;,0,1
18817333489664,8;11;40;42;58;59;,1,0
18822702198784,11;13;40;43;48;53;,0.5,0.5
18823775940608,8;13;40;42;50;53;,1,0
18825923424256,8;11;42;43;48;50;,1,0
18797922258240,15;,0,1
18797955812800,11;,1,0
18797821595328,15;,1,0
18797855149888,11;,1,0
18796932399104,11;15;53;55;59;61;,1,0
18799029554304,15;,1,0
18798979222976,13;,1,0
18798928891520,13;,1,0
18798845005632,15;,1,0
18798006140928,13;15;50;55;58;61;,1,0
18803290967168,13;,1,0
18803274190144,11;,0,1
18803190304384,11;,1,0
18803139972800,13;,1,0
18802301108224,11;13;50;53;58;59;,1,0
18814112268288,13;15;35;39;59;61;,1,0
18817333493760,11;15;34;39;58;59;,1,0
18819480977408,11;13;34;35;58;61;,1,0
18822702202880,11;13;35;39;53;55;,1,0
18823775944704,13;15;34;39;50;53;,1,0
18825923428352,11;15;34;35;50;55;,1,0
18798945676608,15;,0,1
18799029562816,8;,0,1
18798895345152,15;,1,0
18798928899904,8;,0,1
18798006149120,8;15;53;55;56;61;,0.5,0.5
18801143491584,15;,1,0
18801093160384,11;,0,1
18801076383232,11;,1,0
18800958942912,15;,1,0
18800153632768,11;15;48;55;56;59;,1,0
18803324529664,11;,1,0
18803290975552,8;,0,1
18803190312640,8;,0,1
18803106426688,11;,0,1
18802301116416,8;11;48;53;59;61;,1,0
18811964792832,11;15;37;39;59;61;,0.5,0.5
18817333501952,8;15;35;39;56;59;,0.5,0.5
18819480985600,8;11;35;37;56;61;,1,0
18820554727424,11;15;35;37;53;55;,0,1
18823775952896,8;15;37;39;48;53;,0.5,0.5
18825923436544,8;11;35;39;48;55;,1,0
18797955824640,15;,1,0
18797871939008,13;,0,1
18797855161856,13;,1,0
18797737721664,15;,0,1
18796932411392,13;15;48;55;56;61;,1,0
18801093164160,15;,1,0
18801126718912,8;,0,1
18800992501248,15;,1,0
18801076387456,8;,1,0
18800153636864,8;15;50;55;56;58;,1,0
18803274202112,13;,1,0
18803324533888,8;,0,1
18803106430592,13;,0,1
18803139985216,8;,0,1
18802301120512,8;13;48;50;58;61;,1,0
18811964796928,13;15;34;39;58;61;,0,1
18814112280576,8;15;37;39;56;61;,0.5,0.5
18819480989696,8;13;34;37;56;58;,1,0
18820554731520,13;15;34;37;50;55;,0.5,0.5
18822702215168,8;13;37;39;48;55;,0.5,0.5
18825923440640,8;15;34;39;48;50;,0.5,0.5
18797922286592,13;,1,0
18797871955264,11;,0,1
18797821623808,11;,1,0
18797737737920,13;,0,1
18796932427776,11;13;48;53;56;59;,1,0
18798945696896,13;,0,1
18798979251520,8;,0,1
18798845033984,13;,1,0
18798895365760,8;,0,1
18798006169600,8;13;50;53;56;58;,1,0
18801126734848,11;,1,0
18801143512192,8;,0,1
18800958963328,11;,1,0
18800992517824,8;,0,1
18800153653248,8;11;48;50;58;59;,1,0
18811964813312,11;13;34;37;58;59;,1,0
18814112296960,8;13;35;37;56;59;,0.5,0.5
18817333522432,8;11;34;35;56;58;,1,0
18820554747904,11;13;34;35;50;53;,0,1
18822702231552,8;11;35;37;48;53;,1,0
18823775973376,8;13;34;37;48;50;,0.5,0.5
18797720964800,13;,1,0
18797653856064,15;,1,0
18796932431872,13;15;43;47;59;61;,1,0
18800942190208,11;,1,0
18800858304192,15;,1,0
18800153657344,11;15;42;47;58;59;,1,0
18803022564992,13;,1,0
18803005787968,11;,1,0
18802301140992,11;13;42;43;58;61;,1,0
18805522366464,11;15;37;39;59;61;,1,0
18806596108288,13;15;34;39;58;61;,1,0
18810891075584,11;13;34;37;58;59;,1,0
18822702235648,11;13;37;39;43;47;,1,0
18823775977472,13;15;34;37;42;47;,1,0
18825923461120,11;15;34;39;42;43;,1,0
18798794714624,13;,1,0
18798677274432,15;,0,1
18798006181888,13;15;40;47;56;61;,1,0
18800875089408,15;,1,0
18800942198464,8;,1,0
18800153665536,8;15;43;47;56;59;,1,0
18802972241600,13;,1,0
18803022573376,8;,0,1
18802301149184,8;13;40;43;59;61;,1,0
18803374891008,13;15;35;39;59;61;,0.5,0.5
18806596116480,8;15;37;39;56;61;,1,0
18810891083776,8;13;35;37;56;59;,1,0
18820554760192,13;15;35;37;43;47;,0.5,0.5
18823775985664,8;13;37;39;40;47;,1,0
18825923469312,8;15;35;39;40;43;,0.5,0.5
18797720985088,11;,1,0
18797603544768,15;,0,1
18796932452352,11;15;40;47;56;59;,1,0
18798710840832,15;,1,0
18798794727040,8;,0,1
18798006194176,8;15;42;47;56;58;,0.5,0.5
18802972253824,11;,0,1
18803005808320,8;,0,1
18802301161472,8;11;40;42;58;59;,0.5,0.5
18803374903296,11;15;34;39;58;59;,0,1
18805522386944,8;15;35;39;56;59;,0.5,0.5
18810891096064,8;11;34;35;56;58;,1,0
18820554772480,11;15;34;35;42;47;,0,1
18822702256128,8;11;35;39;40;47;,0,1
18823775997952,8;15;34;39;40;42;,0,1
18797653884416,13;,1,0
18797603553088,11;,0,1
18796932460544,11;13;40;43;56;61;,1,0
18798677294720,13;,1,0
18798710849344,8;,0,1
18798006202368,8;13;40;42;58;61;,1,0
18800858332672,11;,1,0
18800875110016,8;,1,0
18800153686016,8;11;42;43;56;58;,1,0
18803374911488,11;13;34;35;58;61;,0.5,0.5
18805522395136,8;11;35;37;56;61;,1,0
18806596136960,8;13;34;37;56;58;,1,0
18820554780672,11;13;34;37;42;43;,0,1
18822702264320,8;13;35;37;40;43;,0.5,0.5
18825923489792,8;11;34;35;40;42;,1,0
18796932464640,11;13;43;47;53;55;,1,0
18798006206464,13;15;42;47;50;53;,1,0
18800153690112,11;15;42;43;50;55;,1,0
