GameState,PossibleArrows,WinProb,TieProb
27729385328064,44;61;,1,0
27729385328384,47;53;,1,0
27729385328448,44;55;,1,0
27734603041404,,0,0
27734686927479,,0,0
27733680294464,55;60;,0,1
27734552710137,,0,0
27734636596212,,1,0
27733680294848,52;57;,1,0
27734468824377,,0,0
27733680295168,47;57;,1,0
27734368161276,,0,1
27733680295360,41;60;,0,1
27733680295488,47;52;,0,1
27733680295680,41;55;,0,1
27736700193405,,1,0
27736851188340,,1,0
27735827778112,52;61;,1,0
27736716970809,,0,1
27736784079669,,1,0
27735827778304,53;57;,1,0
27736515644733,,1,0
27735827778816,41;61;,1,0
27736565976441,,0,1
27735827778880,44;57;,1,0
27735827779136,44;53;,0,1
27735827779392,41;52;,1,0
27738898008444,,0,1
27738981894519,,1,0
27737975261504,55;60;,1,0
27738847676925,,1,0
27738998671860,,1,0
27737975261632,52;61;,1,0
27737975262464,39;61;,1,0
27737975262656,37;60;,1,0
27737975262976,37;55;,0,1
27737975263040,39;52;,1,0
27742119233661,,0,1
27742219896951,,1,0
27741196486720,55;61;,1,0
27742085679609,,0,0
27742152788469,,1,0
27741196487104,53;57;,1,0
27741196488000,39;57;,1,0
27741196488128,33;61;,1,0
27741196488256,39;53;,0,1
27741196488512,33;55;,1,0
27745306904700,,0,1
27745424345205,,1,0
27744417712192,53;60;,1,0
27745290127737,,0,0
27745374013812,,1,0
27744417712448,52;57;,1,0
27744417713408,37;57;,1,0
27744417713472,33;60;,1,0
27744417713728,37;52;,0,1
27744417713920,33;53;,1,0
27750742722927,,1,0
27749786421568,47;57;,1,0
27750809831913,,0,1
27749786421696,41;61;,1,0
27749786421824,39;61;,1,0
27749786422208,37;57;,1,0
27749786422848,37;47;,0,1
27749786423104,39;41;,1,0
27751866796143,,1,0
27750860163136,47;60;,1,0
27751816464876,,1,0
27750860163520,44;57;,1,0
27750860163840,39;57;,1,0
27750860164032,33;60;,1,0
27750860164672,39;44;,0,1
27750860164864,33;47;,1,0
27754031057004,,1,0
27753007646784,44;61;,1,0
27754014280041,,0,0
27753007647040,41;60;,0,1
27753007647296,37;60;,0,1
27753007647488,33;61;,1,0
27753007648512,37;41;,0,1
27753007648576,33;44;,1,0
27755155130688,47;52;,1,0
27755155130816,44;53;,1,0
27755155131136,39;53;,1,0
27755155131328,37;52;,1,0
27755155131648,37;47;,1,0
27755155131712,39;44;,1,0
27758376355904,47;53;,1,0
27758376356160,41;55;,1,0
27758376356416,37;55;,0,1
27758376356800,33;53;,1,0
27758376357184,33;47;,1,0
27758376357312,37;41;,1,0
27759450097728,44;55;,1,0
27759450098112,41;52;,1,0
27759450098240,39;52;,1,0
27759450098432,33;55;,1,0
27759450098944,39;41;,1,0
27759450099136,33;44;,1,0
27693951844352,33;37;39;41;44;47;52;53;55;57;60;61;,1,0
27729234348669,,0,1
27729335011959,,1,0
27728311601728,55;61;,1,0
27729200794617,,0,0
27729267903477,,1,0
27728311602112,53;57;,1,0
27729100131705,,0,1
27728311602496,47;57;,1,0
27728999468541,,1,0
27728311602624,41;61;,1,0
27728311602752,47;53;,0,1
27728311603008,41;55;,1,0
27734603057721,,0,0
27734636612151,,0,0
27733680310784,55;57;,0,1
27734502394872,,0,0
27734619835377,,0,0
27733680311232,49;56;,0,1
27734468840568,,0,0
27733680311360,47;56;,0,1
27734351400441,,0,0
27733680311744,40;57;,0,1
27733680311808,47;49;,0,1
27733680311872,40;55;,0,1
27736649878077,,1,0
27736851204657,,0,0
27735827794432,49;61;,1,0
27736716987000,,0,0
27736767318645,,1,0
27735827794496,53;56;,1,0
27736498883709,,1,0
27735827795008,40;61;,1,0
27736515661176,,0,1
27735827795264,41;56;,1,0
27735827795456,41;53;,0,1
27735827795776,40;49;,1,0
27737824283001,,0,0
27737857837431,,1,0
27736901536064,55;57;,1,0
27737723619837,,1,0
27737924946417,,0,1
27736901536192,49;61;,1,0
27736901536832,39;61;,1,0
27736901537216,37;57;,1,0
27736901537344,37;55;,0,1
27736901537600,39;49;,1,0
27738898024509,,0,1
27738998687799,,1,0
27737975277568,55;61;,1,0
27738864470520,,0,0
27738914802165,,1,0
27737975278016,53;56;,1,0
27737975278912,39;56;,1,0
27737975279040,32;61;,1,0
27737975279104,39;53;,0,1
27737975279424,32;55;,1,0
27745306921017,,0,0
27745374029877,,1,0
27744417728512,53;57;,1,0
27745239812472,,0,0
27745357252977,,0,1
27744417728832,49;56;,0,1
27744417729600,37;56;,0,1
27744417729856,32;57;,1,0
27744417730048,37;49;,0,1
27744417730112,32;53;,0,1
27747504736623,,1,0
27746565212480,47;56;,1,0
27747588622824,,0,1
27746565212608,40;61;,1,0
27746565212672,39;61;,1,0
27746565213120,37;56;,1,0
27746565213696,37;47;,0,1
27746565214016,39;40;,1,0
27751816480815,,1,0
27750860179456,47;57;,1,0
27751799704041,,1,0
27750860179904,41;56;,1,0
27750860180032,39;56;,1,0
27750860180416,32;57;,1,0
27750860180992,39;41;,0,1
27750860181056,32;47;,0,1
27754031073321,,0,0
27753007663104,41;61;,0,1
27753963964776,,0,0
27753007663424,40;57;,0,1
27753007663616,37;57;,0,1
27753007663680,32;61;,0,1
27753007664704,37;40;,0,1
27753007664960,32;41;,0,1
27754081405248,47;49;,1,0
27754081405376,41;53;,1,0
27754081405504,39;53;,1,0
27754081405888,37;49;,1,0
27754081406016,37;47;,0,1
27754081406272,39;41;,1,0
27755155146752,47;53;,1,0
27755155147072,40;55;,1,0
27755155147264,37;55;,0,1
27755155147712,32;53;,1,0
27755155148096,32;47;,1,0
27755155148224,37;40;,1,0
27759450114048,41;55;,1,0
27759450114496,40;49;,0,1
27759450114560,39;49;,0,1
27759450114624,32;55;,1,0
27759450115136,39;40;,0,1
27759450115520,32;41;,1,0
27693951860736,32;37;39;40;41;47;49;53;55;56;57;61;,0.833333,0.166667
27729234352953,,0,0
27729267907383,,1,0
27728311606016,55;57;,1,0
27729133689852,,1,0
27729318239217,,0,1
27728311606208,49;60;,1,0
27729100135548,,0,0
27728311606336,47;60;,0,1
27729049804281,,0,0
27728311606720,44;57;,1,0
27728311606848,44;55;,0,1
27728311607040,47;49;,1,0
27730308094524,,0,0
27730391980599,,0,1
27729385347584,55;60;,0,1
27730257763320,,0,0
27730324872180,,1,0
27729385348032,52;56;,1,0
27730173877560,,0,0
27729385348352,47;56;,1,0
27730056437244,,1,0
27729385348544,40;60;,1,0
27729385348608,47;52;,0,1
27729385348864,40;55;,1,0
27736700213817,,0,0
27736784099892,,1,0
27735827798528,52;57;,1,0
27736649882424,,0,1
27736767322929,,1,0
27735827798784,49;56;,1,0
27736565996664,,0,0
27735827799104,44;56;,1,0
27736498887993,,0,1
27735827799296,40;57;,1,0
27735827799552,44;49;,0,1
27735827799616,40;52;,0,1
27737824286844,,0,1
27737908172919,,1,0
27736901539904,55;60;,1,0
27737773955577,,0,0
27737857841652,,1,0
27736901540288,52;57;,1,0
27736901541120,39;57;,1,0
27736901541312,33;60;,1,0
27736901541440,39;52;,0,1
27736901541632,33;55;,1,0
27742119254073,,0,0
27742152808503,,1,0
27741196507136,55;57;,1,0
27742018591224,,0,0
27742136031729,,0,1
27741196507584,49;56;,0,1
27741196508224,39;56;,0,1
27741196508608,32;57;,1,0
27741196508672,39;49;,0,1
27741196508736,32;55;,0,1
27745239816252,,0,1
27745424365617,,0,0
27744417732608,49;60;,0,1
27745290147960,,0,0
27745357256820,,1,0
27744417732672,52;56;,1,0
27744417733696,32;60;,0,1
27744417733888,33;56;,1,0
27744417734144,33;52;,0,1
27744417734400,32;49;,0,1
27747571849263,,1,0
27746565216256,47;60;,1,0
27747504740844,,1,0
27746565216704,44;56;,1,0
27746565217024,39;56;,1,0
27746565217216,32;60;,1,0
27746565217792,39;44;,0,1
27746565218048,32;47;,1,0
27750725965935,,1,0
27749786441792,47;56;,1,0
27750742743528,,0,1
27749786442176,40;57;,0,1
27749786442240,39;57;,0,1
27749786442688,33;56;,1,0
27749786443264,33;47;,0,1
27749786443328,39;40;,0,1
27753963968556,,1,0
27753007667200,44;57;,1,0
27754014300264,,0,0
27753007667264,40;60;,0,1
27753007667712,33;60;,0,1
27753007667968,32;57;,1,0
27753007668800,32;44;,0,1
27753007668992,33;40;,0,1
27754081409088,47;52;,1,0
27754081409472,44;49;,1,0
27754081409792,39;49;,1,0
27754081409984,33;52;,1,0
27754081410112,39;44;,1,0
27754081410304,33;47;,1,0
27755155150848,44;55;,1,0
27755155151296,40;52;,1,0
27755155151360,39;52;,1,0
27755155151616,32;55;,1,0
27755155152128,39;40;,1,0
27755155152320,32;44;,1,0
27758376376320,47;49;,1,0
27758376376384,40;55;,1,0
27758376376832,33;55;,0,1
27758376377280,32;49;,1,0
27758376377408,32;47;,0,1
27758376377792,33;40;,1,0
27693951864832,32;33;39;40;44;47;49;52;55;56;57;60;,1,0
27729200806524,,0,1
27729318247029,,1,0
27728311614016,53;60;,1,0
27729133697853,,1,0
27729335024433,,1,0
27728311614208,49;61;,1,0
27729049812093,,0,1
27728311614528,44;61;,1,0
27728999480700,,1,0
27728311614784,41;60;,1,0
27728311615232,41;53;,1,0
27728311615296,44;49;,1,0
27730257771069,,0,1
27730408766004,,0,1
27729385355776,52;61;,0,1
27730274548536,,0,0
27730324880181,,1,0
27729385356032,53;56;,1,0
27730056445245,,1,0
27729385356544,40;61;,1,0
27730123554168,,0,0
27729385356608,44;56;,1,0
27729385356800,44;53;,0,1
27729385357120,40;52;,1,0
27734502406716,,0,0
27734686956081,,0,0
27733680323072,49;60;,0,1
27734552738424,,0,0
27734619847284,,0,1
27733680323136,52;56;,0,1
27734351412348,,0,0
27733680323648,40;60;,0,1
27734368189752,,0,0
27733680323840,41;56;,0,1
27733680324096,41;52;,0,1
27733680324352,40;49;,0,1
27737773963389,,1,0
27737924958324,,1,0
27736901548096,52;61;,1,0
27737723631996,,1,0
27737908181361,,0,1
27736901548352,49;60;,1,0
27736901549120,37;60;,0,1
27736901549312,33;61;,1,0
27736901549824,37;49;,1,0
27736901549888,33;52;,1,0
27738864482364,,0,1
27738981922869,,1,0
27737975289856,53;60;,1,0
27738847705464,,0,0
27738914814324,,1,0
27737975290176,52;56;,1,0
27737975291136,37;56;,1,0
27737975291200,32;60;,1,0
27737975291392,37;52;,0,1
27737975291648,32;53;,1,0
27742018598973,,1,0
27742219925553,,0,0
27741196515328,49;61;,1,0
27742085707896,,0,0
27742136039541,,1,0
27741196515392,53;56;,1,0
27741196516416,32;61;,0,1
27741196516672,33;56;,1,0
27741196516864,33;53;,0,1
27741196517184,32;49;,1,0
27747588634668,,1,0
27746565224448,44;61;,1,0
27747571857768,,0,1
27746565224768,40;60;,1,0
27746565224960,37;60;,0,1
27746565225216,32;61;,1,0
27746565226240,37;40;,1,0
27746565226304,32;44;,1,0
27750809860200,,0,0
27749786449984,40;61;,1,0
27750725974377,,1,0
27749786450240,41;56;,1,0
27749786450432,33;61;,0,1
27749786450496,37;56;,1,0
27749786451456,37;41;,0,1
27749786451776,33;40;,1,0
27751866824745,,0,0
27750860191744,41;60;,0,1
27751799715948,,1,0
27750860191808,44;56;,1,0
27750860192320,32;60;,0,1
27750860192512,33;56;,1,0
27750860193280,33;44;,0,1
27750860193536,32;41;,0,1
27754081417280,44;53;,1,0
27754081417536,41;52;,1,0
27754081417792,37;52;,1,0
27754081417984,33;53;,1,0
27754081418496,37;41;,1,0
27754081418560,33;44;,1,0
27758376384512,41;53;,1,0
27758376384832,40;49;,0,1
27758376385024,37;49;,0,1
27758376385088,32;53;,1,0
27758376385600,37;40;,0,1
27758376385856,32;41;,1,0
27759450126336,44;49;,1,0
27759450126400,40;52;,1,0
27759450126848,33;52;,0,1
27759450127104,32;49;,1,0
27759450127424,32;44;,1,0
27759450127616,33;40;,1,0
27693951873024,32;33;37;40;41;44;49;52;53;56;60;61;,1,0
27724939397757,,0,0
27725040061047,,0,0
27724016650816,55;61;,0,1
27724905843705,,0,0
27724972952565,,1,0
27724016651200,53;57;,1,0
27724805180793,,0,0
27724016651584,47;57;,1,0
27724704517629,,0,1
27724016651712,41;61;,0,1
27724016651840,47;53;,0,1
27724016652096,41;55;,0,1
27726013139769,,0,0
27726046694199,,1,0
27725090392832,55;57;,1,0
27725912476668,,0,1
27726097026033,,0,0
27725090393024,49;60;,0,1
27725878922364,,0,0
27725090393152,47;60;,0,1
27725828591097,,0,0
27725090393536,44;57;,1,0
27725090393664,44;55;,0,1
27725090393856,47;49;,0,1
27728127068796,,0,1
27728244509301,,1,0
27727237876288,53;60;,1,0
27728059960125,,1,0
27728261286705,,1,0
27727237876480,49;61;,1,0
27727976074365,,0,1
27727237876800,44;61;,1,0
27727925742972,,1,0
27727237877056,41;60;,1,0
27727237877504,41;53;,1,0
27727237877568,44;49;,1,0
27737975295296,31;60;,1,0
27737975295424,28;61;,1,0
27737975295744,31;53;,1,0
27737975295808,28;55;,0,1
27741196520512,31;61;,0,1
27741196520896,29;57;,1,0
27741196521024,29;55;,0,1
27741196521280,31;49;,1,0
27744417745984,29;60;,0,1
27744417746240,28;57;,1,0
27744417746496,28;53;,0,1
27744417746688,29;49;,0,1
27746565229312,31;61;,1,0
27746565229504,29;60;,1,0
27746565230336,29;47;,0,1
27746565230400,31;44;,1,0
27750860196416,31;60;,0,1
27750860196800,28;57;,1,0
27750860197440,28;47;,0,1
27750860197632,31;41;,0,1
27753007680064,28;61;,0,1
27753007680256,29;57;,1,0
27753007681088,29;44;,0,1
27753007681344,28;41;,0,1
27755155163904,29;55;,1,0
27755155164096,28;53;,1,0
27755155164480,28;47;,1,0
27755155164608,29;44;,1,0
27758376389184,31;53;,1,0
27758376389568,29;49;,1,0
27758376389696,29;47;,0,1
27758376389952,31;41;,1,0
27759450131008,28;55;,0,1
27759450131200,31;49;,1,0
27759450131520,31;44;,1,0
27759450131904,28;41;,1,0
27693951877120,28;29;31;41;44;47;49;53;55;57;60;61;,1,0
27720644434749,,1,0
27720745098039,,1,0
27719721687808,55;61;,1,0
27720610880508,,1,0
27720728321013,,1,0
27719721688000,53;60;,1,0
27720510217596,,1,0
27719721688384,47;60;,1,0
27720459886077,,1,0
27719721688512,44;61;,1,0
27719721688832,47;53;,1,0
27719721688896,44;55;,1,0
27726013143612,,0,0
27726097029687,,0,0
27725090396672,55;60;,0,1
27725962812408,,0,0
27726029921268,,1,0
27725090397120,52;56;,1,0
27725878926648,,0,0
27725090397440,47;56;,1,0
27725761486332,,1,0
27725090397632,40;60;,1,0
27725090397696,47;52;,0,1
27725090397952,40;55;,1,0
27728110295613,,1,0
27728261290548,,1,0
27727237880320,52;61;,1,0
27728127073080,,0,1
27728177404725,,1,0
27727237880576,53;56;,1,0
27727908969789,,1,0
27727237881088,40;61;,1,0
27727976078712,,0,1
27727237881152,44;56;,1,0
27727237881344,44;53;,0,1
27727237881664,40;52;,1,0
27736901557504,31;61;,1,0
27736901557696,29;60;,1,0
27736901558016,29;55;,1,0
27736901558080,31;52;,1,0
27741196524864,31;56;,1,0
27741196524992,24;61;,1,0
27741196525056,31;53;,0,1
27741196525376,24;55;,1,0
27744417750272,29;56;,1,0
27744417750336,24;60;,1,0
27744417750528,29;52;,0,1
27744417750784,24;53;,1,0
27749786458624,31;61;,1,0
27749786459072,29;56;,1,0
27749786459648,29;47;,0,1
27749786459968,31;40;,1,0
27750860200704,31;56;,1,0
27750860200896,24;60;,1,0
27750860201472,31;44;,0,1
27750860201728,24;47;,1,0
27753007684096,29;60;,0,1
27753007684352,24;61;,1,0
27753007685376,29;40;,0,1
27753007685440,24;44;,1,0
27754081426176,31;53;,1,0
27754081426368,29;52;,1,0
27754081426688,29;47;,1,0
27754081426752,31;44;,1,0
27758376393216,29;55;,0,1
27758376393664,24;53;,1,0
27758376394048,24;47;,1,0
27758376394176,29;40;,1,0
27759450135040,31;52;,1,0
27759450135296,24;55;,1,0
27759450135808,31;40;,1,0
27759450136000,24;44;,1,0
27693951881216,24;29;31;40;44;47;52;53;55;56;60;61;,1,0
27720644450940,,0,0
27720728337015,,1,0
27719721704000,55;60;,1,0
27720594119673,,0,0
27720678005748,,1,0
27719721704384,52;57;,1,0
27720510233913,,0,0
27719721704704,47;57;,1,0
27720409570812,,1,0
27719721704896,41;60;,1,0
27719721705024,47;52;,0,1
