GameState,PossibleArrows,WinProb,TieProb
2544590007345300,14;16;,1,0
2544590007340000,13;14;16;22;48;53;,1,0
2544610007344800,14;19;,0,1
2544610007345100,8;22;,1,0
2544610007340000,8;14;19;22;48;51;,1,0
2544620007345100,13;16;,1,0
2544620007345300,8;19;,1,0
2544620007340000,8;13;16;19;51;53;,0.5,0.5
2544000007340000,8;13;14;16;19;22;48;51;53;59;61;62;,1,0
2544480007355800,14;21;,1,0
2544480007356100,10;22;,1,0
2544480007350000,10;14;21;22;58;61;,0.5,0.5
2544500007356100,14;16;,1,0
2544500007356200,8;21;,1,0
2544500007350000,8;14;16;21;61;62;,0,1
2544530007355800,8;22;,1,0
2544530007356200,10;16;,1,0
2544530007350000,8;10;16;22;58;62;,0.5,0.5
2544580007354800,14;21;,0,1
2544580007355300,8;22;,1,0
2544580007350000,8;14;21;22;48;53;,0.5,0.5
2544610007354800,10;22;,0,1
2544610007355000,14;16;,1,0
2544610007350000,10;14;16;22;48;50;,1,0
2544620007355000,8;21;,1,0
2544620007355300,10;16;,1,0
2544620007350000,8;10;16;21;50;53;,0.5,0.5
2544000007350000,8;10;14;16;21;22;48;50;53;58;61;62;,1,0
2544480007385800,13;19;,0,1
2544480007385900,10;21;,0,1
2544480007380000,10;13;19;21;58;59;,1,0
2544500007385900,13;16;,0,1
2544500007386100,8;19;,0,1
2544500007380000,8;13;16;19;59;61;,0.5,0.5
2544510007385800,8;21;,0,1
2544510007386100,10;16;,0,1
2544510007380000,8;10;16;21;58;61;,1,0
2544580007384800,13;19;,0,1
2544580007385100,8;21;,1,0
2544580007380000,8;13;19;21;48;51;,1,0
2544590007384800,10;21;,0,1
2544590007385000,13;16;,0,1
2544590007380000,10;13;16;21;48;50;,1,0
2544610007385000,8;19;,0,1
2544610007385100,10;16;,0,1
2544610007380000,8;10;16;19;50;51;,1,0
2544000007380000,8;10;13;16;19;21;48;50;51;58;59;61;,0.5,0.5
2544580007480000,13;14;19;21;35;38;,1,0
2544590007480000,10;13;21;22;34;38;,1,0
2544610007480000,10;14;19;22;34;35;,1,0
2544000007480000,10;13;14;19;21;22;34;35;38;58;59;61;,0,1
2544590007500000,13;14;16;21;32;38;,1,0
2544610007500000,8;14;16;19;35;38;,1,0
2544620007500000,8;13;19;21;32;35;,1,0
2544000007500000,8;13;14;16;19;21;32;35;38;59;61;62;,0.666667,0.333333
2544580007510000,8;13;21;22;32;38;,1,0
2544610007510000,8;10;16;22;34;38;,1,0
2544620007510000,10;13;16;21;32;34;,1,0
2544000007510000,8;10;13;16;21;22;32;34;38;58;61;62;,0.666667,0.333333
2544580007530000,8;14;19;22;32;35;,0.5,0.5
2544590007530000,10;14;16;22;32;34;,0.5,0.5
2544620007530000,8;10;16;19;34;35;,0,1
2544000007530000,8;10;14;16;19;22;32;34;35;58;59;62;,1,0
2544480007580000,13;14;19;21;35;38;,1,0
2544510007580000,8;13;21;22;32;38;,1,0
2544530007580000,8;14;19;22;32;35;,1,0
2544000007580000,8;13;14;19;21;22;32;35;38;48;51;53;,0.666667,0.333333
2544480007590000,10;13;21;22;34;38;,1,0
2544500007590000,13;14;16;21;32;38;,1,0
2544530007590000,10;14;16;22;32;34;,1,0
2544000007590000,10;13;14;16;21;22;32;34;38;48;50;53;,0.5,0.5
2544480007610000,10;14;19;22;34;35;,0.5,0.5
2544500007610000,8;14;16;19;35;38;,0,1
2544510007610000,8;10;16;22;34;38;,0.5,0.5
2544000007610000,8;10;14;16;19;22;34;35;38;48;50;51;,0.833333,0.166667
2544500007620000,8;13;19;21;32;35;,0.5,0.5
2544510007620000,10;13;16;21;32;34;,0.5,0.5
2544530007620000,8;10;16;19;34;35;,0,1
2544000007620000,8;10;13;16;19;21;32;34;35;50;51;53;,1,0
2544000007000000,8;10;13;14;16;19;21;22;32;34;35;38;48;50;51;53;58;59;61;62;,1,0
2546506007081937,,0,1
2546506007081900,37;,0,1
2546500007081900,37;60;,0,1
2546506107082035,,1,0
2546506107082000,35;,0,1
2546500007082000,35;61;,1,0
2546506107083500,20;,0,1
2546500007083500,20;61;,1,0
2546506007083700,19;,0,1
2546500007083700,19;60;,0,1
2546500007086000,19;37;,0,1
2546500007086100,20;35;,1,0
2546500007080000,19;20;35;37;60;61;,1,0
2546515807082037,,0,1
2546515807082000,37;,0,1
2546510007082000,37;58;,0,1
2546516007082134,,0,1
2546516007082100,34;,0,1
2546510007082100,34;60;,0,1
2546516007083400,21;,0,1
2546510007083400,21;60;,0,1
2546515807083700,20;,0,1
2546510007083700,20;58;,0,1
2546510007085800,20;37;,0,1
2546510007086000,21;34;,0,1
2546510007080000,20;21;34;37;58;60;,1,0
2546526107081934,,0,1
2546526107081900,34;,0,1
2546520007081900,34;61;,0,1
2546525807082135,,1,0
2546525807082100,35;,0,1
2546520007082100,35;58;,1,0
2546526107083400,19;,0,1
2546520007083400,19;61;,0,1
2546525807083500,21;,0,1
2546520007083500,21;58;,1,0
2546520007085800,21;35;,0,1
2546520007086100,19;34;,0,1
2546520007080000,19;21;34;35;58;61;,1,0
2546580007082000,37;51;,0,1
2546580007082100,35;52;,1,0
2546580007083500,21;52;,1,0
2546580007083700,20;51;,0,1
2546580007085100,20;37;,0,1
2546580007085200,21;35;,1,0
2546580007080000,20;21;35;37;51;52;,1,0
2546600007081900,37;50;,0,1
2546600007082100,34;51;,0,1
2546600007083400,21;51;,0,1
2546600007083700,19;50;,0,1
2546600007085000,19;37;,0,1
2546600007085100,21;34;,0,1
2546600007080000,19;21;34;37;50;51;,1,0
2546610007081900,34;52;,0,1
2546610007082000,35;50;,1,0
2546610007083400,19;52;,0,1
2546610007083500,20;50;,1,0
2546610007085000,20;35;,0,1
2546610007085200,19;34;,0,1
2546610007080000,19;20;34;35;50;52;,1,0
2546000007080000,19;20;21;34;35;37;50;51;52;58;60;61;,0.5,0.5
2546485907102037,,0,0
2546485907102000,37;,1,0
2546480007102000,37;59;,0,1
2546486007102135,,0,1
2546486007102100,35;,0,1
2546480007102100,35;60;,0,1
2546486007103500,21;,0,1
2546480007103500,21;60;,0,1
2546485907103700,20;,1,0
2546480007103700,20;59;,0,1
2546480007105900,20;37;,0,1
2546480007106000,21;35;,0,1
2546480007100000,20;21;35;37;59;60;,1,0
2546516007101637,,0,0
2546516007101600,37;,1,0
2546510007101600,37;60;,0,1
2546516107102032,,0,0
2546516107102000,32;,1,0
2546510007102000,32;61;,0,1
2546516107103200,20;,1,0
2546510007103200,20;61;,0,1
2546516007103700,16;,1,0
2546510007103700,16;60;,0,1
2546510007106000,16;37;,0,1
2546510007106100,20;32;,0,1
2546510007100000,16;20;32;37;60;61;,1,0
2546526107101635,,0,1
2546526107101600,35;,0,1
2546520007101600,35;61;,0,1
2546525907102132,,0,0
2546525907102100,32;,1,0
2546520007102100,32;59;,0,1
2546525907103200,21;,1,0
2546520007103200,21;59;,0,1
2546526107103500,16;,0,1
2546520007103500,16;61;,0,1
2546520007105900,21;32;,0,1
2546520007106100,16;35;,0,1
2546520007100000,16;21;32;35;59;61;,1,0
2546590007102000,37;48;,0,1
2546590007102100,32;52;,0,1
2546590007103200,21;52;,0,1
2546590007103700,20;48;,0,1
2546590007104800,20;37;,0,1
2546590007105200,21;32;,0,1
2546590007100000,20;21;32;37;48;52;,1,0
2546600007101600,37;51;,0,1
2546600007102100,35;48;,0,1
2546600007103500,21;48;,0,1
2546600007103700,16;51;,0,1
2546600007104800,21;35;,0,1
2546600007105100,16;37;,0,1
2546600007100000,16;21;35;37;48;51;,1,0
2546610007101600,35;52;,0,1
2546610007102000,32;51;,0,1
2546610007103200,20;51;,0,1
2546610007103500,16;52;,0,1
2546610007105100,20;32;,0,1
2546610007105200,16;35;,0,1
2546610007100000,16;20;32;35;51;52;,1,0
2546000007100000,16;20;21;32;35;37;48;51;52;59;60;61;,0,1
2546485807121937,,0,0
2546485807121900,37;,1,0
2546480007121900,37;58;,0,1
2546485907122134,,0,0
2546485907122100,34;,1,0
2546480007122100,34;59;,0,1
2546485907123400,21;,1,0
2546480007123400,21;59;,0,1
2546485807123700,19;,1,0
2546480007123700,19;58;,0,1
2546480007125800,19;37;,0,1
2546480007125900,21;34;,0,1
2546480007120000,19;21;34;37;58;59;,1,0
2546505907121637,,0,0
2546505907121600,37;,1,0
2546500007121600,37;59;,0,1
2546506107121932,,0,0
2546506107121900,32;,1,0
2546500007121900,32;61;,0,1
2546506107123200,19;,1,0
2546500007123200,19;61;,0,1
2546505907123700,16;,1,0
2546500007123700,16;59;,0,1
2546500007125900,16;37;,0,1
2546500007126100,19;32;,0,1
2546500007120000,16;19;32;37;59;61;,1,0
2546516107121634,,0,0
2546516107121600,34;,1,0
2546510007121600,34;61;,0,1
2546515807122132,,0,0
2546515807122100,32;,1,0
2546510007122100,32;58;,0,1
2546515807123200,21;,1,0
2546510007123200,21;58;,0,1
2546516107123400,16;,1,0
2546510007123400,16;61;,0,1
2546510007125800,21;32;,0,1
2546510007126100,16;34;,0,1
2546510007120000,16;21;32;34;58;61;,1,0
2546580007121900,37;48;,0,1
2546580007122100,32;51;,0,1
2546580007123200,21;51;,0,1
2546580007123700,19;48;,0,1
2546580007124800,19;37;,0,1
2546580007125100,21;32;,0,1
2546580007120000,19;21;32;37;48;51;,1,0
2546590007121600,37;50;,0,1
2546590007122100,34;48;,0,1
2546590007123400,21;48;,0,1
2546590007123700,16;50;,0,1
2546590007124800,21;34;,0,1
2546590007125000,16;37;,0,1
2546590007120000,16;21;34;37;48;50;,1,0
2546610007121600,34;51;,0,1
2546610007121900,32;50;,0,1
2546610007123200,19;50;,0,1
2546610007123400,16;51;,0,1
2546610007125000,19;32;,0,1
2546610007125100,16;34;,0,1
2546610007120000,16;19;32;34;50;51;,1,0
2546000007120000,16;19;21;32;34;37;48;50;51;58;59;61;,0,1
2546486007131934,,0,0
2546486007131900,34;,1,0
2546480007131900,34;60;,0,1
2546485807132035,,0,1
2546485807132000,35;,0,1
2546480007132000,35;58;,0,1
2546486007133400,19;,1,0
2546480007133400,19;60;,0,1
2546485807133500,20;,0,1
2546480007133500,20;58;,0,1
2546480007135800,20;35;,0,1
2546480007136000,19;34;,0,1
2546480007130000,19;20;34;35;58;60;,1,0
2546506007131635,,0,1
2546506007131600,35;,0,1
2546500007131600,35;60;,0,1
2546505907132032,,0,0
2546505907132000,32;,1,0
2546500007132000,32;59;,0,1
2546505907133200,20;,1,0
2546500007133200,20;59;,0,1
2546506007133500,16;,0,1
2546500007133500,16;60;,0,1
2546500007135900,20;32;,0,1
2546500007136000,16;35;,0,1
2546500007130000,16;20;32;35;59;60;,1,0
2546525907131634,,0,0
2546525907131600,34;,1,0
2546520007131600,34;59;,0,1
2546525807131932,,0,0
2546525807131900,32;,1,0
2546520007131900,32;58;,0,1
2546525807133200,19;,1,0
2546520007133200,19;58;,0,1
2546525907133400,16;,1,0
2546520007133400,16;59;,0,1
2546520007135800,19;32;,0,1
2546520007135900,16;34;,0,1
2546520007130000,16;19;32;34;58;59;,1,0
2546580007131900,32;52;,0,1
2546580007132000,35;48;,0,1
2546580007133200,19;52;,0,1
2546580007133500,20;48;,0,1
2546580007134800,20;35;,0,1
2546580007135200,19;32;,0,1
2546580007130000,19;20;32;35;48;52;,1,0
2546590007131600,34;52;,0,1
2546590007132000,32;50;,0,1
2546590007133200,20;50;,0,1
2546590007133400,16;52;,0,1
2546590007135000,20;32;,0,1
2546590007135200,16;34;,0,1
2546590007130000,16;20;32;34;50;52;,1,0
2546600007131600,35;50;,0,1
2546600007131900,34;48;,0,1
2546600007133400,19;48;,0,1
2546600007133500,16;50;,0,1
2546600007134800,19;34;,0,1
2546600007135000,16;35;,0,1
2546600007130000,16;19;34;35;48;50;,1,0
2546000007130000,16;19;20;32;34;35;48;50;52;58;59;60;,0,1
2546506007163500,13;,0,1
2546500007163500,13;60;,1,0
2546505907163700,12;,1,0
2546500007163700,12;59;,0,1
2546500007165900,12;37;,0,1
2546500007166000,13;35;,1,0
2546500007160000,12;13;35;37;59;60;,1,0
2546516107163400,12;,1,0
2546510007163400,12;61;,0,1
2546516007163700,10;,1,0
2546510007163700,10;60;,0,1
2546510007166000,10;37;,0,1
2546510007166100,12;34;,0,1
2546510007160000,10;12;34;37;60;61;,1,0
2546525907163400,13;,1,0
2546520007163400,13;59;,0,1
2546526107163500,10;,0,1
2546520007163500,10;61;,0,1
2546520007165900,13;34;,0,1
2546520007166100,10;35;,0,1
2546520007160000,10;13;34;35;59;61;,1,0
2546590007163400,13;52;,1,0
2546590007163700,12;50;,0,1
2546590007165000,12;37;,0,1
2546590007165200,13;34;,1,0
2546590007160000,12;13;34;37;50;52;,1,0
2546600007163500,13;50;,0,1
2546600007163700,10;51;,0,1
2546600007165000,13;35;,0,1
2546600007165100,10;37;,0,1
2546600007160000,10;13;35;37;50;51;,1,0
2546610007163400,12;51;,0,1
2546610007163500,10;52;,0,1
2546610007165100,12;34;,0,1
2546610007165200,10;35;,0,1
2546610007160000,10;12;34;35;51;52;,1,0
2546000007160000,10;12;13;34;35;37;50;51;52;59;60;61;,0.666667,0.333333
2546486007193400,13;,1,0
2546480007193400,13;60;,0,1
2546485807193700,12;,1,0
2546480007193700,12;58;,0,1
2546480007195800,12;37;,0,1
2546480007196000,13;34;,0,1
2546480007190000,12;13;34;37;58;60;,1,0
