GameState,PossibleArrows,WinProb,TieProb
90418728008192,6;61;,1,0
90418728008576,5;56;,0,1
90418728009216,5;46;,0,1
90418728009536,6;40;,1,0
90423022975488,1;62;,0,1
90423022975552,6;56;,0,1
90423022976512,6;41;,0,1
90423022976896,1;40;,1,0
90426244201024,6;53;,1,0
90426244201344,5;49;,0,1
90426244201536,5;46;,0,1
90426244201792,6;41;,1,0
90431612910080,6;49;,0,1
90431612910464,1;48;,0,1
90431612910592,1;46;,0,1
90431612910656,6;40;,0,1
90432686651904,1;53;,0,1
90432686651968,5;48;,0,1
90432686652416,5;41;,0,1
90432686652736,1;40;,1,0
90366114656256,1;5;6;40;41;46;48;49;53;56;61;62;,0.833333,0.166667
90418728046400,6;31;,1,0
90418728046464,7;29;,1,0
90423023013440,7;30;,0,1
90423023013760,1;31;,0,1
90425170497088,6;29;,0,1
90425170497344,1;30;,0,1
90427317980480,7;30;,1,0
90427317980608,6;29;,1,0
90431612947520,6;31;,0,1
90431612947904,1;30;,0,1
90432686689344,7;29;,0,1
90432686689600,1;31;,0,1
90366114693120,1;6;7;29;30;31;49;53;55;57;61;62;,0.666667,0.333333
90417654308672,7;30;,1,0
90417654308736,5;31;,1,0
90423023017472,6;31;,0,1
90423023017856,7;24;,1,0
90425170501120,5;30;,0,1
90425170501440,6;24;,0,1
90426244242752,6;31;,1,0
90426244242880,5;30;,1,0
90431612951552,7;30;,0,1
90431612952000,6;24;,1,0
90432686693376,5;31;,0,1
90432686693696,7;24;,1,0
90366114697216,5;6;7;24;30;31;48;53;55;56;61;62;,0.833333,0.166667
90417654328896,7;29;,1,0
90417654329152,1;31;,1,0
90418728070656,5;31;,0,1
90418728070976,7;24;,1,0
90425170521600,1;29;,0,1
90425170521664,5;24;,0,1
90426244262976,5;31;,0,1
90426244263360,1;29;,0,1
90427318004736,7;29;,1,0
90427318005184,5;24;,1,0
90431612972032,1;31;,0,1
90431612972096,7;24;,1,0
90366114717696,1;5;7;24;29;31;48;49;55;56;57;61;,1,0
90417654332992,5;30;,0,1
90417654333312,1;29;,1,0
90418728074752,6;29;,0,1
90418728075136,5;24;,1,0
90423023042048,1;30;,0,1
90423023042112,6;24;,0,1
