GameState,PossibleArrows,WinProb,TieProb
0111444821263962,,1,0
0111444821263900,62;,0,1
0111446221263948,,0,0
0111446221263900,48;,1,0
0111440021263900,48;62;,1,0
0111446221264800,39;,1,0
0111440021264800,39;62;,0,1
0111445621265500,38;,0,1
0111440021265500,38;56;,0,1
0111445521265600,38;,1,0
0111440021265600,38;55;,0,1
0111444821266200,39;,0,1
0111440021266200,39;48;,1,0
0111440021260000,38;39;48;55;56;62;,1,0
0111465521263260,,0,0
0111465521263200,60;,1,0
0111466021263255,,0,0
0111466021263200,55;,1,0
0111460021263200,55;60;,0,1
0111465221263956,,0,0
0111465221263900,56;,1,0
0111465621263952,,0,0
0111465621263900,52;,1,0
0111460021263900,52;56;,0,1
0111465621265200,39;,1,0
0111460021265200,39;56;,0,1
0111466021265500,32;,1,0
0111460021265500,32;60;,0,1
0111465221265600,39;,1,0
0111460021265600,39;52;,0,1
0111465521266000,32;,1,0
0111460021266000,32;55;,0,1
0111460021260000,32;39;52;55;56;60;,1,0
0111475221263262,,0,0
0111475221263200,62;,1,0
0111476221263252,,0,0
0111476221263200,52;,1,0
0111470021263200,52;62;,0,1
0111474821263860,,0,0
0111474821263800,60;,1,0
0111476021263848,,0,0
0111476021263800,48;,1,0
0111470021263800,48;60;,0,1
0111476021264800,38;,1,0
0111470021264800,38;60;,0,1
0111476221265200,32;,1,0
0111470021265200,32;62;,1,0
0111474821266000,38;,1,0
0111470021266000,38;48;,0,1
0111475221266200,32;,1,0
0111470021266200,32;52;,1,0
0111470021260000,32;38;48;52;60;62;,1,0
0111486021263847,,0,1
0111486021263800,47;,0,1
0111480021263800,47;60;,0,1
0111486221263944,,1,0
0111486221263900,44;,0,1
0111480021263900,44;62;,1,0
0111486221264400,39;,0,1
0111480021264400,39;62;,1,0
0111486021264700,38;,0,1
0111480021264700,38;60;,0,1
0111480021266000,38;47;,0,1
0111480021266200,39;44;,1,0
0111480021260000,38;39;44;47;60;62;,1,0
0111526221263247,,0,0
0111526221263200,47;,1,0
0111520021263200,47;62;,0,1
0111525621263946,,0,1
0111525621263900,46;,0,1
0111520021263900,46;56;,0,1
0111525621264600,39;,0,1
0111520021264600,39;56;,0,1
0111526221264700,32;,1,0
0111520021264700,32;62;,1,0
0111520021265600,39;46;,0,1
0111520021266200,32;47;,1,0
0111520021260000,32;39;46;47;56;62;,1,0
0111556021263246,,0,0
0111556021263200,46;,1,0
0111550021263200,46;60;,0,1
0111555621263844,,0,1
0111555621263800,44;,0,1
0111550021263800,44;56;,0,1
0111555621264400,38;,0,1
0111550021264400,38;56;,0,1
0111556021264600,32;,1,0
0111550021264600,32;60;,0,1
0111550021265600,38;44;,0,1
0111550021266000,32;46;,0,1
0111550021260000,32;38;44;46;56;60;,1,0
0111560021263800,44;55;,0,1
0111560021263900,46;52;,0,1
0111560021264400,38;55;,1,0
0111560021264600,39;52;,1,0
0111560021265200,39;46;,1,0
0111560021265500,38;44;,1,0
0111560021260000,38;39;44;46;52;55;,0.5,0.5
0111600021263200,46;55;,0,1
0111600021263800,47;48;,0,1
0111600021264600,32;55;,0,1
0111600021264700,38;48;,0,1
0111600021264800,38;47;,0,1
0111600021265500,32;46;,0,1
0111600021260000,32;38;46;47;48;55;,1,0
0111620021263200,47;52;,0,1
0111620021263900,44;48;,1,0
0111620021264400,39;48;,1,0
0111620021264700,32;52;,0,1
0111620021264800,39;44;,0,1
0111620021265200,32;47;,0,1
0111620021260000,32;39;44;47;48;52;,1,0
0111000021260000,32;38;39;44;46;47;48;52;55;56;60;62;,0.666667,0.333333
0111345521284656,,0,0
0111345521284600,56;,1,0
0111345621284655,,0,0
0111345621284600,55;,1,0
0111340021284600,55;56;,0,1
0111344821284762,,0,1
0111344821284700,62;,0,1
0111346221284748,,0,0
0111346221284700,48;,1,0
0111340021284700,48;62;,0,1
0111344721284862,,0,0
0111344721284800,62;,1,0
0111346221284800,47;,1,0
0111340021284800,47;62;,0,1
0111344621285556,,0,0
0111344621285500,56;,1,0
0111345621285500,46;,1,0
0111340021285500,46;56;,0,1
0111344621285600,55;,1,0
0111345521285600,46;,1,0
0111340021285600,46;55;,0,1
0111344721286200,48;,1,0
0111344821286200,47;,0,1
0111340021286200,47;48;,0,1
0111340021280000,46;47;48;55;56;62;,1,0
0111385521284058,,0,0
0111385521284000,58;,1,0
0111385821284055,,0,0
0111385821284000,55;,1,0
0111380021284000,55;58;,0,1
0111385021284756,,0,0
0111385021284700,56;,1,0
0111385621284750,,0,0
0111385621284700,50;,1,0
0111380021284700,50;56;,0,1
0111384721285056,,0,0
0111384721285000,56;,1,0
0111385621285000,47;,1,0
0111380021285000,47;56;,0,1
0111384021285558,,0,0
0111384021285500,58;,1,0
0111385821285500,40;,1,0
0111380021285500,40;58;,0,1
0111384721285600,50;,1,0
0111385021285600,47;,1,0
0111380021285600,47;50;,0,1
0111384021285800,55;,1,0
0111385521285800,40;,1,0
0111380021285800,40;55;,0,1
0111380021280000,40;47;50;55;56;58;,1,0
0111395021284062,,0,0
0111395021284000,62;,1,0
0111396221284050,,0,0
0111396221284000,50;,1,0
0111390021284000,50;62;,0,1
0111394821284658,,0,0
0111394821284600,58;,1,0
0111395821284648,,0,0
0111395821284600,48;,1,0
0111390021284600,48;58;,0,1
0111394621284858,,0,0
0111394621284800,58;,1,0
0111395821284800,46;,1,0
0111390021284800,46;58;,0,1
0111394021285062,,0,0
0111394021285000,62;,1,0
0111396221285000,40;,1,0
0111390021285000,40;62;,0,1
0111394621285800,48;,1,0
0111394821285800,46;,1,0
0111390021285800,46;48;,0,1
0111394021286200,50;,1,0
0111395021286200,40;,1,0
0111390021286200,40;50;,0,1
0111390021280000,40;46;48;50;58;62;,1,0
0111405521283858,,0,0
0111405521283800,58;,1,0
0111405821283855,,0,0
0111405821283800,55;,1,0
0111400021283800,55;58;,0,1
0111405021283962,,0,1
0111405021283900,62;,0,1
0111406221283950,,0,0
0111406221283900,50;,1,0
0111400021283900,50;62;,0,1
0111406221285000,39;,1,0
0111400021285000,39;62;,0,1
0111405821285500,38;,1,0
0111400021285500,38;58;,0,1
0111405521285800,38;,1,0
0111400021285800,38;55;,0,1
0111405021286200,39;,0,1
0111400021286200,39;50;,0,1
0111400021280000,38;39;50;55;58;62;,1,0
0111465521283456,,0,0
0111465521283400,56;,1,0
0111465621283455,,0,0
0111465621283400,55;,1,0
0111460021283400,55;56;,0,1
0111464821283958,,0,0
0111464821283900,58;,1,0
0111465821283948,,0,0
0111465821283900,48;,1,0
0111460021283900,48;58;,0,1
0111465821284800,39;,1,0
0111460021284800,39;58;,0,1
0111465621285500,34;,1,0
0111460021285500,34;56;,0,1
0111465521285600,34;,1,0
