GameState,PossibleArrows,WinProb,TieProb
68432792305664,2;6;24;26;56;62;,0,1
68436013531136,5;6;26;30;50;53;,0,1
68441382240256,2;6;24;30;48;50;,0,1
68442455982080,2;5;24;26;48;53;,0,1
68427423604736,2;4;26;29;60;61;,0,1
68429571088384,4;5;24;29;56;60;,0,1
68431718572032,2;5;24;26;56;61;,0,1
68436013539328,4;5;26;29;50;52;,0,1
68440308506624,2;5;24;29;48;50;,0,1
68441382248448,2;4;24;26;48;52;,0,1
68420981161984,4;5;29;30;60;62;,0,1
68423128645632,2;5;26;30;61;62;,0,1
68425276129280,2;4;26;29;60;61;,1,0
68440308514816,2;5;29;30;42;46;,0,1
68441382256640,2;4;26;30;44;46;,0,1
68442455998464,4;5;26;29;42;44;,0,1
68418833686528,4;6;29;30;60;61;,0,1
68423128653824,5;6;24;30;56;61;,0.5,0.5
68425276137472,4;5;24;29;56;60;,1,0
68436013555712,4;5;29;30;44;46;,0,1
68440308523008,5;6;24;29;40;46;,0,1
68441382264832,4;6;24;30;40;44;,0,1
68418833694720,2;6;26;29;61;62;,0,1
68420981178368,5;6;24;29;56;62;,0,1
68425276145664,2;5;24;26;56;61;,0.5,0.5
68436013563904,5;6;26;29;42;46;,0,1
68441382273024,2;6;24;26;40;46;,0,1
68442456014848,2;5;24;29;40;42;,0,1
68418833698816,2;4;26;30;60;62;,0,1
68420981182464,4;6;24;30;56;60;,0,1
68423128666112,2;6;24;26;56;62;,0,1
68436013568000,4;6;26;30;42;44;,0,1
68440308535296,2;6;24;30;40;42;,0,1
68442456018944,2;4;24;26;40;44;,0,1
68420981194752,4;6;29;30;52;53;,0,1
68423128678400,5;6;26;30;50;53;,0.5,0.5
68425276162048,4;5;26;29;50;52;,1,0
68429571129344,4;5;29;30;44;46;,0.5,0.5
68431718612992,5;6;26;29;42;46;,0.5,0.5
68432792354816,4;6;26;30;42;44;,0,1
68418833727488,2;6;29;30;50;53;,0,1
68420981211136,5;6;24;30;48;53;,0,1
68425276178432,2;5;24;29;48;50;,1,0
68427423662080,2;5;29;30;42;46;,0,1
68429571145728,5;6;24;29;40;46;,0,1
68432792371200,2;6;24;30;40;42;,0,1
68418833731584,4;6;26;30;50;52;,0,1
68423128698880,2;6;24;30;48;50;,0,1
68425276182528,2;4;24;26;48;52;,0,1
68427423666176,2;4;26;30;44;46;,0,1
68429571149824,4;6;24;30;40;44;,0,1
68431718633472,2;6;24;26;40;46;,0,1
68418833735680,2;4;26;29;52;53;,0,1
68420981219328,4;5;24;29;48;52;,0,1
68423128702976,2;5;24;26;48;53;,0,1
68427423670272,4;5;26;29;42;44;,0,1
68431718637568,2;5;24;29;40;42;,0,1
68432792379392,2;4;24;26;40;44;,0,1
68375883808768,2;4;5;6;24;26;29;30;40;42;44;46;48;50;52;53;56;60;61;62;,0.375,0.625
68559460207808,4;,0,1
68559409876224,6;,0,1
68559292436160,6;,0,1
68559275659136,4;,0,1
68558420017152,4;6;51;52;59;62;,0,1
68560500395136,6;,0,1
68560533949696,2;,0,1
68560332623616,6;,0,1
68560366178176,2;,0,1
68559493758976,2;6;50;52;60;62;,0,1
68563704843392,4;,0,1
68563721620672,2;,0,1
68563553849024,4;,0,1
68563570626304,2;,0,1
68562714984448,2;4;50;51;59;60;,0,1
68568016587456,6;,0,1
68567999810432,4;,0,1
68567009951744,4;6;43;46;59;60;,0,1
68569123883648,4;,0,1
68569090329472,2;,0,1
68568083693568,2;4;42;46;60;62;,0,1
68570147293824,6;,0,1
68570197625536,2;,0,1
68569157435392,2;6;42;43;59;62;,0,1
68576673628160,4;6;42;46;50;52;,0,1
68577747369984,2;6;43;46;50;51;,0,1
68579894853632,2;4;42;43;51;52;,0,1
68557279177920,6;,0,1
68557312732416,3;,0,1
68557128183552,6;,0,1
68557144960896,3;,0,1
68556272541696,3;6;51;52;60;62;,0,1
68560533957632,4;,0,1
68560433294592,6;,0,1
68560366185984,6;,0,1
68560299077504,4;,0,1
68559493767168,4;6;48;52;56;62;,0,1
68563721628672,3;,0,1
68563654520000,4;,0,1
68563570634240,4;,1,0
68563520302848,3;,0,1
68562714992640,3;4;48;51;56;60;,0.5,0.5
68565902666432,4;,0,1
68565869112192,3;,0,1
68564862476288,3;4;43;46;60;62;,0,1
68569090337280,6;,0,1
68569023228800,4;,0,1
68568083701760,4;6;40;46;56;60;,0.5,0.5
68570197633536,3;,0,1
68570096970432,6;,0,1
68569157443584,3;6;40;43;56;62;,0,1
68573452410880,4;6;43;46;51;52;,0,1
68577747378176,3;6;40;46;48;51;,0,1
68579894861824,3;4;40;43;48;52;,0,1
68557262408832,6;,0,1
68557312740544,2;,0,1
68557111414464,6;,0,1
68557128191872,2;,0,1
68556272549888,2;6;50;51;59;62;,0,1
68559460224000,3;,0,1
68559359560896,6;,0,1
68559275675136,6;,1,0
68559225343872,3;,0,1
68558420033536,3;6;48;51;56;62;,0.5,0.5
68563704859648,2;,1,0
68563654528128,3;,0,1
68563553865216,3;,1,0
68563520310976,2;,0,1
68562715000832,2;3;48;50;56;59;,1,0
68565902674560,3;,0,1
68565852343168,2;,0,1
68564862484480,2;3;42;46;59;62;,0,1
68567999826432,6;,0,1
68567949495168,3;,0,1
68567009968128,3;6;40;46;56;59;,0.5,0.5
68569123899904,2;,0,1
68569023236736,6;,0,1
68568083709952,2;6;40;42;56;62;,0.5,0.5
68573452419072,3;6;42;46;50;51;,0,1
68576673644544,2;6;40;46;48;50;,0.5,0.5
68579894870016,2;3;40;42;48;51;,0,1
68557279194240,3;,0,1
68557262417152,2;,0,1
68557144977088,2;,0,1
68557111422720,3;,0,1
68556272558080,2;3;50;52;59;60;,0,1
68559409900544,4;,0,1
68559359569152,3;,0,1
68559292460544,3;,1,0
68559225351872,4;,0,1
68558420041728,3;4;48;52;56;59;,0.5,0.5
68560500419584,2;,0,1
68560433310848,4;,0,1
68560332647936,4;,1,0
68560299093760,2;,0,1
68559493783552,2;4;48;50;56;60;,1,0
68565852351104,4;,0,1
68565869128384,2;,0,1
68564862492672,2;4;42;43;59;60;,0,1
68568016611840,3;,0,1
68567949503168,4;,0,1
68567009976320,3;4;40;43;56;60;,0.5,0.5
68570147318272,2;,0,1
68570096986752,3;,0,1
68569157459968,2;3;40;42;56;59;,1,0
68573452427264,3;4;42;43;50;52;,0,1
68576673652736,2;4;40;42;48;52;,0,1
68577747394560,2;3;40;43;48;50;,0,1
68567010017280,3;6;28;30;59;60;,0.5,0.5
68568083759104,2;6;26;28;60;62;,0,1
68569157500928,2;3;26;30;59;62;,0.5,0.5
68576673693696,2;6;28;30;50;52;,0.5,0.5
68577747435520,3;6;26;30;50;51;,0,1
68579894919168,2;3;26;28;51;52;,0.5,0.5
