GameState,PossibleArrows,WinProb,TieProb
103132906044928,5;33;,0,1
103132906045248,1;32;,1,0
103136127270400,1;34;,0,1
103136127270464,2;32;,0,1
103139348495488,5;33;,1,0
103139348495680,1;34;,1,0
103140422237184,5;34;,1,0
103140422237504,2;32;,1,0
103144717204480,2;33;,0,1
103144717204608,1;32;,0,1
103079218950144,1;2;5;32;33;34;48;50;53;56;57;61;,1,0
103114652454592,5;42;,0,1
103114652454720,2;43;,0,1
103115726196288,5;43;,0,1
103115726196544,3;41;,0,1
103118947421760,3;42;,0,1
103118947421888,2;41;,0,1
103123242389184,2;37;,0,1
103123242389312,3;34;,0,1
103124316130880,3;37;,0,1
103124316131008,5;33;,0,1
103125389872704,5;34;,0,1
103125389872960,2;33;,0,1
103079218970624,2;3;5;33;34;37;41;42;43;57;59;61;,0.333333,0.666667
103113578720960,5;41;,0,1
103113578721088,1;43;,0,1
103114652462592,5;43;,0,1
103114652462912,3;40;,0,1
103118947429888,3;41;,0,1
103118947430080,1;40;,0,1
103122168655552,1;37;,0,1
103122168655680,3;33;,0,1
103123242397184,3;37;,0,1
103123242397376,5;32;,0,1
103125389880832,5;33;,0,1
103125389881152,1;32;,0,1
103079218978816,1;3;5;32;33;37;40;41;43;56;59;61;,0.333333,0.666667
103113578724928,5;42;,0,1
103113578725184,2;41;,1,0
103115726208512,5;41;,0,1
103115726208832,1;40;,1,0
103118947433984,1;42;,0,1
103118947434048,2;40;,0,1
103122168659520,2;37;,0,1
103122168659776,1;34;,1,0
103123242401280,5;34;,0,1
103123242401600,2;32;,1,0
103124316143104,1;37;,0,1
103124316143168,5;32;,0,1
103079218982912,1;2;5;32;34;37;40;41;42;56;57;61;,0.833333,0.166667
103113578733120,2;43;,0,1
103113578733248,1;42;,1,0
103114652474880,3;42;,0,1
103114652475072,2;40;,1,0
103115726216704,1;43;,0,1
103115726216768,3;40;,0,1
103122168667712,3;34;,0,1
103122168667840,2;33;,1,0
103124316151296,3;33;,0,1
103124316151488,1;32;,1,0
103125389893120,1;34;,0,1
103125389893184,2;32;,0,1
103079218991104,1;2;3;32;33;34;40;42;43;56;57;59;,1,0
103079219003392,1;3;5;33;34;37;41;42;43;50;51;53;,0,1
103079219007488,2;3;5;32;34;37;40;42;43;48;51;53;,0.333333,0.666667
103079219015680,1;2;5;32;33;37;40;41;42;48;50;53;,0.333333,0.666667
103079219023872,1;2;3;32;33;34;40;41;43;48;50;51;,1,0
103191961799808,3;60;,0,1
103191961799936,2;59;,1,0
103191961800384,2;52;,0,1
103191961800448,3;50;,0,1
103193035541696,1;60;,0,1
103193035541760,3;57;,1,0
103193035542080,3;52;,0,1
103193035542272,1;51;,0,1
103195183025280,1;59;,0,1
103195183025344,2;57;,0,1
103195183025728,2;51;,0,1
103195183025856,1;50;,0,1
103201625475648,3;60;,0,1
103201625475840,1;59;,1,0
103201625476800,1;44;,0,1
103201625476864,3;41;,0,1
103202699217536,1;60;,0,1
103202699217664,2;57;,1,0
103202699218496,2;44;,0,1
103202699218688,1;42;,0,1
103203772959296,2;59;,0,1
103203772959360,3;57;,0,1
103203772960320,3;42;,0,1
103203772960448,2;41;,0,1
103209141668480,3;52;,1,0
103209141668608,2;51;,1,0
103209141669056,2;44;,1,0
103209141669120,3;42;,1,0
103211289152064,2;52;,0,1
103211289152256,1;50;,1,0
