GameState,PossibleArrows,WinProb,TieProb
18322338299776,23;33;,1,0
18323412041216,23;38;,0,1
18323412041600,16;39;,1,0
18329854492160,22;33;,0,1
18329854492224,16;38;,0,1
18279388622848,16;22;23;33;38;39;40;41;47;56;57;62;,0.833333,0.166667
18296568512064,35;46;,0,1
18296568512192,38;41;,0,1
18299789737472,33;46;,0,1
18299789737536,38;40;,0,1
18303010962944,35;41;,0,1
18303010963136,33;40;,0,1
18314822123008,19;46;,0,1
18314822123200,22;40;,0,1
18316969606656,22;41;,0,1
18316969606720,16;46;,0,1
18320190832192,19;40;,0,1
18320190832320,16;41;,0,1
18322338315840,19;38;,0,1
18322338315968,22;33;,0,1
18323412057600,22;35;,0,1
18323412057792,16;38;,0,1
18328780766720,19;33;,0,1
18328780766784,16;35;,0,1
18279388639232,16;19;22;33;35;38;40;41;46;56;57;59;,0.833333,0.166667
18279388643328,19;22;23;33;35;38;41;46;47;49;51;55;,0,1
18279388647424,16;19;22;35;38;39;40;46;47;48;51;55;,0,1
18279388655616,16;22;23;33;38;39;40;41;46;48;49;55;,0.333333,0.666667
18279388667904,16;19;23;33;35;39;40;41;47;48;49;51;,1,0
18366210644922,,0,0
18366260976567,,1,0
18365287897984,55;58;,1,0
18366126758910,,1,0
18366328085490,,0,0
18365287898048,50;62;,1,0
18366076427454,,0,1
18365287898240,47;62;,0,1
18366059650554,,0,0
18365287898560,46;58;,1,0
18365287898752,46;55;,0,1
18365287899008,47;50;,1,0
18372653095608,,0,0
18372669872823,,1,0
18371730348672,55;56;,1,0
18372535655418,,0,1
18372703427568,,0,0
18371730348992,48;58;,0,1
18372518878266,,0,0
18371730349056,47;58;,0,1
18372434992632,,0,0
18371730349504,42;56;,1,0
18371730349568,42;55;,0,1
18371730349696,47;48;,0,1
18373609396926,,1,0
18373844277936,,0,0
18372804090496,48;62;,1,0
18373642951608,,0,0
18373743614898,,1,0
18372804090752,50;56;,1,0
18373508734014,,1,0
18372804090880,42;62;,1,0
18373575843000,,0,0
18372804091008,46;56;,1,0
18372804091392,46;50;,0,1
18372804091776,42;48;,1,0
18393205185536,23;62;,1,0
18393205185984,22;56;,1,0
18393205186048,22;55;,0,1
18393205186432,23;48;,1,0
18397500152960,23;56;,0,1
18397500153280,16;58;,0,1
18397500153344,23;50;,0,1
18397500153472,16;55;,0,1
18398573894656,22;58;,0,1
18398573894784,16;62;,0,1
18398573895296,22;48;,0,1
18398573895552,16;50;,1,0
18399647636096,23;62;,1,0
18399647636416,22;58;,1,0
18399647637120,22;47;,0,1
18399647637376,23;42;,1,0
18401795120000,23;56;,1,0
18401795120064,16;62;,1,0
18401795120640,23;46;,0,1
18401795121024,16;47;,1,0
18407163828864,22;56;,0,1
18407163829120,16;58;,0,1
