GameState,PossibleArrows,WinProb,TieProb
72486172163648,5;11;,0,1
72486172163776,1;13;,1,0
72487245905472,3;12;,0,1
72487245905664,1;11;,0,1
72491540872448,5;11;,1,0
72491540872512,3;12;,1,0
72493688355904,5;12;,1,0
72493688356096,1;13;,1,0
72494762097728,3;13;,0,1
72494762097984,1;11;,1,0
72430337585152,1;3;5;11;12;13;49;52;53;57;59;60;,1,0
72476508495616,5;15;,1,0
72476508495680,7;12;,1,0
72477582237376,7;13;,1,0
72477582237504,3;15;,1,0
72480803462848,5;12;,0,1
72480803462912,3;13;,0,1
72430337593344,3;5;7;12;13;15;43;44;47;59;60;61;,1,0
72474361024192,5;15;,1,0
72474361024320,7;11;,1,0
72476508507712,7;13;,1,0
72476508507968,1;15;,1,0
72480803475008,5;11;,0,1
72480803475136,1;13;,1,0
72430337605632,1;5;7;11;13;15;41;43;47;57;59;61;,1,0
72474361028288,7;12;,1,0
72474361028352,3;15;,1,0
72477582253632,7;11;,1,0
72477582253760,1;15;,1,0
72480803479104,3;12;,0,1
72480803479296,1;11;,1,0
72430337609728,1;3;7;11;12;15;41;44;47;57;59;60;,1,0
72474361036544,5;11;,1,0
72474361036608,3;12;,1,0
72476508520000,5;12;,0,1
72476508520192,1;13;,1,0
72477582261824,3;13;,0,1
72477582262080,1;11;,1,0
72430337617920,1;3;5;11;12;13;41;43;44;57;60;61;,1,0
72430337626112,3;5;7;11;12;13;43;44;47;52;53;55;,1,0
72430337634304,1;5;7;12;13;15;41;44;47;49;52;53;,1,0
72430337638400,1;3;5;11;13;15;41;43;47;49;53;55;,1,0
72430337642496,1;3;7;11;12;15;41;43;44;49;52;55;,1,0
72553817874176,5;14;,1,0
72553817874240,6;12;,1,0
72554891616064,3;14;,1,0
72554891616128,5;11;,1,0
72555965357824,6;11;,1,0
72555965357952,3;12;,1,0
72563481550016,5;14;,1,0
72563481550144,6;11;,1,0
72564555291840,6;12;,1,0
72564555291904,3;14;,1,0
72565629033728,5;11;,1,0
72565629033792,3;12;,1,0
72499057037312,3;5;6;11;12;14;51;52;53;60;61;62;,1,0
72551670398720,6;13;,1,0
72551670398848,5;12;,1,0
72554891624000,5;14;,1,0
72554891624320,1;13;,1,0
72555965365824,6;12;,1,0
72555965366016,1;14;,1,0
72560260332800,5;14;,1,0
72560260332864,6;12;,1,0
72563481558080,6;13;,1,0
72563481558336,1;14;,1,0
72565629041728,5;12;,1,0
72565629041920,1;13;,1,0
72499057045504,1;5;6;12;13;14;49;52;53;57;60;62;,1,0
72551670402880,6;11;,1,0
72551670402944,3;13;,1,0
72553817886272,6;13;,1,0
72553817886528,1;14;,1,0
72555965369920,3;14;,1,0
72555965370240,1;11;,1,0
72560260336832,6;13;,1,0
72560260336960,3;14;,1,0
72564555304000,6;11;,1,0
72564555304128,1;14;,1,0
72565629045824,3;13;,1,0
72565629046080,1;11;,1,0
72499057049600,1;3;6;11;13;14;49;51;53;57;61;62;,1,0
72551670411008,5;11;,1,0
72551670411072,3;12;,1,0
72553817894464,5;12;,1,0
72553817894656,1;13;,1,0
72554891636288,3;13;,0,1
72554891636544,1;11;,1,0
72560260345024,5;12;,1,0
72560260345088,3;13;,1,0
72563481570368,5;11;,1,0
72563481570496,1;13;,1,0
72564555312192,3;12;,0,1
72564555312384,1;11;,1,0
