GameState,PossibleArrows,WinProb,TieProb
54397557743104,26;,1,0
54397540966080,24;,1,0
54396836319232,24;26;42;43;56;59;,1,0
54400057544704,26;29;34;35;59;61;,1,0
54402205028352,24;29;35;37;56;59;,1,0
54403278770176,24;26;34;37;56;61;,1,0
54417237413888,26;29;35;37;42;43;,0,1
54420458639360,24;29;34;37;40;42;,1,0
54422606123008,24;26;34;35;40;43;,1,0
54383498440256,43;,1,0
54383599103552,37;,1,0
54383464886080,41;,0,1
54383565549376,35;,0,1
54382877679616,35;37;41;43;57;61;,1,0
54384572182208,40;,1,0
54384622513856,37;,0,1
54384488296256,43;,0,1
54384672845632,32;,0,1
54383951421440,32;37;40;43;59;61;,1,0
54388833594944,40;,1,0
54388917481024,35;,1,0
54388783263424,41;,1,0
54388934258368,32;,1,0
54388246388736,32;35;40;41;57;59;,1,0
54392155483840,29;,0,1
54392189038400,25;,0,1
54391467614208,25;29;41;43;59;61;,0.5,0.5
54395359931968,29;,1,0
54395376709440,24;,0,1
54394688839680,24;29;40;41;57;61;,1,0
54397557747264,24;,1,0
54397507415744,25;,1,0
54396836323328,24;25;40;43;57;59;,1,0
54400057548800,25;29;35;37;57;59;,1,0
54401131290624,24;29;32;35;59;61;,0.5,0.5
54403278774272,24;25;32;37;57;61;,1,0
54418311159808,24;29;35;37;40;43;,0.5,0.5
54420458643456,25;29;32;37;40;41;,1,0
54422606127104,24;25;32;35;41;43;,0.5,0.5
54384572186112,42;,1,0
54384656072192,37;,1,0
54384521854784,40;,0,1
54384622518080,34;,0,1
54383951425536,34;37;40;42;56;61;,1,0
54385645928000,40;,1,0
54385696259648,37;,1,0
54385562042176,41;,0,1
54385713037120,32;,0,1
54385025167360,32;37;40;41;57;61;,1,0
54388816821760,41;,1,0
54388934262272,34;,1,0
54388783267392,42;,1,0
54388951039552,32;,1,0
54388246392832,32;34;41;42;56;57;,1,0
54392172265024,29;,1,0
54392155488064,26;,0,1
54391467618304,26;29;41;42;57;61;,1,0
54394302971392,29;,1,0
54394286194496,25;,0,1
54393615101952,25;29;40;41;56;61;,1,0
54397540974080,25;,1,0
54397507419712,26;,1,0
54396836327424,25;26;40;42;56;57;,1,0
54400057552896,25;26;34;37;57;61;,1,0
54401131294720,26;29;32;34;56;61;,1,0
54402205036544,25;29;32;37;56;57;,1,0
54417237422080,25;29;34;37;41;42;,0,1
54418311163904,26;29;32;37;40;42;,0,1
54422606131200,25;26;32;34;40;41;,0.5,0.5
54383464898112,42;,0,1
54383582338624,35;,0,1
54383448121024,41;,0,1
54383565561536,34;,0,1
54382877691904,34;35;41;42;57;59;,0,1
54384521862656,43;,0,1
54384672857600,34;,0,1
54384488308416,42;,0,1
54384656080576,32;,0,1
54383951433728,32;34;42;43;56;59;,0,1
54385612381696,41;,1,0
54385713044992,35;,0,1
54385562050112,43;,0,1
54385746599488,32;,1,0
54385025175552,32;35;41;43;56;57;,0.5,0.5
54392189050432,26;,0,1
54392172273344,25;,0,1
54391467626496,25;26;42;43;57;59;,0,1
54394336534016,25;,0,1
54394302979776,24;,0,1
54393615110144,24;25;41;43;56;59;,0,1
54395376721408,26;,0,1
54395393498688,24;,0,1
54394688851968,24;26;41;42;56;57;,0.5,0.5
54401131302912,24;26;34;35;56;59;,0,1
54402205044736,24;25;32;35;57;59;,0,1
54403278786560,25;26;32;34;56;57;,0.5,0.5
54417237430272,25;26;34;35;41;43;,0,1
54418311172096,24;26;32;35;42;43;,0,1
54420458655744,24;25;32;34;41;42;,0,1
54383951446016,34;37;42;43;51;53;,1,0
54385025187840,35;37;41;43;49;53;,1,0
54388246413312,34;35;41;42;49;51;,1,0
54393615122432,25;29;41;43;51;53;,1,0
54394688864256,26;29;41;42;49;53;,1,0
54396836347904,25;26;42;43;49;51;,1,0
54401131315200,26;29;34;35;51;53;,1,0
54402205057024,25;29;35;37;49;51;,1,0
54403278798848,25;26;34;37;49;53;,1,0
54409721249792,26;29;35;37;42;43;,1,0
54411868733440,25;29;34;37;41;42;,1,0
54414016217088,25;26;34;35;41;43;,1,0
54382877708288,35;37;42;43;50;53;,1,0
54385025191936,32;37;40;43;51;53;,1,0
54388246417408,32;35;40;42;50;51;,1,0
54391467642880,26;29;42;43;51;53;,1,0
54394688868352,24;29;40;42;50;53;,1,0
54396836352000,24;26;40;43;50;51;,1,0
54400057577472,26;29;35;37;50;51;,1,0
54402205061120,24;29;32;35;51;53;,1,0
54403278802944,24;26;32;37;50;53;,1,0
54410794995712,24;29;35;37;40;43;,1,0
54411868737536,26;29;32;37;40;42;,1,0
54414016221184,24;26;32;35;42;43;,1,0
54382877716480,34;37;41;42;49;53;,1,0
54383951458304,32;37;40;42;50;53;,1,0
54388246425600,32;34;40;41;49;50;,1,0
54391467651072,25;29;41;42;50;53;,0.5,0.5
54393615134720,24;29;40;41;49;53;,1,0
54396836360192,24;25;40;42;49;50;,1,0
54400057585664,25;29;34;37;49;50;,1,0
54401131327488,24;29;32;34;50;53;,0.5,0.5
54402205069312,24;25;32;37;49;53;,1,0
54409721262080,24;29;34;37;40;42;,1,0
54410795003904,25;29;32;37;40;41;,1,0
54414016229376,24;25;32;34;41;42;,0.5,0.5
54382877724672,34;35;41;43;49;50;,0,1
54383951466496,32;34;40;43;50;51;,0,1
54385025208320,32;35;40;41;49;51;,0.5,0.5
54391467659264,25;26;41;43;50;51;,0,1
54393615142912,24;25;40;43;49;51;,0,1
54394688884736,24;26;40;41;49;50;,0.5,0.5
54400057593856,25;26;34;35;49;51;,0,1
54401131335680,24;26;32;35;50;51;,0,1
