GameState,PossibleArrows,WinProb,TieProb
28850372313088,17;23;42;47;57;58;,0.5,0.5
28853492877888,21;,0,1
28853543209600,17;,0,1
28852519796736,17;21;41;42;58;61;,1,0
28854667280384,21;23;42;47;50;53;,0,1
28855741022208,17;21;41;47;53;55;,0,1
28858962247680,17;23;41;42;50;55;,0,1
28837437090880,23;,0,1
28837369982400,21;,0,1
28837336428096,21;,0,1
28837235765056,23;,0,1
28836413677568,21;23;49;55;57;61;,0,1
28838426946880,23;,0,1
28838510833088,16;,0,1
28838376615424,23;,0,1
28838410170176,16;,0,1
28837487419392,16;23;53;55;56;61;,0,1
28844869397568,21;,0,1
28844886175040,16;,0,1
28844751957504,21;,0,1
28844819066432,16;,0,1
28843929870336,16;21;49;53;56;57;,0.5,0.5
28847100766720,23;,0,1
28847016881088,21;,0,1
28846077353984,21;23;40;47;56;61;,0,1
28851311848000,23;,0,1
28851328625600,16;,0,1
28850372321280,16;23;41;47;56;57;,0,1
28853476108800,21;,0,1
28853543217728,16;,0,1
28852519804928,16;21;40;41;57;61;,0.5,0.5
28853593546752,21;23;41;47;49;53;,0,1
28854667288576,16;21;40;47;53;55;,0,1
28858962255872,16;23;40;41;49;55;,0,1
28837369994368,23;,0,1
28837386771904,17;,0,1
28837252554304,23;,0,1
28837336440448,17;,0,1
28836413689856,17;23;50;55;57;58;,0,1
28839500700736,23;,0,1
28839517478336,16;,0,1
28839383260672,23;,1,0
28839483924032,16;,1,0
28838561173504,16;23;49;55;56;57;,1,0
28844902964288,16;,0,1
28844869409920,17;,0,1
28844768747008,17;,0,1
28844751969920,16;,0,1
28843929882624,16;17;49;50;56;58;,0.5,0.5
28847016893056,23;,0,1
28847050447808,16;,0,1
28846077366272,16;23;42;47;56;58;,0.5,0.5
28848107411968,23;,0,1
28848090635200,17;,0,1
28847151108096,17;23;40;47;56;57;,0.5,0.5
28853492898304,17;,0,1
28853476121216,16;,0,1
28852519817216,16;17;40;42;57;58;,1,0
28853593559040,17;23;42;47;49;50;,0,1
28854667300864,16;23;40;42;50;55;,0,1
28855741042688,16;17;40;47;49;55;,0,1
28837386779712,21;,0,1
28837437111424,17;,0,1
28837235785344,21;,0,1
28837252562752,17;,0,1
28836413698048,17;21;49;50;58;61;,0.5,0.5
28838426967168,21;,0,1
28838460521792,16;,0,1
28838326304256,21;,1,0
28838376636032,16;,0,1
28837487439872,16;21;50;53;56;58;,1,0
28839584595008,16;,0,1
28839500709184,17;,0,1
28839450377728,17;,0,1
28839383269184,16;,0,1
28838561181696,16;17;49;53;56;61;,0,1
28847050455552,21;,0,1
28847100787328,16;,0,1
28846077374464,16;21;40;42;58;61;,0.5,0.5
28848174529024,17;,0,1
28848090643008,21;,0,1
28847151116288,17;21;40;41;56;61;,1,0
28851345422912,16;,0,1
28851311868544,17;,0,1
28850372341760,16;17;41;42;56;58;,0.5,0.5
28853593567232,17;21;41;42;50;53;,0,1
28855741050880,16;21;40;41;49;53;,0.5,0.5
28858962276352,16;17;40;42;49;50;,0.5,0.5
28846077411328,21;23;26;31;58;61;,0.5,0.5
28847151153152,17;23;29;31;57;61;,0.5,0.5
28852519862272,17;21;26;29;57;58;,1,0
28854667345920,21;23;26;29;50;55;,0.5,0.5
28855741087744,17;21;29;31;49;55;,0.5,0.5
28858962313216,17;23;26;31;49;50;,0.5,0.5
28847151157248,21;23;24;31;56;61;,1,0
28850372382720,16;23;26;31;56;58;,0.5,0.5
28852519866368,16;21;24;26;58;61;,1,0
28853593608192,21;23;26;31;50;53;,0,1
28855741091840,16;21;24;31;53;55;,0,1
28858962317312,16;23;24;26;50;55;,0,1
28846077419520,16;23;29;31;56;61;,0.5,0.5
28850372386816,17;23;24;31;56;57;,0.5,0.5
28852519870464,16;17;24;29;57;61;,1,0
28853593612288,17;23;29;31;49;53;,0,1
28854667354112,16;23;24;29;53;55;,0,1
28858962321408,16;17;24;31;49;55;,0,1
28846077440000,16;21;26;29;56;58;,0.5,0.5
28847151181824,17;21;24;29;56;57;,0.5,0.5
28850372407296,16;17;24;26;57;58;,0,1
28853593632768,17;21;26;29;49;50;,0,1
28854667374592,16;21;24;26;50;53;,0,1
28855741116416,16;17;24;29;49;53;,0,1
28836413771776,21;23;26;31;58;61;,0.5,0.5
28838561255424,16;23;29;31;56;61;,1,0
28843929964544,16;21;26;29;56;58;,1,0
28853593640960,21;23;26;29;42;47;,0,1
28855741124608,16;21;29;31;40;47;,0.5,0.5
28858962350080,16;23;26;31;40;42;,0.5,0.5
28836413775872,17;23;29;31;57;61;,0.5,0.5
28837487517696,21;23;24;31;56;61;,1,0
28843929968640,17;21;24;29;56;57;,1,0
28853593645056,17;21;29;31;41;47;,0,1
28854667386880,21;23;24;29;40;47;,0.5,0.5
28858962354176,17;23;24;31;40;41;,0.5,0.5
28837487529984,16;23;26;31;56;58;,0,1
28838561271808,17;23;24;31;56;57;,0,1
28843929980928,16;17;24;26;57;58;,0,1
28853593657344,17;23;26;31;41;42;,0,1
28854667399168,16;23;24;26;42;47;,0,1
28855741140992,16;17;24;31;41;47;,0,1
28836413796352,17;21;26;29;57;58;,0,1
28837487538176,16;21;24;26;58;61;,0,1
28838561280000,16;17;24;29;57;61;,0,1
28854667407360,16;21;26;29;40;42;,0,1
28855741149184,17;21;24;29;40;41;,0,1
28858962374656,16;17;24;26;41;42;,0,1
28837487542272,21;23;26;31;50;53;,1,0
28838561284096,17;23;29;31;49;53;,1,0
28843929993216,17;21;26;29;49;50;,1,0
28846077476864,21;23;26;29;42;47;,1,0
28847151218688,17;21;29;31;41;47;,1,0
28850372444160,17;23;26;31;41;42;,0.5,0.5
28836413804544,21;23;26;29;50;55;,0.5,0.5
28838561288192,16;23;24;29;53;55;,0.5,0.5
28843929997312,16;21;24;26;50;53;,1,0
28847151222784,21;23;24;29;40;47;,0.5,0.5
28850372448256,16;23;24;26;42;47;,1,0
28852519931904,16;21;26;29;40;42;,1,0
28836413808640,17;21;29;31;49;55;,0.5,0.5
28837487550464,16;21;24;31;53;55;,0.5,0.5
28843930001408,16;17;24;29;49;53;,1,0
28846077485056,16;21;29;31;40;47;,0.5,0.5
28850372452352,16;17;24;31;41;47;,0.5,0.5
28852519936000,17;21;24;29;40;41;,1,0
28836413820928,17;23;26;31;49;50;,0,1
28837487562752,16;23;24;26;50;55;,0,1
28838561304576,16;17;24;31;49;55;,0,1
28846077497344,16;23;26;31;40;42;,0,1
28847151239168,17;23;24;31;40;41;,0,1
28852519948288,16;17;24;26;41;42;,0,1
28793463898112,16;17;21;23;24;26;29;31;40;41;42;47;49;50;53;55;56;57;58;61;,0.958333,0.0416667
28976922822208,59;,0,1
