GameState,PossibleArrows,WinProb,TieProb
18615467637248,35;50;,1,0
18615467637440,34;48;,1,0
18615467637760,34;43;,1,0
18615467637888,35;40;,1,0
18616541378624,40;51;,1,0
18616541378752,41;48;,1,0
18616541379072,33;51;,1,0
18616541379136,35;48;,1,0
18616541379584,35;41;,1,0
18616541379776,33;40;,1,0
18554264350720,33;34;35;40;41;43;48;50;51;56;57;58;,1,0
18580956912378,,0,1
18581007244023,,1,0
18580034165440,55;58;,1,0
18580873026555,,1,0
18581024021490,,1,0
18580034165696,50;59;,1,0
18580822695099,,0,1
18580034165888,47;59;,1,0
18580755586554,,1,0
18580034166208,43;58;,1,0
18580034166400,43;55;,1,0
18580034166464,47;50;,1,0
18583104395835,,0,0
18583171504695,,1,0
18582181648896,55;59;,1,0
18583037287416,,0,0
18583121173491,,1,0
18582181649344,51;56;,1,0
18582970178808,,0,0
18582181649600,47;56;,1,0
18582852738555,,1,0
18582181649856,40;59;,1,0
18582181649920,47;51;,0,1
18582181650112,40;55;,1,0
18588405996090,,0,1
18588523436595,,1,0
18587550358016,51;58;,1,0
18588389219064,,1,0
18588489882354,,1,0
18587550358208,50;56;,1,0
18588271779000,,0,0
18587550358656,43;56;,1,0
18588221447418,,1,0
18587550358720,40;58;,1,0
18587550359040,43;50;,1,0
18587550359168,40;51;,1,0
18597214035136,31;58;,1,0
18597214035392,26;59;,1,0
18597214035584,31;51;,1,0
18597214035648,26;55;,1,0
18600435260544,31;56;,1,0
18600435260864,24;58;,1,0
18600435260928,31;50;,0,1
18600435261056,24;55;,1,0
18604730227840,24;59;,1,0
18604730227904,26;56;,1,0
18604730228224,26;51;,0,1
18604730228416,24;50;,1,0
18607951452864,31;56;,1,0
18607951453120,24;59;,1,0
18607951453696,31;43;,1,0
18607951453888,24;47;,1,0
18609025194496,31;58;,1,0
18609025194944,26;56;,1,0
18609025195520,26;47;,0,1
18609025195648,31;40;,1,0
18613320161792,26;59;,1,0
18613320161984,24;58;,1,0
18613320162944,24;43;,0,1
18613320163008,26;40;,1,0
18614393903808,31;50;,1,0
18614393904064,26;51;,1,0
18614393904256,31;43;,1,0
18614393904320,26;47;,1,0
18616541387264,31;51;,1,0
18616541387456,24;55;,1,0
18616541387968,31;40;,1,0
18616541388224,24;43;,1,0
18617615129088,26;55;,1,0
18617615129536,24;50;,1,0
